Date,CGAStock_Open_average,CGAStock_Open_max,CGAStock_Open_min,CGAStock_Open_volatility,CGAStock_Open_change,CGAStock_High_average,CGAStock_High_max,CGAStock_High_min,CGAStock_High_volatility,CGAStock_High_change,CGAStock_Low_average,CGAStock_Low_max,CGAStock_Low_min,CGAStock_Low_volatility,CGAStock_Low_change,CGAStock_Close_average,CGAStock_Close_max,CGAStock_Close_min,CGAStock_Close_volatility,CGAStock_Close_change,CGAStock_Volume_average,CGAStock_Volume_max,CGAStock_Volume_min,CGAStock_Volume_volatility,CGAStock_Volume_change
2018-05-27,-0.9231212442947442,-1.0403291223580158,-0.7670922702515,-1.0765782345553556,0.19844375684743262,-1.0515267606222902,-1.1292499693525606,-0.9071953506924569,-1.1080837870378608,0.174549057085271,-0.9634382243771635,-0.9373251867399516,-0.9483734346277352,-0.5160719832826436,-0.1029114222986027,-0.9563347540141919,-0.9828188609219344,-0.9584837824834336,-0.5693026755107967,-0.3196575527098967,-0.5920928561535508,-0.455195849341801,-0.8250743481558687,-0.33055133956548516,1.2776799312052396
2018-06-03,-0.9777910683182636,-1.022155807498297,-0.935763690470516,-0.8388063074530988,-1.862909713158799e-15,-1.0316504601320466,-1.0235719427448515,-0.9438387011890624,-0.8294404733217909,0.16293435160146988,-0.9626210993330788,-0.9419998138628418,-0.997201938893927,-0.5145925198991593,-0.30703038248774756,-1.0048997243793942,-0.9784226741739526,-1.1146881853263972,-0.33134537921779905,-0.5416517595754095,-0.5681541235848584,-0.5558587197400437,-0.5145565957112297,-0.4921938997873264,0.6396728860666803
2018-06-10,-1.0703958307403758,-0.9771751503371803,-1.161262286476861,-0.3837343345361871,0.5224830195777921,-1.0879529302935582,-1.0840184307951557,-1.180873215778893,-0.5629487683870549,-0.23553895437747543,-1.2060201278391331,-1.0499237143346916,-1.6867353454790632,0.7073940413004823,-0.885647858826326,-1.2109865245377087,-0.9657890050818103,-1.6363161152057903,0.7835936145392335,-0.9421386074902756,-0.4670944654243626,-0.21403243486963106,-0.7029764229767063,-0.12469704934488483,2.133304244634215
2018-06-17,-1.62561662432293,-1.3571517329847762,-1.848201897708317,-0.10724369750131156,-0.012203530799548341,-1.5470821483168486,-1.4195217043451773,-1.6876116794956428,-0.4920438733018101,-0.3808303778634958,-1.8024897025819078,-1.7920382104742267,-1.7009260202076115,-0.7396482482583673,0.0011560000449827618,-1.639218080332279,-1.3934063863513924,-1.632486709159631,0.09985373407624804,-0.7373641536605957,-0.3892004696018316,-0.3532863100206211,-0.34850948824878303,-0.32559835319020236,-0.7591979609246075
2018-06-24,-1.7237284268605058,-1.501306620456811,-1.859608544665768,-0.2897158617888437,-0.31790537866986845,-1.663847502394371,-1.5424836538575506,-1.747160307157402,-0.6555152509981022,0.08995539476017805,-1.789297332825108,-1.8136029534667235,-1.62854849555967,-1.0291378256793182,0.08665876857983651,-1.7301688122259165,-1.670729717438216,-1.6859932139314442,-0.5372619131671841,0.5259213402393302,0.040190275879645104,0.2319156700389781,-0.6823965626284493,0.3069799441082962,-1.84080357131623
2018-07-01,-1.5889102022113721,-1.5416731321850525,-1.5088049165567583,-0.8162000812387347,-0.21620972452142753,-1.5412206335523382,-1.4494823157401033,-1.5451954326016453,-0.5125529399100475,0.35635191973622393,-1.518407981780032,-1.5492626768891096,-1.452260819781743,-0.6035107028393437,0.2743753941326806,-1.5460710318679671,-1.525872580324228,-1.3906323408449277,-0.5885718430093277,1.1316623158787313,-0.6697539133531222,-0.525753744203264,-0.39895013017695274,-0.5062888357401217,0.1771085031635805
2018-07-08,-1.414658380230691,-1.3174844460797897,-1.5604862748020845,0.4066263704549084,-0.21620972452143303,-1.349380167464702,-1.2315574161861949,-1.4738999041574594,0.0145111329730567,-0.4787057632943367,-1.3249418559167432,-1.1960236609193322,-1.3866791397695934,0.2369197648736622,-0.07138561231814398,-1.3081807181880032,-1.2417662508957754,-1.3270719168116503,0.25213335048586855,-0.24069635231714046,-0.5780011155898692,-0.4765342815255313,-0.44429163379683984,-0.45365186521048256,0.21959751999842939
2018-07-15,-1.0139229660185674,-0.9804984678769161,-1.0373157290385435,-0.16110954085032725,1.5668068842472647,-1.0448152733099163,-0.7733509806809196,-1.2389056669349576,0.8507084572458771,1.4738856298680472,-1.123357261736647,-0.8333660195748659,-1.3335239741691416,1.00550731472583,-0.4157359143906431,-1.0603665274881304,-0.95493877395305,-1.2580131157578125,1.0492124872322943,-0.37393565990390376,-0.1688026066775041,-0.2184015630390465,-2.3797471656703197,-0.13823044859045608,1.4620987434743973
2018-07-22,-1.6228338839212302,-1.51988010184313,-1.4643427022868958,-0.7244900584196132,-0.41964676192237027,-1.6300513607794858,-1.4820365645410245,-1.6747495360213003,-0.4339496926143774,-0.12852683295564732,-1.7193151026474554,-1.5797921742953425,-1.8821456823744074,0.6016582071971623,-0.062070310199473164,-1.6595023158639477,-1.6834557650018518,-1.5317712394048189,-0.6473956444535788,0.005262510041717335,-0.38094679900656203,-0.1961539197344725,-0.18847114244873767,-0.190596129341525,0.37564625745818175
2018-07-29,-1.924703279846047,-1.7330433451725793,-2.0045575992057145,0.5927645932524142,-1.1181739529453307,-1.8702569677664524,-1.7200237469851334,-1.8934792122182738,-0.04531400664975401,-0.7027187626143265,-1.9216502965635645,-1.918200287902646,-1.7651731157067845,-0.6376288285988991,-0.007801330872755841,-1.911805255119019,-2.0313585584258997,-1.80226150514466,-1.1188745749910596,0.7180994291146152,-1.1144116355382214,-0.9361205400186496,-0.1675140139350373,-0.8779752073957469,0.24299838591807837
2018-08-05,-1.772284934186084,-1.6605426759787871,-1.7932486335126565,0.8506321940378713,-0.5210584332584998,-1.6476361317852846,-1.5539074679770983,-1.6857480750220242,0.3776296052290361,0.6739937749707314,-1.7868502495611838,-1.6260822459212412,-1.8336737852087532,1.0609454432749093,0.29513744519132246,-1.7358923361182514,-1.7049396797584826,-1.750810670565461,0.10386587488227313,-0.10761828524171109,-0.9630372199757223,-0.2627128536487526,0.16885348461549182,-0.2744794191288765,0.39461776978249946
2018-08-12,-1.565110895866838,-1.6277889505805703,-1.5763235849594412,0.08267123063135147,0.7573538840333365,-1.4801706377011117,-1.3890377756620018,-1.6381570374371177,1.0078452371844044,-1.1504569056025569,-1.9506888418116064,-1.5937757916379052,-2.907267769290083,3.7421302982250864,-3.800489400375317,-1.480810624055219,-1.4444817847701767,-1.5101069886400127,0.1743534817334262,-0.7883833967895056,0.9226744453061668,0.10076075762948607,3.1446653048355993,-0.5652582201164968,0.19106455315563067
2018-08-19,-1.9027450897765723,-1.968555909374087,-1.9170039427696062,0.04198241526037174,-0.6325240352055049,-1.7993211902500794,-1.6699566769581837,-1.9679189923458273,1.519850688670079,-1.7789790687727551,-1.7701928277409784,-1.8211966712682968,-1.411189822412445,-0.030384877636289373,0.5188476253656493,-1.8550033812725673,-1.767369369079642,-1.9305190533424885,0.6517709556485507,-1.349440865804678,0.28979187726390276,0.006666572275667263,-0.9497835066441466,0.21263512331243592,0.4836736991651596
2018-08-26,-2.0374117838714296,-2.0847803654165085,-2.0353828890787695,0.04198241526038339,0.773084931917838,-2.0213760467738124,-2.116097118910789,-1.8498800880014563,-0.9525784295339991,0.671865989652175,-1.8856995816250899,-1.9783158306881004,-1.4913067094896644,-0.33914787150216874,0.6106790634834655,-1.964478411438131,-2.0770414216157977,-1.9459048733568876,-0.5630350318343912,0.8994120626422504,0.5793403571995347,0.7864870645934307,-0.5841211751233834,0.8543561556598565,-1.5186265491692954
2018-09-02,-2.1944635003801594,-2.030719293303876,-2.2670353206832377,2.1126778791924377,-2.08389506193906,-2.262331887570094,-2.0760066976192153,-2.3599297864375703,1.8695895383604595,-1.9412308792311919,-2.246265742416501,-2.1179867123352905,-2.0093051680824283,0.6102037792105386,-1.04662112761761,-2.3821338779961985,-2.240893785721892,-2.432231534121397,1.238202881505108,-1.6917885701397417,2.155183887493031,0.4718526287648425,2.438474713439529,-0.19204470070206875,-0.4566650920773344
2018-09-09,-2.5503245060131925,-2.3223843315409023,-2.5486164656785912,2.7123144282434426,-2.3137609644124844,-2.579884089155313,-2.4346820021607103,-2.638167001091495,2.332918309363898,-2.1932452967402547,-2.590522143229927,-2.614381234994606,-2.3457500025829576,0.2199550509464337,-0.6512702453106712,-2.6220799898274483,-2.5144715417151406,-2.58254557048562,0.9834481131912245,-1.4014851927221792,1.7496043337002067,0.00876903471055958,2.2138115834875185,-0.6498347619048683,-0.5443289473392153
2018-09-16,-2.1850276818134367,-2.0480249669279336,-2.30060608713064,2.870729733427457,1.4360093852586353,-2.0853427495805574,-2.1361883068790855,-2.1671808663215812,1.8716646100813308,2.0594159078348016,-2.191108248096858,-2.234664719453544,-2.0484384806590548,0.23542652780192158,1.000417427277522,-2.0963437533094194,-2.163906070706751,-2.200835991365513,1.1339758856184492,1.8037147521421617,0.509563966184916,0.6408911837526926,0.19138011896355356,0.5291095276384022,-0.29034236725178214
2018-09-23,-1.9657327414063288,-2.1752812768355243,-1.799924585573598,-0.4381169678455698,0.46017255812960894,-1.9996609525074975,-2.224818206381423,-1.8170082442746536,-0.7363942655253233,0.3905817748841526,-1.9951281391189166,-2.0043249974842863,-1.9092000774801052,0.3816980552802546,0.9639960619254586,-2.0454984318437437,-2.080771509879672,-2.0246728791434347,0.4272213064121798,-0.1964727136987138,-0.0618846328708071,-0.35981477790046823,0.22401178169682492,-0.3963267903454284,-0.3047083814357549
2018-09-30,-2.0479294130056167,-2.019907205956025,-1.988615227195336,1.3376264604819954,2.0414602763506604,-1.9566072917240587,-2.064767605426157,-1.8715854912001395,0.011562703450540827,0.7120323971388408,-1.9918687077570563,-2.0587682792911774,-1.8649063511062944,-0.18682122538031723,0.6974533719921538,-1.907480846893019,-1.9284950927169466,-1.908399726964955,0.4526055147935832,1.1016305778038447,-0.765495553599745,-1.1659416760428336,0.13653039312846976,-1.111009847247553,0.23342029968616407
2018-10-07,-2.340974564047158,-2.1451723483727108,-2.850047085114054,3.824368906940831,-3.76259630480335,-2.334855691518668,-1.9871147786376941,-2.6992888127439474,3.7586457726971974,-3.5529342854707004,-2.6056761147234915,-1.9643704305139915,-3.1369579566766608,3.8824610946261164,-3.5471973962244197,-2.6041450555581966,-2.06767462771881,-3.148405985505834,4.15045765057195,-3.776137427814475,4.197059794135853,4.200056462384367,-0.571137422341348,4.192164765779251,4.1597208554749
2018-10-14,-2.4948415007993208,-2.639295695028962,-2.2423602757854533,0.48997695895943727,0.9310746286458921,-2.3912414685754193,-2.2921652286843037,-2.2828213705680738,1.6437257071765095,2.0847235531124277,-2.428152415531645,-2.626001198416048,-2.129201762606234,0.23028943520025136,0.8366458460682732,-2.296557977769539,-2.164236268159603,-2.106247585410921,1.365071979036997,2.4060907824869875,3.547667551537795,3.0777586701208355,4.135871135965274,2.7195157033259454,1.8006972577180176
2018-10-21,-1.8114532435819424,-1.6158324368128631,-1.714831692666387,1.5288600604200289,-1.6041196874622254,-1.9286178923173358,-1.749043049253326,-1.8468786632998868,1.6954584437193947,-1.7638420152432412,-1.871074849356871,-1.8797302486781413,-1.7094397991311525,0.6025925549000418,-1.1025919285022672,-1.9284865171058556,-2.042111478888472,-1.8224025058045106,0.8063184775448586,-1.4674698514896019,0.6077215550982853,0.41285416290414323,0.2853702090443719,0.4091330305556289,-0.33895710024519543
2018-10-28,-1.9433914608406044,-2.1534266393588264,-1.76690113260521,-0.03240994924718753,1.1683649351150902,-1.9269024449539345,-2.160472085386787,-1.7543241869170134,-0.10848709544535787,0.6076506938194025,-1.7873391779833534,-1.9916829746858236,-1.511273392573765,-0.3395324425186726,0.5360482401327173,-1.8491117751249386,-2.1547433375499696,-1.6112495186127533,-0.3003521961170089,0.32772751341596806,-0.23573768379145024,-0.3141918962646279,-0.16769370839588366,-0.31942594208629854,-0.21357453115742406
2018-11-04,-1.6773097375639123,-1.8508007034050884,-1.4813505813997052,-0.38597303194377347,-0.20099001474372363,-1.7176480439815895,-1.865804995523184,-1.6651768415870494,0.36285363152179484,-0.40631716052866124,-1.6043431728688273,-1.6975643039471169,-1.561452900763488,0.41355830579883873,-0.882583298313877,-1.671879835766523,-1.7877549744721655,-1.6865069574444866,0.834439517696574,-1.2429904171924653,0.08531262320797099,0.09700058519614847,-0.08714036323891139,0.1213615371025894,0.45051398206495014
2018-11-11,-1.8119471308326631,-1.898867772666346,-1.6216225493007044,-0.2285550283802663,0.9749113321522624,-1.7781877459940185,-1.740527972153198,-1.6952224755460663,0.9089368381606407,1.6813576535651056,-1.6311709724724812,-1.809950928043002,-1.4116744326598594,-0.527328529330437,0.7057589045810494,-1.7133202041691866,-1.8776596959775178,-1.495738734221247,-0.21471631436175484,0.8701028762573734,-0.1961060212875114,-0.047414460268241726,-0.14163019328289297,-0.029209093637835,0.2837793477929623
2018-11-18,-1.449003320853086,-1.5854244495952599,-1.3370048138810358,-0.4292635131219043,0.7852385437105638,-1.5355804208716315,-1.7849188896506043,-1.3614424444637891,-1.0159698156544095,0.285063495915718,-1.3492678486328857,-1.462041349123451,-1.1879618108555925,-0.40167413889437353,0.8701573582854656,-1.3958773397836435,-1.5732635521925573,-1.202564620095425,-0.4992175447396263,0.5169932601096892,-0.3192548117163458,-0.3444408225483801,-0.1428759933452762,-0.3566924386115393,-0.6134672273722782
2018-11-25,-1.1144651676243618,-1.1772920761029204,-1.0561823073311665,-0.08748267038603053,0.9715903895945527,-1.1031181603216396,-1.1723355988598758,-1.061995758258596,0.028033254062680885,1.0020829669659266,-1.030087528585104,-1.0573843791203676,-0.8902644597590628,-0.22743558860387578,1.00229762665488,-1.0193232395333183,-1.0452566044480234,-0.9039286589206393,0.00987050520832435,1.0851203223657742,0.4680504368584904,0.31111501683544746,1.0959861736079644,0.1584808272189452,-0.17030084064074447
2018-12-02,-0.743745395434237,-0.7237209730493187,-0.734982841217923,0.28911806605221424,0.09202052376140839,-0.7586242278338088,-0.8253570285528022,-0.7255349718350399,-0.06441787787373987,-0.5761686847676262,-0.7510584662055699,-0.7686210974398788,-0.7021648493191615,0.0015743928307785755,-0.2080129088586696,-0.7165183099159361,-0.7898754016221369,-0.5653132927700545,-0.36556599973947623,-0.29073528934286724,-0.15586156971960802,-0.07863218198688224,0.18610232167407925,-0.11786618672322734,-0.8768871007999007
2018-12-09,-0.9700699279376199,-1.0129897833284072,-1.0248649962103122,0.3531792037551817,-0.887684690219631,-0.9781806886183054,-1.0849079058744187,-0.9173505408993029,-0.2977636564740434,-0.4160534080093797,-0.9471969351663863,-0.9111590383076186,-0.9432720978619451,0.31256899332361604,-0.8051044054629031,-0.9692144570583372,-0.9642960451893838,-0.946068368651552,0.3609061900011251,-0.979080898302351,-0.5794835015573799,-0.5894511355285056,-0.39275465790092,-0.5843693064716032,-0.228899267002604
2018-12-16,-1.1844850521605605,-1.2200839117152704,-1.1063555232416311,-0.13595304856249157,-0.016002452774420754,-1.1989391569738408,-1.3692313729651042,-1.1353158352178356,-0.5824520058847141,-0.23370497878456914,-1.143979088630711,-1.1778960805889955,-1.0745131214574941,-0.06251947531780598,-0.07735327248277561,-1.221546508135967,-1.2572224334407056,-1.1168475248601848,0.04647056726409075,-0.18353998311647787,-0.46990178371420815,-0.4771094816131753,-0.04185396265234984,-0.5179256035186908,-0.24622382299091253
2018-12-23,-1.339451792743789,-1.4582643192727172,-1.1799390031671675,-0.8343771110339269,-0.0053341509248072145,-1.4068885342104709,-1.5324893070482544,-1.334543678933932,-0.5283282475723811,-0.12055811408990855,-1.2722168280328134,-1.3543144954878117,-1.1231710109321955,-0.43721072746367945,0.04953828141797294,-1.373934521790403,-1.5140167111942116,-1.1848592037731247,-0.5429478581651846,0.029402245153621318,-0.27029953197736334,-0.37197979583708213,-0.2888376091461342,-0.3612721953716729,0.035909331017609694
2018-12-30,-1.2576480645432888,-1.2754252791894323,-1.1709325187690567,-0.306180258308841,0.5187825766830347,-1.2964991496441134,-1.414728615777467,-1.2430872538326168,-0.5283282475723811,0.7427235802186525,-1.1457545742287412,-1.2134854639744588,-0.9826672021453069,-0.36148389716475565,0.5391942312870573,-1.1843628890602922,-1.315666854179458,-1.0358693996786337,-0.5021091080822956,0.22191180138771677,-0.0960828723041451,0.05436591725344082,-0.4664478045289607,0.13777516751522198,-0.8995601410850176
2019-01-06,-0.9940400020938687,-1.0308200865139667,-0.9534754968633666,-0.3062842956359961,0.5087197807482818,-1.0212252592791842,-1.0591965550886415,-0.9018794626260959,-0.5157515423794078,0.19291932428716427,-0.9158232749612939,-1.030092345891416,-0.8064134522450868,-0.39137399308346416,0.6496636626158135,-0.8759367430596828,-1.0339517736137114,-0.6653854120473922,-0.788900334488157,0.31847476030835864,-0.5832524295276726,-0.5877089389508605,-0.32998967470102664,-0.5911777083407183,-0.3822781099793979
