Date,Direxion Daily Mid Cap Bull 3X Shares_Open_average,Direxion Daily Mid Cap Bull 3X Shares_Open_max,Direxion Daily Mid Cap Bull 3X Shares_Open_min,Direxion Daily Mid Cap Bull 3X Shares_High_average,Direxion Daily Mid Cap Bull 3X Shares_High_max,Direxion Daily Mid Cap Bull 3X Shares_High_min,Direxion Daily Mid Cap Bull 3X Shares_Low_average,Direxion Daily Mid Cap Bull 3X Shares_Low_max,Direxion Daily Mid Cap Bull 3X Shares_Low_min,Direxion Daily Mid Cap Bull 3X Shares_Close_average,Direxion Daily Mid Cap Bull 3X Shares_Close_max,Direxion Daily Mid Cap Bull 3X Shares_Close_min
2018-04-08,-0.36738198860310783,-0.36738198860310783,-0.36738198860310783,-0.3965710402762786,-0.3965710402762786,-0.3965710402762786,-0.1358528868094269,-0.1358528868094269,-0.1358528868094269,-0.1525592265554442,-0.1525592265554442,-0.1525592265554442
2018-04-15,-0.0687724746041379,-0.0687724746041379,-0.0687724746041379,-0.1602723970839507,-0.1602723970839507,-0.1602723970839507,0.06335375399309019,0.06335375399309019,0.06335375399309019,-0.04272834687980612,-0.04272834687980612,-0.04272834687980612
2018-04-22,0.020386301387755826,0.020386301387755826,0.020386301387755826,-0.28724965466798436,-0.28724965466798436,-0.28724965466798436,-0.20057187088471012,-0.20057187088471012,-0.20057187088471012,-0.5677903837531721,-0.5677903837531721,-0.5677903837531721
2018-04-29,0.12845049782709883,0.12845049782709883,0.12845049782709883,0.27123091538010713,0.27123091538010713,0.27123091538010713,0.47731439996531744,0.47731439996531744,0.47731439996531744,0.30496513365173555,0.30496513365173555,0.30496513365173555
2018-05-06,1.2959395588728155,1.2959395588728155,1.2959395588728155,1.2480921836450836,1.2480921836450836,1.2480921836450836,1.1889883225662208,1.1889883225662208,1.1889883225662208,0.9851156979069519,0.9851156979069519,0.9851156979069519
2018-05-13,1.3616621714911832,1.3616621714911832,1.3616621714911832,1.5810767993964208,1.5810767993964208,1.5810767993964208,1.4978832231360877,1.4978832231360877,1.4978832231360877,1.5439042387180126,1.5439042387180126,1.5439042387180126
2018-05-20,1.0442945380064184,1.0442945380064184,1.0442945380064184,0.9891952546041525,0.9891952546041525,0.9891952546041525,1.1230264317313616,1.1230264317313616,1.1230264317313616,0.9879311664401171,0.9879311664401171,0.9879311664401171
2018-05-27,1.3253627908926933,1.3253627908926933,1.3253627908926933,1.3390792636963227,1.3390792636963227,1.3390792636963227,1.2292519906393538,1.2292519906393538,1.2292519906393538,1.3378890712998392,1.3378890712998392,1.3378890712998392
2018-06-03,2.0656269852443914,2.0656269852443914,2.0656269852443914,2.082288413183976,2.082288413183976,2.082288413183976,1.9366504304559176,1.9366504304559176,1.9366504304559176,1.8819205158217482,1.8819205158217482,1.8819205158217482
2018-06-10,1.3131631278266274,1.3131631278266274,1.3131631278266274,1.5213739216129947,1.5213739216129947,1.5213739216129947,1.3004553759181159,1.3004553759181159,1.3004553759181159,1.4362493298622256,1.4362493298622256,1.4362493298622256
2018-06-17,1.149623879901348,1.149623879901348,1.149623879901348,0.9929269468712084,0.9929269468712084,0.9929269468712084,0.5967571901528852,0.5967571901528852,0.5967571901528852,0.6186996388590862,0.6186996388590862,0.6186996388590862
2018-06-24,0.009031063901034612,0.009031063901034612,0.009031063901034612,0.14041676715177817,0.14041676715177817,0.14041676715177817,0.13468992105817748,0.13468992105817748,0.13468992105817748,0.3185828745055437,0.3185828745055437,0.3185828745055437
2018-07-01,1.3342395615573084,1.3342395615573084,1.3342395615573084,1.4413846663151366,1.4413846663151366,1.4413846663151366,1.4115578832420297,1.4115578832420297,1.4115578832420297,1.4595683949967888,1.4595683949967888,1.4595683949967888
2018-07-08,1.1586378953975,1.1586378953975,1.1586378953975,0.9769806395670021,0.9769806395670021,0.9769806395670021,0.8334027541798911,0.8334027541798911,0.8334027541798911,0.7414086306913121,0.7414086306913121,0.7414086306913121
2018-07-15,0.8763425422071818,0.8763425422071818,0.8763425422071818,0.9072416664572344,0.9072416664572344,0.9072416664572344,0.9424071435962965,0.9424071435962965,0.9424071435962965,0.8732154042630972,0.8732154042630972,0.8732154042630972
2018-07-22,0.24195211873386016,0.24195211873386016,0.24195211873386016,0.11446535007607182,0.11446535007607182,0.11446535007607182,0.05435075816308228,0.05435075816308228,0.05435075816308228,-0.20804198662428536,-0.20804198662428536,-0.20804198662428536
2018-07-29,0.9162406273272726,0.9162406273272726,0.9162406273272726,1.1236659159659812,1.1236659159659812,1.1236659159659812,1.1878932284473962,1.1878932284473962,1.1878932284473962,1.244709701165809,1.244709701165809,1.244709701165809
2018-08-05,0.6439819049173607,0.6439819049173607,0.6439819049173607,0.4289193565211943,0.4289193565211943,0.4289193565211943,0.244967254450046,0.244967254450046,0.244967254450046,0.08721338661806127,0.08721338661806127,0.08721338661806127
2018-08-12,1.1860955514054263,1.1860955514054263,1.1860955514054263,1.3247975348081165,1.3247975348081165,1.3247975348081165,1.3733049178035217,1.3733049178035217,1.3733049178035217,1.3465565182800627,1.3465565182800627,1.3465565182800627
2018-08-19,2.086981084052974,2.086981084052974,2.086981084052974,2.2242167179079635,2.2242167179079635,2.2242167179079635,2.1104244892767676,2.1104244892767676,2.1104244892767676,2.0340032712099627,2.0340032712099627,2.0340032712099627
2018-08-26,1.4976901672537979,1.4976901672537979,1.4976901672537979,1.5491271272829867,1.5491271272829867,1.5491271272829867,1.5263961534663548,1.5263961534663548,1.5263961534663548,1.625602397688055,1.625602397688055,1.625602397688055
2018-09-02,1.3150933023209497,1.3150933023209497,1.3150933023209497,1.102850671588479,1.102850671588479,1.102850671588479,1.1443245945940848,1.1443245945940848,1.1443245945940848,1.0515930841192311,1.0515930841192311,1.0515930841192311
