Date,AL_Open_average,AL_Open_max,AL_Open_min,AL_Open_volatility,AL_Open_change,AL_High_average,AL_High_max,AL_High_min,AL_High_volatility,AL_High_change,AL_Low_average,AL_Low_max,AL_Low_min,AL_Low_volatility,AL_Low_change,AL_Close_average,AL_Close_max,AL_Close_min,AL_Close_volatility,AL_Close_change,AL_Volume_average,AL_Volume_max,AL_Volume_min,AL_Volume_volatility,AL_Volume_change
2018-04-08,-1.063539637836572,-1.1418997875477919,-1.0026821222652478,-0.7227359593108857,0.6406244305491877,-1.1212954126673562,-1.273495827973612,-1.039438340161914,-1.0966027255169837,0.451477493898041,-0.9013287226038529,-1.0671474147053661,-0.7488093534798599,-0.678832969201567,0.5788369066035748,-0.9943086755905813,-1.1568078932752586,-0.8471242299326518,-0.7937537009881365,0.48948424373141675,-1.063732054035398,-1.0276064849837805,-0.7249046528268898,-1.0129882368170677,-0.6536681321900537
2018-04-15,-0.6859404987484582,-0.8924679512215034,-0.4872772776024187,-1.2915379392778361,0.11649902256044825,-0.7831995699371294,-0.9583330452336238,-0.5657014352906604,-1.3744872601567923,0.29556702344109986,-0.5941202896734671,-0.7757790501910646,-0.3915896541511142,-0.8538537342677011,0.3185437766125585,-0.6899132553312378,-0.8314311997995795,-0.4805813306140754,-0.8607624510799605,0.49757463433102556,-0.7498476182538087,-0.39869055028972555,-1.1416655580857582,0.0021548183745293496,0.03543880850269005
2018-04-22,-0.9514920393301785,-1.0267189098177847,-0.951302022399139,-0.6868580226929308,0.08097255920584373,-0.9777062424759787,-0.860061601298969,-0.8647225101478301,-0.4685535354732982,-0.19652374836978873,-0.9807745365752237,-1.1656953392630711,-0.793522220177267,-0.8690171481959067,-0.02011293088588491,-1.0506710665856616,-1.1251950889946067,-0.9784407886693552,-0.6998684382691813,0.18977870382120138,-0.6995206981135955,-0.5337990679201556,-0.8331595286866954,-0.2863000296653253,0.5741411570095444
2018-04-29,-1.0349638049926,-0.5562072053147823,-1.0996539209407463,0.8892813053224592,1.6071484729333116,-0.8330477361277056,-0.6844404500570437,-1.1741944716708432,0.7000149282425003,1.5561870979153556,-0.7765790992594773,-0.4988788299853116,-0.8112542122586194,0.5110783112295872,1.6810620687077682,-0.6835980020865098,-0.5445759951054561,-0.834215223535886,0.530801442099227,1.7816363633720782,-0.469765598996776,-0.6962211496698678,0.20719715138994177,-1.0192227636199622,0.013857481104033759
2018-05-06,0.5396707288593514,0.5306215506295384,0.45805201868411966,0.17481403069982082,0.3953555859592522,0.583071196648572,0.6351741516897327,0.5623990704799372,0.2535630470159559,0.5429828510387972,0.44711460508666034,0.4481557127607507,0.43056523727355567,-0.08681283558809123,0.3287202391337302,0.6273553005940868,0.6827263954492757,0.6760829971332136,-0.06989993720993522,0.6606483199966895,0.36665249041057185,0.7225556599744385,-0.030044856955176995,0.9578077434121568,0.5948994878628722
2018-05-13,0.9575769145421914,0.5923296047802921,0.9819966234615445,-0.7409375398579614,0.6315437899296455,1.1019682058607656,0.8726049138544837,1.191958748984177,-0.4531226592940712,0.9090750264896906,1.2946211561632863,1.1757257827260021,1.1198283542583085,-0.29576203008174445,1.0416895261836518,1.3033356820351196,1.4152158233922705,1.3262207434953497,-0.12812133601967401,1.2690596640912282,-0.5816282673122339,-0.5722578400345272,-0.6646282665021979,-0.44467462999473767,-0.211938240678494
2018-05-20,1.283628447045811,1.5719350587744034,1.1881163017433631,0.8279142863835993,-1.3312391788592173,1.245856788854209,1.2776465464788738,1.0699447873645742,0.6926414882540891,-0.7231544513560811,1.156857094648421,1.443525501781339,1.0806224634834039,0.5112425588002343,-0.9452591296032533,1.2497053400627496,1.0719567624583408,1.2180431722792338,-0.3985529325196008,-0.1928961706738602,-0.10783522279045343,-0.40447518435204594,0.4247513571097403,-0.7623436676895652,0.10509939891034024
2018-05-27,1.3796723387252412,1.2129630795196196,1.4409413778573337,-0.41474609721357086,0.8607411328072355,1.24331102044481,0.9725326829666885,1.3596660792304351,-0.5255598226759598,0.803803045293577,1.4612935463098158,1.3578228849806433,1.5319042504650426,-0.3824351871395187,0.9521189353822432,1.3620941275565497,1.1514322432993398,1.366522749665945,-0.6037717267658297,0.75431089759327,-1.052499096788311,-1.1589014579061434,-1.2446217797311834,-0.901138221618232,-1.0549696743140782
2018-06-03,1.5855681477625252,1.2243282817435226,1.763242824759705,-1.2815268264519637,0.01502642042154421,1.4082373672013182,1.1421140542126231,1.5964319426420732,-0.8480607387238648,0.220589444887878,1.6272549887413266,1.3717079428369507,1.8011962287344687,-1.0884535768310855,0.05644028384486251,1.5056654770344529,1.2296069532237652,1.5336158204309105,-0.9289090373221403,-0.20006455598451833,-0.5126411583701675,-0.7560878411326344,-0.10650639730596621,-0.953056664058716,1.0364099337650166
2018-06-10,0.8659683124344019,0.9942638675270699,0.5410494356864723,0.8149518168192531,-1.3135456029592023,0.8521360338454225,0.869365247595665,0.6428903479848539,0.4916696462673787,-1.1352907719912748,0.7960906583317959,0.9771492864537468,0.5205362818960908,0.7119871306626967,-1.1910557490038698,0.7582983928594572,0.9360843925840575,0.7586162094189314,0.1234157469319662,-1.295169503498694,1.1435431105214167,2.136847912675984,0.22678602383379834,2.4682337013301425,-0.5243785427644276
