Date,Guggenheim Invest S&P 500 Equal Weight Health Care_etf_Open_average,Guggenheim Invest S&P 500 Equal Weight Health Care_etf_Open_max,Guggenheim Invest S&P 500 Equal Weight Health Care_etf_Open_min,Guggenheim Invest S&P 500 Equal Weight Health Care_etf_High_average,Guggenheim Invest S&P 500 Equal Weight Health Care_etf_High_max,Guggenheim Invest S&P 500 Equal Weight Health Care_etf_High_min,Guggenheim Invest S&P 500 Equal Weight Health Care_etf_Low_average,Guggenheim Invest S&P 500 Equal Weight Health Care_etf_Low_max,Guggenheim Invest S&P 500 Equal Weight Health Care_etf_Low_min,Guggenheim Invest S&P 500 Equal Weight Health Care_etf_Close_average,Guggenheim Invest S&P 500 Equal Weight Health Care_etf_Close_max,Guggenheim Invest S&P 500 Equal Weight Health Care_etf_Close_min
2018-10-21,-2.4409552531614755,-2.4409552531614755,-2.4409552531614755,-2.391266257855005,-2.391266257855005,-2.391266257855005,-2.4527808761480405,-2.4527808761480405,-2.4527808761480405,-2.4545590810235587,-2.4545590810235587,-2.4545590810235587
2018-10-28,-0.9381628034023729,-0.9381628034023729,-0.9381628034023729,-1.1087166923970784,-1.1087166923970784,-1.1087166923970784,-1.240016377186113,-1.240016377186113,-1.240016377186113,-1.3278228914686918,-1.3278228914686918,-1.3278228914686918
2018-11-04,-0.25134444040088677,-0.25134444040088677,-0.25134444040088677,-0.31459109630559884,-0.31459109630559884,-0.31459109630559884,-0.29558702736331655,-0.29558702736331655,-0.29558702736331655,-0.2875089834149743,-0.2875089834149743,-0.2875089834149743
2018-11-11,-1.2159229333326185,-1.2159229333326185,-1.2159229333326185,-0.9167422470915404,-0.9167422470915404,-0.9167422470915404,-0.9058033380349647,-0.9058033380349647,-0.9058033380349647,-0.8205322109009003,-0.8205322109009003,-0.8205322109009003
2018-11-18,-1.5470246500545317,-1.5470246500545317,-1.5470246500545317,-1.4715631063573493,-1.4715631063573493,-1.4715631063573493,-1.3169807654874832,-1.3169807654874832,-1.3169807654874832,-1.329949282627204,-1.329949282627204,-1.329949282627204
2018-11-25,0.011469101143421666,0.011469101143421666,0.011469101143421666,0.055367653587096624,0.055367653587096624,0.055367653587096624,0.11566344545154576,0.11566344545154576,0.11566344545154576,0.2206721805604592,0.2206721805604592,0.2206721805604592
2018-12-02,-0.5198947315080864,-0.5198947315080864,-0.5198947315080864,-0.6863611551410508,-0.6863611551410508,-0.6863611551410508,-0.9938745475706876,-0.9938745475706876,-0.9938745475706876,-1.1165460814656882,-1.1165460814656882,-1.1165460814656882
2018-12-09,-0.9114852869912546,-0.9114852869912546,-0.9114852869912546,-1.1102666608706837,-1.1102666608706837,-1.1102666608706837,-1.0987251500244877,-1.0987251500244877,-1.0987251500244877,-1.2517546235764867,-1.2517546235764867,-1.2517546235764867
2018-12-16,-2.2724411638547792,-2.2724411638547792,-2.2724411638547792,-2.2773068536759213,-2.2773068536759213,-2.2773068536759213,-2.2802343352235472,-2.2802343352235472,-2.2802343352235472,-2.337348284613799,-2.337348284613799,-2.337348284613799
2018-12-23,-1.5914702111521062,-1.5914702111521062,-1.5914702111521062,-1.638144677068171,-1.638144677068171,-1.638144677068171,-1.4895778271931228,-1.4895778271931228,-1.4895778271931228,-1.5091913345908523,-1.5091913345908523,-1.5091913345908523
2018-12-30,-1.5854799685619647,-1.5854799685619647,-1.5854799685619647,-1.332855497380692,-1.332855497380692,-1.332855497380692,-1.3226274970895064,-1.3226274970895064,-1.3226274970895064,-1.0454401461674725,-1.0454401461674725,-1.0454401461674725
2019-01-06,-0.3413727072346101,-0.3413727072346101,-0.3413727072346101,-0.36919553357302315,-0.36919553357302315,-0.36919553357302315,-0.09071919112417832,-0.09071919112417832,-0.09071919112417832,-0.08928212306607153,-0.08928212306607153,-0.08928212306607153
2019-01-13,0.547867505973947,0.547867505973947,0.547867505973947,0.544913688716813,0.544913688716813,0.544913688716813,0.5984313898002374,0.5984313898002374,0.5984313898002374,0.7220045165956144,0.7220045165956144,0.7220045165956144
2019-01-20,0.5203753956832584,0.5203753956832584,0.5203753956832584,0.46245095288926347,0.46245095288926347,0.46245095288926347,0.697029343658789,0.697029343658789,0.697029343658789,0.5686784267918961,0.5686784267918961,0.5686784267918961
2019-01-27,0.8901564265175639,0.8901564265175639,0.8901564265175639,0.8650979541656328,0.8650979541656328,0.8650979541656328,0.9238318701136865,0.9238318701136865,0.9238318701136865,0.9101516572301366,0.9101516572301366,0.9101516572301366
2019-02-03,0.7204404357255285,0.7204404357255285,0.7204404357255285,0.7149262810289201,0.7149262810289201,0.7149262810289201,0.8045306046627447,0.8045306046627447,0.8045306046627447,0.803528426260221,0.803528426260221,0.803528426260221
2019-02-10,1.374329623868622,1.374329623868622,1.374329623868622,1.4871459919605843,1.4871459919605843,1.4871459919605843,1.4695377340373315,1.4695377340373315,1.4695377340373315,1.457808983919783,1.457808983919783,1.457808983919783
2019-02-17,1.1179395215695833,1.1179395215695833,1.1179395215695833,1.1591749693098792,1.1591749693098792,1.1591749693098792,1.2015740443607565,1.2015740443607565,1.2015740443607565,1.1499473297692604,1.1499473297692604,1.1499473297692604
2019-02-24,1.1337208031319423,1.1337208031319423,1.1337208031319423,1.2820060917858194,1.2820060917858194,1.2820060917858194,1.2019948464991737,1.2019948464991737,1.2019948464991737,1.2422560738762332,1.2422560738762332,1.2422560738762332
2019-03-03,0.19948245737539402,0.19948245737539402,0.19948245737539402,0.13674536758984854,0.13674536758984854,0.13674536758984854,0.20663452481683753,0.20663452481683753,0.20663452481683753,0.22200214224529502,0.22200214224529502,0.22200214224529502
2019-03-10,0.9279263993176304,0.9279263993176304,0.9279263993176304,0.917320146034217,0.917320146034217,0.917320146034217,0.9152729216870537,0.9152729216870537,0.9152729216870537,0.8431996081547938,0.8431996081547938,0.8431996081547938
2019-03-17,0.938915972032116,0.938915972032116,0.938915972032116,0.8520699004799089,0.8520699004799089,0.8520699004799089,0.5711111605754428,0.5711111605754428,0.5711111605754428,0.4186305754879141,0.4186305754879141,0.4186305754879141
2019-03-24,0.4811460578485775,0.4811460578485775,0.4811460578485775,0.5499482841188944,0.5499482841188944,0.5499482841188944,0.5855058134540384,0.5855058134540384,0.5855058134540384,0.6064048728970983,0.6064048728970983,0.6064048728970983
2019-03-31,0.805063993734467,0.805063993734467,0.805063993734467,0.8726871498044055,0.8726871498044055,0.8726871498044055,0.9384713523945046,0.9384713523945046,0.9384713523945046,0.9306710409943216,0.9306710409943216,0.9306710409943216
2019-04-07,0.5865675250147915,0.5865675250147915,0.5865675250147915,0.3786329439092181,0.3786329439092181,0.3786329439092181,0.2879197339061937,0.2879197339061937,0.2879197339061937,0.009046829779191752,0.009046829779191752,0.009046829779191752
2019-04-14,-2.221214236244153,-2.221214236244153,-2.221214236244153,-2.1887666859716726,-2.1887666859716726,-2.1887666859716726,-2.4015513354448053,-2.4015513354448053,-2.4015513354448053,-2.18632686119311,-2.18632686119311,-2.18632686119311
2019-04-21,-0.9857038729786423,-0.9857038729786423,-0.9857038729786423,-0.737263673516066,-0.737263673516066,-0.737263673516066,-0.720050178960122,-0.720050178960122,-0.720050178960122,-0.6084385070338626,-0.6084385070338626,-0.6084385070338626
2019-04-28,0.03495179961214316,0.03495179961214316,0.03495179961214316,0.06477226474760814,0.06477226474760814,0.06477226474760814,0.1069849827595203,0.1069849827595203,0.1069849827595203,0.2095045991118092,0.2095045991118092,0.2095045991118092
2019-05-05,-0.34600066268516977,-0.34600066268516977,-0.34600066268516977,-0.528640567114133,-0.528640567114133,-0.528640567114133,-0.9914719827533723,-0.9914719827533723,-0.9914719827533723,-0.48556724034927345,-0.48556724034927345,-0.48556724034927345
2019-05-12,-1.0716060260001752,-1.0716060260001752,-1.0716060260001752,-0.7860924918208296,-0.7860924918208296,-0.7860924918208296,-0.7296692273407533,-0.7296692273407533,-0.7296692273407533,-1.015644654581257,-1.015644654581257,-1.015644654581257
2019-05-19,-0.3280919798984745,-0.3280919798984745,-0.3280919798984745,-0.540642607231143,-0.540642607231143,-0.540642607231143,-0.33555167356242765,-0.33555167356242765,-0.33555167356242765,-0.5645943538936506,-0.5645943538936506,-0.5645943538936506
2019-05-26,-1.5626904385512947,-1.5626904385512947,-1.5626904385512947,-1.5976542361101487,-1.5976542361101487,-1.5976542361101487,-1.495414227997633,-1.495414227997633,-1.495414227997633,-1.6325865241960733,-1.6325865241960733,-1.6325865241960733
2019-06-02,0.08223756325147445,0.08223756325147445,0.08223756325147445,0.30515778661105114,0.30515778661105114,0.30515778661105114,0.3476604416234626,0.3476604416234626,0.3476604416234626,0.4516048644554478,0.4516048644554478,0.4516048644554478
2019-06-09,0.6621820228100824,0.6621820228100824,0.6621820228100824,0.6005349089148541,0.6005349089148541,0.6005349089148541,0.761372926346375,0.761372926346375,0.761372926346375,0.5421559357040092,0.5421559357040092,0.5421559357040092
2019-06-16,1.7334775589329292,1.7334775589329292,1.7334775589329292,1.7691710384520556,1.7691710384520556,1.7691710384520556,1.5867965752539441,1.5867965752539441,1.5867965752539441,1.8370581638923584,1.8370581638923584,1.8370581638923584
2019-06-23,1.386179803956415,1.386179803956415,1.386179803956415,1.4735847998586868,1.4735847998586868,1.4735847998586868,1.3882116397259159,1.3882116397259159,1.3882116397259159,1.511367079019321,1.511367079019321,1.511367079019321
2019-06-30,1.8102727521907473,1.8102727521907473,1.8102727521907473,1.6787133151401092,1.6787133151401092,1.6787133151401092,1.7666516584043845,1.7666516584043845,1.7666516584043845,1.6785900312781015,1.6785900312781015,1.6785900312781015
2019-07-07,1.3740901242430792,1.3740901242430792,1.3740901242430792,1.234169291579914,1.234169291579914,1.234169291579914,1.2491250809872445,1.2491250809872445,1.2491250809872445,1.2140789242066863,1.2140789242066863,1.2140789242066863
2019-07-14,1.1197984456946268,1.1197984456946268,1.1197984456946268,1.103302958294354,1.103302958294354,1.103302958294354,0.9149947731936304,0.9149947731936304,0.9149947731936304,0.7084135856183338,0.7084135856183338,0.7084135856183338
2019-07-21,0.7410651537794946,0.7410651537794946,0.7410651537794946,0.684176017564898,0.684176017564898,0.684176017564898,0.872927749475775,0.872927749475775,0.872927749475775,0.8068568174684999,0.8068568174684999,0.8068568174684999
2019-07-28,0.4469325023707124,0.4469325023707124,0.4469325023707124,0.4389709359574023,0.4389709359574023,0.4389709359574023,0.3381764708635283,0.3381764708635283,0.3381764708635283,0.31186331931683536,0.31186331931683536,0.31186331931683536
2019-08-04,-0.08280512928688884,-0.08280512928688884,-0.08280512928688884,0.025257834627872705,0.025257834627872705,0.025257834627872705,-0.012778937051356099,-0.012778937051356099,-0.012778937051356099,0.0333677456088157,0.0333677456088157,0.0333677456088157
2019-08-11,-0.6866364779342136,-0.6866364779342136,-0.6866364779342136,-0.5116904302602495,-0.5116904302602495,-0.5116904302602495,-0.5184362115886471,-0.5184362115886471,-0.5184362115886471,-0.44261760174731957,-0.44261760174731957,-0.44261760174731957
2019-08-18,-0.4100531171904369,-0.4100531171904369,-0.4100531171904369,-0.44563448560043595,-0.44563448560043595,-0.44563448560043595,-1.124318816295297,-1.124318816295297,-1.124318816295297,-1.2502774819990785,-1.2502774819990785,-1.2502774819990785
2019-08-25,-0.8460977459876476,-0.8460977459876476,-0.8460977459876476,-1.2191403753678196,-1.2191403753678196,-1.2191403753678196,-0.8613457272649561,-0.8613457272649561,-0.8613457272649561,-0.9094512288408225,-0.9094512288408225,-0.9094512288408225
2019-09-01,-0.6656851129527201,-0.6656851129527201,-0.6656851129527201,-0.7012855426962415,-0.7012855426962415,-0.7012855426962415,-0.3527643796881948,-0.3527643796881948,-0.3527643796881948,-0.4223258942712564,-0.4223258942712564,-0.4223258942712564
2019-09-08,0.08531494551778057,0.08531494551778057,0.08531494551778057,0.08676213691446445,0.08676213691446445,0.08676213691446445,0.12275697541952336,0.12275697541952336,0.12275697541952336,-0.07971415858020313,-0.07971415858020313,-0.07971415858020313
2019-09-15,0.165829361375971,0.165829361375971,0.165829361375971,0.3960045609058291,0.3960045609058291,0.3960045609058291,0.48263845388428056,0.48263845388428056,0.48263845388428056,0.45643697858177285,0.45643697858177285,0.45643697858177285
2019-09-22,-1.1168353516794585,-1.1168353516794585,-1.1168353516794585,-1.2295527734374572,-1.2295527734374572,-1.2295527734374572,-1.2812804681259824,-1.2812804681259824,-1.2812804681259824,-1.3620370277026401,-1.3620370277026401,-1.3620370277026401
2019-09-29,-1.7584958502808452,-1.7584958502808452,-1.7584958502808452,-1.6602871220581534,-1.6602871220581534,-1.6602871220581534,-1.3455345374953167,-1.3455345374953167,-1.3455345374953167,-1.0819480182181207,-1.0819480182181207,-1.0819480182181207
2019-10-06,-1.0792063863886383,-1.0792063863886383,-1.0792063863886383,-0.8502312676168192,-0.8502312676168192,-0.8502312676168192,-0.6708861785689937,-0.6708861785689937,-0.6708861785689937,-0.8324237481839701,-0.8324237481839701,-0.8324237481839701
2019-10-13,0.38705888622137635,0.38705888622137635,0.38705888622137635,0.2850137547136561,0.2850137547136561,0.2850137547136561,0.6262007741211836,0.6262007741211836,0.6262007741211836,0.553145064866244,0.553145064866244,0.553145064866244
2019-10-20,0.856127563901762,0.856127563901762,0.856127563901762,1.096393639056471,1.096393639056471,1.096393639056471,1.0285939508218427,1.0285939508218427,1.0285939508218427,1.2042021465233474,1.2042021465233474,1.2042021465233474
2019-10-27,2.495944378858243,2.495944378858243,2.495944378858243,2.5681792870641873,2.5681792870641873,2.5681792870641873,2.395049914606475,2.395049914606475,2.395049914606475,2.335892072134942,2.335892072134942,2.335892072134942
2019-11-03,1.8259007790055224,1.8259007790055224,1.8259007790055224,1.8895586617849938,1.8895586617849938,1.8895586617849938,1.7836382073539006,1.7836382073539006,1.7836382073539006,1.959977158433325,1.959977158433325,1.959977158433325
2019-11-10,2.0346750670943954,2.0346750670943954,2.0346750670943954,2.1720058178322663,2.1720058178322663,2.1720058178322663,1.930871877615964,1.930871877615964,1.930871877615964,2.133277418392225,2.133277418392225,2.133277418392225
2019-11-17,2.0202114488000493,2.0202114488000493,2.0202114488000493,1.8472594769237756,1.8472594769237756,1.8472594769237756,1.940083387847317,1.940083387847317,1.940083387847317,1.8468000960295434,1.8468000960295434,1.8468000960295434
2019-11-24,1.9315410618983178,1.9315410618983178,1.9315410618983178,1.8409418203565082,1.8409418203565082,1.8409418203565082,1.9054516185696624,1.9054516185696624,1.9054516185696624,1.77328008117625,1.77328008117625,1.77328008117625
2019-12-01,1.6942299180684555,1.6942299180684555,1.6942299180684555,1.6399981683682825,1.6399981683682825,1.6399981683682825,1.6402035933284156,1.6402035933284156,1.6402035933284156,1.6156648011118422,1.6156648011118422,1.6156648011118422
2019-12-08,1.401100605829594,1.401100605829594,1.401100605829594,1.3811204743923264,1.3811204743923264,1.3811204743923264,1.3519242756302112,1.3519242756302112,1.3519242756302112,1.2931229282882748,1.2931229282882748,1.2931229282882748
2019-12-15,1.3788106833408682,1.3788106833408682,1.3788106833408682,1.3842912496183926,1.3842912496183926,1.3842912496183926,1.4117619217922588,1.4117619217922588,1.4117619217922588,1.4162660469534105,1.4162660469534105,1.4162660469534105
2019-12-22,1.2608751733174726,1.2608751733174726,1.2608751733174726,1.210409813991222,1.210409813991222,1.210409813991222,1.2305200544860249,1.2305200544860249,1.2305200544860249,1.2301265580789633,1.2301265580789633,1.2301265580789633
2019-12-29,0.8738850953453978,0.8738850953453978,0.8738850953453978,0.9257391774730314,0.9257391774730314,0.9257391774730314,0.8599778329399524,0.8599778329399524,0.8599778329399524,0.8671539092864443,0.8671539092864443,0.8671539092864443
