Date,VictoryShares Dividend AcceleratorEtf_Open_average,VictoryShares Dividend AcceleratorEtf_Open_max,VictoryShares Dividend AcceleratorEtf_Open_min,VictoryShares Dividend AcceleratorEtf_High_average,VictoryShares Dividend AcceleratorEtf_High_max,VictoryShares Dividend AcceleratorEtf_High_min,VictoryShares Dividend AcceleratorEtf_Low_average,VictoryShares Dividend AcceleratorEtf_Low_max,VictoryShares Dividend AcceleratorEtf_Low_min,VictoryShares Dividend AcceleratorEtf_Close_average,VictoryShares Dividend AcceleratorEtf_Close_max,VictoryShares Dividend AcceleratorEtf_Close_min
2019-01-06,-0.9602397562911543,-0.9602397562911543,-0.9602397562911543,-0.9998556160490365,-0.9998556160490365,-0.9998556160490365,-0.8969084742619583,-0.8969084742619583,-0.8969084742619583,-0.9246393589256942,-0.9246393589256942,-0.9246393589256942
2019-01-13,-0.4629533755497553,-0.4629533755497553,-0.4629533755497553,-0.4961979912762884,-0.4961979912762884,-0.4961979912762884,-0.41014870681209054,-0.41014870681209054,-0.41014870681209054,-0.4356736533664589,-0.4356736533664589,-0.4356736533664589
2019-01-20,-0.5471449964993154,-0.5471449964993154,-0.5471449964993154,-0.5809084557169203,-0.5809084557169203,-0.5809084557169203,-0.49017361948643684,-0.49017361948643684,-0.49017361948643684,-0.5152022160411203,-0.5152022160411203,-0.5152022160411203
2019-01-27,-0.011090031979798685,-0.011090031979798685,-0.011090031979798685,-0.02333557906391952,-0.02333557906391952,-0.02333557906391952,0.028978841006046776,0.028978841006046776,0.028978841006046776,0.020060051616598414,0.020060051616598414,0.020060051616598414
2019-02-03,0.3799550748227427,0.3799550748227427,0.3799550748227427,0.352415836984487,0.352415836984487,0.352415836984487,0.4062189602351959,0.4062189602351959,0.4062189602351959,0.37698704296808117,0.37698704296808117,0.37698704296808117
2019-02-10,1.3429151179172576,1.3429151179172576,1.3429151179172576,1.3631596870671732,1.3631596870671732,1.3631596870671732,1.324035435519219,1.324035435519219,1.324035435519219,1.3258348263648068,1.3258348263648068,1.3258348263648068
2019-02-17,1.8063906933732121,1.8063906933732121,1.8063906933732121,1.797679609143958,1.797679609143958,1.797679609143958,1.760829259518229,1.760829259518229,1.760829259518229,1.7279330456246387,1.7279330456246387,1.7279330456246387
2019-02-24,1.6571145770869657,1.6571145770869657,1.6571145770869657,1.6429545534229253,1.6429545534229253,1.6429545534229253,1.602315734977429,1.602315734977429,1.602315734977429,1.5729010765527593,1.5729010765527593,1.5729010765527593
2019-03-03,0.812273954635015,0.812273954635015,0.812273954635015,0.7895153598971202,0.7895153598971202,0.7895153598971202,0.7925173709551006,0.7925173709551006,0.7925173709551006,0.7674216195078261,0.7674216195078261,0.7674216195078261
2019-03-10,1.4749611141457937,1.4749611141457937,1.4749611141457937,1.4885918945855992,1.4885918945855992,1.4885918945855992,1.4315432598505655,1.4315432598505655,1.4315432598505655,1.407460255050009,1.407460255050009,1.407460255050009
2019-03-17,1.225383784797061,1.225383784797061,1.225383784797061,1.2337304659111366,1.2337304659111366,1.2337304659111366,1.2082723053243531,1.2082723053243531,1.2082723053243531,1.2098695836025906,1.2098695836025906,1.2098695836025906
2019-03-24,1.5733416995307892,1.5733416995307892,1.5733416995307892,1.562234527136363,1.562234527136363,1.562234527136363,1.5482997994570873,1.5482997994570873,1.5482997994570873,1.5257919687269912,1.5257919687269912,1.5257919687269912
2019-03-31,1.7015679563295296,1.7015679563295296,1.7015679563295296,1.7239859052818312,1.7239859052818312,1.7239859052818312,1.6763188044825086,1.6763188044825086,1.6763188044825086,1.685207426644893,1.685207426644893,1.685207426644893
2019-04-07,1.6093304921282845,1.6093304921282845,1.6093304921282845,1.6719582847062626,1.6719582847062626,1.6719582847062626,1.5878265142274104,1.5878265142274104,1.5878265142274104,1.6373363563326273,1.6373363563326273,1.6373363563326273
2019-04-14,1.612087749052035,1.612087749052035,1.612087749052035,1.603605245577407,1.603605245577407,1.603605245577407,1.5926859931927881,1.5926859931927881,1.5926859931927881,1.571761550183127,1.571761550183127,1.571761550183127
2019-04-21,1.3693021665564071,1.3693021665564071,1.3693021665564071,1.3615990455379474,1.3615990455379474,1.3615990455379474,1.3554078960719362,1.3554078960719362,1.3554078960719362,1.3387548228356294,1.3387548228356294,1.3387548228356294
2019-04-28,1.210318966597418,1.210318966597418,1.210318966597418,1.2187673710052684,1.2187673710052684,1.2187673710052684,1.1991449381973405,1.1991449381973405,1.1991449381973405,1.200090234768944,1.200090234768944,1.200090234768944
2019-05-05,0.6691333627236489,0.6691333627236489,0.6691333627236489,0.6566667903558049,0.6566667903558049,0.6566667903558049,0.6707103329857637,0.6707103329857637,0.6707103329857637,0.6571022008497128,0.6571022008497128,0.6571022008497128
2019-05-12,0.7482296022355392,0.7482296022355392,0.7482296022355392,0.7514369330561957,0.7514369330561957,0.7514369330561957,0.7486903010293855,0.7486903010293855,0.7486903010293855,0.7529421949825803,0.7529421949825803,0.7529421949825803
2019-05-19,0.5737033871545877,0.5737033871545877,0.5737033871545877,0.5629078231199676,0.5629078231199676,0.5629078231199676,0.5098905658467062,0.5098905658467062,0.5098905658467062,0.5517935269356135,0.5517935269356135,0.5517935269356135
2019-05-26,0.12681887760181074,0.12681887760181074,0.12681887760181074,0.15152357880970224,0.15152357880970224,0.15152357880970224,0.13361075960905272,0.13361075960905272,0.13361075960905272,0.1397348358422767,0.1397348358422767,0.1397348358422767
2019-06-02,1.1526910703229432,1.1526910703229432,1.1526910703229432,1.1264422434333454,1.1264422434333454,1.1264422434333454,1.0012794074543916,1.0012794074543916,1.0012794074543916,1.106679116502408,1.106679116502408,1.106679116502408
2019-06-09,1.464066897291697,1.464066897291697,1.464066897291697,1.5073970263656002,1.5073970263656002,1.5073970263656002,1.4689324632095355,1.4689324632095355,1.4689324632095355,1.488367546781782,1.488367546781782,1.488367546781782
2019-06-16,1.7166445546131115,1.7166445546131115,1.7166445546131115,1.7981526607582894,1.7981526607582894,1.7981526607582894,1.7515845686547165,1.7515845686547165,1.7515845686547165,1.7219150349193024,1.7219150349193024,1.7219150349193024
2019-06-23,1.384634559005551,1.384634559005551,1.384634559005551,1.4236486807186568,1.4236486807186568,1.4236486807186568,1.4145560466357339,1.4145560466357339,1.4145560466357339,1.451488497481258,1.451488497481258,1.451488497481258
2019-06-30,1.9049327238442628,1.9049327238442628,1.9049327238442628,1.8274247792237144,1.8274247792237144,1.8274247792237144,1.729410969069108,1.729410969069108,1.729410969069108,1.6524268400407665,1.6524268400407665,1.6524268400407665
2019-07-07,1.8343704052599115,1.8343704052599115,1.8343704052599115,1.896736489217098,1.896736489217098,1.896736489217098,1.7615506087243307,1.7615506087243307,1.7615506087243307,1.9598443616733732,1.9598443616733732,1.9598443616733732
2019-07-14,1.8265267858602285,1.8265267858602285,1.8265267858602285,1.7518799001135374,1.7518799001135374,1.7518799001135374,1.6642118959578347,1.6642118959578347,1.6642118959578347,1.5905796868380842,1.5905796868380842,1.5905796868380842
2019-07-21,1.7664582770195678,1.7664582770195678,1.7664582770195678,1.808835332351252,1.808835332351252,1.808835332351252,1.908557683250324,1.908557683250324,1.908557683250324,1.9006183562897345,1.9006183562897345,1.9006183562897345
2019-07-28,0.9064625067357054,0.9064625067357054,0.9064625067357054,0.8392917175386228,0.8392917175386228,0.8392917175386228,0.7267641466102253,0.7267641466102253,0.7267641466102253,0.8083863657369743,0.8083863657369743,0.8083863657369743
2019-08-04,0.9632715598948212,0.9632715598948212,0.9632715598948212,0.9752603385494768,0.9752603385494768,0.9752603385494768,0.9203376805377611,0.9203376805377611,0.9203376805377611,0.997378676274763,0.997378676274763,0.997378676274763
2019-08-11,0.3289612356670389,0.3289612356670389,0.3289612356670389,0.4511419748604539,0.4511419748604539,0.4511419748604539,0.43920086252906243,0.43920086252906243,0.43920086252906243,0.5208828897544987,0.5208828897544987,0.5208828897544987
2019-08-18,1.0946699655823637,1.0946699655823637,1.0946699655823637,1.041114520928723,1.041114520928723,1.041114520928723,0.4784287479552037,0.4784287479552037,0.4784287479552037,0.35732366074880123,0.35732366074880123,0.35732366074880123
2019-08-25,1.3671172003973748,1.3671172003973748,1.3671172003973748,1.3244273151231711,1.3244273151231711,1.3244273151231711,1.4148530194107118,1.4148530194107118,1.4148530194107118,1.396784784650264,1.396784784650264,1.396784784650264
2019-09-01,1.7191399579178002,1.7191399579178002,1.7191399579178002,1.7257761091577328,1.7257761091577328,1.7257761091577328,1.9347704576385791,1.9347704576385791,1.9347704576385791,1.8484329005816746,1.8484329005816746,1.8484329005816746
2019-09-08,1.464833859454933,1.464833859454933,1.464833859454933,1.390873314015747,1.390873314015747,1.390873314015747,1.4873834574781137,1.4873834574781137,1.4873834574781137,1.3740002647955185,1.3740002647955185,1.3740002647955185
2019-09-15,1.1941342327072832,1.1941342327072832,1.1941342327072832,1.1321785996028795,1.1321785996028795,1.1321785996028795,1.0584371919722666,1.0584371919722666,1.0584371919722666,1.0427981859160669,1.0427981859160669,1.0427981859160669
2019-09-22,0.9297170445637731,0.9297170445637731,0.9297170445637731,0.8733414193575747,0.8733414193575747,0.8733414193575747,0.6224761185287316,0.6224761185287316,0.6224761185287316,0.6813063391336707,0.6813063391336707,0.6813063391336707
2019-09-29,-0.010189170539044636,-0.010189170539044636,-0.010189170539044636,0.2374739680213458,0.2374739680213458,0.2374739680213458,0.17493978238744107,0.17493978238744107,0.17493978238744107,0.38571064606714345,0.38571064606714345,0.38571064606714345
2019-10-06,0.6179095986796055,0.6179095986796055,0.6179095986796055,0.8846893935453519,0.8846893935453519,0.8846893935453519,0.824977342266311,0.824977342266311,0.824977342266311,0.8050962942792657,0.8050962942792657,0.8050962942792657
2019-10-13,1.0106707394034504,1.0106707394034504,1.0106707394034504,0.9800070186357331,0.9800070186357331,0.9800070186357331,1.1964448245870012,1.1964448245870012,1.1964448245870012,1.1923213662567824,1.1923213662567824,1.1923213662567824
2019-10-20,0.6806153097057761,0.6806153097057761,0.6806153097057761,0.7685981194186193,0.7685981194186193,0.7685981194186193,0.9675674513195506,0.9675674513195506,0.9675674513195506,0.8921181929166261,0.8921181929166261,0.8921181929166261
2019-10-27,0.8322330112795433,0.8322330112795433,0.8322330112795433,1.0479555172804695,1.0479555172804695,1.0479555172804695,1.1001480075208463,1.1001480075208463,1.1001480075208463,1.2686888493207669,1.2686888493207669,1.2686888493207669
2019-11-03,1.7249597040315228,1.7249597040315228,1.7249597040315228,1.6411638998577027,1.6411638998577027,1.6411638998577027,1.7414733876855693,1.7414733876855693,1.7414733876855693,1.6739440042947458,1.6739440042947458,1.6739440042947458
2019-11-10,2.012968128667539,2.012968128667539,2.012968128667539,1.940463458985216,1.940463458985216,1.940463458985216,1.8595203882316587,1.8595203882316587,1.8595203882316587,1.784686549204883,1.784686549204883,1.784686549204883
2019-11-17,1.525668269364263,1.525668269364263,1.525668269364263,1.5248761614119015,1.5248761614119015,1.5248761614119015,1.5641544583578548,1.5641544583578548,1.5641544583578548,1.6100112708225405,1.6100112708225405,1.6100112708225405
2019-11-24,2.1433376068471928,2.1433376068471928,2.1433376068471928,2.1341898331168463,2.1341898331168463,2.1341898331168463,1.9493860963981997,1.9493860963981997,1.9493860963981997,1.9048222435013178,1.9048222435013178,1.9048222435013178
2019-12-01,1.5888600588621815,1.5888600588621815,1.5888600588621815,1.579130644944694,1.579130644944694,1.579130644944694,1.6454205337843792,1.6454205337843792,1.6454205337843792,1.633281649791779,1.633281649791779,1.633281649791779
2019-12-08,1.7795279602304912,1.7795279602304912,1.7795279602304912,1.7833890908786247,1.7833890908786247,1.7833890908786247,1.4944105301401058,1.4944105301401058,1.4944105301401058,1.6075344354506726,1.6075344354506726,1.6075344354506726
2019-12-15,1.576775963381838,1.576775963381838,1.576775963381838,1.7308751922566694,1.7308751922566694,1.7308751922566694,1.6278476475610122,1.6278476475610122,1.6278476475610122,1.8270877390295994,1.8270877390295994,1.8270877390295994
2019-12-22,1.4801420451856229,1.4801420451856229,1.4801420451856229,1.5924729681833216,1.5924729681833216,1.5924729681833216,1.638782202860716,1.638782202860716,1.638782202860716,1.627026179827906,1.627026179827906,1.627026179827906
2019-12-29,1.16322244639412,1.16322244639412,1.16322244639412,1.3757077985552124,1.3757077985552124,1.3757077985552124,1.282261318341907,1.282261318341907,1.282261318341907,1.381909185732387,1.381909185732387,1.381909185732387
