Date,ALG_stock_Open_average,ALG_stock_Open_max,ALG_stock_Open_min,ALG_stock_Open_volatility,ALG_stock_Open_change,ALG_stock_High_average,ALG_stock_High_max,ALG_stock_High_min,ALG_stock_High_volatility,ALG_stock_High_change,ALG_stock_Low_average,ALG_stock_Low_max,ALG_stock_Low_min,ALG_stock_Low_volatility,ALG_stock_Low_change,ALG_stock_Close_average,ALG_stock_Close_max,ALG_stock_Close_min,ALG_stock_Close_volatility,ALG_stock_Close_change,ALG_stock_Volume_average,ALG_stock_Volume_max,ALG_stock_Volume_min,ALG_stock_Volume_volatility,ALG_stock_Volume_change
2018-04-08,0.281803393577265,0.05096336834807492,0.618908455183352,-0.7862856085392244,-0.21298390138087703,-0.053464245978071714,-0.6597976192638387,0.4539863578961806,-1.1992995978532106,-0.19202669159195468,0.11505501461344762,-0.3245226419535154,0.531331178675564,-0.7907447947035573,0.1391578250489143,0.04155963029990985,-0.4603247068932546,0.303106179491542,-0.9178205522372183,0.4845508828901604,-1.6676427874724193,-1.5094010762845742,-1.4481803436061615,-1.1280317431283315,0.1482257675507042
2018-04-15,1.3336429439880724,1.0839649707691,1.2224219106143528,-0.5718724928193548,0.36934513356126736,1.4903031705300671,1.064187442663487,1.1105766188536665,-0.3122188060754175,0.6202072089785717,1.5596055964453117,1.4676937985320773,1.0505408330132993,0.16406115706722585,0.5964899110438894,1.5883654292516942,0.985760709436823,1.6566947129986571,-0.974865712216824,0.30473479945036985,-1.4888890246456725,-1.077713513627483,-0.9989233310866774,-0.8413549361987747,-0.6095016780880153
2018-04-22,0.26368722457056576,0.9668566586295183,-0.13254696649140538,1.1922717183874711,-1.3749397789337994,-0.1505266540701998,0.6608540152670529,-0.4752936444010294,1.0436609790692997,-1.2835028985580665,-0.2207264088116998,0.7707252208008238,-0.22266519021367195,0.8343683575344375,-1.1528275514302095,-0.4741159504489408,0.6656025901859778,-0.24507327939116208,0.8644132891669382,-1.2372814343854563,-0.8654599200216496,-0.8699744844716704,-0.5182236032280109,-0.8464603192693596,0.2452650907702596
2018-04-29,-1.675976323898183,-1.5396592163347484,-1.8689012112745476,1.070764329327218,-1.1104359886344448,-2.038651585985512,-1.9211565461473135,-2.4052211405593806,1.5671314566746615,-1.3746919549880958,-2.1103967939330106,-1.5903392351830339,-2.5838155125781284,1.9977649762567489,-1.8591019205476291,-2.308833383364317,-1.8638893862158337,-2.83630280315382,2.629993157541064,-2.0812923897878166,1.194494444416232,1.6145591099103704,0.5980917806539071,1.7297290220021178,1.5255153501766383
2018-05-06,-3.0422102495799237,-3.0535662928448937,-2.7633675839340515,-0.2073175305195411,-0.3809891877848186,-3.1082678034379083,-3.1720643253231064,-2.775638572601606,-0.8426998716828948,-0.12772525037155627,-3.000020271866709,-3.0768778322510375,-2.4441276134209087,-0.6056383534809282,0.2889244149257023,-2.9725181518655424,-3.133288129113962,-2.406677047958911,-0.5902259734648071,0.01512819508477067,2.913575070528718,2.19782690318876,3.0811828497990565,0.7133791431692574,-0.42551464088658947
2018-05-13,-2.029037059911527,-1.9854937174615233,-1.886757427424502,-0.03582450665656893,1.0641599264927657,-1.9835815531362004,-1.932533802430593,-1.8971257837586812,-0.09076651925599079,1.0493365697581931,-1.8390925279167272,-1.7335066670005779,-1.592455095528682,-0.06045679649476088,1.0049604220592459,-1.8824211470251095,-1.925093520148927,-1.662627585899899,-0.24532161333040625,0.9282071042290597,0.8460709137938238,0.20863747985210535,1.388414902178157,-1.010104259177065,-0.07225699364318428
2018-05-20,-1.3562784306895652,-1.4309562816695434,-1.2736530463715101,-0.5299082714927127,-0.294243520156921,-1.4410561187484465,-1.4645861825272892,-1.418086215171183,-0.2420131852631803,-0.5433935237789596,-1.334064571370241,-1.4079391136073602,-1.1805258466523962,-0.443113688505524,-0.33438103768507543,-1.4087104656897504,-1.4126293252089426,-1.234182682432603,-0.27667366716200587,-0.5248503557753528,0.11801428477156523,0.4086304459963922,0.3635248077895799,0.2697705249636663,-0.047061819039915846
2018-05-27,-1.5790450774996103,-1.6997818943904428,-1.5167028848877362,-0.9011913235609461,-0.41295862623584306,-1.5917327455852102,-1.6767498450841727,-1.4366880978112657,-1.2362234390232116,-0.05317344511051631,-1.5501192588611918,-1.5664771358521181,-1.3505874347002158,-0.6096730554568313,0.03991337419970889,-1.571673646569178,-1.6745161560657884,-1.424563738799288,-0.6324578450265926,0.10643405487148741,0.522954853942064,-0.18778457433650145,1.0782504956918213,-1.2712962745035508,0.2878288636702663
2018-06-03,-1.2342928265246167,-1.3142521593881535,-1.1335667233935178,-1.113047192671263,0.6573249168959718,-1.2122878558828265,-1.2649899940673013,-1.1140057801424692,-0.909415256758872,0.5807335332101716,-1.1757621524815738,-1.2888026919501538,-0.9696525715195266,-1.0006745323568458,0.3434955581220318,-1.2007448385911421,-1.2800915883813802,-0.9905919517455565,-0.8456296766880941,0.19977017920964518,-0.10551333649146712,-0.43749239275614027,0.016186753343512883,-0.6508617283447538,-0.5301927104080421
2018-06-10,-1.159874542215172,-1.2529945949252166,-1.1173280634321052,-1.0348268886165448,-0.0673588434288684,-1.1649278285455666,-1.217879264193733,-1.0564777466367277,-1.1259797204626056,0.13375680610717333,-1.1436693610933146,-1.193157053138538,-1.0055041230413035,-0.7442964749096824,-0.06701046490916049,-1.1508625526954495,-1.2542327668463698,-0.9515028191507245,-1.0453140414017543,0.17733619550661697,0.044996240813076814,0.7056377437747409,-0.3972588115276391,1.4025397172998515,1.6773788650344077
