Date,PIMCO Enhanced Short Maturity Active Exchange-TradEtf_Open_average,PIMCO Enhanced Short Maturity Active Exchange-TradEtf_Open_max,PIMCO Enhanced Short Maturity Active Exchange-TradEtf_Open_min,PIMCO Enhanced Short Maturity Active Exchange-TradEtf_High_average,PIMCO Enhanced Short Maturity Active Exchange-TradEtf_High_max,PIMCO Enhanced Short Maturity Active Exchange-TradEtf_High_min,PIMCO Enhanced Short Maturity Active Exchange-TradEtf_Low_average,PIMCO Enhanced Short Maturity Active Exchange-TradEtf_Low_max,PIMCO Enhanced Short Maturity Active Exchange-TradEtf_Low_min,PIMCO Enhanced Short Maturity Active Exchange-TradEtf_Close_average,PIMCO Enhanced Short Maturity Active Exchange-TradEtf_Close_max,PIMCO Enhanced Short Maturity Active Exchange-TradEtf_Close_min
2018-04-08,-1.2232613731286468,-1.2232613731286468,-1.2232613731286468,-0.9371093562555481,-0.9371093562555481,-0.9371093562555481,-1.0212197450728209,-1.0212197450728209,-1.0212197450728209,-1.1357782083453223,-1.1357782083453223,-1.1357782083453223
2018-04-15,-0.3356725433186107,-0.3356725433186107,-0.3356725433186107,-0.5007374315375945,-0.5007374315375945,-0.5007374315375945,-0.4107534118015002,-0.4107534118015002,-0.4107534118015002,-0.5583424508309779,-0.5583424508309779,-0.5583424508309779
2018-04-22,0.9635513466197722,0.9635513466197722,0.9635513466197722,0.6634750686734292,0.6634750686734292,0.6634750686734292,1.0124105022051766,1.0124105022051766,1.0124105022051766,0.887399587534776,0.887399587534776,0.887399587534776
2018-04-29,-1.8973665961008577,-1.8973665961008577,-1.8973665961008577,-1.777503571622088,-1.777503571622088,-1.777503571622088,-1.6142257959284985,-1.6142257959284985,-1.6142257959284985,-1.6112745228960945,-1.6112745228960945,-1.6112745228960945
2018-05-06,-0.1485120206780715,-0.1485120206780715,-0.1485120206780715,-0.4884365673912981,-0.4884365673912981,-0.4884365673912981,-0.45419330963234866,-0.45419330963234866,-0.45419330963234866,-0.5672710271979783,-0.5672710271979783,-0.5672710271979783
2018-05-13,0.5172177012689795,0.5172177012689795,0.5172177012689795,0.4309811045359201,0.4309811045359201,0.4309811045359201,0.6954155888150134,0.6954155888150134,0.6954155888150134,0.5661674009539062,0.5661674009539062,0.5661674009539062
2018-05-20,1.5441201908949853,1.5441201908949853,1.5441201908949853,1.9997523250476372,1.9997523250476372,1.9997523250476372,1.8919610822808073,1.8919610822808073,1.8919610822808073,2.153372071842295,2.153372071842295,2.153372071842295
2018-05-27,-1.3774125316137231,-1.3774125316137231,-1.3774125316137231,-1.5305517094285797,-1.5305517094285797,-1.5305517094285797,-1.369933479448493,-1.369933479448493,-1.369933479448493,-1.2580331147625146,-1.2580331147625146,-1.2580331147625146
2018-06-03,-0.7098840435109607,-0.7098840435109607,-0.7098840435109607,-1.0030960667219504,-1.0030960667219504,-1.0030960667219504,-1.0395377926726286,-1.0395377926726286,-1.0395377926726286,-0.767435375269404,-0.767435375269404,-0.767435375269404
2018-06-10,0.05808193274349208,0.05808193274349208,0.05808193274349208,-0.22080322198417585,-0.22080322198417585,-0.22080322198417585,-0.4213828616369545,-0.4213828616369545,-0.4213828616369545,-0.5246583470324142,-0.5246583470324142,-0.5246583470324142
