Date,SPDR S&P Global Natural Resources_Open_average,SPDR S&P Global Natural Resources_Open_max,SPDR S&P Global Natural Resources_Open_min,SPDR S&P Global Natural Resources_High_average,SPDR S&P Global Natural Resources_High_max,SPDR S&P Global Natural Resources_High_min,SPDR S&P Global Natural Resources_Low_average,SPDR S&P Global Natural Resources_Low_max,SPDR S&P Global Natural Resources_Low_min,SPDR S&P Global Natural Resources_Close_average,SPDR S&P Global Natural Resources_Close_max,SPDR S&P Global Natural Resources_Close_min
2018-06-17,-0.7202553236167004,-0.7202553236167004,-0.7202553236167004,-0.8345238397976108,-0.8345238397976108,-0.8345238397976108,-0.7947117055511441,-0.7947117055511441,-0.7947117055511441,-0.8792079415547118,-0.8792079415547118,-0.8792079415547118
2018-06-24,-0.9885111000630712,-0.9885111000630712,-0.9885111000630712,-1.0400689907496694,-1.0400689907496694,-1.0400689907496694,-0.9421297185526408,-0.9421297185526408,-0.9421297185526408,-0.9689163874004666,-0.9689163874004666,-0.9689163874004666
2018-07-01,-0.5673005344832044,-0.5673005344832044,-0.5673005344832044,-0.5105644466308686,-0.5105644466308686,-0.5105644466308686,-0.33978125924010605,-0.33978125924010605,-0.33978125924010605,-0.35890681958485016,-0.35890681958485016,-0.35890681958485016
2018-07-08,-1.2574370388096734,-1.2574370388096734,-1.2574370388096734,-1.3622332900003329,-1.3622332900003329,-1.3622332900003329,-1.2521813842912273,-1.2521813842912273,-1.2521813842912273,-1.335692979154239,-1.335692979154239,-1.335692979154239
2018-07-15,-1.5252599462326348,-1.5252599462326348,-1.5252599462326348,-1.5279864634254434,-1.5279864634254434,-1.5279864634254434,-1.290503699403656,-1.290503699403656,-1.290503699403656,-1.47097563261524,-1.47097563261524,-1.47097563261524
2018-07-22,-0.4075183869649176,-0.4075183869649176,-0.4075183869649176,-0.39634353437315506,-0.39634353437315506,-0.39634353437315506,-0.26010214699846274,-0.26010214699846274,-0.26010214699846274,-0.40525399655451755,-0.40525399655451755,-0.40525399655451755
2018-07-29,-0.5652088805671176,-0.5652088805671176,-0.5652088805671176,-0.5816709358720524,-0.5816709358720524,-0.5816709358720524,-0.5073944756765759,-0.5073944756765759,-0.5073944756765759,-0.5228619968289355,-0.5228619968289355,-0.5228619968289355
2018-08-05,-1.1670317383846,-1.1670317383846,-1.1670317383846,-1.1288548483656171,-1.1288548483656171,-1.1288548483656171,-1.2379497508731405,-1.2379497508731405,-1.2379497508731405,-1.3301944239081565,-1.3301944239081565,-1.3301944239081565
2018-08-12,-1.7672950940456438,-1.7672950940456438,-1.7672950940456438,-1.711019187471094,-1.711019187471094,-1.711019187471094,-1.4861371021729646,-1.4861371021729646,-1.4861371021729646,-1.5731702319816978,-1.5731702319816978,-1.5731702319816978
2018-08-19,-0.7244285367636798,-0.7244285367636798,-0.7244285367636798,-0.4624987745085611,-0.4624987745085611,-0.4624987745085611,-0.4566680160039309,-0.4566680160039309,-0.4566680160039309,-0.33379501868321426,-0.33379501868321426,-0.33379501868321426
2018-08-26,-0.7041911248205431,-0.7041911248205431,-0.7041911248205431,-0.7379977407073952,-0.7379977407073952,-0.7379977407073952,-0.7254161093129577,-0.7254161093129577,-0.7254161093129577,-0.7839456880315783,-0.7839456880315783,-0.7839456880315783
2018-09-02,-1.9826490646307386,-1.9826490646307386,-1.9826490646307386,-1.9614166449996038,-1.9614166449996038,-1.9614166449996038,-1.962245570423112,-1.962245570423112,-1.962245570423112,-1.933707032451746,-1.933707032451746,-1.933707032451746
2018-09-09,-0.6474997275954726,-0.6474997275954726,-0.6474997275954726,-0.41517383616760223,-0.41517383616760223,-0.41517383616760223,-0.3568585837716208,-0.3568585837716208,-0.3568585837716208,-0.47356542343931507,-0.47356542343931507,-0.47356542343931507
2018-09-16,1.6271486963683681,1.6271486963683681,1.6271486963683681,1.6422751698622549,1.6422751698622549,1.6422751698622549,1.6125017745624666,1.6125017745624666,1.6125017745624666,1.42619270507939,1.42619270507939,1.42619270507939
2018-09-23,1.3970102793545986,1.3970102793545986,1.3970102793545986,1.4488185632454418,1.4488185632454418,1.4488185632454418,1.5195760207931621,1.5195760207931621,1.5195760207931621,1.4802174336070983,1.4802174336070983,1.4802174336070983
2018-09-30,0.34425470753344234,0.34425470753344234,0.34425470753344234,0.5769359184103263,0.5769359184103263,0.5769359184103263,0.4628417725097927,0.4628417725097927,0.4628417725097927,0.7040433312006988,0.7040433312006988,0.7040433312006988
2018-10-07,-1.18511057200102,-1.18511057200102,-1.18511057200102,-1.1338473299903622,-1.1338473299903622,-1.1338473299903622,-1.03340357413745,-1.03340357413745,-1.03340357413745,-1.1077579241464648,-1.1077579241464648,-1.1077579241464648
2018-10-14,-1.400541790832231,-1.400541790832231,-1.400541790832231,-1.5284273974980098,-1.5284273974980098,-1.5284273974980098,-1.6852453643733771,-1.6852453643733771,-1.6852453643733771,-1.6424307046767288,-1.6424307046767288,-1.6424307046767288
2018-10-21,-2.2556755914082607,-2.2556755914082607,-2.2556755914082607,-2.239539931254932,-2.239539931254932,-2.239539931254932,-2.4958806183895654,-2.4958806183895654,-2.4958806183895654,-2.3963421573416563,-2.3963421573416563,-2.3963421573416563
2018-10-28,-1.0625345554693166,-1.0625345554693166,-1.0625345554693166,-1.0110618157955786,-1.0110618157955786,-1.0110618157955786,-0.8794337032717974,-0.8794337032717974,-0.8794337032717974,-0.86096075997177,-0.86096075997177,-0.86096075997177
2018-11-04,-1.2376247376772607,-1.2376247376772607,-1.2376247376772607,-1.2955482590248062,-1.2955482590248062,-1.2955482590248062,-1.3082516099719366,-1.3082516099719366,-1.3082516099719366,-1.3874232320410804,-1.3874232320410804,-1.3874232320410804
2018-11-11,-1.3285544368050264,-1.3285544368050264,-1.3285544368050264,-1.3161695409298757,-1.3161695409298757,-1.3161695409298757,-1.1975076145178627,-1.1975076145178627,-1.1975076145178627,-1.1975561706163416,-1.1975561706163416,-1.1975561706163416
2018-11-18,-1.8410618250554396,-1.8410618250554396,-1.8410618250554396,-1.7500133287309192,-1.7500133287309192,-1.7500133287309192,-1.563376033232006,-1.563376033232006,-1.563376033232006,-1.576999991482254,-1.576999991482254,-1.576999991482254
2018-11-25,-0.9284748432200893,-0.9284748432200893,-0.9284748432200893,-0.880979290259329,-0.880979290259329,-0.880979290259329,-0.8779797165625419,-0.8779797165625419,-0.8779797165625419,-0.8315847372978281,-0.8315847372978281,-0.8315847372978281
2018-12-02,-1.668775579350434,-1.668775579350434,-1.668775579350434,-1.6751459616059587,-1.6751459616059587,-1.6751459616059587,-1.6727508193503837,-1.6727508193503837,-1.6727508193503837,-1.5628578177549868,-1.5628578177549868,-1.5628578177549868
2018-12-09,-1.4032009094349356,-1.4032009094349356,-1.4032009094349356,-1.3903607951773231,-1.3903607951773231,-1.3903607951773231,-1.4138157248395016,-1.4138157248395016,-1.4138157248395016,-1.4624592489850905,-1.4624592489850905,-1.4624592489850905
2018-12-16,-2.0353567421902254,-2.0353567421902254,-2.0353567421902254,-1.9865575378039046,-1.9865575378039046,-1.9865575378039046,-1.9522745942699613,-1.9522745942699613,-1.9522745942699613,-2.0125884665997793,-2.0125884665997793,-2.0125884665997793
2018-12-23,-1.4703889640220773,-1.4703889640220773,-1.4703889640220773,-1.4802910029075067,-1.4802910029075067,-1.4802910029075067,-1.360786300941208,-1.360786300941208,-1.360786300941208,-1.296753976435895,-1.296753976435895,-1.296753976435895
2018-12-30,-0.8991880464448617,-0.8991880464448617,-0.8991880464448617,-0.8001925037421187,-0.8001925037421187,-0.8001925037421187,-0.7541764842574503,-0.7541764842574503,-0.7541764842574503,-0.7170123490317564,-0.7170123490317564,-0.7170123490317564
2019-01-06,-0.4490778399739588,-0.4490778399739588,-0.4490778399739588,-0.42968327039199256,-0.42968327039199256,-0.42968327039199256,-0.2700390602402444,-0.2700390602402444,-0.2700390602402444,-0.29965758202019405,-0.29965758202019405,-0.29965758202019405
2019-01-13,0.061521228563540455,0.061521228563540455,0.061521228563540455,0.06455785783516765,0.06455785783516765,0.06455785783516765,0.21338039767397682,0.21338039767397682,0.21338039767397682,0.2122502225219525,0.2122502225219525,0.2122502225219525
2019-01-20,-0.12089355612552316,-0.12089355612552316,-0.12089355612552316,-0.2038381558532,-0.2038381558532,-0.2038381558532,-0.07534081248530759,-0.07534081248530759,-0.07534081248530759,-0.04686576043136479,-0.04686576043136479,-0.04686576043136479
2019-01-27,0.7821760011854663,0.7821760011854663,0.7821760011854663,0.8003192604831472,0.8003192604831472,0.8003192604831472,0.8417927712101969,0.8417927712101969,0.8417927712101969,0.9444858068402896,0.9444858068402896,0.9444858068402896
2019-02-03,0.5038440782077604,0.5038440782077604,0.5038440782077604,0.47458368689828095,0.47458368689828095,0.47458368689828095,0.5782648839758211,0.5782648839758211,0.5782648839758211,0.49608765795141785,0.49608765795141785,0.49608765795141785
2019-02-10,1.198033032671267,1.198033032671267,1.198033032671267,1.1511153658038529,1.1511153658038529,1.1511153658038529,1.2437820369369095,1.2437820369369095,1.2437820369369095,1.1970685365548916,1.1970685365548916,1.1970685365548916
2019-02-17,1.531729396405784,1.531729396405784,1.531729396405784,1.5162600494929368,1.5162600494929368,1.5162600494929368,1.5402679386936518,1.5402679386936518,1.5402679386936518,1.4314136602435137,1.4314136602435137,1.4314136602435137
2019-02-24,1.2309280687964939,1.2309280687964939,1.2309280687964939,1.1816094521536593,1.1816094521536593,1.1816094521536593,1.070935966419307,1.070935966419307,1.070935966419307,1.1699240084767593,1.1699240084767593,1.1699240084767593
2019-03-03,0.6221695044769565,0.6221695044769565,0.6221695044769565,0.7678284007496935,0.7678284007496935,0.7678284007496935,0.7273594078821148,0.7273594078821148,0.7273594078821148,0.7905023172808638,0.7905023172808638,0.7905023172808638
2019-03-10,1.1030404551544923,1.1030404551544923,1.1030404551544923,1.1580304002370128,1.1580304002370128,1.1580304002370128,1.152458950102517,1.152458950102517,1.152458950102517,1.127314748444066,1.127314748444066,1.127314748444066
2019-03-17,0.624415243169525,0.624415243169525,0.624415243169525,0.6770596026266832,0.6770596026266832,0.6770596026266832,0.6777217125616068,0.6777217125616068,0.6777217125616068,0.6206961950690911,0.6206961950690911,0.6206961950690911
2019-03-24,1.4575814711915545,1.4575814711915545,1.4575814711915545,1.4800974901686619,1.4800974901686619,1.4800974901686619,1.534876305530643,1.534876305530643,1.534876305530643,1.489046022970517,1.489046022970517,1.489046022970517
2019-03-31,1.8678882522122284,1.8678882522122284,1.8678882522122284,1.8525563054205338,1.8525563054205338,1.8525563054205338,1.8736080271569813,1.8736080271569813,1.8736080271569813,1.8586289513741228,1.8586289513741228,1.8586289513741228
2019-04-07,1.4865756415947373,1.4865756415947373,1.4865756415947373,1.385845848183768,1.385845848183768,1.385845848183768,1.3797382895834007,1.3797382895834007,1.3797382895834007,1.3265590810207706,1.3265590810207706,1.3265590810207706
2019-04-14,1.0118828578857841,1.0118828578857841,1.0118828578857841,1.0346792007300445,1.0346792007300445,1.0346792007300445,1.0720442861586224,1.0720442861586224,1.0720442861586224,0.9981189305254777,0.9981189305254777,0.9981189305254777
2019-04-21,0.0986143511786445,0.0986143511786445,0.0986143511786445,0.12977260470660656,0.12977260470660656,0.12977260470660656,0.2035780263100173,0.2035780263100173,0.2035780263100173,0.19228629288461832,0.19228629288461832,0.19228629288461832
2019-04-28,-1.0453169781999077,-1.0453169781999077,-1.0453169781999077,-0.7619336074042187,-0.7619336074042187,-0.7619336074042187,-0.9457020004758966,-0.9457020004758966,-0.9457020004758966,-0.7470531222522045,-0.7470531222522045,-0.7470531222522045
2019-05-05,-1.7783049224335965,-1.7783049224335965,-1.7783049224335965,-1.9956162364160306,-1.9956162364160306,-1.9956162364160306,-1.9810025452740971,-1.9810025452740971,-1.9810025452740971,-2.1489429647716043,-2.1489429647716043,-2.1489429647716043
2019-05-12,-1.646250462422407,-1.646250462422407,-1.646250462422407,-1.7671844808247943,-1.7671844808247943,-1.7671844808247943,-1.6316773721066817,-1.6316773721066817,-1.6316773721066817,-1.7739111663864617,-1.7739111663864617,-1.7739111663864617
2019-05-19,-1.6971464190223553,-1.6971464190223553,-1.6971464190223553,-1.7742231839967864,-1.7742231839967864,-1.7742231839967864,-1.6971559093327706,-1.6971559093327706,-1.6971559093327706,-1.7402799170935734,-1.7402799170935734,-1.7402799170935734
2019-05-26,-1.9545160404703033,-1.9545160404703033,-1.9545160404703033,-1.8976667892310761,-1.8976667892310761,-1.8976667892310761,-1.8547266562549674,-1.8547266562549674,-1.8547266562549674,-1.8539235252494797,-1.8539235252494797,-1.8539235252494797
2019-06-02,-1.0336421283265613,-1.0336421283265613,-1.0336421283265613,-1.076152871328298,-1.076152871328298,-1.076152871328298,-0.9809357791947617,-0.9809357791947617,-0.9809357791947617,-1.033644415566589,-1.033644415566589,-1.033644415566589
2019-06-09,-0.6950920344466636,-0.6950920344466636,-0.6950920344466636,-0.718316237612388,-0.718316237612388,-0.718316237612388,-0.6554738086698589,-0.6554738086698589,-0.6554738086698589,-0.6798667444573795,-0.6798667444573795,-0.6798667444573795
2019-06-16,0.1822297958502351,0.1822297958502351,0.1822297958502351,0.12500600597441638,0.12500600597441638,0.12500600597441638,0.16997610970422034,0.16997610970422034,0.16997610970422034,0.1296356942215634,0.1296356942215634,0.1296356942215634
2019-06-23,0.6310408400421272,0.6310408400421272,0.6310408400421272,0.6104243690444036,0.6104243690444036,0.6104243690444036,0.5042805104565771,0.5042805104565771,0.5042805104565771,0.47894081041423114,0.47894081041423114,0.47894081041423114
2019-06-30,0.29482492665330334,0.29482492665330334,0.29482492665330334,0.30185874143502484,0.30185874143502484,0.30185874143502484,0.31618394554423224,0.31618394554423224,0.31618394554423224,0.2615897917259975,0.2615897917259975,0.2615897917259975
2019-07-07,0.515473048457398,0.515473048457398,0.515473048457398,0.45559937813311613,0.45559937813311613,0.45559937813311613,0.47832578315329966,0.47832578315329966,0.47832578315329966,0.4339602151175058,0.4339602151175058,0.4339602151175058
2019-07-14,0.5484909192303635,0.5484909192303635,0.5484909192303635,0.5394733711136824,0.5394733711136824,0.5394733711136824,0.5621891422030937,0.5621891422030937,0.5621891422030937,0.5501073146523374,0.5501073146523374,0.5501073146523374
2019-07-21,0.4694589928761213,0.4694589928761213,0.4694589928761213,0.3543888723275722,0.3543888723275722,0.3543888723275722,0.38257769306803885,0.38257769306803885,0.38257769306803885,0.4050291039283994,0.4050291039283994,0.4050291039283994
2019-07-28,-1.535014380368384,-1.535014380368384,-1.535014380368384,-1.6491731413736568,-1.6491731413736568,-1.6491731413736568,-1.8287161415852975,-1.8287161415852975,-1.8287161415852975,-1.8353823481586795,-1.8353823481586795,-1.8353823481586795
2019-08-04,-1.4931494645357508,-1.4931494645357508,-1.4931494645357508,-1.5649964838353128,-1.5649964838353128,-1.5649964838353128,-1.623567913748177,-1.623567913748177,-1.623567913748177,-1.6992656958784242,-1.6992656958784242,-1.6992656958784242
2019-08-11,-1.5960795602516964,-1.5960795602516964,-1.5960795602516964,-1.6066329161594015,-1.6066329161594015,-1.6066329161594015,-1.4792681420546074,-1.4792681420546074,-1.4792681420546074,-1.5326231674409947,-1.5326231674409947,-1.5326231674409947
2019-08-18,-1.6100800381601528,-1.6100800381601528,-1.6100800381601528,-1.6348667072691323,-1.6348667072691323,-1.6348667072691323,-1.5741306416282186,-1.5741306416282186,-1.5741306416282186,-1.5880178412633446,-1.5880178412633446,-1.5880178412633446
2019-08-25,-1.0061213049978195,-1.0061213049978195,-1.0061213049978195,-0.9839261638477819,-0.9839261638477819,-0.9839261638477819,-0.9435958898132747,-0.9435958898132747,-0.9435958898132747,-0.9224474856218079,-0.9224474856218079,-0.9224474856218079
2019-09-01,-0.4175047619813185,-0.4175047619813185,-0.4175047619813185,-0.36542850997902576,-0.36542850997902576,-0.36542850997902576,-0.31536418036670627,-0.31536418036670627,-0.31536418036670627,-0.27253376014976693,-0.27253376014976693,-0.27253376014976693
2019-09-08,0.46517632274229886,0.46517632274229886,0.46517632274229886,0.42899789297691304,0.42899789297691304,0.42899789297691304,0.47544639245058945,0.47544639245058945,0.47544639245058945,0.4848004850032812,0.4848004850032812,0.4848004850032812
2019-09-15,0.06496529971083725,0.06496529971083725,0.06496529971083725,0.12665942001220992,0.12665942001220992,0.12665942001220992,0.14190672403762522,0.14190672403762522,0.14190672403762522,0.18703812704195222,0.18703812704195222,0.18703812704195222
2019-09-22,-0.18993138267865012,-0.18993138267865012,-0.18993138267865012,-0.16879273118108074,-0.16879273118108074,-0.16879273118108074,-0.09291054401122939,-0.09291054401122939,-0.09291054401122939,-0.12735071625525107,-0.12735071625525107,-0.12735071625525107
2019-09-29,-0.6795306532612881,-0.6795306532612881,-0.6795306532612881,-0.5759571269152625,-0.5759571269152625,-0.5759571269152625,-0.5921074836573487,-0.5921074836573487,-0.5921074836573487,-0.618571259969245,-0.618571259969245,-0.618571259969245
2019-10-06,0.007897073496525997,0.007897073496525997,0.007897073496525997,-0.02170701370090136,-0.02170701370090136,-0.02170701370090136,0.05804808470163943,0.05804808470163943,0.05804808470163943,0.04696059369454176,0.04696059369454176,0.04696059369454176
2019-10-13,0.4167406804765552,0.4167406804765552,0.4167406804765552,0.47240693778201137,0.47240693778201137,0.47240693778201137,0.5086795941458475,0.5086795941458475,0.5086795941458475,0.4544248629556916,0.4544248629556916,0.4544248629556916
2019-10-20,1.4536960097764384,1.4536960097764384,1.4536960097764384,1.4645773251018872,1.4645773251018872,1.4645773251018872,1.4893009794542802,1.4893009794542802,1.4893009794542802,1.4067412446307064,1.4067412446307064,1.4067412446307064
2019-10-27,1.6502041786889825,1.6502041786889825,1.6502041786889825,1.7630118497640679,1.7630118497640679,1.7630118497640679,1.6767808176455101,1.6767808176455101,1.6767808176455101,1.749617571440518,1.749617571440518,1.749617571440518
2019-11-03,1.310610885997674,1.310610885997674,1.310610885997674,1.2735277975361332,1.2735277975361332,1.2735277975361332,1.2805883172791979,1.2805883172791979,1.2805883172791979,1.3021572099716192,1.3021572099716192,1.3021572099716192
2019-11-10,1.0450015276533584,1.0450015276533584,1.0450015276533584,0.9426304917457121,0.9426304917457121,0.9426304917457121,0.9887431806706685,0.9887431806706685,0.9887431806706685,0.9403219772702762,0.9403219772702762,0.9403219772702762
2019-11-17,0.9226502027540134,0.9226502027540134,0.9226502027540134,0.9274614043620347,0.9274614043620347,0.9274614043620347,0.9892693489127096,0.9892693489127096,0.9892693489127096,0.943967439639774,0.943967439639774,0.943967439639774
2019-11-24,0.6919423850852756,0.6919423850852756,0.6919423850852756,0.6630430414789367,0.6630430414789367,0.6630430414789367,0.6049791120024556,0.6049791120024556,0.6049791120024556,0.5355209584082928,0.5355209584082928,0.5355209584082928
2019-12-01,0.8263440443173246,0.8263440443173246,0.8263440443173246,0.8910182937688499,0.8910182937688499,0.8910182937688499,0.8646701351770217,0.8646701351770217,0.8646701351770217,0.788255063144871,0.788255063144871,0.788255063144871
2019-12-08,1.92539916917993,1.92539916917993,1.92539916917993,1.8685418482090363,1.8685418482090363,1.8685418482090363,1.8906897562081824,1.8906897562081824,1.8906897562081824,1.8211655552569395,1.8211655552569395,1.8211655552569395
2019-12-15,0.9122945632181216,0.9122945632181216,0.9122945632181216,1.0326764979347838,1.0326764979347838,1.0326764979347838,0.9667688842013659,0.9667688842013659,0.9667688842013659,1.1020209141123742,1.1020209141123742,1.1020209141123742
2019-12-22,1.2728601706681408,1.2728601706681408,1.2728601706681408,1.1884205557714662,1.1884205557714662,1.1884205557714662,1.139470540449246,1.139470540449246,1.139470540449246,1.0714056650184811,1.0714056650184811,1.0714056650184811
2019-12-29,1.0550402715009688,1.0550402715009688,1.0550402715009688,1.1043988901200108,1.1043988901200108,1.1043988901200108,1.0002617791636013,1.0002617791636013,1.0002617791636013,0.9305875141369985,0.9305875141369985,0.9305875141369985
