Date,Consumer Staples Select Sector SPDR_etf_Open_average,Consumer Staples Select Sector SPDR_etf_Open_max,Consumer Staples Select Sector SPDR_etf_Open_min,Consumer Staples Select Sector SPDR_etf_High_average,Consumer Staples Select Sector SPDR_etf_High_max,Consumer Staples Select Sector SPDR_etf_High_min,Consumer Staples Select Sector SPDR_etf_Low_average,Consumer Staples Select Sector SPDR_etf_Low_max,Consumer Staples Select Sector SPDR_etf_Low_min,Consumer Staples Select Sector SPDR_etf_Close_average,Consumer Staples Select Sector SPDR_etf_Close_max,Consumer Staples Select Sector SPDR_etf_Close_min
2018-04-08,-0.8458603471154692,-0.8458603471154692,-0.8458603471154692,-0.9355372819628515,-0.9355372819628515,-0.9355372819628515,-0.7431006849590904,-0.7431006849590904,-0.7431006849590904,-0.7843155982260549,-0.7843155982260549,-0.7843155982260549
2018-04-15,-1.2753816248290915,-1.2753816248290915,-1.2753816248290915,-1.3402408840619882,-1.3402408840619882,-1.3402408840619882,-1.4254335831558433,-1.4254335831558433,-1.4254335831558433,-1.4800924042479213,-1.4800924042479213,-1.4800924042479213
2018-04-22,-1.5895226297925429,-1.5895226297925429,-1.5895226297925429,-1.4985099336776244,-1.4985099336776244,-1.4985099336776244,-1.3924787642511995,-1.3924787642511995,-1.3924787642511995,-1.3206625778226206,-1.3206625778226206,-1.3206625778226206
2018-04-29,-2.1120794164938266,-2.1120794164938266,-2.1120794164938266,-1.8830135126284548,-1.8830135126284548,-1.8830135126284548,-1.9259255418357297,-1.9259255418357297,-1.9259255418357297,-1.667951128679055,-1.667951128679055,-1.667951128679055
2018-05-06,-1.419091000322582,-1.419091000322582,-1.419091000322582,-1.5530689334465364,-1.5530689334465364,-1.5530689334465364,-1.3665604580332444,-1.3665604580332444,-1.3665604580332444,-1.439830176647951,-1.439830176647951,-1.439830176647951
2018-05-13,-1.2167066651192715,-1.2167066651192715,-1.2167066651192715,-1.4143828035301276,-1.4143828035301276,-1.4143828035301276,-1.230759572043987,-1.230759572043987,-1.230759572043987,-1.2806024929047248,-1.2806024929047248,-1.2806024929047248
2018-05-20,-1.00963981200673,-1.00963981200673,-1.00963981200673,-1.0254220290140967,-1.0254220290140967,-1.0254220290140967,-0.8727391535707648,-0.8727391535707648,-0.8727391535707648,-0.9505603529528628,-0.9505603529528628,-0.9505603529528628
2018-05-27,-0.8703581336800381,-0.8703581336800381,-0.8703581336800381,-1.0411585499587412,-1.0411585499587412,-1.0411585499587412,-0.8523363729640056,-0.8523363729640056,-0.8523363729640056,-0.9304794409333165,-0.9304794409333165,-0.9304794409333165
2018-06-03,-0.5082869293004717,-0.5082869293004717,-0.5082869293004717,-0.33322809793021935,-0.33322809793021935,-0.33322809793021935,-0.3168217593176307,-0.3168217593176307,-0.3168217593176307,-0.07797728671910155,-0.07797728671910155,-0.07797728671910155
2018-06-10,0.04914882207933707,0.04914882207933707,0.04914882207933707,0.32321466452555964,0.32321466452555964,0.32321466452555964,0.21284211822969248,0.21284211822969248,0.21284211822969248,0.6307541463710795,0.6307541463710795,0.6307541463710795
2018-06-17,0.4631710833557547,0.4631710833557547,0.4631710833557547,0.45850223383266664,0.45850223383266664,0.45850223383266664,0.6567049238831695,0.6567049238831695,0.6567049238831695,0.6447131782652783,0.6447131782652783,0.6447131782652783
2018-06-24,0.7759558380500561,0.7759558380500561,0.7759558380500561,0.6590349329582808,0.6590349329582808,0.6590349329582808,0.7945547551551672,0.7945547551551672,0.7945547551551672,0.6905434618772989,0.6905434618772989,0.6905434618772989
2018-07-01,1.3810907465303544,1.3810907465303544,1.3810907465303544,1.397250046451137,1.397250046451137,1.397250046451137,1.469900091300576,1.469900091300576,1.469900091300576,1.3681256720229502,1.3681256720229502,1.3681256720229502
2018-07-08,1.7045164005095106,1.7045164005095106,1.7045164005095106,1.7319865332135638,1.7319865332135638,1.7319865332135638,1.8371107751828524,1.8371107751828524,1.8371107751828524,1.807968216761249,1.807968216761249,1.807968216761249
2018-07-15,1.4790093384404548,1.4790093384404548,1.4790093384404548,1.5340530807808883,1.5340530807808883,1.5340530807808883,1.4701118896209557,1.4701118896209557,1.4701118896209557,1.5531423802590092,1.5531423802590092,1.5531423802590092
2018-07-22,1.7238781830795296,1.7238781830795296,1.7238781830795296,1.7205190440782046,1.7205190440782046,1.7205190440782046,1.708153553913198,1.708153553913198,1.708153553913198,1.5937681223650475,1.5937681223650475,1.5937681223650475
2018-07-29,1.7349842336791375,1.7349842336791375,1.7349842336791375,1.8641711323730419,1.8641711323730419,1.8641711323730419,1.726742574530993,1.726742574530993,1.726742574530993,1.7760659672859826,1.7760659672859826,1.7760659672859826
2018-08-05,1.1809954850609505,1.1809954850609505,1.1809954850609505,0.9934842072060935,0.9934842072060935,0.9934842072060935,1.1273180665997815,1.1273180665997815,1.1273180665997815,0.9553708587785089,0.9553708587785089,0.9553708587785089
2018-08-12,1.6923952849020802,1.6923952849020802,1.6923952849020802,1.7144990583179829,1.7144990583179829,1.7144990583179829,1.6739125175835385,1.6739125175835385,1.6739125175835385,1.760000347226725,1.760000347226725,1.760000347226725
2018-08-19,1.2146708287794656,1.2146708287794656,1.2146708287794656,1.0125999474444483,1.0125999474444483,1.0125999474444483,1.150090307403568,1.150090307403568,1.150090307403568,1.0137889865983665,1.0137889865983665,1.0137889865983665
2018-08-26,0.8983696513278191,0.8983696513278191,0.8983696513278191,0.7564319866913798,0.7564319866913798,0.7564319866913798,0.8191182548367526,0.8191182548367526,0.8191182548367526,0.735186713873887,0.735186713873887,0.735186713873887
2018-09-02,1.1572328645397816,1.1572328645397816,1.1572328645397816,0.9780188447129704,0.9780188447129704,0.9780188447129704,1.0289306939523966,1.0289306939523966,1.0289306939523966,1.0689301139480027,1.0689301139480027,1.0689301139480027
2018-09-09,1.429668714386426,1.429668714386426,1.429668714386426,1.198987281811795,1.198987281811795,1.198987281811795,1.292562984765782,1.292562984765782,1.292562984765782,1.216161990577157,1.216161990577157,1.216161990577157
2018-09-16,1.3840849392882566,1.3840849392882566,1.3840849392882566,1.2496870634688788,1.2496870634688788,1.2496870634688788,1.4573119706009685,1.4573119706009685,1.4573119706009685,1.2664028860819763,1.2664028860819763,1.2664028860819763
2018-09-23,0.12388268161771038,0.12388268161771038,0.12388268161771038,0.05254856527389963,0.05254856527389963,0.05254856527389963,0.2432234469986389,0.2432234469986389,0.2432234469986389,0.12253096046790529,0.12253096046790529,0.12253096046790529
2018-09-30,-0.4807994090893545,-0.4807994090893545,-0.4807994090893545,-0.5262246136836334,-0.5262246136836334,-0.5262246136836334,-0.3578927519926135,-0.3578927519926135,-0.3578927519926135,-0.6212256080278655,-0.6212256080278655,-0.6212256080278655
2018-10-07,-1.7469777974513225,-1.7469777974513225,-1.7469777974513225,-1.8593894263710633,-1.8593894263710633,-1.8593894263710633,-2.013336321387013,-2.013336321387013,-2.013336321387013,-1.849104044876891,-1.849104044876891,-1.849104044876891
2018-10-14,0.2614840409007993,0.2614840409007993,0.2614840409007993,0.9025596775175471,0.9025596775175471,0.9025596775175471,0.47185402529507,0.47185402529507,0.47185402529507,0.8490176094067711,0.8490176094067711,0.8490176094067711
2018-10-21,0.7128990629105094,0.7128990629105094,0.7128990629105094,0.5338292658903864,0.5338292658903864,0.5338292658903864,-0.2273803817065662,-0.2273803817065662,-0.2273803817065662,-0.3062156496771441,-0.3062156496771441,-0.3062156496771441
2018-10-28,1.5746728436317994,1.5746728436317994,1.5746728436317994,1.4188795028771168,1.4188795028771168,1.4188795028771168,1.0419401214020487,1.0419401214020487,1.0419401214020487,1.2134707639804134,1.2134707639804134,1.2134707639804134
