Date,Technology Select Sector SPDR_Open_average,Technology Select Sector SPDR_Open_max,Technology Select Sector SPDR_Open_min,Technology Select Sector SPDR_High_average,Technology Select Sector SPDR_High_max,Technology Select Sector SPDR_High_min,Technology Select Sector SPDR_Low_average,Technology Select Sector SPDR_Low_max,Technology Select Sector SPDR_Low_min,Technology Select Sector SPDR_Close_average,Technology Select Sector SPDR_Close_max,Technology Select Sector SPDR_Close_min
2018-04-08,-0.13127824751377437,-0.13127824751377437,-0.13127824751377437,-0.38266519863231235,-0.38266519863231235,-0.38266519863231235,-0.003723368331011326,-0.003723368331011326,-0.003723368331011326,-0.08376610460191315,-0.08376610460191315,-0.08376610460191315
2018-04-15,-0.245243628660133,-0.245243628660133,-0.245243628660133,-0.5473256122827918,-0.5473256122827918,-0.5473256122827918,-0.26151958711166634,-0.26151958711166634,-0.26151958711166634,-0.38810643762189373,-0.38810643762189373,-0.38810643762189373
2018-04-22,-0.3513057009812995,-0.3513057009812995,-0.3513057009812995,-0.5480112320871835,-0.5480112320871835,-0.5480112320871835,-0.2923988200568787,-0.2923988200568787,-0.2923988200568787,-0.5197773231022433,-0.5197773231022433,-0.5197773231022433
2018-04-29,0.5705782703724563,0.5705782703724563,0.5705782703724563,0.5181080640894189,0.5181080640894189,0.5181080640894189,0.7178470349642017,0.7178470349642017,0.7178470349642017,0.5776022156648499,0.5776022156648499,0.5776022156648499
2018-05-06,1.4815635453325635,1.4815635453325635,1.4815635453325635,1.4377732316421645,1.4377732316421645,1.4377732316421645,1.4047663400670163,1.4047663400670163,1.4047663400670163,1.2424924188936952,1.2424924188936952,1.2424924188936952
2018-05-13,1.0080872952781785,1.0080872952781785,1.0080872952781785,0.9589301498059166,0.9589301498059166,0.9589301498059166,0.967536423491247,0.967536423491247,0.967536423491247,0.9236965078248824,0.9236965078248824,0.9236965078248824
2018-05-20,1.0883857328284305,1.0883857328284305,1.0883857328284305,1.0109689048030446,1.0109689048030446,1.0109689048030446,1.1013928699981086,1.1013928699981086,1.1013928699981086,1.026107563471611,1.026107563471611,1.026107563471611
2018-05-27,1.4673784725727113,1.4673784725727113,1.4673784725727113,1.595637259655744,1.595637259655744,1.595637259655744,1.492872522413612,1.492872522413612,1.492872522413612,1.586356468757938,1.586356468757938,1.586356468757938
2018-06-03,1.5517975116252707,1.5517975116252707,1.5517975116252707,1.5949053207931465,1.5949053207931465,1.5949053207931465,1.5310648636736797,1.5310648636736797,1.5310648636736797,1.5217569594861695,1.5217569594861695,1.5217569594861695
2018-06-10,1.1951466044209709,1.1951466044209709,1.1951466044209709,1.3225632712275854,1.3225632712275854,1.3225632712275854,1.1533445897765242,1.1533445897765242,1.1533445897765242,1.3149952738096986,1.3149952738096986,1.3149952738096986
2018-06-17,0.685717301074228,0.685717301074228,0.685717301074228,0.5771358202474931,0.5771358202474931,0.5771358202474931,0.2662987242805268,0.2662987242805268,0.2662987242805268,0.3581701966562986,0.3581701966562986,0.3581701966562986
2018-06-24,0.026404488440406187,0.026404488440406187,0.026404488440406187,0.38378242551469877,0.38378242551469877,0.38378242551469877,0.1495763868068316,0.1495763868068316,0.1495763868068316,0.5194519606123624,0.5194519606123624,0.5194519606123624
2018-07-01,1.0623027799141438,1.0623027799141438,1.0623027799141438,0.956155632719913,0.956155632719913,0.956155632719913,1.0169524192581765,1.0169524192581765,1.0169524192581765,1.021571573815646,1.021571573815646,1.021571573815646
2018-07-08,1.3863958300736303,1.3863958300736303,1.3863958300736303,1.2952282438637313,1.2952282438637313,1.2952282438637313,1.3319473380615212,1.3319473380615212,1.3319473380615212,1.1753510125697446,1.1753510125697446,1.1753510125697446
2018-07-15,1.1656942520035798,1.1656942520035798,1.1656942520035798,1.2842237360320734,1.2842237360320734,1.2842237360320734,1.1488144613316988,1.1488144613316988,1.1488144613316988,1.2793090355306624,1.2793090355306624,1.2793090355306624
2018-07-22,0.8037644312583668,0.8037644312583668,0.8037644312583668,0.6484012897221946,0.6484012897221946,0.6484012897221946,0.04666945469213825,0.04666945469213825,0.04666945469213825,0.0027230526551728453,0.0027230526551728453,0.0027230526551728453
2018-07-29,1.3304650752442468,1.3304650752442468,1.3304650752442468,1.4680186440907488,1.4680186440907488,1.4680186440907488,1.4358168499895165,1.4358168499895165,1.4358168499895165,1.5197388746010323,1.5197388746010323,1.5197388746010323
2018-08-05,1.4036113353148547,1.4036113353148547,1.4036113353148547,1.5712592464712782,1.5712592464712782,1.5712592464712782,1.4248182506795195,1.4248182506795195,1.4248182506795195,1.1746275408176305,1.1746275408176305,1.1746275408176305
2018-08-12,1.322686297955193,1.322686297955193,1.322686297955193,1.1295176897056303,1.1295176897056303,1.1295176897056303,1.1301105613059996,1.1301105613059996,1.1301105613059996,1.0945056991449778,1.0945056991449778,1.0945056991449778
2018-08-19,1.8676155638389507,1.8676155638389507,1.8676155638389507,1.9818929141969406,1.9818929141969406,1.9818929141969406,1.8333157588278453,1.8333157588278453,1.8333157588278453,2.007651913189258,2.007651913189258,2.007651913189258
2018-08-26,1.8403367206910621,1.8403367206910621,1.8403367206910621,1.928467016274255,1.928467016274255,1.928467016274255,1.818516658150471,1.818516658150471,1.818516658150471,1.8607179279237454,1.8607179279237454,1.8607179279237454
2018-09-02,0.7936247158462619,0.7936247158462619,0.7936247158462619,0.6932676052856465,0.6932676052856465,0.6932676052856465,0.7277081508027297,0.7277081508027297,0.7277081508027297,0.7384052603187237,0.7384052603187237,0.7384052603187237
2018-09-09,1.1404405571380363,1.1404405571380363,1.1404405571380363,1.1086665089982999,1.1086665089982999,1.1086665089982999,0.8523444506597971,0.8523444506597971,0.8523444506597971,0.7362243826839729,0.7362243826839729,0.7362243826839729
2018-09-16,0.705688049214644,0.705688049214644,0.705688049214644,0.9953305150006239,0.9953305150006239,0.9953305150006239,0.7646833515410748,0.7646833515410748,0.7646833515410748,1.1573326914700945,1.1573326914700945,1.1573326914700945
2018-09-23,1.625765427864004,1.625765427864004,1.625765427864004,1.522289308906115,1.522289308906115,1.522289308906115,1.5337695056825624,1.5337695056825624,1.5337695056825624,1.4356574597590193,1.4356574597590193,1.4356574597590193
