Date,HSON_Open_average,HSON_Open_max,HSON_Open_min,HSON_Open_volatility,HSON_Open_change,HSON_High_average,HSON_High_max,HSON_High_min,HSON_High_volatility,HSON_High_change,HSON_Low_average,HSON_Low_max,HSON_Low_min,HSON_Low_volatility,HSON_Low_change,HSON_Close_average,HSON_Close_max,HSON_Close_min,HSON_Close_volatility,HSON_Close_change,HSON_Volume_average,HSON_Volume_max,HSON_Volume_min,HSON_Volume_volatility,HSON_Volume_change
2018-04-08,-1.126492365704517,-1.0521805808060638,-1.139765145139313,-0.2692038580191786,0.08718494366254187,-1.1233439902242393,-1.1266648445464202,-1.0208568170085588,-0.8102432863146023,0.2915103991737067,-1.2185147854530187,-0.9476522862311761,-1.0536263468044473,-0.0921199371698038,0.44578751963830493,-1.1257968018054263,-0.9942291557692253,-1.322740657046813,-0.282868581840609,-0.4431072850525313,-0.538151017484391,-0.772943390859741,-0.09125599214743403,-0.7629353759031846,-0.29800975129161733
2018-04-15,-1.1784774013519828,-1.0608289767979462,-0.9818441652982013,-0.26153703296891495,-0.1003471407048176,-1.1921687313317866,-1.2659407821977642,-1.2264094252481512,-0.6463011680541138,0.032627332682772396,-1.100218766870711,-1.2433074403489743,-0.8346438557571755,-1.0429587499101916,0.44597937890688993,-1.1986088276931657,-1.033908671290925,-1.316989427267866,-0.13219643650359997,0.7360107399470758,-1.0931116923347106,-1.0276491011586715,-1.107798623490107,-0.8595200750244145,-0.14059722842450365
2018-04-22,-1.348739242316967,-1.419646441845209,-1.0465434281468087,-0.8196808742747261,-0.06264849628935779,-1.3689322910352117,-1.4803903054585612,-1.3269012469990396,-0.9545031557796003,0.6324179339875681,-1.430973251617868,-1.4811462114654774,-0.8927905707796059,-1.3837682987270294,-0.026038189764884513,-1.4478194795580412,-1.3871707493566978,-1.5449172061036853,-0.3629291907122107,1.2682189488318065,-0.6927589863467576,-0.8046494325856934,-1.0043593026418114,-0.7080697008823654,0.39055618913098267
2018-04-29,-1.086524675167838,-0.5217588570404735,-1.2289261969263154,0.8201564624597885,1.2932129407775124,-0.7105748208904672,-0.6083349288696442,-1.0570037246212869,0.5812260491751265,1.3436663079539175,-1.1149264093982458,-0.8141752459959251,-0.8117237285927594,-0.4376769301878209,0.8782357387907964,-0.995886858113169,-0.6998979777559917,-1.4216357350424877,0.6568818113193488,1.0925183353283854,-0.4534530317234139,0.10058345874294583,-0.9082642004793626,0.2194754667424576,-0.23319890224796486
2018-05-06,-1.2870888285328685,-0.40491329591810354,-1.580069893763522,1.392850079623847,-2.005310291868997,-1.2985764284297079,-0.3991646610590532,-1.6684511858743682,2.2046699521696587,-1.8269302947146489,-1.5776639471685314,-0.3304016684283501,-1.8855508531709286,1.5516976716069264,-1.3124658103722977,-1.6333501014360976,-0.6865721800128951,-1.73909703917283,1.3364825148877233,-1.5418902650597066,-0.20205636122787923,-0.2877466629323292,-0.15716410571002534,-0.27490485401795794,-0.6521679915614675
2018-05-13,-2.221076981870689,-1.9284973288288538,-2.1831465192352324,0.3218074878292708,-0.20739829194111706,-2.0029118128274597,-1.9047808321654303,-2.1141714360137898,-0.03109789411543022,0.05604843481839858,-2.1607453492041637,-2.018538544247058,-2.2272410465154593,0.5557750669543423,-0.7072624455525629,-2.136143837861071,-2.0448312501595245,-1.98710495904266,-0.20955516740279498,-0.26936270101111104,-0.1997590436940335,-0.002113927915529622,-0.08495225705657593,0.008518359551470744,-0.2983451122557696
2018-05-20,-2.241612435666984,-2.132880862647862,-2.0341825306325383,-0.22549667319695207,-1.014594760115158,-2.304507821475805,-2.177718892494902,-2.27948579338241,0.03198124317106765,-0.7544830460690595,-2.2704906260876276,-2.527510726879911,-2.1688671892723885,-0.6771276443717059,-0.397551341840622,-2.279988117103842,-2.210397653099291,-2.275097609855479,0.2122511883663236,-1.2050790608906148,0.29030896778855275,0.8059941581254605,0.3434340541941257,0.7866600396621284,-2.1218220674906285
2018-05-27,-1.9806240347400121,-1.9886209345728223,-1.7687569464827473,-0.5805551804056213,0.8603534697806048,-1.822352809427972,-1.6154588392890368,-1.8383643709024393,0.5977892867446423,1.9275320564479181,-1.832950730970125,-1.73133313316651,-1.887406504684201,0.48535368839152576,1.0873522989413487,-1.8240547136444543,-1.6736370598064447,-1.7323279890130607,0.11325981108657249,1.7740531669928612,-0.12963000227832402,-0.37826475448448804,0.2848006799962583,-0.42409725465076964,-0.24392472637023455
2018-06-03,-1.0493431554839354,-1.1941182813144218,-1.071688102334195,-0.12759185099657683,-0.16746280141731412,-0.9224287677148658,-0.8496836795911613,-0.8248597269529122,0.066005342523629,-0.13836653911007413,-1.0443302856996595,-1.026499398911256,-1.2877719874673963,0.9518726417983692,-1.161178626953162,-1.1725836576300739,-1.1569368386753411,-1.4098741934498853,1.3976757078191875,-1.5693136831517582,0.12226199709127272,0.4851386222144608,-0.2860781541183298,0.5304689156147089,-0.6647108212458785
2018-06-10,-1.6828225014183236,-1.7933279728637417,-1.6521772261896486,-0.3773733097001919,0.08967749570944532,-1.70445470503633,-1.9019233934361726,-1.6290984886301303,-1.0259702693352875,0.46005894991446356,-1.8016937251656049,-2.052229763769994,-1.5201775971146332,-1.3381877062767618,0.1515277061722817,-1.7833456909954761,-1.9517703954390748,-1.5986535110743858,-0.8563225972588864,0.11704515566050942,0.26592605447046463,-0.4054793122311955,2.4816458381857567,-0.8092362355535208,-0.23622353845243887
