Date,DTE_stock_Open_average,DTE_stock_Open_max,DTE_stock_Open_min,DTE_stock_Open_volatility,DTE_stock_Open_change,DTE_stock_High_average,DTE_stock_High_max,DTE_stock_High_min,DTE_stock_High_volatility,DTE_stock_High_change,DTE_stock_Low_average,DTE_stock_Low_max,DTE_stock_Low_min,DTE_stock_Low_volatility,DTE_stock_Low_change,DTE_stock_Close_average,DTE_stock_Close_max,DTE_stock_Close_min,DTE_stock_Close_volatility,DTE_stock_Close_change,DTE_stock_Volume_average,DTE_stock_Volume_max,DTE_stock_Volume_min,DTE_stock_Volume_volatility,DTE_stock_Volume_change
2018-04-08,0.5608965077771458,0.36301670392211804,0.2992303337778379,0.017009450363471013,-0.5403202948248986,0.30364108145564134,0.12517404950442662,0.19672951190975155,-0.11676217600126537,-0.9202236229015887,0.5982190764778995,0.5683858283588411,0.44031863116669456,-0.033483789256109786,-0.6059378412105874,0.3011321179409385,0.25016631587026344,0.27526507336761025,-0.09477189784882355,-0.9467916241091345,-1.4570888667732618,-0.9963454264576823,-2.1725334377814067,-0.46231346757036335,-0.519719084112964
2018-04-15,0.6800886502693313,0.3935593595725888,0.6425464038553664,-0.40156730132061824,0.6419264312007557,0.5183095917724623,0.24285250531439745,0.8727161650509954,-0.9560644990510168,0.08085685566846582,0.7321463119543493,0.7881342350729672,0.7622316770587705,-0.2373990061407716,0.16610692563570703,0.6938605166379399,0.3428801952511525,0.7294167309135842,-0.7271747285696889,-0.4554646847705637,-0.8821541474468063,-0.7720754907608253,-1.3751758919201444,-0.45426508435160473,0.3781635813991774
2018-04-22,0.7352598325576893,0.5228958495546457,0.8443713807516878,-0.5418230441440417,0.9726578728990178,1.0802179738529178,1.127856783441253,0.9490277002411479,0.1314278118731521,1.1969560001036401,0.8705555943873167,1.2867108865232344,0.7012212398908093,0.5152419175731763,1.0473339724287059,1.2338970789370758,1.2811803964713067,1.139584056009099,-0.053608379690727195,1.0901124369883723,0.0529981637422062,-0.03382108515897322,-0.16130376328860221,0.01280319847699336,0.3723380056331447
2018-04-29,1.6809357987039055,1.4877726156353708,1.8409008153804398,-0.9787965513141859,-0.2490101552036457,1.3834878046836816,1.0024916189076027,1.7581580589260044,-1.328608006304188,-0.38522721842416174,1.6433887406353955,1.4757392776999394,1.5430593701647817,-0.42555453412632843,-0.24201138448329057,1.4886469480254128,1.1205923858080615,1.7447855096702154,-1.499571009419993,-0.3988022181659256,0.4166372576432859,0.08582956954984691,0.4033182262247483,-0.0219877723527894,-1.3269451586693601
2018-05-06,-0.37084835312416947,0.4174756575467993,-0.7368635463187546,1.3826270505757303,-1.1856302790816835,-0.8263936253523861,-0.34924475679000494,-1.0379408614820074,1.0219841663092466,-0.8066243154874654,-0.7107421581082034,0.4227470317130883,-1.1884004100977132,2.000934192830552,-1.1951640075831251,-0.8323794834847071,-0.012620088206580456,-1.1800298342056283,1.6117889771432339,-0.8310469452729599,-0.23465290435021371,-0.44597554892779134,-0.18384076883831119,-0.4469595782364222,0.2885315202326717
2018-05-13,-1.3363337981161996,-1.2619417385276512,-1.504135978633792,0.6476269914433227,-1.0302067128620793,-1.5921536156078817,-1.4808213775295336,-1.5262697296560557,0.4008584107613986,-1.0083606891184667,-1.4424892750422438,-1.2368872361424552,-1.5690516039683824,0.45132470489316384,-0.9922523117862134,-1.4842693588827114,-1.419630194283009,-1.5500034351777914,0.8544229596486224,-1.0548437987078378,0.6284665103886359,0.15477378244307113,0.47116677166270876,0.04102350945622978,-0.43993584162456806
2018-05-20,-1.3213648607474742,-1.281587392936475,-1.0935940369288881,0.09109950587272626,1.2053974118759911,-1.3001186653505536,-1.246705840683385,-1.3718493865718062,0.6454137734850691,1.4214063621619184,-1.0127745356017859,-0.7743049382462528,-1.254577317413765,0.7438910636076826,1.59236110890325,-0.9954450705023242,-1.270320591029491,-0.9933942957313158,0.06799912860934901,1.3746993457957692,-0.3478764234816906,-0.1445348197551198,0.5186449157325927,-0.30677761220202565,0.18808184409290596
2018-05-27,-0.31227357505923686,-0.9933345708777408,0.1631192375031325,-1.5861037786615995,0.11734325553638054,-0.393432232122,-0.9687578096985617,0.035118193096461255,-1.6849580913087665,-0.24487018724845963,-0.32818708915267325,-0.8642851414528492,-0.1036917599220569,-1.147269981404012,-0.41378047322631056,-0.4394866940979166,-0.9306329891510254,-0.36181709155820946,-0.703771936384805,-0.4708826955291367,0.1129640912602592,-0.03222652424958976,1.3619483178661023,-0.4412793308801919,-0.04392310750339677
2018-06-03,-2.1757650320295636,-1.6399671463791567,-2.3754231257144576,2.1543791854050722,-1.762075252539642,-2.2315069598579984,-1.7095496759527005,-2.344468392842412,2.126504545203695,-1.8947641969216544,-2.3318831767982946,-1.9205606290867594,-2.3836234609153744,1.5913483189043989,-1.6549720190650916,-2.3381675126503967,-2.1180490664429206,-2.1798378804196727,1.1588637700193458,-1.4792066840992015,0.06458283627835149,-0.4980265833785455,1.4281089552862918,-0.9934984668372363,-0.17064331194406185
2018-06-10,-2.492333133575472,-2.7504611569881288,-2.2595840586676585,-0.07578379417247864,0.13337873831750308,-2.377097547916927,-2.73123717265869,-2.024635334034209,-1.3097789436825968,0.22151175802422454,-2.429752594906122,-2.6878490107781428,-2.2994781068405525,-0.44583524907625505,0.6836823493674076,-2.2723908551373575,-2.5076715749313165,-2.249001032096539,0.2542828656143628,1.3394364558372545,1.9492194037434374,1.956589279858408,1.8828702627476444,1.2662051855124035,0.4330284728326973
