Date,PJC_Open_average,PJC_Open_max,PJC_Open_min,PJC_Open_volatility,PJC_Open_change,PJC_High_average,PJC_High_max,PJC_High_min,PJC_High_volatility,PJC_High_change,PJC_Low_average,PJC_Low_max,PJC_Low_min,PJC_Low_volatility,PJC_Low_change,PJC_Close_average,PJC_Close_max,PJC_Close_min,PJC_Close_volatility,PJC_Close_change,PJC_Volume_average,PJC_Volume_max,PJC_Volume_min,PJC_Volume_volatility,PJC_Volume_change
2018-04-08,-1.5445822757498597,-1.4590972275309588,-1.4064487103164531,-0.3831790605435186,0.8500852326761554,-1.6717429496392253,-1.7219282533533695,-1.4397915904473901,-0.7729553336730819,1.5649524468021634,-1.4596509877824704,-1.6088088507234475,-1.34344294005156,-0.14496844306022788,1.7112116264033717,-1.4956036897341218,-1.4586217636190364,-1.139655308236161,-0.6555632007542489,1.6794072775990871,-1.2299642734820155,-1.1537419204465198,-0.7852357788733958,-1.054940799958154,-0.8505503202279576
2018-04-15,-0.6012810335915665,-0.6771616951439071,-0.3579691691990182,-0.7229474020431638,0.9534084882379908,-0.7186122032957987,-0.793930335377652,-0.5033139146230433,-0.7898631472149573,0.9790731160928574,-0.4793595272992422,-0.753959451791616,-0.11334324935794068,-1.2854583487899973,0.5378092802619799,-0.6051661503307092,-0.6177948521315414,-0.25647111757827024,-0.6545880540122377,0.10150687525126885,-1.1876185941457449,-1.0290877437458699,-0.9603094651757152,-0.8346874553082486,-0.47701590082535716
2018-04-22,-1.5356356015018868,-0.9298651771545898,-2.441096360040694,2.327019135414396,-2.79114368743917,-1.5134375101267805,-0.9039363238666752,-2.5505565098404803,2.7774223266366613,-2.9503858153111775,-1.7620379366437242,-1.0175777029620972,-2.661668428276108,2.9720774808695336,-2.8709972626526405,-1.737280293053255,-0.7348807976373862,-2.6294829512825633,2.6749896798436743,-3.0581173831821684,0.79858087723468,2.2956703646027337,-1.53740247355476,2.6510171665365405,2.585003662480248
2018-04-29,-2.795166372926286,-2.8243570510785005,-2.296284685357126,-0.3795366731585617,1.1231704454307303,-2.7307098809751187,-2.7822675919518285,-2.2424287030475667,-0.24605151505579476,1.1916944255905293,-2.685390422598507,-2.7307679595627103,-2.1812845715077125,0.04997479953112233,1.2755832825229647,-2.612811979311184,-2.845120642682242,-2.0241246752163353,-0.2670356489202592,1.131012295362179,0.895182605250763,0.16458425847469546,1.1993478351581803,-0.17006686100680218,-1.1570520943783056
2018-05-06,-1.5573621293419284,-1.6436792995153573,-1.3374321420976616,-0.4409973434778507,0.9995416943284754,-1.541562796915963,-1.6818642820581557,-1.2840927455739437,-0.5294864213806587,0.7694972667629214,-1.411322756678002,-1.6012592170032776,-1.0856255034197084,-0.4604246796771515,0.7739747404371079,-1.4894471606064925,-1.7298862456146766,-1.1469473726514994,-0.5386931038705736,0.7666907551655935,-0.6248197856151799,-0.04174703414161273,-0.5823090546002282,0.12066482332501131,-0.454739235865982
2018-05-13,-0.9687605120451281,-1.1175131036722086,-0.7723746562134255,-0.6658452175426383,0.7952435100448707,-1.028213604364155,-1.191611163210683,-0.6846149007310468,-0.9350161570813018,0.48275313374544915,-0.8872886503699903,-1.0237579875350173,-0.5965007674470495,-0.5487772965272729,0.7083045280103653,-0.9540939008825602,-1.2201986008426864,-0.6062121297233098,-0.812740408169968,0.31191038420014344,-0.7893263104383548,-0.8639278883523468,-1.0269979757087575,-0.5098252321548411,-0.9644242960401344
2018-05-20,-0.8932460350034215,-0.9879705221311706,-0.7332195911678868,-0.532150020776606,-0.3385118122155076,-0.9856536043307508,-0.9938135880975568,-0.7993025236773971,-0.3126212382452175,-0.37882378280543005,-0.8757939337570106,-0.8805036053393617,-0.6495186884054568,-0.22554924485101416,-0.39553964446159695,-0.9897548865598819,-1.0694321099895363,-0.7545107668206001,-0.39354209750396485,-0.37995124014511905,-1.2124004781605418,-0.8770508469785265,-0.5523783356799635,-0.6774925013641118,0.2898060449521588
2018-05-27,-0.954123330750295,-1.1026641917700903,-0.8317932026239521,-0.5631903009282759,0.6292192767682825,-0.9700451292402138,-1.1019491647597797,-0.7271129723708739,-0.6956991897659892,0.5829916344563967,-0.9194090572440017,-1.1391900031341244,-0.6388715790087212,-0.6760822875946493,0.49364168225940463,-0.9774493508440132,-1.1038827416919854,-0.6631310278143088,-0.6325900810443232,0.625546459678678,-0.3268001447202167,-0.3541201069831221,-0.630920212074181,-0.1931656617413313,-0.39944681419470435
2018-06-03,-0.2439916464727381,-0.21421116238317522,-0.37218455775616444,0.3367141388782473,1.2004154606103081,-0.15874174172954247,-0.10617241276030305,-0.14538983817236262,0.07130809966335783,1.0891599268279508,-0.09970298240212633,-0.09414019663574237,-0.17333754320745565,0.1339644779256513,1.0394739942362343,-0.03960002711285741,-0.07964905941525702,0.07274359669046256,-0.2068741377616469,0.9148047399625041,-0.7534363744925827,-0.6398770311494195,-0.25312059682905097,-0.5660707431581915,0.22528303107409448
2018-06-10,0.3638799931432422,0.16457350234645832,0.7297094761351737,-0.9743517453239267,-0.13908220954089215,0.2849835913736463,0.040327477066855015,0.6175659304054947,-0.8547911249231925,0.11958738555719382,0.49416008553953067,0.17616421975814,0.7969945295393313,-0.877150329311452,0.0001760375266263712,0.4079332629875507,0.10381367808452248,0.7578651250831098,-0.7679235401630651,0.30921820489903035,-0.34077160233888815,-0.2937466195614314,-0.14666506603672483,-0.2532621564255074,-0.029240194383991627
2018-06-17,0.4532477802035005,0.2962125687161191,0.6983724465099387,-0.6600258019034583,-0.05367730697172355,0.3955198367595963,0.26436665338918297,0.45858556229889047,-0.2553065395062226,-0.23662832528008718,0.40305377370580975,0.4230831294283388,0.25545671471641157,0.13002912107925624,-0.5420379849100684,0.34584749851819485,0.2670457832925935,0.21751054978943718,0.048211364675912464,-0.5462673820534537,-0.5456997816013347,-0.6547744781180932,-0.44013922306572406,-0.5452751765182706,-0.2499342504873923
2018-06-24,-0.30274972800918476,-0.3565724590376796,-0.10307232095564581,-0.3918000399333376,-0.3015526771227128,-0.3279760267817878,-0.47055874202396597,0.013242435331011956,-0.6317781739522863,-0.05453009546532882,-0.2972609855045879,-0.5023576891305943,0.031124314510714762,-0.5970410965467529,-0.005322023239488576,-0.3789852807079252,-0.5142457251871114,-0.12360597973508967,-0.43392454658836466,0.08067404392749412,-1.1832973025102045,-0.982050251769492,-0.5137845900881194,-0.8806095774243404,-0.36858559910800476
2018-07-01,-0.19555320850594737,-0.3718515120502886,0.06394346788120712,-0.6387027735626065,0.07506967841595023,-0.17882869281764263,-0.11889254551644625,0.06426407661335894,-0.22692401972313275,0.3855370380683796,-0.13645282484458107,-0.1992169743573477,0.22617806165402254,-0.4896511526890156,0.35363180888050194,-0.17505776442347945,-0.03400382292892987,0.05377897920839314,-0.09584275865699174,0.7156863262156865,-1.7231625535763415,-1.183869574350879,-1.3076790039578345,-0.9308424932404852,-0.15240378837220572
2018-07-08,-0.08181343101732504,0.20492615426125635,-0.051520685513099566,0.3584454015193875,-0.9067238464221368,-0.21910711687605958,0.0031293488762928635,-0.13836069645185115,0.17021488970701862,-0.7382704762415909,-0.14395284858526733,0.010628988546699613,0.09438574296863052,-0.1020960838447927,-0.5056563438466573,-0.274085332248174,-0.25609628318928385,-0.02072766041883303,-0.23755272641134645,-0.4397959136732004,-0.9224195052340403,-0.7816688644906394,-0.6503877685939582,-0.6595129543937663,0.008111028260489745
2018-07-15,-0.32218019651148805,-0.4970088405372649,0.06111026083079581,-0.6426219568241825,0.30148127320592893,-0.30349885567176743,-0.39361167989843293,-0.028469413627561987,-0.37041767646192575,0.5545896735941287,-0.18667782281701953,-0.5123697640395782,0.30551263222084873,-0.7324987990078363,0.2823522479209914,-0.2098571595959505,-0.4726074061236874,0.13022154188828405,-0.5097737939342911,0.4276712306835321,-0.8906092349992719,-0.2659921153925922,-0.7733916331388425,-0.11424999474846888,-0.3028435319890138
2018-07-22,-0.07300580760742734,-0.09823322038821401,-0.4169326142356594,0.8919267217333013,-0.40194580820342213,0.15066154729164763,-0.14779487583909334,0.38812680752304357,-1.3425530933720737,-0.21215091624956714,-0.2344846437544996,-0.061657161349416366,-0.7550306601485556,1.464842027990565,-0.46593867108382725,0.026168953029581242,-0.2719768717423701,0.16926955691222553,-1.16631564516872,-0.28691782464705795,0.46073185087176344,0.6856524765173354,-0.7992924096853531,1.2372480703274473,1.4842670701134277
2018-07-29,-0.059123789992160565,-0.3106361856736894,0.07279632917796033,-0.6985404777352426,-0.7144690026638867,-0.05237776359265737,-0.3031380339218262,0.12206036431990326,-0.7704493801668135,-0.5734464103815661,-0.16824396639447178,-0.3672199033223197,0.0326109583252628,-0.5615648743748897,-0.5841581899292313,-0.10579346188735826,-0.3443357797758332,-0.10048963524178832,-0.5527453765892165,-0.41248894976067324,-0.39345308420396036,0.12096811871176653,-1.446119823498117,0.5071119559218592,-1.888407985543363
2018-08-05,-0.31070250938894695,-0.662086967740678,-0.046482539894069246,-0.9826620726309937,0.03762870420059802,-0.3687848630814979,-0.02746106819696204,-0.1750197021525301,0.2257991226320685,-0.7469894631356968,-0.38802057412073004,-0.479084878087742,-0.24081264857889392,-0.29952138712781334,-0.23403200144840242,-0.43031874815496807,-0.7533544399940385,-0.10807667300460833,-1.267932840163067,-0.4154287034150829,-1.4292875616599356,-1.7081831646772088,-0.5893899256329498,-1.6909183167743222,-0.08566105369874065
2018-08-12,-0.24720542885285238,-0.17718101185075197,0.19123905303830363,-0.6031689710084144,0.8233840690364906,-0.0460648779185819,-0.05433007627425323,-0.08454209962079826,0.0442419317304667,0.4447956818443744,0.016028576605361482,0.17542935337789506,0.24839475656017643,-0.10356871149854206,0.8708303694779771,-0.004747984417260268,0.05613845259115587,-0.17422094586008482,0.39687756468900454,0.5005491489848388,-0.9933928720181728,-1.0815371693523539,-1.2146677693423462,-0.8818245083236749,0.21058955861799955
2018-08-19,0.7035521458839842,0.8789842412652721,0.8549224955005794,-0.06614465339773624,-0.09808994629236886,0.7551928701087143,0.879970939323002,0.5951356052296065,0.6049129585192459,-0.6923148162771763,0.7303195076355202,0.3656120872400135,1.0911180021854874,-0.9898195606774901,-0.15490747913768563,0.621752524205862,0.7965936235942735,0.995415944941888,-0.059751745338365574,-1.034320472117248,-0.7190844841254131,-0.04232483548802863,-1.587119301432601,0.37439825149136857,-1.502165463491381
