Date,KFSStock_Open_average,KFSStock_Open_max,KFSStock_Open_min,KFSStock_Open_volatility,KFSStock_Open_change,KFSStock_High_average,KFSStock_High_max,KFSStock_High_min,KFSStock_High_volatility,KFSStock_High_change,KFSStock_Low_average,KFSStock_Low_max,KFSStock_Low_min,KFSStock_Low_volatility,KFSStock_Low_change,KFSStock_Close_average,KFSStock_Close_max,KFSStock_Close_min,KFSStock_Close_volatility,KFSStock_Close_change,KFSStock_Volume_average,KFSStock_Volume_max,KFSStock_Volume_min,KFSStock_Volume_volatility,KFSStock_Volume_change
2018-08-05,-0.7373323760684851,-0.6596299564727347,-0.8473149724331495,0.7261711154865745,-0.6584509323266329,-0.7492169439416355,-0.7664965698335398,-0.7250240461873698,-0.2328348315389543,-0.3944608195921572,-0.7720000651011496,-0.6551840736083826,-0.7384501077916211,0.33611548705025907,-0.7956456835068509,-0.7660196892355315,-0.831216408704144,-0.7159110578787478,-0.6671025931702081,-0.1434979977567515,-0.5217909897678182,-0.39448695392082217,-0.11620632027874173,-0.37894474538228784,0.8373569521265016
2018-08-12,-0.7765901639844355,-0.7025625672398533,-1.0916074204559618,1.5535589106694654,-1.5488634549122606,-0.8409747791242003,-0.8534696632633665,-0.9604253790953698,0.32509898585303265,-0.9495147086862227,-0.8219284305260224,-0.6013272172688384,-0.9941527690114419,1.7214673630638604,-1.5601421155315867,-0.8423715544074813,-0.7547257662119242,-0.9913323378654448,1.0930625603131954,-0.8396986874331772,-0.5721130637714293,-0.30352297740512735,-1.0794832816128193,-0.22046891856970088,-0.026899406901465264
2018-08-19,-0.8476634127208298,-0.9592182946612011,-0.7132553944397515,-1.0046977802832333,0.2524981083900572,-0.9103098091187524,-1.0180540628232337,-0.829803470151914,-0.8005347432197831,-0.21665023186515456,-0.7747849637498273,-0.9128861105324809,-0.6186294274515567,-1.351121728810107,0.20586541191920577,-0.8343495395590034,-0.930163202300183,-0.7316043996371253,-1.063771435653369,0.00870354033627257,-1.0332139527420512,-1.0562158566831696,-0.7873354603360978,-0.9932670171211252,0.005093289169880117
2018-08-26,-1.177621186653724,-1.0276257852859536,-1.242118913915536,0.8226200681991205,-0.7273249773270027,-1.1565739410478826,-0.9576291228450143,-1.1586666240836647,0.6378450783337557,-1.11545807266685,-1.2673743853266488,-1.1638077889458462,-1.3989443541827977,0.9492140527831403,-0.40043442816543884,-1.2421799454061209,-1.232881131190867,-1.3070456804957593,0.17095966645723484,-0.4418526273593826,1.7286561596774048,2.733978173347744,1.5049710659828965,2.6732773241796,-0.29001535308834475
2018-09-02,-1.3458882939355206,-1.3047859567038673,-1.419674232331405,0.3959040755693882,-0.6651788542778428,-1.3967420892816718,-1.432360545800594,-1.4308343360094375,-0.31374109972745357,-0.5143267765649082,-1.4240218729938285,-1.4278612519097265,-1.4009195353354542,-0.34232421605152497,-0.3156555515748084,-1.4749480534819281,-1.4688619873079873,-1.399995161938353,-0.7194552630075319,0.0487417487401876,1.1443891960501769,0.2003468638342019,1.8887579407495478,0.07168757786299182,-0.41645113795808103
2018-09-09,-0.8971130441462333,-0.7249128516554546,-1.2758616934778721,2.152826804571221,2.527813462123661,-0.7302265511089421,-0.5393321424007873,-0.7488859641390099,0.727338867907596,1.6788652383729963,-1.0301443606961174,-0.6160745413106383,-1.4751769027119759,3.0128433098875917,2.957122911911859,-0.7499164735429247,-0.5838469736816276,-0.8005178861150775,0.9622458000852533,1.7199711169424117,3.9587523838655754,3.4793715873268773,4.196565364457579,3.0137893735083425,-2.430283125465015
2018-09-16,-0.4000928946504249,-0.48867611241164155,-0.2924643151791266,-0.7332378593167841,0.771677339083526,-0.4535501351860729,-0.5551790456973592,-0.3232807372255669,-1.0345644916822996,0.050394837449469466,-0.3999842029621311,-0.5452585735319342,-0.17775231244184467,-1.1869438549611728,0.12732501415475722,-0.42760323562961783,-0.5953854659503182,-0.30203399462068103,-1.5948892853900065,-0.04221591156574726,-0.2729927851590297,-0.443483857198337,-0.05869631627896684,-0.5310983712233983,0.06527137871878284
2018-09-23,-0.4463960591201397,-0.5055062526113375,-0.3075697276589956,-0.7609473651784319,-0.30427945234545284,-0.5166025956905622,-0.608537505164503,-0.5228202524619224,-0.517823760174229,-0.30822150383452296,-0.5034789709784359,-0.5587395245848761,-0.5295743890957134,-0.12812711562987172,-0.36671035062741547,-0.529785015322887,-0.6041169247089142,-0.4976194903232741,-0.7371805365583719,-0.43553164261122357,-0.19541149752910028,-0.3650466427299495,-0.14790092001107674,-0.405913688570452,0.17415043875472255
2018-09-30,-0.9759678053170507,-0.8437464787406733,-0.8302296608933082,-0.06188745990969108,-0.4892883726787558,-0.999301489843578,-0.8889317278924451,-0.9291803869764915,-0.0736328310882519,-0.5154127684469056,-0.970535907593656,-1.097787237548737,-0.7255875500631352,-1.1356786233602956,0.13086824215392354,-1.053369861867624,-1.1579353962584742,-0.9468417931559471,-1.2933286900460073,0.44763528845134704,-0.01837446178335274,-0.3119786517434675,-0.11647179513887299,-0.3500073001177768,-0.7544862063079287
2018-10-07,-1.065114952359108,-1.0846334075118331,-1.0296706586290967,-0.43949376288268016,-0.10706221689722605,-1.0349535348945655,-1.0963389991598749,-0.9046908379012043,-0.9602472058834681,0.5673317231403601,-1.042411541788619,-1.0675382715891049,-0.8640053878095132,-0.688317915352504,-0.19656588189671706,-1.0916404874801178,-1.0656045352688635,-1.2462320177315287,-0.0064826584842233,0.45198992463543386,-0.17500384326093243,-0.328613504975723,0.18290029170480546,-0.4626114513215432,1.0739700942807724
2018-10-14,-0.5861244940482151,-0.842382553365575,-0.3051148525335772,-1.114414379153575,0.6533873462763019,-0.7825235422925693,-1.0419131168211249,-0.5568131002271511,-1.2298956132956835,0.5828168930292781,-0.46851277693933574,-0.6595842116040056,-0.1696555788435155,-0.8204776145172606,0.4740273859188008,-0.592033533546186,-0.8501377460388504,-0.2987514601312063,-1.6233727066531867,0.3176033495252419,-0.21312127667202474,-0.3370736028278562,-0.38905920963987295,-0.29659519373453186,0.34073669220583064
2018-10-21,-0.7610502330418768,-0.9157274261921374,-0.46055520579227843,-0.7574673134799741,-0.06438691394608967,-0.9145385838055656,-1.0520634694419728,-0.6095159191576676,-1.0799028573740261,0.024106433098996394,-0.6317624208998627,-0.7916340771832214,-0.17177281065909084,-0.7957434285296038,-0.0008108841992928305,-0.7555770416392766,-0.941743441651309,-0.5163767194936058,-1.129848762001918,-0.07517312423488053,-0.38791615299907495,-0.3646527666442244,-0.1320886909774465,-0.4125404998849034,0.25084760461892697
2018-10-28,-0.8698558641271692,-1.0993689690113253,-0.33225020452819737,-1.0110542858765112,0.1804366436909539,-1.0760906567494037,-1.1750917965481371,-0.8707372928545039,-0.8513103677807945,-0.09224292069311073,-0.8017299448796806,-1.0557893642299958,-0.48953169454378376,-0.6684195335279097,-0.18856588773623376,-0.9651474460495364,-1.1813483967079736,-0.639793503491178,-1.3333655639431243,0.21452946238178014,-0.266265509474039,-0.35028422294454115,-0.16456576186781732,-0.39700616837986696,0.5448116019532029
2018-11-04,-1.0911469375533747,-1.371275727573791,-0.6689296553956146,-0.8773820251518157,-0.21759760313273757,-1.2712966792827267,-1.2934645448928717,-1.1062282780375126,-0.7713336928066349,0.37547724682100886,-0.9728396484659116,-1.052696468634277,-0.7210043358944502,-0.34518947062885363,-0.34126067487978273,-1.1082805033123229,-1.237605220807116,-0.818827810581816,-1.132130506833787,-0.13957215593097452,-0.29020734605360726,-0.36770793402278174,-0.35658580267142187,-0.3556051457312164,0.6381569039328264
2018-11-11,-0.6801697398307048,-0.7987138635041134,-0.4589390100663266,-0.44403287907422023,0.4270301100935948,-0.6807872763285239,-0.8338312660369529,-0.4224025866225191,-0.8643949601186705,0.30943978045662146,-0.6011723222108948,-0.5731513889309635,-0.3363119694786178,-0.26097392557553734,0.10776595566428054,-0.574587420881669,-0.7262775743631184,-0.5659643879191976,-0.5334859157477948,-0.5411398907416226,-0.24110413133265968,-0.1845519319813238,-0.1681344262816624,-0.18211925305697255,-0.10341279368316698
2018-11-18,-1.4601324367652204,-1.5041133090126233,-1.1427949765764362,-0.5318814721756782,-0.3919485922262112,-1.6269585746885877,-1.494457180885677,-1.6177673340708716,-0.5033956506670634,-0.39041737170291446,-1.328106636851452,-1.352081574644178,-0.9134147030820837,-0.5208706389517971,-0.31543918169534224,-1.5109576639064133,-1.3391202975694159,-1.3822607871698824,-0.4234920491563717,-0.7373591428691743,-0.5060585610378102,-0.5169945600403903,-0.3613026020535464,-0.5471001614676936,0.1735653373691196
2018-11-25,-1.6375469440297072,-1.7650957280831847,-1.2639910552964488,-0.877052705130373,-0.0740726995951953,-1.6320856645511486,-1.6188020558161718,-1.5519131305910985,-0.8726324113790377,-0.06221401837023288,-1.3627683851644765,-1.4085899621032327,-0.9078050232867627,-0.6686598104766837,-0.12447915687095353,-1.4755464160644265,-1.4288445646214243,-1.4642020491434458,-0.4874594444152684,-0.6155226882226147,-0.09108603936090628,-0.0015322858335777274,-0.2073812328177336,0.0677691845297919,-0.778949978238277
2018-12-02,-1.8874586748044575,-1.7640496940963963,-2.054503260519368,0.48854296117132595,0.03277390627763619,-1.704630174636559,-1.4576515480083552,-1.8058564382544346,-0.14951601300552825,-0.08950084510285343,-1.9002904433869148,-1.841656773832828,-1.7167827262661448,-0.2282492812165487,0.08998980385574794,-1.8152145686877466,-1.6894742824904225,-1.8863969464431756,-0.17051747649801643,0.4020921676489885,-0.21432291112704915,-0.3860275106406999,0.16579482132265985,-0.5546148713949934,-0.3019986797765206
2018-12-09,-1.8072908379037715,-1.8169481141343085,-1.7236390528696712,-0.3251569752205539,-0.4492609293468186,-1.8159519756568836,-1.7294148256924833,-1.891004373567436,-0.6931792788570079,0.006842792414181929,-1.7997931025132694,-1.7365715390763614,-1.596248449068998,-0.37650895640420984,-0.37398534657628957,-1.8090648607118338,-1.570652309847097,-1.8603817203307533,0.08580559131869794,-0.3784758860498422,0.3685504052699779,0.2640540493499225,0.9362024973974299,0.01962596490635038,0.474878163162003
2018-12-16,-1.990944085526034,-1.7595309067339302,-2.104890230817975,0.6676205908324965,-1.0833072706838267,-2.0808685221868415,-1.8040330399586377,-2.4641555604314496,1.482501597639925,-1.4526568864579164,-2.1364584906087236,-1.6746308304038733,-2.246342876000976,0.9451255292055089,-1.3387596084355022,-2.161685505636281,-1.6745555965282124,-2.4321834953335917,2.1374599094145617,-2.3866014937680617,0.5001848517127656,0.2353104349525683,0.5026834980944941,0.13104722177710018,1.8047334641609103
2018-12-23,-2.479055231972747,-2.630981690788031,-2.1686133357125614,-1.1975883318654619,0.24921081039976878,-2.2485222976805512,-1.5047055731351497,-2.366392883136721,2.369784674993085,2.611004933021297,-2.355617641288952,-2.434826564554309,-2.0472627934997862,-0.7331566505366799,0.2843663963328283,-2.080674287354378,-1.3754704911680418,-2.1724336689084804,2.300107723541334,2.7228799452313144,0.7688999289552391,1.0365111930385096,-0.05297012724529114,1.3304001673038586,3.2429245143052636
2018-12-30,-0.4371186271449745,0.2726478336595543,-0.6334684652043285,1.7758139062370601,0.4596436848922318,0.09078626894494055,0.8603031629977436,-0.5096990201679407,2.5425086223382776,-2.2194465780567683,-0.6169121807496454,-0.4180783492979441,-0.5423727174920002,0.24707703350991037,0.46835805453617163,-0.21340092913441167,0.8210464934549904,-0.6080297875419137,2.5087470119353816,-2.1695002202309825,1.8667666589789613,3.1959306036209334,-0.08330476500914491,3.4974550479015165,-3.9199960242778653
2019-01-06,-0.7247772460262002,-0.8500639132625312,-0.6982837119858816,-0.3250467278730961,-0.5321714966079717,-0.7336459004000302,-0.7937957239310567,-0.6195923538761492,-0.22334032402865214,0.15243116836551315,-0.7307013664149895,-0.7658199414100372,-0.7068933682048423,-0.07504796037796119,-0.1737709929106352,-0.6653723556603396,-1.0603990891491009,-0.4314902316654609,-0.8105871717546672,-0.005478954375685574,-0.01360959417526346,0.5461463705796237,-0.36846945626995,0.6593825292276164,1.3341007067445334
2019-01-13,-0.7622844487334386,-0.6058471310181955,-1.107458357819776,1.0006618460040957,0.5243391110082215,-0.6685164572016099,-0.7507575890364198,-0.6585518232419149,-0.03591476825011393,0.4961739830997568,-0.8841608174624127,-0.6914548080815102,-0.890560015132058,0.3768985058493937,0.6810167496809751,-0.7764887829627222,-0.8423396901660443,-1.1739480837410443,0.9355867847879776,0.5352426409413388,-0.4550118856173872,-0.35811961860234043,-0.3990333207034439,-0.3154194957463543,-0.05460673100610838
2019-01-20,-0.8401725472179888,-0.9686913626321857,-0.47316113188514075,-0.9564029619181494,-0.13633051707052263,-0.892332969533528,-1.0904932183999272,-0.7097973629992232,-0.5794333517079336,-0.01729011394527377,-0.7007837190416856,-0.9218141915515061,-0.4789463180399485,-0.6982534992594654,0.01155611762995192,-0.8676061300003877,-1.2931505819121136,-0.5250555015831809,-1.005177020583276,0.12408324141025105,-0.5282173529633848,-0.4373733080605217,-0.37933958947797836,-0.4056900918356102,0.0884738725411646
2019-01-27,-0.8985092789906881,-1.0671605292433581,-0.726166038781328,-0.8067339267836406,0.02528534017419617,-0.9076160528293885,-1.1841736031129326,-0.6962729918954463,-0.6925499763952889,0.4832189867579704,-0.7945126622685864,-0.8790464281818103,-0.7617128270630987,-0.18787354676176715,-0.3515422265479146,-0.8845219316652115,-1.2074127953108589,-0.8498034082348197,-0.183893604242256,0.1297743348950202,-0.3841941230641007,-0.22192899601035432,-0.5759737268587066,-0.1838995231757759,0.34430837555334287
2019-02-03,-0.4408498322686449,-0.40303116853026744,-0.27571067941543853,-0.2792887196911132,0.2696269667159757,-0.45157179580682427,-0.525834261716028,-0.3245746608222974,-0.24963747141068796,0.10467482466417079,-0.35400803104734385,-0.5362474751578794,-0.24690473334621887,-0.8177638060445308,-0.10734367064718722,-0.3859982358838504,-0.5158253440220218,-0.24568755116452332,-0.27568342624272935,0.5334408592815493,-0.24742360920244072,-0.08085761434896632,0.1574794217968853,-0.09297516412376443,0.07742716786950553
2019-02-10,-0.09160878549548923,0.2957957667474041,-0.2825047880284173,1.1595613083752732,2.7522924129354016,0.2670121441729,0.7655294658503942,-0.15862177861092933,1.3108984822400789,1.72409819673145,0.022439773396457096,0.6766750222490546,-0.4942427387928116,2.68310175441368,2.979894519053395,0.2692534635531804,0.6516659601123136,-0.3221976676224372,1.2520947405354943,1.3163097804871442,0.361458056679605,-0.12745015842626295,1.2630756782625672,-0.22234904649048023,0.1834899011376606
2019-02-17,0.7906244240804055,0.9731710945189757,0.5629785532054373,0.792786413317529,-1.323436064143933,0.5448755410816639,0.8514306221285972,0.18044158402727614,0.8539731284019764,-1.0072336594308269,0.48387019337616294,0.9136011712909219,0.21654923086745886,1.4742536058152969,-1.6882736097575197,0.3389414743205254,0.8322754728374623,0.08377851779740154,0.8485196324940243,-1.4175044256276128,-0.6590599021797688,-0.5697755027886888,0.11199985422917348,-0.5832506887667206,-0.009249390857433364
2019-02-24,-0.49706783858220205,-0.6527599725154372,-0.19345896584159766,-0.8833578858797542,-0.022577971897887676,-0.7061548600974995,-0.8832817216628542,-0.46846794601924324,-0.4679699967049387,-0.3236853078367451,-0.5001773345944764,-0.6573969974036877,-0.3304524548108037,-0.6659370267943556,-0.2995726857011887,-0.558658868652974,-0.9102395433075773,-0.2584010804327031,-0.6802171158309919,-0.0027529556710962234,-0.660771184217667,-0.5411934518330794,-0.5453825101894927,-0.5071936221622083,0.022325348593574854
2019-03-03,-0.76648891186362,-0.7906313588959646,-0.5616878460518269,-0.4723676800050288,-0.20241187303113395,-0.9426189602407993,-1.0355311981813127,-0.8845225721254572,-0.09000170900051667,-0.5258646628202751,-0.5480298191445124,-0.6612650095719256,-0.36464358599972374,-0.5916053353490058,-0.16608941514828393,-0.7626790114494071,-0.9654850626925067,-0.5622646788430828,-0.33280192046676793,-0.41472947282331574,-0.8064727984258745,-0.5387702270418187,-1.110057903451873,-0.4639611299458223,-0.0618560482433275
2019-03-10,-0.6266606105070412,-0.8193721638628061,-0.29446475180706144,-0.9793237514671485,0.5669297126007132,-0.8221659558875484,-1.1237214068716568,-0.5713273950111399,-0.7263219223395105,-0.05648036322070696,-0.7222514624991806,-0.8342340909961862,-1.0135590398170502,0.33002920890734644,-0.8508230982101701,-0.7577477518136844,-0.8778216391573271,-0.7149117576417258,-0.05116683777939353,-0.2966608049413568,0.6578402295869156,-0.023416446268602283,2.972024581355985,-0.3269888813142731,0.1623365245349797
2019-03-17,-0.5985628589117932,-0.16106374251093536,-0.6321239812603364,0.679839916975055,2.042239144300292,-0.5134349504086012,-0.15234701210133691,-0.7547124035322216,0.7852225018485794,1.2724033241571888,-0.31813049117405995,0.10060526613510576,-0.43581525008824656,0.961171211311716,1.7366318529021654,-0.3059055127791433,-0.1348316873693516,-0.4434498447461976,0.3997598776124045,1.406637209510139,1.89310568938312,1.3817198719758856,1.1744581706218817,1.2840300973659609,1.0710456315025143
2019-03-24,1.985655156470135,2.424728755019622,1.090997009037274,2.6587880992351867,3.0224939396639456,2.2723363704183384,2.646931698946955,1.5663854955207461,1.996035807123725,2.1436494428421398,2.1654957330705056,2.698190146787972,1.1360991669640799,2.9903496372281446,2.761473408160483,2.468286789665413,2.796085615367419,1.6916150283189892,1.8238607129800286,2.156627352135774,2.4202885947026704,0.9944661120765167,3.3857635973030407,0.47458761980903647,0.41359378074945236
2019-03-31,2.7023254722586243,2.408060874407257,2.860528961180866,0.6446092785009696,-1.122001439498479,2.4777056890914357,2.408219607773304,2.651138396848857,0.62452332599516,-1.1583339270258644,2.492627311516494,2.243622728286015,2.681411317008459,0.34451195660443834,-0.8493838788359003,2.3063965990672273,2.1802728629830166,2.454247845665416,0.23774117990782667,-0.8448074658752056,-0.7372796689815896,-0.6309214146261654,-0.6468199717388647,-0.5476861738797875,-0.08667513372678227
2019-04-07,1.265973602546566,1.0145966812422758,1.479499566686891,-0.13128426868027676,-0.627484983384416,1.446786382675175,1.1707650227835353,1.6532627915826617,-0.26748343976648237,-0.0495791492872184,1.0897257097738071,1.2736308563134007,0.6910035416973788,1.4005534905989334,-1.6386536038239339,1.1509688313639586,1.1199389732260916,1.145287019858984,0.31057888874042794,-1.0213779446638094,-0.5239686394889442,-0.3302191170236207,-0.7482032219170615,-0.21743045426062677,0.32697378982136904
2019-04-14,0.3892317914228542,0.29519441646332034,0.7341141085603043,-0.47461562511747635,-0.5997696002204559,0.1708723381616017,-0.018936644360098794,0.4030918035672456,-0.634404887806061,-0.426032521619166,0.1589834362883375,0.016673610150720174,0.04022319904846832,-0.021447289147164334,-0.33961175434497587,0.22947126513952362,-0.23998633666897332,0.6585617830013235,-1.225840930972512,-0.024158745069336258,-0.705443981049266,-0.5736930460541412,-0.6762117517602793,-0.4818156354483976,0.12263712119992114
2019-04-21,-0.470224380719192,-0.52731257184235,-0.28332890689305634,-0.6276288194067065,-0.4325987708335732,-0.682145536649597,-0.8335310154945492,-0.509154684739612,-0.8081882576863799,-0.2996496008764046,-0.42019901789368197,-0.5539730783754896,-0.237155193218449,-0.7143552835639035,0.3049076762848851,-0.6139022704866932,-0.8047203492939,-0.34407685446570296,-0.8387111585740394,-0.15689515172140794,-0.8205549974906498,-0.6978483092479896,-0.7192338238407125,-0.6037928984991296,-0.21609158080929827
2019-04-28,-0.312136106372997,-0.2620518735898936,-0.2852419888370681,-0.10774737179999204,0.9419927987346449,-0.40923120103911714,-0.43683946907954607,-0.4567529990096789,-0.134055082940755,0.850127792695101,-0.16468243018909196,-0.21142559344213738,-0.07231132021276375,-0.29633628246043764,0.7403825510758552,-0.25962505108923595,-0.42960454155650857,-0.11836010483010732,-0.5273403779633543,0.5071898966705635,-0.721030797971204,-0.6140986067515267,-0.6152863794790925,-0.5390135713484877,-0.24576542321357073
2019-05-05,0.015916089269999604,-0.3195681209267319,0.4005873209854755,-1.12079484974235,-0.0004974758876359561,-0.15848052855538758,-0.47590402158147,0.12873315718352552,-1.0422721746800279,-0.015738985067411598,0.25647772937333013,-0.10013659176480835,0.7078543309432176,-1.0267350740773404,0.058215699710012184,0.07328875530727162,-0.23610589735802176,0.4328925566240166,-0.8658102882252248,0.1243111604563508,-0.868850801097748,-0.7422408681444345,-0.6926148087346446,-0.6637407085008517,-0.06827025654824001
2019-05-12,0.7044163885879127,0.542438470178137,0.5386159020236481,0.29583055907101113,0.8057958287171056,0.8326453003947184,0.5135293008960776,0.6965035740925308,0.0957609507624907,0.8535434809548001,1.1030365659740655,0.6508706144632683,1.0933247436956333,-0.10213876512024812,0.6615416051684464,1.115246907997287,0.7939200442167044,1.1979691226747904,0.010478247342058688,0.7889119725075898,-0.6184596630283682,-0.5606640261702865,-0.4614383238172692,-0.5123813023394141,0.04266966394147079
2019-05-19,1.0749114146741618,0.7796733251596957,1.1840897803459218,-0.11872592559529388,-0.2539953493352177,0.8493541418752653,0.6920962288020336,0.7600233352106823,0.35296485518333043,-0.3361052124685661,1.0086281442436562,0.8733497476707089,1.0092682008475886,0.3555521804178593,-0.6874719836084652,0.914494479528444,0.6937486960149649,0.9918802660418422,-0.0030813366467990996,-0.9489679531596582,-0.7244549118329608,-0.8316920917176359,-0.5861250100720118,-0.7986516135851213,-0.3417241252843341
2019-05-26,-0.01950551192627799,-0.28826988835913164,0.3106577386305815,-0.9158476117359883,-0.40500300345882767,-0.10370800370749456,-0.20378626865740848,0.08831248724699851,-0.5876958000712323,0.24509945815886927,-0.07935537579090507,-0.39728788037351476,0.3461855102655207,-1.023049200056601,-0.1587255012862284,0.0354747973430727,-0.22949092950827737,0.3306248530170071,-0.8723769929054942,0.09072848459339247,-0.3333737526380282,-0.13870467705916778,-0.3336262081892663,-0.04988665100560457,0.7876282499503224
2019-06-02,0.1509334325810516,-0.17448079326314664,0.45495211638558114,-0.8823946853855665,0.0215790868999222,0.18442757470039353,0.007517370921894593,0.3655360331539159,-0.5466207881971669,-0.14937378478380353,0.3193997798035238,0.023885625465597762,0.7615521472207678,-0.7602133251089005,0.14545582420964134,0.283386474448697,0.17413723919707835,0.49109483528858733,-0.3052022874193996,-0.20043764926855184,-0.5704649641089242,-0.652573977097819,-0.36766564845359856,-0.6801281624915412,-0.5541586744379763
