Date,NLSStock_Open_average,NLSStock_Open_max,NLSStock_Open_min,NLSStock_Open_volatility,NLSStock_Open_change,NLSStock_High_average,NLSStock_High_max,NLSStock_High_min,NLSStock_High_volatility,NLSStock_High_change,NLSStock_Low_average,NLSStock_Low_max,NLSStock_Low_min,NLSStock_Low_volatility,NLSStock_Low_change,NLSStock_Close_average,NLSStock_Close_max,NLSStock_Close_min,NLSStock_Close_volatility,NLSStock_Close_change,NLSStock_Volume_average,NLSStock_Volume_max,NLSStock_Volume_min,NLSStock_Volume_volatility,NLSStock_Volume_change
2018-05-27,1.2033856327277583,1.0929627908058401,1.2992394957171356,-0.48353188104651273,-0.8666855806228745,1.1343704503410619,1.0047317409037533,1.2204636154203483,-0.38807321393915695,-0.7395024514811748,1.163156347350506,1.177025729570235,1.190690179073464,-0.07826458595185352,-1.1369394339983403,1.1374331389791574,1.0120493584011008,1.2362234285199427,-0.863390985032505,-0.5111820978175103,-0.5256088604750084,-0.770159317339018,0.2867701128676913,-0.9302508993426047,0.3749864607756039
2018-06-03,1.167048225824051,1.1205007115839754,1.2797082776308752,-0.39849909749081136,0.13598589299301508,1.278049940053207,1.3770734856763793,1.3141390222308555,0.817153130966523,1.349487467799663,1.2419893857440996,1.1498872393137713,1.4065814822805616,-1.301172142106446,-0.07110145432328206,1.3213374907819009,1.4846856114433196,1.3209300782566065,1.0205811348558844,1.242078016386211,-0.15224183683358525,0.21244535370997447,-0.666552357936206,0.42640368337640877,1.7468238374968572
2018-06-10,1.6287130274065322,1.5257934444428927,1.746484813853507,-0.755987752299091,0.08746170605738982,1.6237833805472142,1.5110242314288702,1.7468008103295765,-0.4425636141784294,-0.8065219817254615,1.6589296242224556,1.7009961792244808,1.7315758392018785,-0.39362638628257857,-0.21877097174251892,1.6490031765424127,1.5753945163782852,1.7567910672749365,-0.737622347810505,-0.8821076127624429,0.036711599417854374,-0.013661045094929651,-0.9862889167244528,0.2806685166226584,-0.42111007820275526
2018-06-17,1.379295236060854,1.2800786249811646,1.4330740703153846,-0.6706075051410821,-0.13437851883113108,1.3797441115954234,1.2418430595294385,1.5082886271788356,-0.8771818261760896,-0.5192695901638503,1.397724744283886,1.4204825785734208,1.263491224683983,0.7038580567508453,-0.6044007810764551,1.4219228971734097,1.347176379404879,1.4940630601507439,-0.6811193895680484,-1.059058859110398,-0.22537929977329102,-0.34543401913935184,-0.5916967925115116,-0.20289548189270173,1.2207100793029997
2018-06-24,1.0971109357239308,0.9957171744755521,1.1951082300170424,-0.8452492500761941,-0.24902347812283301,1.0310072366653822,0.9040902529004354,1.191675182892938,-1.1038282809148814,-0.22891093653411312,1.1124452802466904,1.0367289065542664,1.231381563153815,-1.1126222735023916,-0.2851750164233992,1.0316325858247952,0.9126431086574195,1.1004561255323784,-0.9388521177315811,-0.5702181380846697,-0.8880817129965488,-0.682263850151598,-0.7539082605117078,-0.5263454766918773,-0.24027238318954183
2018-07-01,0.7943596279785082,0.7580770493844625,0.8569879502836121,-0.46623264724377,-0.38535836654186206,0.7415418044990205,0.6362101039106052,0.8133372416107344,-0.6708056888869153,-0.43978999061414786,0.7910931713610264,0.7304039748596495,0.9194812912955237,-1.0447948243697232,-0.5647050175880975,0.7287486616772467,0.7381496282682113,0.763458832405977,-0.2003292322258979,-0.9509737508660226,-1.3824756148084214,-1.0646632526927493,-1.4408019388400655,-0.7419954815639966,0.05569836327875198
2018-07-08,0.2531741912073428,0.4532244468423078,-0.12176795391650155,1.9183952261162098,-2.4876737366161716,0.26408044579924594,0.388920523575071,0.18402584597358942,0.7524377815928661,-1.3300053676365853,0.1587170937203483,0.5204222141906417,-0.05971285493877169,2.093425464594871,-2.45007364577157,0.1303358917068539,0.3555574294732538,-0.14971282999854846,1.987094249380727,-1.4852690109990554,-1.0018808357143159,-0.8607474999918372,-0.9079749789482182,-0.6826493307152167,0.7828938406987977
2018-07-15,-0.15118467817950165,-0.30682404915838934,0.07031759233142777,-1.1109319155064799,-0.1668579542874611,-0.2157679610796167,-0.35977842364733087,-0.08827472961549757,-0.9000224237592211,-0.08817909498952958,-0.1285978734729189,-0.21785073876536948,0.015880142327367557,-0.7565362256159865,0.007000113752770263,-0.18307090062532477,-0.30491836056815314,-0.06430171307595901,-0.8305780844562929,0.48197471217850096,-1.0330963722059496,-0.4190078068191994,-1.2378074132440198,-0.0629707949107866,1.3080276606111847
2018-07-22,-0.33241401369602736,-0.23889277208946633,-0.3634709909353208,0.3871942920843817,-0.5640936982481952,-0.4366475461156332,-0.419059923493851,-0.37497633816882586,-0.08334010262243047,-0.7188650163261149,-0.4185203722230853,-0.4231487551071301,-0.3655339547064575,-0.08044162499873522,-0.8381693326922608,-0.49153756737179877,-0.5615179954048891,-0.4320943270784491,-0.3687060009772623,-0.9266431830810491,-0.6376666580364377,-0.5547716858485948,-0.23926200079059468,-0.4816475820984592,-0.09272045712583854
2018-07-29,-0.6851897980534986,-0.8043501460843638,-0.5401666279143762,-0.7072540129511551,0.008853773548513924,-0.653119274352894,-0.5370620636562142,-0.5632831746465461,0.17371784803027623,0.13629757859947314,-0.7241820984559325,-0.8598914314525966,-0.582662608543146,-0.6650802011096817,-0.2654961186677212,-0.6559094554298561,-0.7380966941111572,-0.5304822858854567,-0.6042443243357768,0.26474338483097337,0.4580849060390617,0.9696420066107696,-0.3241800609647106,1.1431533793971658,0.6884120536608824
2018-08-05,-0.9366267988671795,-0.9564300046449616,-0.7818948250029343,-0.5185480395989812,-0.5164352199714054,-1.0106174122050715,-1.0863983930345569,-0.8230140937355788,-0.7190572400726785,-0.5109446156711619,-0.9270236799696397,-1.052771679793235,-0.9039615570538593,-0.26315784159724126,-0.1589771589522585,-0.9703566508535552,-1.1165667519120428,-0.7973639131761278,-0.9324067648264652,-0.2093544755300226,-0.33473519455093526,-0.5079691291000131,-0.16913307274184503,-0.47459132228104295,0.10061857930802275
2018-08-12,-1.0584563378277367,-1.0314491573244677,-0.9090958519466372,-0.4638360192890798,0.7877874457400432,-0.8969723173933283,-0.5676106166441482,-0.9593083993724582,0.988397310233556,1.9362228788358349,-0.9474684523178692,-0.7469822335387363,-1.0349123868101007,0.8065216574421802,1.0012320312805405,-0.8602724325558512,-0.44537010244396513,-0.9249610743187492,1.1962794586239172,1.9676998788938582,-0.2714664996527919,-0.7732730613198705,0.7726215136699621,-1.019646574709332,0.4743657656144541
2018-08-19,-0.14650828682395758,-0.13174338063286123,-0.0526315315810101,-0.1967708697477988,0.7962372407032954,-0.12864484313933738,-0.14229586926448567,0.014598929061843758,-0.4071971728473364,0.6707723625769612,-0.049283584500513025,-0.05989858637758777,0.07408627604763286,-0.3470469419371706,0.33575898852036323,-0.13065382024421862,0.09957369240238986,-0.13823946171113682,0.5998579997977558,1.0774893936030554,-0.48000662251405324,-0.5580901600179548,-0.22021077653965393,-0.5281436586815669,0.7531328184443563
2018-08-26,-0.09867832815780854,0.0,-0.1159721821863356,0.24905318991921002,-1.0962178594986236,-0.19220997213750904,-0.241263210016171,-0.1799268685490094,-0.15385477822982596,-0.8675112842613848,-0.1996279918650186,-0.32737854042470754,0.012447606903191763,-0.835576716270733,0.021829432443356944,-0.2328979919206607,-0.3763417926495624,-0.14802484121021273,-0.5844424982047995,-0.610809581186469,-1.2657974508842433,-0.961970043606251,-1.0028491128045622,-0.7424524255051207,-0.096502395639186
2018-09-02,-0.8521364493574423,-0.8927416851095811,-0.7617580398204497,-0.3850978735516442,-0.5968071415852472,-0.901615184633504,-1.0538866150004451,-0.8643001689852263,-0.5430941339255834,-0.5692989028385455,-0.9469663190691133,-1.1064164463387711,-0.7799935954514101,-0.7608567537855144,-0.32098821246075593,-0.9940874380741561,-1.0298442022048053,-0.956188481812742,-0.27701942677450114,-0.6350872165735986,-1.2566492386336137,-1.0169603766084878,-1.2970270080335686,-0.7198839672744428,-0.028263710941388454
2018-09-09,-1.249146473020197,-1.4289732537206983,-1.060544851293287,-1.055962652928716,0.41659347603516406,-1.2639163849944661,-1.1556209060998057,-1.350224814469189,0.346349476015274,0.7752117170419754,-1.1617524462703677,-1.1177161674977218,-1.1403103487639854,0.036911629310877915,0.5092777120958856,-1.1476310007473083,-1.135583686010584,-1.0768808550396156,-0.2693154517647583,0.5854687253073446,-0.38359537469976773,-0.33637454872549866,-0.5970986884169087,-0.15360396009904068,0.4249375067420277
2018-09-16,-0.8763439541119636,-1.0797966692778886,-0.7082850491619913,-1.0091797118482264,0.13982349226013702,-0.8651630289868021,-1.08646312693272,-0.7397325690374242,-0.9378793379352203,0.22952893960532655,-0.7538753444792116,-0.8275070234339642,-0.6167126133969848,-0.5540100740287877,0.1989090753741615,-0.8407489577885683,-1.0043945793493194,-0.6209526841614752,-1.0449791998540563,-0.11917288426886624,-0.9674304343327558,-0.22134718691586622,-1.341608609925391,0.3037228456078559,1.1849079380179217
2018-09-23,-0.9781038320944635,-1.1145259527401887,-0.8736311117339974,-0.7707338923782447,0.6912046900336579,-1.0069279435743463,-1.1462036692070103,-1.0136259502233187,-0.2717240826511113,0.47790200497118984,-0.9590183549637693,-0.9254493928380437,-0.8920219487902334,0.01218017257760275,-0.02833269359974696,-1.0011730234344436,-1.1001565105419226,-0.8938755915854983,-0.5693932841213574,-0.15715024843927433,-1.0372921250030838,-1.0457550289013877,-0.5060824806709994,-0.9442734617174847,0.4246095669955696
2018-09-30,-1.3777045504756824,-1.2372208530033164,-1.3590986245385404,0.2436427002014767,-0.7971208805673344,-1.4890077735191494,-1.4883934392545444,-1.5490038522623335,0.566017215288375,-1.137272843326535,-1.3882551148896272,-1.4853275735358624,-1.3491597666888024,-0.32345267051210436,-0.5552799001619066,-1.4891005627911305,-1.5539653090642362,-1.551659732104101,-0.04526712193035563,-0.8492334101449743,-0.4799659990975356,-0.6123623704101727,-0.11007979323717568,-0.5841101881544538,-0.6236695891708602
2018-10-07,-1.7046388271500452,-1.8689545595294756,-1.6296856954428227,-0.9055681442091228,0.5265616950972494,-1.6943714910337981,-1.9412803393482145,-1.6012498276094276,-1.168146414049348,0.37515814016679344,-1.6075285452777655,-1.682925584387645,-1.5956782679619588,-0.2647560321168717,-0.4881375007034187,-1.7031161535109671,-1.735016962487564,-1.7133349733103653,-0.16437289805317534,-0.9093482680654457,-0.7915672291829918,-0.658181997023836,-1.1875568956864564,-0.24901095822011568,0.2267297789319233
