Date,SPDR S&P Emerging Asia PacificEtf_Open_average,SPDR S&P Emerging Asia PacificEtf_Open_max,SPDR S&P Emerging Asia PacificEtf_Open_min,SPDR S&P Emerging Asia PacificEtf_High_average,SPDR S&P Emerging Asia PacificEtf_High_max,SPDR S&P Emerging Asia PacificEtf_High_min,SPDR S&P Emerging Asia PacificEtf_Low_average,SPDR S&P Emerging Asia PacificEtf_Low_max,SPDR S&P Emerging Asia PacificEtf_Low_min,SPDR S&P Emerging Asia PacificEtf_Close_average,SPDR S&P Emerging Asia PacificEtf_Close_max,SPDR S&P Emerging Asia PacificEtf_Close_min
2018-10-28,-0.9627395289290155,-0.9627395289290155,-0.9627395289290155,-1.0169027634852001,-1.0169027634852001,-1.0169027634852001,-1.2295617366834122,-1.2295617366834122,-1.2295617366834122,-1.2094489575807288,-1.2094489575807288,-1.2094489575807288
2018-11-04,-1.3446062991019574,-1.3446062991019574,-1.3446062991019574,-1.4487858384389165,-1.4487858384389165,-1.4487858384389165,-1.3855640537783118,-1.3855640537783118,-1.3855640537783118,-1.42392516735068,-1.42392516735068,-1.42392516735068
2018-11-11,-0.9589858391592118,-0.9589858391592118,-0.9589858391592118,-0.8234977592700848,-0.8234977592700848,-0.8234977592700848,-0.8571942954539442,-0.8571942954539442,-0.8571942954539442,-0.7956720682341671,-0.7956720682341671,-0.7956720682341671
2018-11-18,-1.0981629609710923,-1.0981629609710923,-1.0981629609710923,-1.144944437294035,-1.144944437294035,-1.144944437294035,-0.9732616994039285,-0.9732616994039285,-0.9732616994039285,-1.0693230622518803,-1.0693230622518803,-1.0693230622518803
2018-11-25,-0.40921535190552977,-0.40921535190552977,-0.40921535190552977,-0.42293697955188503,-0.42293697955188503,-0.42293697955188503,-0.3733159421870808,-0.3733159421870808,-0.3733159421870808,-0.35924548228388503,-0.35924548228388503,-0.35924548228388503
2018-12-02,-0.5078699426516966,-0.5078699426516966,-0.5078699426516966,-0.6178987316356142,-0.6178987316356142,-0.6178987316356142,-0.7739285798806875,-0.7739285798806875,-0.7739285798806875,-0.8855850184544226,-0.8855850184544226,-0.8855850184544226
2018-12-09,-0.7286299642661259,-0.7286299642661259,-0.7286299642661259,-0.7243811920616735,-0.7243811920616735,-0.7243811920616735,-0.6146476285949731,-0.6146476285949731,-0.6146476285949731,-0.6706927779410999,-0.6706927779410999,-0.6706927779410999
2018-12-16,-0.9627948001063484,-0.9627948001063484,-0.9627948001063484,-0.946997963997363,-0.946997963997363,-0.946997963997363,-1.0489395966042947,-1.0489395966042947,-1.0489395966042947,-1.1014818731406104,-1.1014818731406104,-1.1014818731406104
2018-12-23,-1.0985147559851605,-1.0985147559851605,-1.0985147559851605,-1.0861248100716658,-1.0861248100716658,-1.0861248100716658,-1.0061494835644689,-1.0061494835644689,-1.0061494835644689,-0.9916986425457164,-0.9916986425457164,-0.9916986425457164
2018-12-30,-1.290480508425538,-1.290480508425538,-1.290480508425538,-1.001126927935391,-1.001126927935391,-1.001126927935391,-1.125140430451259,-1.125140430451259,-1.125140430451259,-0.8695788028615423,-0.8695788028615423,-0.8695788028615423
2019-01-06,-0.4330527696348523,-0.4330527696348523,-0.4330527696348523,-0.47554540302437015,-0.47554540302437015,-0.47554540302437015,-0.2789959133811696,-0.2789959133811696,-0.2789959133811696,-0.30691586146237193,-0.30691586146237193,-0.30691586146237193
2019-01-13,0.20059433741797167,0.20059433741797167,0.20059433741797167,0.20257468381471977,0.20257468381471977,0.20257468381471977,0.34602118512419333,0.34602118512419333,0.34602118512419333,0.35881452300939876,0.35881452300939876,0.35881452300939876
2019-01-20,0.48067364278321567,0.48067364278321567,0.48067364278321567,0.5406765531703087,0.5406765531703087,0.5406765531703087,0.6461033377753632,0.6461033377753632,0.6461033377753632,0.6652698370103478,0.6652698370103478,0.6652698370103478
2019-01-27,1.043799164523121,1.043799164523121,1.043799164523121,1.0265461707997114,1.0265461707997114,1.0265461707997114,1.1152900550250557,1.1152900550250557,1.1152900550250557,1.0594663696654467,1.0594663696654467,1.0594663696654467
2019-02-03,1.0493591028873572,1.0493591028873572,1.0493591028873572,1.0700540056352932,1.0700540056352932,1.0700540056352932,1.0801384997570707,1.0801384997570707,1.0801384997570707,1.1301341743997284,1.1301341743997284,1.1301341743997284
2019-02-10,1.2413677215088834,1.2413677215088834,1.2413677215088834,1.1755645047322885,1.1755645047322885,1.1755645047322885,1.3132216307984486,1.3132216307984486,1.3132216307984486,1.2059126015317325,1.2059126015317325,1.2059126015317325
2019-02-17,1.8538421284732758,1.8538421284732758,1.8538421284732758,1.9481893891947906,1.9481893891947906,1.9481893891947906,2.005646372589107,2.005646372589107,2.005646372589107,2.0455889705610346,2.0455889705610346,2.0455889705610346
2019-02-24,1.7530704925508631,1.7530704925508631,1.7530704925508631,1.7457694325254545,1.7457694325254545,1.7457694325254545,1.6922885971685864,1.6922885971685864,1.6922885971685864,1.6203227240421005,1.6203227240421005,1.6203227240421005
2019-03-03,1.0973549000131742,1.0973549000131742,1.0973549000131742,1.144936764346633,1.144936764346633,1.144936764346633,1.2039851892283737,1.2039851892283737,1.2039851892283737,1.266896118289348,1.266896118289348,1.266896118289348
2019-03-10,1.9904337652435593,1.9904337652435593,1.9904337652435593,2.1563011550907856,2.1563011550907856,2.1563011550907856,2.0619371908540844,2.0619371908540844,2.0619371908540844,2.122078382109969,2.122078382109969,2.122078382109969
2019-03-17,1.84030575750763,1.84030575750763,1.84030575750763,1.819171735922461,1.819171735922461,1.819171735922461,1.5605635392451807,1.5605635392451807,1.5605635392451807,1.5177517095882151,1.5177517095882151,1.5177517095882151
2019-03-24,1.661611307875949,1.661611307875949,1.661611307875949,1.7948989065870493,1.7948989065870493,1.7948989065870493,1.7647380016107457,1.7647380016107457,1.7647380016107457,1.86609119274859,1.86609119274859,1.86609119274859
2019-03-31,2.0264137855964135,2.0264137855964135,2.0264137855964135,2.160147354190422,2.160147354190422,2.160147354190422,2.0890077344579323,2.0890077344579323,2.0890077344579323,2.184746909789803,2.184746909789803,2.184746909789803
2019-04-07,1.8275561175930721,1.8275561175930721,1.8275561175930721,1.8441777045523495,1.8441777045523495,1.8441777045523495,1.8475484038536842,1.8475484038536842,1.8475484038536842,1.8251294215574803,1.8251294215574803,1.8251294215574803
2019-04-14,1.6233079706634503,1.6233079706634503,1.6233079706634503,1.700151684479355,1.700151684479355,1.700151684479355,1.6233892993799368,1.6233892993799368,1.6233892993799368,1.7118278461952123,1.7118278461952123,1.7118278461952123
2019-04-21,1.2345880176926143,1.2345880176926143,1.2345880176926143,1.2683814217561975,1.2683814217561975,1.2683814217561975,1.2746730598132823,1.2746730598132823,1.2746730598132823,1.2676142314156833,1.2676142314156833,1.2676142314156833
2019-04-28,1.3055716465036704,1.3055716465036704,1.3055716465036704,1.3647889612081612,1.3647889612081612,1.3647889612081612,1.3357095584554686,1.3357095584554686,1.3357095584554686,1.3948617543274244,1.3948617543274244,1.3948617543274244
2019-05-05,0.11738951430930127,0.11738951430930127,0.11738951430930127,0.1436907333064482,0.1436907333064482,0.1436907333064482,-0.032058228550564095,-0.032058228550564095,-0.032058228550564095,0.16230911143217974,0.16230911143217974,0.16230911143217974
2019-05-12,-0.6279452078640171,-0.6279452078640171,-0.6279452078640171,-0.7015979519527337,-0.7015979519527337,-0.7015979519527337,-0.6677358259030449,-0.6677358259030449,-0.6677358259030449,-0.7565531287211958,-0.7565531287211958,-0.7565531287211958
2019-05-19,-1.1055134671823255,-1.1055134671823255,-1.1055134671823255,-1.1903595882686524,-1.1903595882686524,-1.1903595882686524,-1.1812853902258904,-1.1812853902258904,-1.1812853902258904,-1.2169375080650178,-1.2169375080650178,-1.2169375080650178
2019-05-26,-1.1566625185227462,-1.1566625185227462,-1.1566625185227462,-0.9760017426458311,-0.9760017426458311,-0.9760017426458311,-1.067010970567369,-1.067010970567369,-1.067010970567369,-0.8943885722732516,-0.8943885722732516,-0.8943885722732516
2019-06-02,-0.764218296008834,-0.764218296008834,-0.764218296008834,-0.6490903938476086,-0.6490903938476086,-0.6490903938476086,-0.6635190233222842,-0.6635190233222842,-0.6635190233222842,-0.6775061076239131,-0.6775061076239131,-0.6775061076239131
2019-06-09,-0.7533041485055043,-0.7533041485055043,-0.7533041485055043,-0.837215843054047,-0.837215843054047,-0.837215843054047,-0.7702438441639503,-0.7702438441639503,-0.7702438441639503,-0.8689896091139382,-0.8689896091139382,-0.8689896091139382
2019-06-16,0.2716286511950101,0.2716286511950101,0.2716286511950101,0.23255469118466046,0.23255469118466046,0.23255469118466046,0.32667136485107323,0.32667136485107323,0.32667136485107323,0.2542272831489342,0.2542272831489342,0.2542272831489342
2019-06-23,0.29471012265874413,0.29471012265874413,0.29471012265874413,0.181259593428987,0.181259593428987,0.181259593428987,0.271230914763158,0.271230914763158,0.271230914763158,0.2528540035222583,0.2528540035222583,0.2528540035222583
2019-06-30,0.3126767465287755,0.3126767465287755,0.3126767465287755,0.2295798357542177,0.2295798357542177,0.2295798357542177,0.2596902959809579,0.2596902959809579,0.2596902959809579,0.2664767871248482,0.2664767871248482,0.2664767871248482
2019-07-07,0.08850209742105215,0.08850209742105215,0.08850209742105215,-0.01525571415940983,-0.01525571415940983,-0.01525571415940983,0.09469741466587651,0.09469741466587651,0.09469741466587651,0.060502500249055874,0.060502500249055874,0.060502500249055874
2019-07-14,0.3269093390314813,0.3269093390314813,0.3269093390314813,0.2449813860022131,0.2449813860022131,0.2449813860022131,0.13624562424377398,0.13624562424377398,0.13624562424377398,0.017736573181772554,0.017736573181772554,0.017736573181772554
2019-07-21,0.12333944712108588,0.12333944712108588,0.12333944712108588,0.014972785610937766,0.014972785610937766,0.014972785610937766,0.11312761993828041,0.11312761993828041,0.11312761993828041,0.05312376599183463,0.05312376599183463,0.05312376599183463
2019-07-28,-1.3266198217137686,-1.3266198217137686,-1.3266198217137686,-1.4098871266987512,-1.4098871266987512,-1.4098871266987512,-1.357828896007873,-1.357828896007873,-1.357828896007873,-1.410345772838502,-1.410345772838502,-1.410345772838502
2019-08-04,-1.5868696168594818,-1.5868696168594818,-1.5868696168594818,-1.638982780503289,-1.638982780503289,-1.638982780503289,-1.6177702566104402,-1.6177702566104402,-1.6177702566104402,-1.6286963057044543,-1.6286963057044543,-1.6286963057044543
2019-08-11,-1.5603326279489076,-1.5603326279489076,-1.5603326279489076,-1.4382276391294393,-1.4382276391294393,-1.4382276391294393,-1.4423215042380289,-1.4423215042380289,-1.4423215042380289,-1.400029359401373,-1.400029359401373,-1.400029359401373
2019-08-18,-1.29963571956198,-1.29963571956198,-1.29963571956198,-1.2170259747886698,-1.2170259747886698,-1.2170259747886698,-1.4411686775764774,-1.4411686775764774,-1.4411686775764774,-1.5211742801685362,-1.5211742801685362,-1.5211742801685362
2019-08-25,-0.8483224990171649,-0.8483224990171649,-0.8483224990171649,-0.9374308517880956,-0.9374308517880956,-0.9374308517880956,-0.8596787640725289,-0.8596787640725289,-0.8596787640725289,-0.8276973274440266,-0.8276973274440266,-0.8276973274440266
2019-09-01,-0.26290850910878627,-0.26290850910878627,-0.26290850910878627,-0.29884213964223666,-0.29884213964223666,-0.29884213964223666,-0.18166778579928966,-0.18166778579928966,-0.18166778579928966,-0.2460022386116596,-0.2460022386116596,-0.2460022386116596
2019-09-08,0.4538776998632595,0.4538776998632595,0.4538776998632595,0.4220474763228158,0.4220474763228158,0.4220474763228158,0.5339271585906841,0.5339271585906841,0.5339271585906841,0.505826592835507,0.505826592835507,0.505826592835507
2019-09-15,0.31919500043746385,0.31919500043746385,0.31919500043746385,0.29622175865383976,0.29622175865383976,0.29622175865383976,0.19797361086394838,0.19797361086394838,0.19797361086394838,0.1420916164115166,0.1420916164115166,0.1420916164115166
2019-09-22,-0.2170861507354244,-0.2170861507354244,-0.2170861507354244,-0.28157471915588417,-0.28157471915588417,-0.28157471915588417,-0.712144261932377,-0.712144261932377,-0.712144261932377,-0.6236505215524458,-0.6236505215524458,-0.6236505215524458
2019-09-29,-0.5868644347651407,-0.5868644347651407,-0.5868644347651407,-0.4954303317346856,-0.4954303317346856,-0.4954303317346856,-0.5148550339082882,-0.5148550339082882,-0.5148550339082882,-0.3401614979181201,-0.3401614979181201,-0.3401614979181201
2019-10-06,0.1551265336776539,0.1551265336776539,0.1551265336776539,0.35873971145721284,0.35873971145721284,0.35873971145721284,0.32255011910757464,0.32255011910757464,0.32255011910757464,0.3091397588748525,0.3091397588748525,0.3091397588748525
2019-10-13,0.5515688066676798,0.5515688066676798,0.5515688066676798,0.478651277344672,0.478651277344672,0.478651277344672,0.4840253641186269,0.4840253641186269,0.4840253641186269,0.47861413655749274,0.47861413655749274,0.47861413655749274
2019-10-20,0.547946167763643,0.547946167763643,0.547946167763643,0.7707345393847339,0.7707345393847339,0.7707345393847339,0.7030913255586292,0.7030913255586292,0.7030913255586292,0.8610629818581488,0.8610629818581488,0.8610629818581488
2019-10-27,1.1744531713396844,1.1744531713396844,1.1744531713396844,1.2269402656114996,1.2269402656114996,1.2269402656114996,1.2732443115256789,1.2732443115256789,1.2732443115256789,1.2269133935565264,1.2269133935565264,1.2269133935565264
2019-11-03,1.819222405155973,1.819222405155973,1.819222405155973,1.8526819852570307,1.8526819852570307,1.8526819852570307,1.765898845827484,1.765898845827484,1.765898845827484,1.748378286506348,1.748378286506348,1.748378286506348
2019-11-10,1.0165138321032994,1.0165138321032994,1.0165138321032994,1.1024500027188526,1.1024500027188526,1.1024500027188526,1.100364359584291,1.100364359584291,1.100364359584291,1.103785536595099,1.103785536595099,1.103785536595099
2019-11-17,1.0621321292447552,1.0621321292447552,1.0621321292447552,1.0249284336193702,1.0249284336193702,1.0249284336193702,1.0890331951657704,1.0890331951657704,1.0890331951657704,1.0563763986065264,1.0563763986065264,1.0563763986065264
2019-11-24,1.034903600433569,1.034903600433569,1.034903600433569,1.1023552133102799,1.1023552133102799,1.1023552133102799,1.108325264278215,1.108325264278215,1.108325264278215,1.0667667202103939,1.0667667202103939,1.0667667202103939
2019-12-01,1.4090186637284026,1.4090186637284026,1.4090186637284026,1.4199503718288726,1.4199503718288726,1.4199503718288726,1.4055544137215537,1.4055544137215537,1.4055544137215537,1.3915950145409974,1.3915950145409974,1.3915950145409974
2019-12-08,1.9647153423869965,1.9647153423869965,1.9647153423869965,2.099240791186973,2.099240791186973,2.099240791186973,1.9390145926479927,1.9390145926479927,1.9390145926479927,1.9617288101751216,1.9617288101751216,1.9617288101751216
2019-12-15,2.1143557671055144,2.1143557671055144,2.1143557671055144,2.119169169401634,2.119169169401634,2.119169169401634,2.072858910404244,2.072858910404244,2.072858910404244,2.123668933533118,2.123668933533118,2.123668933533118
2019-12-22,1.8493022355841344,1.8493022355841344,1.8493022355841344,1.8058013108954676,1.8058013108954676,1.8058013108954676,1.7393554015038382,1.7393554015038382,1.7393554015038382,1.7614995785893295,1.7614995785893295,1.7614995785893295
2019-12-29,1.7864427825958984,1.7864427825958984,1.7864427825958984,1.7253607276420868,1.7253607276420868,1.7253607276420868,1.6306248873595923,1.6306248873595923,1.6306248873595923,1.5946616469143866,1.5946616469143866,1.5946616469143866
