Date,ProShares Morningstar Alternatives SolutionEtf_Open_average,ProShares Morningstar Alternatives SolutionEtf_Open_max,ProShares Morningstar Alternatives SolutionEtf_Open_min,ProShares Morningstar Alternatives SolutionEtf_High_average,ProShares Morningstar Alternatives SolutionEtf_High_max,ProShares Morningstar Alternatives SolutionEtf_High_min,ProShares Morningstar Alternatives SolutionEtf_Low_average,ProShares Morningstar Alternatives SolutionEtf_Low_max,ProShares Morningstar Alternatives SolutionEtf_Low_min,ProShares Morningstar Alternatives SolutionEtf_Close_average,ProShares Morningstar Alternatives SolutionEtf_Close_max,ProShares Morningstar Alternatives SolutionEtf_Close_min
2018-05-27,-0.21939928141821508,-0.21939928141821508,-0.21939928141821508,-0.27999121581639796,-0.27999121581639796,-0.27999121581639796,-0.07078289560231422,-0.07078289560231422,-0.07078289560231422,-0.13437372258080169,-0.13437372258080169,-0.13437372258080169
2018-06-03,0.2686937247564076,0.2686937247564076,0.2686937247564076,0.3089829893590821,0.3089829893590821,0.3089829893590821,0.3775880575368989,0.3775880575368989,0.3775880575368989,0.40474572737402265,0.40474572737402265,0.40474572737402265
2018-06-10,0.5636424860563279,0.5636424860563279,0.5636424860563279,0.4954191017471237,0.4954191017471237,0.4954191017471237,0.656344681177591,0.656344681177591,0.656344681177591,0.5830963662109994,0.5830963662109994,0.5830963662109994
2018-06-17,0.7935842199180271,0.7935842199180271,0.7935842199180271,0.7071816113751994,0.7071816113751994,0.7071816113751994,0.8497083678808132,0.8497083678808132,0.8497083678808132,0.7563490837914066,0.7563490837914066,0.7563490837914066
2018-06-24,1.2483001940769165,1.2483001940769165,1.2483001940769165,1.1805560447730914,1.1805560447730914,1.1805560447730914,1.2361018348179675,1.2361018348179675,1.2361018348179675,1.155205218552013,1.155205218552013,1.155205218552013
2018-07-01,1.0567345256008758,1.0567345256008758,1.0567345256008758,0.9916397621809838,0.9916397621809838,0.9916397621809838,1.0613839930029596,1.0613839930029596,1.0613839930029596,0.985011110358154,0.985011110358154,0.985011110358154
2018-07-08,0.5983483257120791,0.5983483257120791,0.5983483257120791,1.321887053595654,1.321887053595654,1.321887053595654,0.6507200070192929,0.6507200070192929,0.6507200070192929,0.8939210595105429,0.8939210595105429,0.8939210595105429
2018-07-15,1.4753904494461132,1.4753904494461132,1.4753904494461132,1.545561023220269,1.545561023220269,1.545561023220269,1.1632063755076134,1.1632063755076134,1.1632063755076134,1.3755481490370767,1.3755481490370767,1.3755481490370767
2018-07-22,1.2841783560604758,1.2841783560604758,1.2841783560604758,1.1156917006425389,1.1156917006425389,1.1156917006425389,1.252535357348128,1.252535357348128,1.252535357348128,1.1506447040768857,1.1506447040768857,1.1506447040768857
2018-07-29,1.524107283731849,1.524107283731849,1.524107283731849,1.4461910281470192,1.4461910281470192,1.4461910281470192,1.4544289438014353,1.4544289438014353,1.4544289438014353,1.4384911389218824,1.4384911389218824,1.4384911389218824
2018-08-05,0.8400749927370125,0.8400749927370125,0.8400749927370125,0.7007111859948512,0.7007111859948512,0.7007111859948512,0.8724078337217249,0.8724078337217249,0.8724078337217249,0.7645854256860473,0.7645854256860473,0.7645854256860473
2018-08-12,0.41897639576179235,0.41897639576179235,0.41897639576179235,0.2661796628279767,0.2661796628279767,0.2661796628279767,0.4723841547213522,0.4723841547213522,0.4723841547213522,0.35942066210723606,0.35942066210723606,0.35942066210723606
2018-08-19,2.0154546519577585,2.0154546519577585,2.0154546519577585,1.972725513692459,1.972725513692459,1.972725513692459,1.2175864913313574,1.2175864913313574,1.2175864913313574,1.9562540688895023,1.9562540688895023,1.9562540688895023
2018-08-26,1.2691363559875155,1.2691363559875155,1.2691363559875155,1.3068139332905928,1.3068139332905928,1.3068139332905928,1.2714310791420116,1.2714310791420116,1.2714310791420116,1.0778970244768642,1.0778970244768642,1.0778970244768642
2018-09-02,0.653874722993464,0.653874722993464,0.653874722993464,1.0610836488178643,1.0610836488178643,1.0610836488178643,0.8728662753823623,0.8728662753823623,0.8728662753823623,1.2311927191806813,1.2311927191806813,1.2311927191806813
2018-09-09,1.3806204179105437,1.3806204179105437,1.3806204179105437,1.207839813813306,1.207839813813306,1.207839813813306,1.6431061175494794,1.6431061175494794,1.6431061175494794,1.363140459122937,1.363140459122937,1.363140459122937
2018-09-16,2.501824437230432,2.501824437230432,2.501824437230432,2.6589590997996377,2.6589590997996377,2.6589590997996377,2.7398850493177136,2.7398850493177136,2.7398850493177136,2.467847415665482,2.467847415665482,2.467847415665482
2018-09-23,1.4239511934312983,1.4239511934312983,1.4239511934312983,1.4837913643256533,1.4837913643256533,1.4837913643256533,1.5664237990198524,1.5664237990198524,1.5664237990198524,1.664928243736966,1.664928243736966,1.664928243736966
2018-09-30,1.7898927908374203,1.7898927908374203,1.7898927908374203,2.637857264160337,2.637857264160337,2.637857264160337,-0.06873728251812417,-0.06873728251812417,-0.06873728251812417,-0.21695278289732126,-0.21695278289732126,-0.21695278289732126
2018-10-07,-2.8641184687743944,-2.8641184687743944,-2.8641184687743944,-2.6003669559000677,-2.6003669559000677,-2.6003669559000677,-3.0170005361368695,-3.0170005361368695,-3.0170005361368695,-2.989367323933283,-2.989367323933283,-2.989367323933283
2018-10-14,-2.3679112790062944,-2.3679112790062944,-2.3679112790062944,-2.1916953906619243,-2.1916953906619243,-2.1916953906619243,-2.5202144855710267,-2.5202144855710267,-2.5202144855710267,-2.4891076838321498,-2.4891076838321498,-2.4891076838321498
2018-10-21,-2.920787540841518,-2.920787540841518,-2.920787540841518,-2.275704611316522,-2.275704611316522,-2.275704611316522,-2.973283211645335,-2.973283211645335,-2.973283211645335,-2.6820543689232177,-2.6820543689232177,-2.6820543689232177
2018-10-28,-1.6581073400879964,-1.6581073400879964,-1.6581073400879964,-1.813700372579395,-1.813700372579395,-1.813700372579395,-1.654841909241497,-1.654841909241497,-1.654841909241497,-1.793808059623502,-1.793808059623502,-1.793808059623502
2018-11-04,-0.32369436264869506,-0.32369436264869506,-0.32369436264869506,-0.47080382800258247,-0.47080382800258247,-0.47080382800258247,-0.8255431947896323,-0.8255431947896323,-0.8255431947896323,-0.9334782443249511,-0.9334782443249511,-0.9334782443249511
2018-11-11,-1.3220371105723336,-1.3220371105723336,-1.3220371105723336,-1.4487861248665377,-1.4487861248665377,-1.4487861248665377,-1.2638862114452896,-1.2638862114452896,-1.2638862114452896,-1.3659413535726235,-1.3659413535726235,-1.3659413535726235
2018-11-18,-1.534388754057909,-1.534388754057909,-1.534388754057909,-1.632436161578672,-1.632436161578672,-1.632436161578672,-1.920761493078866,-1.920761493078866,-1.920761493078866,-1.9995890715221263,-1.9995890715221263,-1.9995890715221263
2018-11-25,-0.6432130466053406,-0.6432130466053406,-0.6432130466053406,-0.6980103521555566,-0.6980103521555566,-0.6980103521555566,-0.5207242136873342,-0.5207242136873342,-0.5207242136873342,-0.5461166021970595,-0.5461166021970595,-0.5461166021970595
2018-12-02,-1.2854472591441237,-1.2854472591441237,-1.2854472591441237,-1.3534065439708405,-1.3534065439708405,-1.3534065439708405,-1.1824060126713951,-1.1824060126713951,-1.1824060126713951,-1.241565229114456,-1.241565229114456,-1.241565229114456
2018-12-09,-1.3135231751290364,-1.3135231751290364,-1.3135231751290364,-1.3663976688858706,-1.3663976688858706,-1.3663976688858706,-1.3323153355896986,-1.3323153355896986,-1.3323153355896986,-1.34723745020992,-1.34723745020992,-1.34723745020992
2018-12-16,-2.2123951352802496,-2.2123951352802496,-2.2123951352802496,-2.1207325988436008,-2.1207325988436008,-2.1207325988436008,-2.1652747954850557,-2.1652747954850557,-2.1652747954850557,-2.0975392568594993,-2.0975392568594993,-2.0975392568594993
2018-12-23,-1.8180103020389333,-1.8180103020389333,-1.8180103020389333,-1.848363303689851,-1.848363303689851,-1.848363303689851,-1.9341863798617804,-1.9341863798617804,-1.9341863798617804,-1.9838226229025018,-1.9838226229025018,-1.9838226229025018
2018-12-30,-1.5166719062578382,-1.5166719062578382,-1.5166719062578382,-1.5420466074008894,-1.5420466074008894,-1.5420466074008894,-1.507521848137086,-1.507521848137086,-1.507521848137086,-1.545759405784926,-1.545759405784926,-1.545759405784926
2019-01-06,-0.9422506689503211,-0.9422506689503211,-0.9422506689503211,-0.9129637826655128,-0.9129637826655128,-0.9129637826655128,-0.8693581708991412,-0.8693581708991412,-0.8693581708991412,-0.8385451098745643,-0.8385451098745643,-0.8385451098745643
2019-01-13,-1.0168421788328206,-1.0168421788328206,-1.0168421788328206,-0.9707575353763231,-0.9707575353763231,-0.9707575353763231,-0.9538651774964867,-0.9538651774964867,-0.9538651774964867,-0.9125998969882269,-0.9125998969882269,-0.9125998969882269
2019-01-20,-0.7667915086025294,-0.7667915086025294,-0.7667915086025294,-0.8110584722405441,-0.8110584722405441,-0.8110584722405441,-0.7769435765274719,-0.7769435765274719,-0.7769435765274719,-0.8262728540466304,-0.8262728540466304,-0.8262728540466304
2019-01-27,-0.1863966076327021,-0.1863966076327021,-0.1863966076327021,-0.23986705965970667,-0.23986705965970667,-0.23986705965970667,-0.09668826621874223,-0.09668826621874223,-0.09668826621874223,-0.12275024414414955,-0.12275024414414955,-0.12275024414414955
2019-02-03,-0.315040663901956,-0.315040663901956,-0.315040663901956,-0.37720339063824543,-0.37720339063824543,-0.37720339063824543,-0.22497635869126853,-0.22497635869126853,-0.22497635869126853,-0.27530682529773476,-0.27530682529773476,-0.27530682529773476
2019-02-10,0.17061288252875378,0.17061288252875378,0.17061288252875378,0.07460657061637571,0.07460657061637571,0.07460657061637571,0.32356341676595113,0.32356341676595113,0.32356341676595113,0.2809976581218421,0.2809976581218421,0.2809976581218421
2019-02-17,0.5030024493308477,0.5030024493308477,0.5030024493308477,0.6227662150363551,0.6227662150363551,0.6227662150363551,0.6180245248401275,0.6180245248401275,0.6180245248401275,0.7565253268456681,0.7565253268456681,0.7565253268456681
