Date,Global X Conscious CompaniesEtf_Open_average,Global X Conscious CompaniesEtf_Open_max,Global X Conscious CompaniesEtf_Open_min,Global X Conscious CompaniesEtf_High_average,Global X Conscious CompaniesEtf_High_max,Global X Conscious CompaniesEtf_High_min,Global X Conscious CompaniesEtf_Low_average,Global X Conscious CompaniesEtf_Low_max,Global X Conscious CompaniesEtf_Low_min,Global X Conscious CompaniesEtf_Close_average,Global X Conscious CompaniesEtf_Close_max,Global X Conscious CompaniesEtf_Close_min
2018-04-08,-0.267712926195188,-0.267712926195188,-0.267712926195188,-0.4101395507937834,-0.4101395507937834,-0.4101395507937834,-0.19328285730539058,-0.19328285730539058,-0.19328285730539058,-0.41819732269112625,-0.41819732269112625,-0.41819732269112625
2018-04-15,-0.06266298887490052,-0.06266298887490052,-0.06266298887490052,-0.1993605110226062,-0.1993605110226062,-0.1993605110226062,-0.03513242254121254,-0.03513242254121254,-0.03513242254121254,-0.2504665837409008,-0.2504665837409008,-0.2504665837409008
2018-04-22,-0.04669234190406876,-0.04669234190406876,-0.04669234190406876,-0.11202241156305824,-0.11202241156305824,-0.11202241156305824,0.2727175468642465,0.2727175468642465,0.2727175468642465,0.052748129072350006,0.052748129072350006,0.052748129072350006
2018-04-29,-0.5655346358155565,-0.5655346358155565,-0.5655346358155565,-0.3949149836058483,-0.3949149836058483,-0.3949149836058483,-0.16386306327588532,-0.16386306327588532,-0.16386306327588532,-0.1089065060262756,-0.1089065060262756,-0.1089065060262756
2018-05-06,0.827127215325623,0.827127215325623,0.827127215325623,0.7369053432307492,0.7369053432307492,0.7369053432307492,0.9380352464680246,0.9380352464680246,0.9380352464680246,0.6610772230106023,0.6610772230106023,0.6610772230106023
2018-05-13,0.5711116486772143,0.5711116486772143,0.5711116486772143,0.43148389758081546,0.43148389758081546,0.43148389758081546,0.6793946915448915,0.6793946915448915,0.6793946915448915,0.49993496847815067,0.49993496847815067,0.49993496847815067
2018-05-20,0.7665148535829763,0.7665148535829763,0.7665148535829763,0.6423958507203396,0.6423958507203396,0.6423958507203396,0.7999328825616823,0.7999328825616823,0.7999328825616823,0.672177316047486,0.672177316047486,0.672177316047486
2018-05-27,0.8104421955261549,0.8104421955261549,0.8104421955261549,0.7628533219155992,0.7628533219155992,0.7628533219155992,0.9155343943365819,0.9155343943365819,0.9155343943365819,0.7847997633636488,0.7847997633636488,0.7847997633636488
2018-06-03,1.7749732227128057,1.7749732227128057,1.7749732227128057,2.0824848396924365,2.0824848396924365,2.0824848396924365,1.6148594649799772,1.6148594649799772,1.6148594649799772,1.8690835344199048,1.8690835344199048,1.8690835344199048
2018-06-10,1.8014716411826532,1.8014716411826532,1.8014716411826532,1.770892018767033,1.770892018767033,1.770892018767033,1.6056792457668174,1.6056792457668174,1.6056792457668174,1.59200470558633,1.59200470558633,1.59200470558633
2018-06-17,1.3399327771676652,1.3399327771676652,1.3399327771676652,1.3171628144148733,1.3171628144148733,1.3171628144148733,1.1914523092112208,1.1914523092112208,1.1914523092112208,1.2561995676529654,1.2561995676529654,1.2561995676529654
2018-06-24,0.6192006828706695,0.6192006828706695,0.6192006828706695,0.6871989915029969,0.6871989915029969,0.6871989915029969,0.4339855106244509,0.4339855106244509,0.4339855106244509,0.4320544357668244,0.4320544357668244,0.4320544357668244
2018-07-01,0.6742741800766661,0.6742741800766661,0.6742741800766661,1.230041584261124,1.230041584261124,1.230041584261124,0.8205496802741526,0.8205496802741526,0.8205496802741526,1.2735796837712048,1.2735796837712048,1.2735796837712048
2018-07-08,1.7731179844410654,1.7731179844410654,1.7731179844410654,1.6384473050103663,1.6384473050103663,1.6384473050103663,1.7432047587023753,1.7432047587023753,1.7432047587023753,1.5523308100740123,1.5523308100740123,1.5523308100740123
