Date,MDStock_Open_average,MDStock_Open_max,MDStock_Open_min,MDStock_Open_volatility,MDStock_Open_change,MDStock_High_average,MDStock_High_max,MDStock_High_min,MDStock_High_volatility,MDStock_High_change,MDStock_Low_average,MDStock_Low_max,MDStock_Low_min,MDStock_Low_volatility,MDStock_Low_change,MDStock_Close_average,MDStock_Close_max,MDStock_Close_min,MDStock_Close_volatility,MDStock_Close_change,MDStock_Volume_average,MDStock_Volume_max,MDStock_Volume_min,MDStock_Volume_volatility,MDStock_Volume_change
2018-05-27,-1.4905570630823752,-1.6062025035161513,-1.297238756970599,-1.1864334598096093,-0.00876629301857537,-1.5990281921025862,-1.5746234011791311,-1.471535280934339,-0.6779261631908501,-0.2532486251751776,-1.5268753927605254,-1.6345969372238809,-1.3968304266961817,-0.49893972242254137,-0.5038896544887269,-1.5708189512095143,-1.649497059333449,-1.4843189310326632,-0.6528706230077461,-0.419703115119717,-0.6526226119793713,-0.730812501251958,-0.3982668941830684,-0.7102557895908419,1.0047142129914788
2018-06-03,-1.3708777118374764,-1.409660071263158,-1.313352470526778,-0.5660487036847911,0.44329035397404587,-1.4123795410424491,-1.4106362549158658,-1.3724832648075425,-0.5412761521059486,0.5191905421059865,-1.2933925361668972,-1.4130290324847967,-1.149621249956978,-0.7070669594319552,0.43583400484878676,-1.3357108808733102,-1.4374685477863438,-1.221962773101901,-0.8787200838499729,0.42183207687893554,-1.3509958021941035,-0.96238900801675,-1.7343316055036633,-0.5989026421116627,-0.48387083384114454
2018-06-10,-1.1689309424830416,-1.1852684336728545,-1.2836517721558427,0.09956736880069345,-0.6847128559006183,-1.2048860308659766,-1.1925795066137197,-1.2748746734792376,-0.24828621921685096,-0.6680283455470318,-1.2696851766198756,-1.211862090171731,-1.395202525591844,0.7006328103690879,-0.8246274491791954,-1.2804104841343815,-1.1997953470845584,-1.3893157669666454,0.44026254493297656,-1.0947101025584007,0.5852642746643546,0.7780645582442174,-0.7899912839617543,1.0829465148642579,2.0834411439605796
2018-06-17,-1.2928235312365153,-1.268417567305089,-1.2814449762970335,-0.19169140205844107,0.6056798297745254,-1.246708037339035,-1.1335546297322503,-1.2076588814047478,-0.23406781414964895,0.2281694362039918,-1.2449907017206432,-1.339426951085254,-1.0680050601049345,-0.8141754851633526,0.28875656239448516,-1.2700851138911662,-1.2874760738021576,-1.1353120445686709,-0.7118546494926662,0.06382253163100744,0.9969047800641282,0.1585848555382151,2.0021073372165152,-0.44808370069759246,1.0598090224709493
2018-06-24,-1.417041793589363,-1.3111472263962263,-1.4285299975210417,0.28102589640401743,-0.6881480581864584,-1.4294696100696263,-1.3166386504457501,-1.4169326997235772,-0.1833740685277787,-0.5241707292943157,-1.4413515082709885,-1.4701340932664846,-1.3551105508814245,-0.3669435642296797,-0.022802309342811307,-1.442476616798271,-1.4308151498687784,-1.406306148446742,-0.3325079457910108,-0.3391212593015313,0.09559001066543955,0.18285148221543526,0.3593223351318131,0.07621068011779884,-1.33729110193107
2018-07-01,-1.3538113440556032,-1.4200506110929214,-1.2067277910966392,-1.243403072492818,0.3526989329757242,-1.3711126791258774,-1.4010084345240243,-1.2656382242045723,-0.8798950355850376,0.3390376429787304,-1.3042590995973962,-1.4027676626394638,-1.1043553394889594,-1.1189678386449364,0.3999956060834858,-1.3549801921211564,-1.414997797487734,-1.2450880692949449,-0.9420152247626628,0.5565259242438624,-0.8837929002126652,-0.8612825735041499,-0.7422365904684173,-0.6919338090295303,0.14735796322471248
2018-07-08,-1.1254927492767046,-1.1823324107785005,-1.0183142126208649,-1.0383287156197019,0.37142946049738546,-1.1354521910208686,-1.1481124015175246,-1.0580655959569758,-0.7158382764690453,0.5076670546876472,-1.0581312663671238,-1.1244858415470107,-0.888413492252022,-0.9259248137569036,0.4440097419453001,-1.091636161256909,-1.1298442885740712,-1.005366941064727,-0.763641533550572,0.5928644745897259,-0.2572874383851346,-0.011561481048304937,0.06303673426952901,-0.03277048616277102,0.3820938276726364
2018-07-15,-1.029899536316338,-1.039483542543679,-0.9537580426545184,-0.6441925800122918,-0.16601943211900475,-1.0470907702575047,-0.9938987513890272,-1.0104849969575904,-0.39125928691856887,-0.32154174141141695,-1.0027841984209456,-1.0338385753811197,-0.8566261589440402,-0.713456888911229,-0.06263079341154788,-1.048089085137756,-1.0706425867241633,-0.9823088917330529,-0.6504669240131212,0.03467042081748308,-0.499183683251903,-0.5546426608587147,-1.269834633999448,-0.19566577441091176,-1.2360839520042604
2018-07-22,-1.0371225106765567,-1.1089940124557136,-0.934887724744722,-1.0238540181094093,0.19658822540109075,-1.0738205692703726,-1.1045590580060953,-1.044721455624889,-0.4704004491309397,-0.07876417866904029,-1.0468197835316537,-1.0851693873582369,-0.896333044341742,-0.7058018784326088,0.017606233008587865,-1.070998470693514,-1.0989240726627423,-1.0117730848690347,-0.6156772157938926,0.1638367830873669,-0.7183806504150958,-1.02396130876429,0.014357374131456348,-1.1138442892985383,-0.17519083009894615
2018-07-29,-0.9603682287297194,-0.5467716630182003,-0.983074593517577,1.6631889423672206,2.245732116625042,-0.7852079794271905,-0.2964473667195928,-0.9993870282471304,2.2036876291417817,2.9247719812180777,-0.8953379082770385,-0.45304391290957685,-0.8783712362352827,1.2745531389303268,1.9349237180658854,-0.7948635379090518,-0.24920536756129713,-0.9703068491238244,2.0166840272417574,2.8957518445053103,1.3131330161834902,2.1403457632885594,-0.3488504548138334,2.3399342365274682,1.345517314132013
