Date,Vanguard FTSE Europe_Open_average,Vanguard FTSE Europe_Open_max,Vanguard FTSE Europe_Open_min,Vanguard FTSE Europe_High_average,Vanguard FTSE Europe_High_max,Vanguard FTSE Europe_High_min,Vanguard FTSE Europe_Low_average,Vanguard FTSE Europe_Low_max,Vanguard FTSE Europe_Low_min,Vanguard FTSE Europe_Close_average,Vanguard FTSE Europe_Close_max,Vanguard FTSE Europe_Close_min
2018-06-17,-2.4203536342015215,-2.4203536342015215,-2.4203536342015215,-2.507051594344589,-2.507051594344589,-2.507051594344589,-2.3121156297956995,-2.3121156297956995,-2.3121156297956995,-2.4229712789288906,-2.4229712789288906,-2.4229712789288906
2018-06-24,-2.2797300762860195,-2.2797300762860195,-2.2797300762860195,-2.2426396566665474,-2.2426396566665474,-2.2426396566665474,-2.157409967495256,-2.157409967495256,-2.157409967495256,-2.1191247740555585,-2.1191247740555585,-2.1191247740555585
2018-07-01,-0.8567155681911145,-0.8567155681911145,-0.8567155681911145,-0.9729038757480676,-0.9729038757480676,-0.9729038757480676,-0.8623468443944152,-0.8623468443944152,-0.8623468443944152,-0.8658152481441911,-0.8658152481441911,-0.8658152481441911
2018-07-08,-0.8976724881938044,-0.8976724881938044,-0.8976724881938044,-0.9437918307179994,-0.9437918307179994,-0.9437918307179994,-0.85183768140085,-0.85183768140085,-0.85183768140085,-0.8749096292868221,-0.8749096292868221,-0.8749096292868221
2018-07-15,-0.6989832827262502,-0.6989832827262502,-0.6989832827262502,-0.7623065687988944,-0.7623065687988944,-0.7623065687988944,-0.670185686335856,-0.670185686335856,-0.670185686335856,-0.7124411490038266,-0.7124411490038266,-0.7124411490038266
2018-07-22,-0.08358653953588557,-0.08358653953588557,-0.08358653953588557,-0.11861426773726333,-0.11861426773726333,-0.11861426773726333,-0.08447143391167382,-0.08447143391167382,-0.08447143391167382,-0.18267565907259734,-0.18267565907259734,-0.18267565907259734
2018-07-29,-0.7455774330261372,-0.7455774330261372,-0.7455774330261372,-0.7231491000214009,-0.7231491000214009,-0.7231491000214009,-0.7105255196601605,-0.7105255196601605,-0.7105255196601605,-0.6924763726112975,-0.6924763726112975,-0.6924763726112975
2018-08-05,-1.2924876577966382,-1.2924876577966382,-1.2924876577966382,-1.3272251974978748,-1.3272251974978748,-1.3272251974978748,-1.3369291866228854,-1.3369291866228854,-1.3369291866228854,-1.3712200519008344,-1.3712200519008344,-1.3712200519008344
2018-08-12,-1.3255442482389204,-1.3255442482389204,-1.3255442482389204,-1.3205817859329276,-1.3205817859329276,-1.3205817859329276,-1.20133363574386,-1.20133363574386,-1.20133363574386,-1.223500140998172,-1.223500140998172,-1.223500140998172
2018-08-19,-0.10287767245873118,-0.10287767245873118,-0.10287767245873118,0.08859412907996322,0.08859412907996322,0.08859412907996322,0.028419251362157418,0.028419251362157418,0.028419251362157418,0.18554496153447708,0.18554496153447708,0.18554496153447708
2018-08-26,-0.3743463879790948,-0.3743463879790948,-0.3743463879790948,-0.3483322423328941,-0.3483322423328941,-0.3483322423328941,-0.5773263026479731,-0.5773263026479731,-0.5773263026479731,-0.5341193338639042,-0.5341193338639042,-0.5341193338639042
2018-09-02,-1.3585718195476848,-1.3585718195476848,-1.3585718195476848,-1.475547401401834,-1.475547401401834,-1.475547401401834,-1.293903201100408,-1.293903201100408,-1.293903201100408,-1.3832796887688636,-1.3832796887688636,-1.3832796887688636
2018-09-09,-0.3447758472266068,-0.3447758472266068,-0.3447758472266068,-0.40455173882425605,-0.40455173882425605,-0.40455173882425605,-0.39207752540482865,-0.39207752540482865,-0.39207752540482865,-0.5558671665197964,-0.5558671665197964,-0.5558671665197964
2018-09-16,0.9896167253372222,0.9896167253372222,0.9896167253372222,0.8873529367283164,0.8873529367283164,0.8873529367283164,0.7991178685597504,0.7991178685597504,0.7991178685597504,0.654238142558084,0.654238142558084,0.654238142558084
2018-09-23,-0.2367384202609508,-0.2367384202609508,-0.2367384202609508,-0.3484944183819129,-0.3484944183819129,-0.3484944183819129,-0.4196837226632395,-0.4196837226632395,-0.4196837226632395,-0.5168709294388272,-0.5168709294388272,-0.5168709294388272
2018-09-30,-2.311109493986113,-2.311109493986113,-2.311109493986113,-2.2006567793206337,-2.2006567793206337,-2.2006567793206337,-2.278339039805713,-2.278339039805713,-2.278339039805713,-2.1136655972201672,-2.1136655972201672,-2.1136655972201672
2018-10-07,-2.3923924964965844,-2.3923924964965844,-2.3923924964965844,-2.392460819337426,-2.392460819337426,-2.392460819337426,-2.3932438236177296,-2.3932438236177296,-2.3932438236177296,-2.436325050898534,-2.436325050898534,-2.436325050898534
2018-10-14,-1.8693833764997583,-1.8693833764997583,-1.8693833764997583,-1.9387251265806436,-1.9387251265806436,-1.9387251265806436,-1.978243836177536,-1.978243836177536,-1.978243836177536,-2.023125932716822,-2.023125932716822,-2.023125932716822
2018-10-21,-1.9411975204786396,-1.9411975204786396,-1.9411975204786396,-1.9648133084248183,-1.9648133084248183,-1.9648133084248183,-2.1765330482387664,-2.1765330482387664,-2.1765330482387664,-2.1137805370562917,-2.1137805370562917,-2.1137805370562917
2018-10-28,-1.1376945361040194,-1.1376945361040194,-1.1376945361040194,-1.1615383787946791,-1.1615383787946791,-1.1615383787946791,-1.0428401532828921,-1.0428401532828921,-1.0428401532828921,-1.0621860664118075,-1.0621860664118075,-1.0621860664118075
2018-11-04,-1.246336483335236,-1.246336483335236,-1.246336483335236,-1.2929485014355528,-1.2929485014355528,-1.2929485014355528,-1.2804582483610347,-1.2804582483610347,-1.2804582483610347,-1.3591103708543082,-1.3591103708543082,-1.3591103708543082
2018-11-11,-1.1220090781171463,-1.1220090781171463,-1.1220090781171463,-1.1538698026821885,-1.1538698026821885,-1.1538698026821885,-1.1569131819054839,-1.1569131819054839,-1.1569131819054839,-1.183982636082197,-1.183982636082197,-1.183982636082197
2018-11-18,-1.1514252105132634,-1.1514252105132634,-1.1514252105132634,-1.1119133117828632,-1.1119133117828632,-1.1119133117828632,-0.9670544824062957,-0.9670544824062957,-0.9670544824062957,-0.9617229788226735,-0.9617229788226735,-0.9617229788226735
2018-11-25,-0.6831696027483912,-0.6831696027483912,-0.6831696027483912,-0.7249879829964406,-0.7249879829964406,-0.7249879829964406,-0.6409252178457626,-0.6409252178457626,-0.6409252178457626,-0.6354109390179041,-0.6354109390179041,-0.6354109390179041
2018-12-02,-1.5770993313743213,-1.5770993313743213,-1.5770993313743213,-1.5839801122586876,-1.5839801122586876,-1.5839801122586876,-1.6283722014047035,-1.6283722014047035,-1.6283722014047035,-1.5755820703492949,-1.5755820703492949,-1.5755820703492949
2018-12-09,-1.3746829589916816,-1.3746829589916816,-1.3746829589916816,-1.4097147913209944,-1.4097147913209944,-1.4097147913209944,-1.3847763004235074,-1.3847763004235074,-1.3847763004235074,-1.4291915247815794,-1.4291915247815794,-1.4291915247815794
2018-12-16,-1.9528144699605412,-1.9528144699605412,-1.9528144699605412,-1.856021724075045,-1.856021724075045,-1.856021724075045,-1.8793641926581162,-1.8793641926581162,-1.8793641926581162,-1.956733737609843,-1.956733737609843,-1.956733737609843
2018-12-23,-1.3106007779986104,-1.3106007779986104,-1.3106007779986104,-1.3675419647913125,-1.3675419647913125,-1.3675419647913125,-1.1895671271234443,-1.1895671271234443,-1.1895671271234443,-1.1802271684653358,-1.1802271684653358,-1.1802271684653358
2018-12-30,-0.7895252170654827,-0.7895252170654827,-0.7895252170654827,-0.7061474960422569,-0.7061474960422569,-0.7061474960422569,-0.604793370901248,-0.604793370901248,-0.604793370901248,-0.5619281493117152,-0.5619281493117152,-0.5619281493117152
2019-01-06,-0.34138822725135265,-0.34138822725135265,-0.34138822725135265,-0.2467940423384093,-0.2467940423384093,-0.2467940423384093,-0.11783837072051882,-0.11783837072051882,-0.11783837072051882,-0.11177933220098743,-0.11177933220098743,-0.11177933220098743
2019-01-13,0.40997961892899054,0.40997961892899054,0.40997961892899054,0.39591440695103397,0.39591440695103397,0.39591440695103397,0.5336846314580238,0.5336846314580238,0.5336846314580238,0.5305486124322241,0.5305486124322241,0.5305486124322241
2019-01-20,0.34705783222560954,0.34705783222560954,0.34705783222560954,0.3862267172294938,0.3862267172294938,0.3862267172294938,0.47515239508497986,0.47515239508497986,0.47515239508497986,0.4882531288057644,0.4882531288057644,0.4882531288057644
2019-01-27,0.9081959783103748,0.9081959783103748,0.9081959783103748,1.031907204572836,1.031907204572836,1.031907204572836,0.9972571045327696,0.9972571045327696,0.9972571045327696,1.095472306640051,1.095472306640051,1.095472306640051
2019-02-03,0.6449672085868798,0.6449672085868798,0.6449672085868798,0.6242243917580056,0.6242243917580056,0.6242243917580056,0.6942118912763583,0.6942118912763583,0.6942118912763583,0.6021412834434089,0.6021412834434089,0.6021412834434089
2019-02-10,1.3266386746180479,1.3266386746180479,1.3266386746180479,1.369320504453033,1.369320504453033,1.369320504453033,1.2975976718661437,1.2975976718661437,1.2975976718661437,1.3244122226328081,1.3244122226328081,1.3244122226328081
2019-02-17,1.647152261161589,1.647152261161589,1.647152261161589,1.6251652559275511,1.6251652559275511,1.6251652559275511,1.5834406932851564,1.5834406932851564,1.5834406932851564,1.4792237207542287,1.4792237207542287,1.4792237207542287
2019-02-24,1.6974242334360994,1.6974242334360994,1.6974242334360994,1.671119769404164,1.671119769404164,1.671119769404164,1.5256019955383415,1.5256019955383415,1.5256019955383415,1.513765191642456,1.513765191642456,1.513765191642456
2019-03-03,0.9434581162493,0.9434581162493,0.9434581162493,1.084333627667302,1.084333627667302,1.084333627667302,1.0125827350128744,1.0125827350128744,1.0125827350128744,1.1056920724247765,1.1056920724247765,1.1056920724247765
2019-03-10,1.5842604687338893,1.5842604687338893,1.5842604687338893,1.5890665496652685,1.5890665496652685,1.5890665496652685,1.590419210313395,1.590419210313395,1.590419210313395,1.564169643630317,1.564169643630317,1.564169643630317
2019-03-17,0.7933083206335382,0.7933083206335382,0.7933083206335382,0.7732411601871094,0.7732411601871094,0.7732411601871094,0.7944799249549525,0.7944799249549525,0.7944799249549525,0.7703758306665653,0.7703758306665653,0.7703758306665653
2019-03-24,1.163522281999185,1.163522281999185,1.163522281999185,1.173653615636193,1.173653615636193,1.173653615636193,1.2199048817514875,1.2199048817514875,1.2199048817514875,1.2164212791228233,1.2164212791228233,1.2164212791228233
2019-03-31,1.5517093820903232,1.5517093820903232,1.5517093820903232,1.518056514012161,1.518056514012161,1.518056514012161,1.557456050454076,1.557456050454076,1.557456050454076,1.5131395310899174,1.5131395310899174,1.5131395310899174
2019-04-07,1.555346911557345,1.555346911557345,1.555346911557345,1.5120642117322682,1.5120642117322682,1.5120642117322682,1.5707988288415276,1.5707988288415276,1.5707988288415276,1.5418549017548657,1.5418549017548657,1.5418549017548657
2019-04-14,1.357817824915414,1.357817824915414,1.357817824915414,1.394524848104877,1.394524848104877,1.394524848104877,1.4326448546706463,1.4326448546706463,1.4326448546706463,1.3895347430202152,1.3895347430202152,1.3895347430202152
2019-04-21,1.026439715483355,1.026439715483355,1.026439715483355,1.1228359672707517,1.1228359672707517,1.1228359672707517,1.0845493915771605,1.0845493915771605,1.0845493915771605,1.1391949235233594,1.1391949235233594,1.1391949235233594
2019-04-28,0.3444272054020278,0.3444272054020278,0.3444272054020278,0.7659433309161054,0.7659433309161054,0.7659433309161054,0.4222439863800532,0.4222439863800532,0.4222439863800532,0.7556779756217319,0.7556779756217319,0.7556779756217319
2019-05-05,-0.7106561465447163,-0.7106561465447163,-0.7106561465447163,-0.8341737037728714,-0.8341737037728714,-0.8341737037728714,-0.8758290396216347,-0.8758290396216347,-0.8758290396216347,-1.0244940076271898,-1.0244940076271898,-1.0244940076271898
2019-05-12,-0.7134512567619247,-0.7134512567619247,-0.7134512567619247,-0.671694654527028,-0.671694654527028,-0.671694654527028,-0.6371838879551704,-0.6371838879551704,-0.6371838879551704,-0.7023844259239932,-0.7023844259239932,-0.7023844259239932
2019-05-19,-0.6064101577923249,-0.6064101577923249,-0.6064101577923249,-0.7161238399889899,-0.7161238399889899,-0.7161238399889899,-0.5418602186643731,-0.5418602186643731,-0.5418602186643731,-0.5889842622108193,-0.5889842622108193,-0.5889842622108193
2019-05-26,-1.4848050439940208,-1.4848050439940208,-1.4848050439940208,-1.4365837485087432,-1.4365837485087432,-1.4365837485087432,-1.4703819957021904,-1.4703819957021904,-1.4703819957021904,-1.3874238655068685,-1.3874238655068685,-1.3874238655068685
2019-06-02,0.29368049960619247,0.29368049960619247,0.29368049960619247,0.2723727435895569,0.2723727435895569,0.2723727435895569,0.34868819928841926,0.34868819928841926,0.34868819928841926,0.2287109334077082,0.2287109334077082,0.2287109334077082
2019-06-09,-0.9790027501754333,-0.9790027501754333,-0.9790027501754333,-1.038062545154905,-1.038062545154905,-1.038062545154905,-0.9217539227297817,-0.9217539227297817,-0.9217539227297817,-1.0749473048312705,-1.0749473048312705,-1.0749473048312705
2019-06-16,0.5951975538410237,0.5951975538410237,0.5951975538410237,0.47485964848856005,0.47485964848856005,0.47485964848856005,0.6043700522285016,0.6043700522285016,0.6043700522285016,0.44643360158131895,0.44643360158131895,0.44643360158131895
2019-06-23,0.9617456048437011,0.9617456048437011,0.9617456048437011,0.8368482197536934,0.8368482197536934,0.8368482197536934,0.6686576166889593,0.6686576166889593,0.6686576166889593,0.6413466151258436,0.6413466151258436,0.6413466151258436
2019-06-30,0.5140224536391585,0.5140224536391585,0.5140224536391585,0.38794133988002205,0.38794133988002205,0.38794133988002205,0.5429310875663813,0.5429310875663813,0.5429310875663813,0.3825737420188887,0.3825737420188887,0.3825737420188887
2019-07-07,0.5906598162115225,0.5906598162115225,0.5906598162115225,0.4524928371660624,0.4524928371660624,0.4524928371660624,0.5922432478574455,0.5922432478574455,0.5922432478574455,0.46581024357217565,0.46581024357217565,0.46581024357217565
2019-07-14,0.3720591727984854,0.3720591727984854,0.3720591727984854,0.23936794562593075,0.23936794562593075,0.23936794562593075,0.37976044398986925,0.37976044398986925,0.37976044398986925,0.2954449841003976,0.2954449841003976,0.2954449841003976
2019-07-21,0.6602415865317146,0.6602415865317146,0.6602415865317146,0.5174379466302346,0.5174379466302346,0.5174379466302346,0.6136497410700787,0.6136497410700787,0.6136497410700787,0.5007101062889312,0.5007101062889312,0.5007101062889312
2019-07-28,-2.0054651383034785,-2.0054651383034785,-2.0054651383034785,-2.1428775719810753,-2.1428775719810753,-2.1428775719810753,-2.2782220761759318,-2.2782220761759318,-2.2782220761759318,-2.2808407873525938,-2.2808407873525938,-2.2808407873525938
2019-08-04,-1.5922116871637053,-1.5922116871637053,-1.5922116871637053,-1.5870366359811376,-1.5870366359811376,-1.5870366359811376,-1.556810894256169,-1.556810894256169,-1.556810894256169,-1.6758302201855175,-1.6758302201855175,-1.6758302201855175
2019-08-11,-1.418689290159058,-1.418689290159058,-1.418689290159058,-1.4833631579761957,-1.4833631579761957,-1.4833631579761957,-1.3242952776489731,-1.3242952776489731,-1.3242952776489731,-1.4419324798786068,-1.4419324798786068,-1.4419324798786068
2019-08-18,-1.3074206671967443,-1.3074206671967443,-1.3074206671967443,-1.361131559762063,-1.361131559762063,-1.361131559762063,-1.262809256875928,-1.262809256875928,-1.262809256875928,-1.250698229869863,-1.250698229869863,-1.250698229869863
2019-08-25,-0.6906143598177853,-0.6906143598177853,-0.6906143598177853,-0.7454689334062774,-0.7454689334062774,-0.7454689334062774,-0.7987243054326805,-0.7987243054326805,-0.7987243054326805,-0.7211580323093578,-0.7211580323093578,-0.7211580323093578
2019-09-01,0.07746708542857934,0.07746708542857934,0.07746708542857934,0.026615722666361655,0.026615722666361655,0.026615722666361655,0.12425271061981118,0.12425271061981118,0.12425271061981118,0.11858325425706906,0.11858325425706906,0.11858325425706906
2019-09-08,0.35147926374386407,0.35147926374386407,0.35147926374386407,0.3321574676943532,0.3321574676943532,0.3321574676943532,0.35190855817752564,0.35190855817752564,0.35190855817752564,0.33660344655940977,0.33660344655940977,0.33660344655940977
2019-09-15,0.1662890120260223,0.1662890120260223,0.1662890120260223,0.3016775751394323,0.3016775751394323,0.3016775751394323,0.2896461106490704,0.2896461106490704,0.2896461106490704,0.42234686473154687,0.42234686473154687,0.42234686473154687
2019-09-22,-0.013278759123948066,-0.013278759123948066,-0.013278759123948066,0.12070308425756808,0.12070308425756808,0.12070308425756808,0.14464886661297094,0.14464886661297094,0.14464886661297094,0.163201433569645,0.163201433569645,0.163201433569645
2019-09-29,-0.7328733096509936,-0.7328733096509936,-0.7328733096509936,-0.5792051070169993,-0.5792051070169993,-0.5792051070169993,-0.5178555691496103,-0.5178555691496103,-0.5178555691496103,-0.6216425536636809,-0.6216425536636809,-0.6216425536636809
2019-10-06,0.46584008431877977,0.46584008431877977,0.46584008431877977,0.5452816123175939,0.5452816123175939,0.5452816123175939,0.5698287434844042,0.5698287434844042,0.5698287434844042,0.5782859387480416,0.5782859387480416,0.5782859387480416
2019-10-13,1.7853798612669236,1.7853798612669236,1.7853798612669236,1.7508826553596846,1.7508826553596846,1.7508826553596846,1.6944088202942202,1.6944088202942202,1.6944088202942202,1.659106541145561,1.659106541145561,1.659106541145561
2019-10-20,1.8265035635865634,1.8265035635865634,1.8265035635865634,1.8428655923700652,1.8428655923700652,1.8428655923700652,1.7836664764970023,1.7836664764970023,1.7836664764970023,1.830096808534277,1.830096808534277,1.830096808534277
2019-10-27,2.001473625094493,2.001473625094493,2.001473625094493,1.9803453269113473,1.9803453269113473,1.9803453269113473,1.9255247136397071,1.9255247136397071,1.9255247136397071,1.8989618168937443,1.8989618168937443,1.8989618168937443
2019-11-03,1.4171602476014205,1.4171602476014205,1.4171602476014205,1.4740096157868747,1.4740096157868747,1.4740096157868747,1.4653723617183982,1.4653723617183982,1.4653723617183982,1.5177406926790433,1.5177406926790433,1.5177406926790433
2019-11-10,1.3868516017313637,1.3868516017313637,1.3868516017313637,1.4262192302265733,1.4262192302265733,1.4262192302265733,1.3900292725143655,1.3900292725143655,1.3900292725143655,1.4340164056780618,1.4340164056780618,1.4340164056780618
2019-11-17,1.2105224514779256,1.2105224514779256,1.2105224514779256,1.2485735411094112,1.2485735411094112,1.2485735411094112,1.2615264683649463,1.2615264683649463,1.2615264683649463,1.277198758129478,1.277198758129478,1.277198758129478
2019-11-24,1.0183515344773701,1.0183515344773701,1.0183515344773701,0.9464584002666083,0.9464584002666083,0.9464584002666083,0.7951498578186138,0.7951498578186138,0.7951498578186138,0.8118042396100452,0.8118042396100452,0.8118042396100452
2019-12-01,1.0841784389041922,1.0841784389041922,1.0841784389041922,1.0787850786505717,1.0787850786505717,1.0787850786505717,1.0984849365392433,1.0984849365392433,1.0984849365392433,0.9742315194272532,0.9742315194272532,0.9742315194272532
2019-12-08,1.894431931438211,1.894431931438211,1.894431931438211,1.9085598084011048,1.9085598084011048,1.9085598084011048,1.950196950967828,1.950196950967828,1.950196950967828,1.9037588813646982,1.9037588813646982,1.9037588813646982
2019-12-15,1.299317181350986,1.299317181350986,1.299317181350986,1.291889091261522,1.291889091261522,1.291889091261522,1.360840520976342,1.360840520976342,1.360840520976342,1.3284010835167572,1.3284010835167572,1.3284010835167572
2019-12-22,1.4033067645922783,1.4033067645922783,1.4033067645922783,1.3863957121969748,1.3863957121969748,1.3863957121969748,1.2451162547891446,1.2451162547891446,1.2451162547891446,1.1799567624478793,1.1799567624478793,1.1799567624478793
2019-12-29,1.1372850806622727,1.1372850806622727,1.1372850806622727,1.2983324164210919,1.2983324164210919,1.2983324164210919,1.2417397581930067,1.2417397581930067,1.2417397581930067,1.229438787651626,1.229438787651626,1.229438787651626
