Date,RBBNStock_Open_average,RBBNStock_Open_max,RBBNStock_Open_min,RBBNStock_Open_volatility,RBBNStock_Open_change,RBBNStock_High_average,RBBNStock_High_max,RBBNStock_High_min,RBBNStock_High_volatility,RBBNStock_High_change,RBBNStock_Low_average,RBBNStock_Low_max,RBBNStock_Low_min,RBBNStock_Low_volatility,RBBNStock_Low_change,RBBNStock_Close_average,RBBNStock_Close_max,RBBNStock_Close_min,RBBNStock_Close_volatility,RBBNStock_Close_change,RBBNStock_Volume_average,RBBNStock_Volume_max,RBBNStock_Volume_min,RBBNStock_Volume_volatility,RBBNStock_Volume_change
2018-05-27,-0.05423478050199524,-0.0157598426863281,-0.04333981892449498,0.08189574437666197,1.1679723219873739,-0.02326145628082351,0.018305584053644307,-0.07912385154748945,0.3238443102439389,1.2559831932107723,0.07427825616434842,0.1322961881744788,-0.004556805086301217,0.538944666008087,1.2373750163372912,0.06416152378671214,0.06526910847013875,-0.009670951590811525,0.269347415545711,1.1129334930415238,-0.39174534839889774,-0.3472161993108726,-0.6558355889878413,-0.28351266607714254,0.008569276873657354
2018-06-03,0.3905626407424435,0.2364348467440041,0.5897777083491865,-0.9845817756925006,0.16693343729063972,0.3443794856795954,0.2005803677008459,0.5487884386062104,-1.005615129212414,0.06565873346051958,0.4806688536058841,0.313570176784643,0.6456122696991449,-1.0034547174035537,-0.1520284239709276,0.39842253583481946,0.2517352870972935,0.5600527133598284,-0.8831468994128867,-0.05426279360478234,-0.527099384618863,-0.436286785478252,-0.6783011245626034,-0.3847049063879099,-0.1079517881918442
2018-06-10,0.9324704671415533,0.9757941923624787,0.6847702118936881,1.0464187014613426,1.625701864428635,1.0319714114006049,0.984491890929137,0.9330791199501677,0.4245173710812418,1.1816183205568775,1.0525200598181943,1.0523306870595261,0.8376317443151108,1.1165708588346315,1.2963657110367113,1.079889474452485,1.0364049710138057,0.9549190631058863,0.6092388078487185,0.8332792974656539,-0.3578118983551492,-0.3703964152586408,-0.21912142578041965,-0.39592608651385686,-0.19868265933063387
2018-06-17,1.0933600899056408,0.9888019122331255,1.3671236949602001,-0.6632188739974311,0.04703655689161561,1.0331108549769898,0.9205461606469685,1.3042222248898523,-0.7519640253184797,0.20786965749726918,1.1104722862101308,0.8955284620203435,1.365832240129386,-0.9183306766793656,-0.23522122411220972,1.129572607638055,0.9647300032962468,1.3888259449395428,-0.7929774959300785,0.2191787636747191,-0.043305099192388154,0.14670432249207696,-0.16694514432850957,0.20585233662506544,0.7064359784751174
2018-06-24,1.5247037236391803,1.5943092527412153,1.4488707514869972,0.9675932031967859,1.3518338791828892,1.6446776469423827,1.7075689195161503,1.4240555423927157,1.4337494718130912,1.4303370828785011,1.4046491659982578,1.6229960532858596,1.327044864642569,1.6343884139717084,1.6607026557038282,1.6735068574858591,1.6430501817089762,1.3932133159576798,1.4262239972160347,1.6011398390729032,-0.21107369476267282,-0.28460059760200324,-0.050161747589065594,-0.32658990423061357,-0.3433137122946162
2018-07-01,1.9936552141749193,1.8500124638338864,2.20504072604799,-0.4677310146379,0.45143467415607696,1.9525657052666645,1.856393719430675,2.2372306931452344,-0.5415905589727694,0.516189448569202,2.090939341334362,1.9239521240928317,2.157985664090223,0.236945628580484,0.8389783438043156,2.06782462086093,1.92797345212081,2.2835392899998097,-0.348120090713608,0.31595844659519856,-0.525548756837468,-0.4524713235596808,-0.6582458068440488,-0.40794335311910923,-0.1823719970531585
2018-07-08,2.0871589358363467,1.9340872276411716,2.315187522254372,-0.8754451695300127,-0.14355002751799928,2.023328246719056,1.916606124544119,2.286631776689167,-0.8628376821800207,-0.256753607655271,2.144516996443173,1.9544408082711875,2.320986446917601,-0.5008052916300632,-0.41278388588477893,2.0259288096591823,1.8692594532033702,2.217893634298821,-0.6972980625559944,-0.21459876881973625,-0.5216955117244402,-0.4290347801315774,-0.7318818798298845,-0.365128131036802,-0.25701998064026244
2018-07-15,1.712855296324984,1.6978791726073683,1.7361033084298694,-0.15729552224712642,-0.9959211720335728,1.600985404748842,1.5598421379715224,1.6563607505954194,-0.4063570208318453,-0.7929813453540883,1.694502830061188,1.6758940443228403,1.7726594131663282,0.0651900519378428,-1.111787406171037,1.6103342580265163,1.6028735606955729,1.7067488250591552,-0.3727723331699043,-1.0960247640804008,-0.5278080145517097,-0.42627776218709396,-0.6954309418307713,-0.3684178630733539,-0.21156016220680998
2018-07-22,1.5305785859951717,1.47821745556857,1.5614854149857251,-0.4384082505606679,0.39013061976756974,1.4951408958452883,1.4115107511152507,1.6013424761150747,-0.9715680234321742,-0.27864957605917734,1.4791545909862573,1.430120511073682,1.5444896060534923,-0.17284158595800583,-0.12572740088915615,1.465834708898468,1.4239730358945328,1.476163391489992,-0.17285479819848135,-0.8085819769565685,-0.43221412676277066,-0.3824720990015434,-0.4653672877605202,-0.3629162555653708,-0.15320938043243718
2018-07-29,1.291656943159761,1.4637093982569822,1.2023319392087979,1.7042681102095882,-0.7481324700010735,1.2418208160165243,1.359732775132467,1.1432490588870152,1.359408768514212,-1.1178210940992865,0.9867071722129995,1.1118722261170437,0.62744328738122,2.4404425023207246,-1.0881741217903431,1.0291371679187205,1.1088960576236164,0.9842540446980045,0.8278689339910502,-1.1660942143988011,0.2814886023680645,0.35192564184186553,-0.5225951940881287,0.6471192615836382,0.16363939660406274
