Date,QRTEB_Open_average,QRTEB_Open_max,QRTEB_Open_min,QRTEB_Open_volatility,QRTEB_Open_change,QRTEB_High_average,QRTEB_High_max,QRTEB_High_min,QRTEB_High_volatility,QRTEB_High_change,QRTEB_Low_average,QRTEB_Low_max,QRTEB_Low_min,QRTEB_Low_volatility,QRTEB_Low_change,QRTEB_Close_average,QRTEB_Close_max,QRTEB_Close_min,QRTEB_Close_volatility,QRTEB_Close_change,QRTEB_Volume_average,QRTEB_Volume_max,QRTEB_Volume_min,QRTEB_Volume_volatility,QRTEB_Volume_change
2018-04-08,-1.7507848124301042,-1.5762634400487632,-1.7915474610971411,0.9295752151975484,-1.357824145968109,-1.4467386740445969,-1.4489693154293402,-1.3840898008334825,-0.6899426403724482,0.04934620923881971,-1.5879605045411298,-1.399694978587704,-1.6509091031777765,0.8066241839678217,-1.2441569053768686,-1.2404305517339536,-1.3008374898416828,-1.0911282674455132,-0.835363512012709,0.15139942084254765,-0.6802062666258529,-0.6041631306050621,-0.47462078295178595,-0.4517172994640496,-0.01715687562842572
2018-04-15,-0.7805269107813757,-1.0685897366302706,-0.4774789105647283,-0.8873639790081607,0.05179097546881879,-1.0836890975103313,-1.1082082291867856,-1.0102927058739568,-0.6640875059415637,0.16972051349439743,-0.6455428667313919,-0.9359034908952882,-0.33077263961494396,-0.9487591310427272,0.1890440613078144,-0.9202809133960164,-0.996162677436276,-0.7589746337684604,-0.7939944322930784,0.29198209805321307,-0.8187095577994797,-0.6948416403694617,-0.5364193444412282,-0.5314848077839458,-0.26845695461284197
2018-04-22,-1.4965560315428013,-1.545464716300186,-1.4057159102853398,0.06203030349022564,-0.5907308320152603,-1.7209036779234164,-1.5658763131406674,-1.9141107378563935,0.31520004182320865,-0.0037667591427461063,-1.565854283082674,-1.7060288070319634,-1.320238255614224,-0.6604746625449025,0.06345548360336421,-1.7646311149748726,-1.549616586256084,-1.879881631334314,0.02819058463049217,0.7528125356829819,-0.14948652155444755,-0.13650809539405764,-0.25437221422890255,-0.05734828360900545,-0.940220559839578
2018-04-29,-1.3679900440034662,-1.3843788127120307,-1.3616687098456697,0.23355161292472149,-0.28040453131788107,-1.523731038807329,-1.4047139280653884,-1.6027053955841462,0.16409355283765237,-0.08205731023904349,-1.2808532865772277,-1.2331489720930342,-1.302154444648165,0.1844231743125344,-0.40487766257706587,-1.4045441749262797,-1.307318995907981,-1.5080034909741686,-0.09706308221260723,0.04889430170319034,0.965672686152995,1.6564595097284467,-0.421148743745969,1.748240147989428,2.776605485642204
2018-05-06,-1.3784999059233822,-0.8449980019460287,-1.507582864244897,1.715652130963676,-1.7330222665669566,-1.584029608454454,-0.8638541072629498,-1.9053504048508887,2.375909395272779,-2.3941450237215918,-1.381270963592889,-0.7223352172807768,-1.5273423781901172,1.776801672733852,-1.6729966871480697,-1.5537501078800011,-0.7872994407193299,-1.8769143049923376,2.044951847840609,-2.0287906061085863,-0.5718422984096868,-0.3051157514191586,-0.6451822708364094,-0.12803470561487218,-0.27499706474295443
2018-05-13,-1.4733241890626794,-1.6937176092229438,-1.2991994116624086,-0.5010897464182075,0.5981405951859009,-1.624998717757813,-1.702133991674144,-1.5834149020696757,-0.10473077712351696,0.8746096307112993,-1.4042061455542132,-1.6085597952865354,-1.279107491628363,-0.48041489087514727,0.7241680191724765,-1.580466701499174,-1.646062007903787,-1.5891291199895874,-0.2714156887189122,0.8681651011493547,-0.8332100746887404,-0.6686620763900677,-0.5716194573883909,-0.5068085173948005,-0.30491939823401004
2018-05-20,-1.6459057473207135,-1.5562008338193836,-1.6298165670044364,0.4169108397440507,-0.7518353724496011,-1.7440156662712105,-1.5683121246394436,-1.8158108200792515,0.8880525184173156,-0.9860877042114354,-1.6225354537212913,-1.5093792120386944,-1.65377821078659,0.41365766383027414,-0.6630838194808796,-1.7479363163667068,-1.5342987359013212,-1.8885168433381707,0.6866449362188272,-0.7971204927749846,-0.7508481959654318,-0.6897054054631722,-0.5599942144986946,-0.5238354817412008,-0.3644268973745015
2018-05-27,-1.7769948212226476,-1.8441926757247296,-1.6176792495593086,0.08218182075947651,-0.3286398510217401,-1.8157724702015379,-1.8503376684281962,-1.7166737305852529,0.6252315055333852,-0.43822416258043784,-1.8589924558586108,-1.9803675431814534,-1.6634840560057642,-0.23432844020630073,-0.13999332903636458,-1.9015461289796778,-1.9610473084718143,-1.8029376331301892,0.032982976931105135,-0.1780802143993425,-0.35022918094259015,0.05201903542723212,-0.47525537046628547,0.23718214849558353,-0.44545165611573295
2018-06-03,-1.1912886883665261,-1.2014331376756435,-1.105553714942657,0.1083365076507049,1.033445427422001,-1.2216717477378123,-1.2061715908079442,-1.183437318122021,0.6430412636870722,1.4922522070690998,-1.2197491072397975,-1.1709546064827472,-1.1425079821779351,0.1554770859106567,1.1777567781252318,-1.2649228415510407,-1.163563546580829,-1.2439718097113108,0.46056088250241334,1.425063372399381,-0.6977790909604972,-0.49302696715370375,-0.781934580366839,-0.19043177640046702,-0.38843660932987567
2018-06-10,-1.0846672487223543,-1.1894922977398115,-1.1055973112478121,0.242621297564659,0.5586200864289417,-0.9266729790629492,-0.761356653956847,-0.9028167080916984,0.8497725841550791,0.6956482980011857,-1.049915722468894,-1.1110204767855527,-1.1083158162976938,0.30188899497252963,0.5361002732477308,-0.8901361896554209,-0.7193374563271404,-0.8897764510642252,0.834566612651791,0.6304985704397447,0.15953915722856388,0.445052161804422,-0.1916394408439469,0.5247819811953642,-0.02907028072955602
2018-06-17,-1.2797003209070055,-1.5509679547245403,-0.9566590944088864,-1.1639273657603697,0.12192922474432953,-1.2992296157772514,-1.6256262712855547,-1.049280077461858,-0.8211015049256646,0.13387498955018132,-1.2724541665389932,-1.5054343406012622,-0.9898728237887839,-0.9795698146032455,0.06441562627853177,-1.2928832991055168,-1.5806121226438645,-1.0707414802288786,-0.758321752403632,0.03493977624142154,-0.11187808442242939,-0.2951545110710653,0.01636058087104262,-0.304069704985658,0.18040712273309084
2018-06-24,-1.1726580886840563,-1.3604151777176203,-0.9320202241830173,-1.139176739837544,0.3293669406997138,-1.1496168324706795,-1.4137200098492304,-0.9240378736011874,-0.9259238885489313,0.28825824921303167,-1.1386627691760827,-1.3159524867133499,-0.9229789292342051,-1.000046106812993,0.3076026626216087,-1.125648679029977,-1.3697496619046845,-0.9179112543467163,-0.9214256551796647,0.23165675197178087,0.6345074518748789,0.7149606265035595,-1.1692756487352216,0.8216133970414049,-1.523044486583949
2018-07-01,-0.5927917851155133,-0.8214854036677594,-0.3165010768387453,-1.1883610209811937,0.43028466944120713,-0.6319983226617973,-0.8666226538868617,-0.42312809923314204,-0.9335197317502261,0.27883192653751576,-0.5578830149535201,-0.7826835205436102,-0.30849873723569227,-1.0529001726884715,0.3993577735379898,-0.6076568965894621,-0.8325267925887945,-0.4142175367618123,-0.9196664052197572,0.22734932505259864,-1.160911194524305,-0.8632243220199282,-1.6196027612823871,-0.7413773663118339,-0.10975282988306495
2018-07-08,-0.3179424550031288,-0.4563140246492525,-0.1566042980453886,-0.6537821021025494,0.6262270380624313,-0.3554615611696078,-0.5002457094803738,-0.2313893646291195,-0.564655784451683,0.5804423070179612,-0.27943475421881747,-0.41631695939787117,-0.14853021638132183,-0.5490750511524847,0.5979547695241277,-0.32811171480095835,-0.4692127838915487,-0.2203553902648335,-0.5442923800396691,0.5270383039442045,-0.5114117429263036,-0.5229001320400353,-0.45687146747550705,-0.4970747724245448,-0.33233575115679437
2018-07-15,-0.23362175517343484,-0.19453481706801476,-0.21022426989847726,-0.061142618107806176,-0.16605546923534584,-0.27925821268304774,-0.2427862674859675,-0.304847524246134,0.016689475749939984,-0.22967336180140088,-0.18456907631002303,-0.14466987116988045,-0.19898719408621587,0.02179581170130461,-0.20129621442198228,-0.24642913429065105,-0.2092830705541585,-0.2946286054263605,0.047390909207277225,-0.27454775638202383,-0.7940974230531025,-0.6713230513960488,-0.7005664749637972,-0.6300213541890421,0.04529601472449984
2018-07-22,-0.6250011159884602,-0.7093685564594643,-0.3483967668145873,-0.7859574190971694,0.2645265788995213,-0.6568396062510461,-0.7544434333652426,-0.4343839026676397,-0.7121153456066258,0.2582208521950604,-0.5951620833143,-0.6747414390877275,-0.33674408030499003,-0.7485404549596542,0.27941463440390646,-0.6333679264880322,-0.7169591599482523,-0.42979502131601,-0.6902486646308257,0.2550139952506115,-0.811491376268913,-0.7180426822469524,-0.5884466452264566,-0.6972568188848441,-0.12201689262616791
2018-07-29,-0.33476089116087737,-0.38097336139041454,-0.21724309572162226,-0.3667940175030803,0.7190100244273677,-0.3812871448059838,-0.4305796941753769,-0.3328727760219954,-0.3589389463784756,0.7338441513709132,-0.2953930532244209,-0.3491415037783747,-0.2018617306733263,-0.34043409381758705,0.717957025833381,-0.3529925395247615,-0.3960891485249091,-0.32573294880186704,-0.32951046588760946,0.7328261545085121,-0.6257150791449414,-0.6359440012879811,-0.4492738204026676,-0.5914046268630571,-0.057321987856830986
2018-08-05,1.9115263392802178,1.8760896353363752,1.456785487261372,0.9346915056457245,-1.3407724537838095,1.8344716411589626,1.6538649817501374,1.3952593620309761,0.885270232625018,-1.3315310588273834,1.8801551305413204,1.8341942138140381,1.4565663367771933,1.0128293146167018,-1.35938189861038,1.8150393158394493,1.6364442559603603,1.3940455728140564,0.9722404966550132,-1.350077759524751,-0.7329282776544315,-0.639464374396812,-0.41949003966499726,-0.6024412246636496,0.2964437877120917
2018-08-12,1.1399131559239575,0.7718732596889956,1.631820194661819,-0.7345728580680345,0.5020499580700168,1.3691758833942964,1.3345947583604112,1.585234066262261,0.3766712592962279,0.5214146196081575,0.9481827067530667,0.5525339738190548,1.3946060640530473,-0.7148116413775119,-0.10990048571917953,0.9113843579109975,0.4264263557387325,1.4778077345256029,-0.8598167945783839,0.05052895071057744,0.8643203579223567,1.2547633766571842,-0.3757644619833714,1.3500225741785388,2.171922037799403
