Date,PowerShares FTSE RAFI Developed Markets ex-US Smal_Open_average,PowerShares FTSE RAFI Developed Markets ex-US Smal_Open_max,PowerShares FTSE RAFI Developed Markets ex-US Smal_Open_min,PowerShares FTSE RAFI Developed Markets ex-US Smal_High_average,PowerShares FTSE RAFI Developed Markets ex-US Smal_High_max,PowerShares FTSE RAFI Developed Markets ex-US Smal_High_min,PowerShares FTSE RAFI Developed Markets ex-US Smal_Low_average,PowerShares FTSE RAFI Developed Markets ex-US Smal_Low_max,PowerShares FTSE RAFI Developed Markets ex-US Smal_Low_min,PowerShares FTSE RAFI Developed Markets ex-US Smal_Close_average,PowerShares FTSE RAFI Developed Markets ex-US Smal_Close_max,PowerShares FTSE RAFI Developed Markets ex-US Smal_Close_min
2018-10-07,-2.564603169836449,-2.564603169836449,-2.564603169836449,-2.58537746479242,-2.58537746479242,-2.58537746479242,-2.47777899974528,-2.47777899974528,-2.47777899974528,-2.4448473902940964,-2.4448473902940964,-2.4448473902940964
2018-10-14,-2.0160353916223945,-2.0160353916223945,-2.0160353916223945,-1.6058675893412462,-1.6058675893412462,-1.6058675893412462,-1.9743932185249862,-1.9743932185249862,-1.9743932185249862,-2.1062230882513813,-2.1062230882513813,-2.1062230882513813
2018-10-21,-2.2955832627230923,-2.2955832627230923,-2.2955832627230923,-2.4437096743035185,-2.4437096743035185,-2.4437096743035185,-2.3897960311575757,-2.3897960311575757,-2.3897960311575757,-2.4175612714952366,-2.4175612714952366,-2.4175612714952366
2018-10-28,-1.3155235889591113,-1.3155235889591113,-1.3155235889591113,-1.3544825502269766,-1.3544825502269766,-1.3544825502269766,-1.2208301491250568,-1.2208301491250568,-1.2208301491250568,-1.2069767019795206,-1.2069767019795206,-1.2069767019795206
2018-11-04,-1.2403710918067745,-1.2403710918067745,-1.2403710918067745,-1.3770855362191667,-1.3770855362191667,-1.3770855362191667,-1.3206872856178165,-1.3206872856178165,-1.3206872856178165,-1.3691100068631339,-1.3691100068631339,-1.3691100068631339
2018-11-11,-1.1954312317096547,-1.1954312317096547,-1.1954312317096547,-1.2916266672788879,-1.2916266672788879,-1.2916266672788879,-1.2004186877811323,-1.2004186877811323,-1.2004186877811323,-1.225987446737847,-1.225987446737847,-1.225987446737847
2018-11-18,-1.1269549599885447,-1.1269549599885447,-1.1269549599885447,-1.1244908409756853,-1.1244908409756853,-1.1244908409756853,-0.985363902189246,-0.985363902189246,-0.985363902189246,-0.9537751030654678,-0.9537751030654678,-0.9537751030654678
2018-11-25,-0.5525836741507741,-0.5525836741507741,-0.5525836741507741,-0.6246345780676507,-0.6246345780676507,-0.6246345780676507,-0.5800092442880519,-0.5800092442880519,-0.5800092442880519,-0.4960611456721833,-0.4960611456721833,-0.4960611456721833
2018-12-02,-1.415719843603557,-1.415719843603557,-1.415719843603557,-1.4402810693178483,-1.4402810693178483,-1.4402810693178483,-1.453191380724032,-1.453191380724032,-1.453191380724032,-1.4057729451615668,-1.4057729451615668,-1.4057729451615668
2018-12-09,-1.460018127394474,-1.460018127394474,-1.460018127394474,-1.3969148701955423,-1.3969148701955423,-1.3969148701955423,-1.3398940205329513,-1.3398940205329513,-1.3398940205329513,-1.3971990406869021,-1.3971990406869021,-1.3971990406869021
2018-12-16,-1.937831614776814,-1.937831614776814,-1.937831614776814,-1.9496713653269042,-1.9496713653269042,-1.9496713653269042,-2.049937619395305,-2.049937619395305,-2.049937619395305,-2.057749667087734,-2.057749667087734,-2.057749667087734
2018-12-23,-1.3316827240924782,-1.3316827240924782,-1.3316827240924782,-1.2950140721107783,-1.2950140721107783,-1.2950140721107783,-1.1836391759776088,-1.1836391759776088,-1.1836391759776088,-1.147020156291901,-1.147020156291901,-1.147020156291901
2018-12-30,-0.7235166539687526,-0.7235166539687526,-0.7235166539687526,-0.5634366589316535,-0.5634366589316535,-0.5634366589316535,-0.4589402562961938,-0.4589402562961938,-0.4589402562961938,-0.35147448059221004,-0.35147448059221004,-0.35147448059221004
2019-01-06,-0.45041808902675823,-0.45041808902675823,-0.45041808902675823,-0.35716403117648815,-0.35716403117648815,-0.35716403117648815,-0.20275423664015285,-0.20275423664015285,-0.20275423664015285,-0.2339663491394961,-0.2339663491394961,-0.2339663491394961
2019-01-13,0.290469648407399,0.290469648407399,0.290469648407399,0.27931166997086637,0.27931166997086637,0.27931166997086637,0.38790668693790675,0.38790668693790675,0.38790668693790675,0.45337849959523124,0.45337849959523124,0.45337849959523124
2019-01-20,0.24308009341604353,0.24308009341604353,0.24308009341604353,0.3277320617591489,0.3277320617591489,0.3277320617591489,0.41570036579476943,0.41570036579476943,0.41570036579476943,0.4856129139475992,0.4856129139475992,0.4856129139475992
2019-01-27,0.7782310465901505,0.7782310465901505,0.7782310465901505,0.8587298314711088,0.8587298314711088,0.8587298314711088,0.908953756255212,0.908953756255212,0.908953756255212,0.9289730341571178,0.9289730341571178,0.9289730341571178
2019-02-03,0.2782308721944639,0.2782308721944639,0.2782308721944639,0.2004830401870061,0.2004830401870061,0.2004830401870061,0.389809989421329,0.389809989421329,0.389809989421329,0.2958550148482123,0.2958550148482123,0.2958550148482123
2019-02-10,1.085485628668126,1.085485628668126,1.085485628668126,1.0353669164526673,1.0353669164526673,1.0353669164526673,1.0226738664754158,1.0226738664754158,1.0226738664754158,0.989243137213438,0.989243137213438,0.989243137213438
2019-02-17,1.4685845559472832,1.4685845559472832,1.4685845559472832,1.4149219660132768,1.4149219660132768,1.4149219660132768,1.3754373569986766,1.3754373569986766,1.3754373569986766,1.238562590813908,1.238562590813908,1.238562590813908
2019-02-24,1.4872062285989869,1.4872062285989869,1.4872062285989869,1.3679794722079337,1.3679794722079337,1.3679794722079337,1.2708723298074893,1.2708723298074893,1.2708723298074893,1.2478050791527673,1.2478050791527673,1.2478050791527673
2019-03-03,0.587784149130543,0.587784149130543,0.587784149130543,0.7627716405706433,0.7627716405706433,0.7627716405706433,0.6341007622125168,0.6341007622125168,0.6341007622125168,0.7587901248353043,0.7587901248353043,0.7587901248353043
2019-03-10,1.0775867361074998,1.0775867361074998,1.0775867361074998,1.0540946179193613,1.0540946179193613,1.0540946179193613,1.0208189892926445,1.0208189892926445,1.0208189892926445,0.9503755429359468,0.9503755429359468,0.9503755429359468
2019-03-17,0.4146980069770398,0.4146980069770398,0.4146980069770398,0.4074799658528232,0.4074799658528232,0.4074799658528232,0.397657882912501,0.397657882912501,0.397657882912501,0.5054204072931587,0.5054204072931587,0.5054204072931587
2019-03-24,1.0846110716760948,1.0846110716760948,1.0846110716760948,1.3202161454227754,1.3202161454227754,1.3202161454227754,1.2124914201899093,1.2124914201899093,1.2124914201899093,1.3529748535936401,1.3529748535936401,1.3529748535936401
2019-03-31,1.3730047060802135,1.3730047060802135,1.3730047060802135,1.2632340020700197,1.2632340020700197,1.2632340020700197,1.4533211058585476,1.4533211058585476,1.4533211058585476,1.343414178677807,1.343414178677807,1.343414178677807
2019-04-07,1.6055239863521071,1.6055239863521071,1.6055239863521071,1.5610848565990467,1.5610848565990467,1.5610848565990467,1.6783426793626026,1.6783426793626026,1.6783426793626026,1.556819842080003,1.556819842080003,1.556819842080003
2019-04-14,1.1818915923982467,1.1818915923982467,1.1818915923982467,1.205021392686272,1.205021392686272,1.205021392686272,1.2768586400264061,1.2768586400264061,1.2768586400264061,1.2898804017772936,1.2898804017772936,1.2898804017772936
2019-04-21,0.9592701401534973,0.9592701401534973,0.9592701401534973,0.9388171035795512,0.9388171035795512,0.9388171035795512,0.8787679089387241,0.8787679089387241,0.8787679089387241,0.924413538650124,0.924413538650124,0.924413538650124
2019-04-28,-0.14191864466160473,-0.14191864466160473,-0.14191864466160473,0.031610056113581184,0.031610056113581184,0.031610056113581184,-0.18508721044176843,-0.18508721044176843,-0.18508721044176843,0.02721861082748468,0.02721861082748468,0.02721861082748468
2019-05-05,-2.088641413046371,-2.088641413046371,-2.088641413046371,-2.3629478761720475,-2.3629478761720475,-2.3629478761720475,-2.197978305373385,-2.197978305373385,-2.197978305373385,-2.3872322790458385,-2.3872322790458385,-2.3872322790458385
2019-05-12,-1.7758511736581941,-1.7758511736581941,-1.7758511736581941,-1.8559951067585636,-1.8559951067585636,-1.8559951067585636,-1.6876692835293063,-1.6876692835293063,-1.6876692835293063,-1.8069374413154236,-1.8069374413154236,-1.8069374413154236
2019-05-19,-1.4340451411922275,-1.4340451411922275,-1.4340451411922275,-1.3936865749299583,-1.3936865749299583,-1.3936865749299583,-1.3140552723311374,-1.3140552723311374,-1.3140552723311374,-1.338317767732221,-1.338317767732221,-1.338317767732221
2019-05-26,-1.6301429494226605,-1.6301429494226605,-1.6301429494226605,-1.6653032309059472,-1.6653032309059472,-1.6653032309059472,-1.578835046550641,-1.578835046550641,-1.578835046550641,-1.7310347155247547,-1.7310347155247547,-1.7310347155247547
2019-06-02,-0.034140603381452896,-0.034140603381452896,-0.034140603381452896,-0.17904166860776294,-0.17904166860776294,-0.17904166860776294,-0.18660314194103433,-0.18660314194103433,-0.18660314194103433,-0.29374940598063304,-0.29374940598063304,-0.29374940598063304
2019-06-09,-0.5995743252363048,-0.5995743252363048,-0.5995743252363048,-0.653019261519281,-0.653019261519281,-0.653019261519281,-0.5103917635160042,-0.5103917635160042,-0.5103917635160042,-0.6116859333045619,-0.6116859333045619,-0.6116859333045619
2019-06-16,-0.09978809045903152,-0.09978809045903152,-0.09978809045903152,-0.09203650431760486,-0.09203650431760486,-0.09203650431760486,-0.039971964248252466,-0.039971964248252466,-0.039971964248252466,-0.13626734944442392,-0.13626734944442392,-0.13626734944442392
2019-06-23,0.621095052624484,0.621095052624484,0.621095052624484,0.5501303876007263,0.5501303876007263,0.5501303876007263,0.4695644324874943,0.4695644324874943,0.4695644324874943,0.47419483660984424,0.47419483660984424,0.47419483660984424
2019-06-30,0.4142459381932397,0.4142459381932397,0.4142459381932397,0.3018724727477024,0.3018724727477024,0.3018724727477024,0.330346090671305,0.330346090671305,0.330346090671305,0.358469016418586,0.358469016418586,0.358469016418586
2019-07-07,0.5529617998472913,0.5529617998472913,0.5529617998472913,0.439138258910374,0.439138258910374,0.439138258910374,0.49838579094476443,0.49838579094476443,0.49838579094476443,0.4780085250811394,0.4780085250811394,0.4780085250811394
2019-07-14,0.12778853072946056,0.12778853072946056,0.12778853072946056,0.18480212731074044,0.18480212731074044,0.18480212731074044,0.26602935114571635,0.26602935114571635,0.26602935114571635,0.29628130572939854,0.29628130572939854,0.29628130572939854
2019-07-21,0.2591671878271049,0.2591671878271049,0.2591671878271049,0.1354867439734163,0.1354867439734163,0.1354867439734163,0.1725926543702425,0.1725926543702425,0.1725926543702425,0.152290553491865,0.152290553491865,0.152290553491865
2019-07-28,-1.8933089237698069,-1.8933089237698069,-1.8933089237698069,-1.8990843723951727,-1.8990843723951727,-1.8990843723951727,-2.166275280053826,-2.166275280053826,-2.166275280053826,-2.203790794169024,-2.203790794169024,-2.203790794169024
2019-08-04,-1.597505495669316,-1.597505495669316,-1.597505495669316,-1.7089903375481823,-1.7089903375481823,-1.7089903375481823,-1.6472676426635142,-1.6472676426635142,-1.6472676426635142,-1.5766651767160074,-1.5766651767160074,-1.5766651767160074
2019-08-11,-1.168713096182443,-1.168713096182443,-1.168713096182443,-1.133450581983641,-1.133450581983641,-1.133450581983641,-1.0475758939648843,-1.0475758939648843,-1.0475758939648843,-1.132373213973535,-1.132373213973535,-1.132373213973535
2019-08-18,-0.8593459234932518,-0.8593459234932518,-0.8593459234932518,-0.9501225619626743,-0.9501225619626743,-0.9501225619626743,-1.001345898578222,-1.001345898578222,-1.001345898578222,-1.011379324193771,-1.011379324193771,-1.011379324193771
2019-08-25,-0.4141385938304269,-0.4141385938304269,-0.4141385938304269,-0.4820736751060563,-0.4820736751060563,-0.4820736751060563,-0.5168859271651202,-0.5168859271651202,-0.5168859271651202,-0.4984364525097164,-0.4984364525097164,-0.4984364525097164
2019-09-01,0.1859114963700238,0.1859114963700238,0.1859114963700238,0.24248768972546347,0.24248768972546347,0.24248768972546347,0.33859624002183153,0.33859624002183153,0.33859624002183153,0.31502339454155964,0.31502339454155964,0.31502339454155964
2019-09-08,0.9640810358893657,0.9640810358893657,0.9640810358893657,0.920688684894759,0.920688684894759,0.920688684894759,0.8479952092039788,0.8479952092039788,0.8479952092039788,0.9468859287440551,0.9468859287440551,0.9468859287440551
2019-09-15,0.38774682192250576,0.38774682192250576,0.38774682192250576,0.5102858717168871,0.5102858717168871,0.5102858717168871,0.5481628622138903,0.5481628622138903,0.5481628622138903,0.5237898223310776,0.5237898223310776,0.5237898223310776
2019-09-22,0.1521132895270628,0.1521132895270628,0.1521132895270628,0.2526181649639325,0.2526181649639325,0.2526181649639325,0.3106017361982159,0.3106017361982159,0.3106017361982159,0.2660038981856599,0.2660038981856599,0.2660038981856599
2019-09-29,-0.22339128422128313,-0.22339128422128313,-0.22339128422128313,0.00392478737093228,0.00392478737093228,0.00392478737093228,-0.048260426771845964,-0.048260426771845964,-0.048260426771845964,-0.036347058842598645,-0.036347058842598645,-0.036347058842598645
2019-10-06,0.7161340018056175,0.7161340018056175,0.7161340018056175,0.7790533854827678,0.7790533854827678,0.7790533854827678,0.8066735755583435,0.8066735755583435,0.8066735755583435,0.7377524845830312,0.7377524845830312,0.7377524845830312
2019-10-13,1.606640620146623,1.606640620146623,1.606640620146623,1.6509022026045614,1.6509022026045614,1.6509022026045614,1.612147106420646,1.612147106420646,1.612147106420646,1.5875371915666714,1.5875371915666714,1.5875371915666714
2019-10-20,1.6175662109940072,1.6175662109940072,1.6175662109940072,1.617656941205596,1.617656941205596,1.617656941205596,1.5429881050639522,1.5429881050639522,1.5429881050639522,1.5637970686535467,1.5637970686535467,1.5637970686535467
2019-10-27,1.847250903621114,1.847250903621114,1.847250903621114,1.8338658565100712,1.8338658565100712,1.8338658565100712,1.8368056985204277,1.8368056985204277,1.8368056985204277,1.8173901346201493,1.8173901346201493,1.8173901346201493
2019-11-03,1.6110651472026083,1.6110651472026083,1.6110651472026083,1.6541726756453636,1.6541726756453636,1.6541726756453636,1.6070298662788989,1.6070298662788989,1.6070298662788989,1.5974023707778442,1.5974023707778442,1.5974023707778442
2019-11-10,1.550650734635366,1.550650734635366,1.550650734635366,1.49715101402198,1.49715101402198,1.49715101402198,1.5178896701078417,1.5178896701078417,1.5178896701078417,1.4865370696158875,1.4865370696158875,1.4865370696158875
2019-11-17,1.2658360732032985,1.2658360732032985,1.2658360732032985,1.3177165587358075,1.3177165587358075,1.3177165587358075,1.2712641866272054,1.2712641866272054,1.2712641866272054,1.2790866402141623,1.2790866402141623,1.2790866402141623
2019-11-24,1.1660732250121686,1.1660732250121686,1.1660732250121686,1.0485050794040043,1.0485050794040043,1.0485050794040043,0.9561356253817553,0.9561356253817553,0.9561356253817553,1.0230234810152008,1.0230234810152008,1.0230234810152008
2019-12-01,1.4811651758398632,1.4811651758398632,1.4811651758398632,1.4093621468204378,1.4093621468204378,1.4093621468204378,1.429363029946117,1.429363029946117,1.429363029946117,1.3579726371897338,1.3579726371897338,1.3579726371897338
2019-12-08,1.7372676215397693,1.7372676215397693,1.7372676215397693,1.8210238094901106,1.8210238094901106,1.8210238094901106,1.8056798853426574,1.8056798853426574,1.8056798853426574,1.774462270070024,1.774462270070024,1.774462270070024
2019-12-15,1.260906817839088,1.260906817839088,1.260906817839088,1.1964629803593518,1.1964629803593518,1.1964629803593518,1.2119349614257449,1.2119349614257449,1.2119349614257449,1.1621924269451376,1.1621924269451376,1.1621924269451376
2019-12-22,1.2549203734144108,1.2549203734144108,1.2549203734144108,1.2104787864947102,1.2104787864947102,1.2104787864947102,1.1344999540818879,1.1344999540818879,1.1344999540818879,1.0751930559271348,1.0751930559271348,1.0751930559271348
2019-12-29,1.0153267636559187,1.0153267636559187,1.0153267636559187,1.1277789873702169,1.1277789873702169,1.1277789873702169,1.12293747307081,1.12293747307081,1.12293747307081,1.0802237709352698,1.0802237709352698,1.0802237709352698
