Date,SBAC_stock_Open_average,SBAC_stock_Open_max,SBAC_stock_Open_min,SBAC_stock_Open_volatility,SBAC_stock_Open_change,SBAC_stock_High_average,SBAC_stock_High_max,SBAC_stock_High_min,SBAC_stock_High_volatility,SBAC_stock_High_change,SBAC_stock_Low_average,SBAC_stock_Low_max,SBAC_stock_Low_min,SBAC_stock_Low_volatility,SBAC_stock_Low_change,SBAC_stock_Close_average,SBAC_stock_Close_max,SBAC_stock_Close_min,SBAC_stock_Close_volatility,SBAC_stock_Close_change,SBAC_stock_Volume_average,SBAC_stock_Volume_max,SBAC_stock_Volume_min,SBAC_stock_Volume_volatility,SBAC_stock_Volume_change
2018-04-08,0.12128676567484944,0.6530421225640148,-0.1742597700748391,0.7060554376688699,-0.6038834815065979,0.05352208674273175,0.4526153661613764,-0.10589553456036735,0.41878654028090256,-0.9188693877207261,-0.4736699622889682,0.48114114629564725,-0.7309626734890946,1.0978416262621271,-0.7553342000335306,-0.28670513185684476,0.3317782546512147,-0.1733790672593818,0.3909000534017564,-0.8602756713208164,2.2674233025770514,3.0073762431181756,-0.4441020466170267,3.1316210354925924,0.7605091449171395
2018-04-15,-0.14652282011314308,-1.1890354111494241,0.2718738020187198,-0.9952712656634777,0.13753025131323032,-0.2448967502068998,-1.1147624482814686,0.16723839873420987,-0.8069323487310683,0.2110617367715059,-0.03138548231064442,-0.9329938707403205,0.2401405708629964,-0.6669768637347201,0.2648793203584473,-0.13711297815984297,-1.2146286119644651,0.19461907656582614,-0.815035923558896,0.012260830291545554,-1.063738990026766,-0.6012252039449351,-1.169049061469971,-0.4050844437504845,-0.07726670063483293
2018-04-22,-0.46719219244977467,-1.1426022491862757,-0.23448174311629014,-0.4390144570445717,-0.3418049038606884,-0.7199648675355733,-1.1424757230218727,-0.5121050474230499,-0.11442839750240298,-0.37169861211867894,-0.3878276989721681,-1.3084459106899318,-0.6853917055929579,0.15617144446365624,-0.8051575083699777,-0.7054530721337653,-1.624786543995788,-0.8513784951596189,0.07546557338448535,-0.6854355008307647,-0.15508463284128368,-0.008927320932679856,-0.6129766188274421,0.09592663445512906,2.717301491445439
2018-04-29,-1.7320188969809622,-2.056048364850121,-1.106660799053666,-0.23580118121950336,-0.15111203823700706,-1.9094750372050517,-2.47874645631648,-1.3424521738667208,-0.29055737551070254,-0.1133160771051057,-1.7909815815557775,-2.507063422863648,-1.2791854301441146,-0.19470886961939224,-0.03687114613198963,-1.7968640768506015,-2.4669159818519852,-1.1822193611909528,-0.40840397636200815,0.09255083099484569,0.3852371752372444,0.005501226942798389,-0.965238191265492,0.1754443724388229,-2.563971641449936
2018-05-06,-1.2372673044150555,-1.6050469112363144,-0.872191504983305,-0.2571328545397025,0.42481560569506827,-1.3722974127266505,-1.7086781919369542,-1.075283632663702,-0.1319547102854006,0.4429440890053506,-1.0503888770194754,-1.6316740620079155,-0.661253057116713,-0.5204782553583543,0.3739239514051793,-1.2846702177421432,-1.6285580125644035,-0.8677582442107575,-0.31447514988567815,0.4567586119856096,-1.2388992648768768,-0.7107844409198296,-1.5994504608242242,-0.4135990067851714,-0.004726701207481604
2018-05-13,-1.2725497032663522,-1.6894908780146423,-0.793918875342317,-0.6047312658897949,-0.2883846784696995,-1.459805667321497,-1.7438888786769315,-0.9414412750876493,-0.5642613060730461,-0.06269244009841893,-1.1728056050636217,-1.7091456341079396,-0.5918230949421767,-0.8524462441875585,-0.026817157740211244,-1.3686490859190872,-1.9329346294910204,-0.8068054859381918,-0.9671834657077333,0.2045916578102832,-1.0830229061189525,-0.6035502529717501,-1.2498941890702473,-0.3826187621918515,0.3943851772814449
2018-05-20,-1.1013101377604702,-1.4752817798505964,-0.7072874229785535,-0.6378652209216936,0.1027616241603639,-1.2066526020264239,-1.533471802803794,-0.8116711768159757,-0.6885453725390206,0.15516464171458433,-1.0045762640554965,-1.4796835238766017,-0.47621476075518293,-0.8846036871376141,0.1770098005234375,-1.1383344937718758,-1.331264196659032,-0.790182189194752,-0.4721442473287388,0.03602764664848286,-1.098771661782281,-0.6329062484706358,-0.8924893149535406,-0.48246334529782864,-0.2773753615704143
2018-05-27,-0.9526333722757084,-1.3860923652695993,-0.685983797698834,-1.0250476796335133,0.1479141908356617,-1.005876125781784,-1.246901947140808,-0.7018056161922824,-1.080008289173904,-0.07077714772299055,-0.8566042971878401,-1.135039751593098,-0.5831005615979452,-0.6337267565296321,0.01126478528976326,-0.9719636720366859,-1.2582605486065594,-0.6977662856601806,-1.0483523501603254,0.09052144285412635,-0.9668555798765031,-0.4632482018887058,-1.423746562140084,-0.22972122903902098,-0.6230282098042571
2018-06-03,-0.8931859257494243,-1.0604540204380968,-0.806127390255674,-0.69112979315621,-0.39123585203807854,-0.9568342037534157,-1.1073554147734466,-0.8589325687562486,-0.764532908523964,-0.4174585764402835,-0.856599251312216,-0.9372840466831771,-0.6390408790340791,-0.4664685436716093,-0.4739170657457712,-0.9363071598375693,-0.9529369234950239,-0.856978759854663,-0.3474270709822418,-0.376203460222971,-0.6838211111661637,-0.4648162456437894,-1.2389832405344416,-0.28661042663991987,0.28711731175328664
2018-06-10,-0.9004570372704082,-0.8297072774640923,-0.7812274768000637,-0.24355780260995302,-0.008302586310275027,-0.8429495935948402,-0.9104029314438667,-0.7274074019187403,-0.656855006323615,-0.03895445079019632,-0.8218626553813003,-0.9824124737153886,-0.526722840971447,-0.7639180806386594,0.037659736791520744,-0.9311772008604927,-0.6833245042998889,-0.9248835329911352,0.4422833180147605,-0.08872275569715118,-0.45172145091812305,-0.34839274220149213,-0.9528659602850201,-0.20852463020959786,0.9898514659802866
