Date,NFGStock_Open_average,NFGStock_Open_max,NFGStock_Open_min,NFGStock_Open_volatility,NFGStock_Open_change,NFGStock_High_average,NFGStock_High_max,NFGStock_High_min,NFGStock_High_volatility,NFGStock_High_change,NFGStock_Low_average,NFGStock_Low_max,NFGStock_Low_min,NFGStock_Low_volatility,NFGStock_Low_change,NFGStock_Close_average,NFGStock_Close_max,NFGStock_Close_min,NFGStock_Close_volatility,NFGStock_Close_change,NFGStock_Volume_average,NFGStock_Volume_max,NFGStock_Volume_min,NFGStock_Volume_volatility,NFGStock_Volume_change
2018-05-27,0.21554183137954058,0.3512092439108258,-0.027897018838195682,1.5253655240375306,2.004671139743528,0.28474429678255125,0.3335296799569551,0.0838844340565291,1.2347777601049978,1.1423455597088121,0.33581221439444997,0.3047591447478141,0.25151369759279907,0.12518590256187115,0.8818565376809699,0.4017393886510592,0.265147267406448,0.3669370369837408,-0.09783917607691141,0.7400858363026519,0.051590056957998814,0.23820926485599037,0.04536970457146676,0.24729727166317816,0.06695976141273229
2018-06-03,0.49747221674456493,0.42146404041660224,0.4638552861763961,-0.1372857943481261,-0.616185597782131,0.41922713801397593,0.43951083822143955,0.47262045692104576,-0.17195695756540058,-1.1036926728623249,0.5992978922406378,0.5129247020117107,0.850300278438867,-0.2691966684567518,-0.30704599725266785,0.49626699752174347,0.3947136709570326,0.6867021549427165,-0.2328877860595353,-0.23341991977660106,-0.9401329285133526,-0.7096285682320368,-1.0259232804355636,-0.5210890740345244,-0.16769850790580107
2018-06-10,0.8418325824610446,0.7330244990030302,0.9171893796253846,-0.6168699984883715,0.7738802934079481,0.8298652399916678,0.7963870324675452,0.7175132927244139,0.2738464185484949,0.8284791149464512,1.1250514043123332,0.875994947135498,1.6247485548210412,-0.2451690237976861,0.4186204729718128,1.1447802321268699,0.8299787200662908,1.8592417172976823,-0.3615680843760441,0.48330395327978454,0.008643915776952548,0.5462431037611849,-0.3325235130195957,0.6658605254191191,1.4497025089992503
2018-06-17,1.9019534638154574,1.8250575888284,2.024519011858906,-0.48663872800793706,0.0032019201639654055,1.9619599040763764,1.7882690946542699,2.1161581788822152,-0.5820666020477204,-0.06558959595697651,1.8605972778720279,1.601632561654428,1.9828740996724852,-1.7625085552557616,-0.2786768066259632,1.8544479206461602,1.9616962562578506,2.0673501997335517,-0.46660272301357936,-0.292280595470172,-0.09195946279129796,0.3424863942291482,-0.6210983702625165,0.5312316071922868,1.6000310248917649
2018-06-24,1.6473487933124165,1.335466658270015,1.7921088895907673,-1.0401882802989484,0.12089600703587643,1.7623736921943611,1.4994076640061105,1.7351036178192683,-0.45971163338803167,0.4541220016086511,1.749977267344804,1.7572846668033577,1.6647479078922374,-0.34490800644007436,0.47790873375195814,1.6973347283297795,1.699547136064788,1.7584017651394528,-0.7040741717442469,0.3345445224368925,-0.7042940667357754,-0.6465908496622723,-0.5197151589409427,-0.5779464115769337,0.27483695775064193
2018-07-01,2.0196279848429137,2.086956054567569,1.7131101948344838,0.6329658952891821,1.4318352703845598,2.1538425977063,2.4419750104866544,1.8291600066273273,1.971585809772792,1.7851674494691931,2.0822102513614245,2.327608642559985,1.7945280423230294,1.250121223641001,1.564635071577919,2.2438865263807215,2.7149481923170504,1.9409061459643442,2.016624358643475,1.865121750785002,-1.3382298000943151,-0.7391978117781577,-1.8018518659784797,-0.3167751912661963,0.3628623748976771
2018-07-08,2.689220160643193,2.6010833940775013,2.618978673214135,-0.6405139985642216,-0.6510467524268184,2.644364039801397,2.5099469369527396,2.615355521493284,0.013026057155773927,-0.7107051709030103,2.451676703793576,2.4536646400499054,2.3547847631895045,-0.17841750684286486,-0.3228956282305853,2.494813926778543,2.5186009864565406,2.563656526979973,-0.3743343640986698,-0.2095732909933097,-0.18591712524581244,-0.43561259296604504,-0.031856730521879546,-0.4541845842491265,-0.42037313686772393
2018-07-15,1.982740494015638,1.86476635230595,1.9874848396660383,-0.7922129479675878,0.005419571352812119,1.920854870213912,1.689243748845504,2.0486463662309657,-1.0584814373149976,-0.2662093680372169,1.9024349723658758,1.8489943888203948,1.9942162341307146,-0.975237428077803,-0.742483645926979,1.9408828409996484,1.6809276524942554,1.9728191259626946,-1.3029962493169258,-0.7342494035391617,-0.0009189769355788554,0.17033147755023867,-0.8774192909531463,0.3853892316699382,0.3411932945567596
2018-07-22,1.403068448441737,1.201636962408008,1.5375282736732099,-1.266085137827392,-0.5643697926320989,1.335575930361378,1.2521866818841898,1.5314607824408906,-0.8407036026734666,-0.3029230352318978,1.264597572228762,1.2506973277149447,1.1889237009318674,0.17803374631947402,-1.11935776943462,1.2189447062030927,1.048757020691954,1.0431017676256145,-0.012174818175564156,-1.0403314422338885,-0.6974465450910845,-0.6285125608880274,-0.8110136771594001,-0.5017706087911717,-0.06401971756425202
2018-07-29,0.8511862061508346,0.9621696223399533,0.6121103766360537,0.7207810347889438,0.897299889085994,1.0646981837505538,1.5283027617330176,1.0783262021926077,1.5575874252775028,1.6249701877667113,0.6845653789578617,0.597194693389915,0.4788692729465965,0.4415466455812668,-0.14330048932015635,0.7298274840899722,0.7307586753235843,0.8171359818005235,-0.3208352716033997,-0.2395097179973122,1.5309804906378248,0.7052160782802777,0.504825325584651,0.6518929347908201,1.2177026395677844
