Date,IVZ_Open_average,IVZ_Open_max,IVZ_Open_min,IVZ_Open_volatility,IVZ_Open_change,IVZ_High_average,IVZ_High_max,IVZ_High_min,IVZ_High_volatility,IVZ_High_change,IVZ_Low_average,IVZ_Low_max,IVZ_Low_min,IVZ_Low_volatility,IVZ_Low_change,IVZ_Close_average,IVZ_Close_max,IVZ_Close_min,IVZ_Close_volatility,IVZ_Close_change,IVZ_Volume_average,IVZ_Volume_max,IVZ_Volume_min,IVZ_Volume_volatility,IVZ_Volume_change
2018-04-08,-1.1666387635492748,-1.343403373277087,-0.9781886962739693,-1.2955857815059122,0.021722424029839905,-1.2393933661263101,-1.3789981309741357,-1.0541515874394753,-1.1611545903218565,-0.010809379363943567,-1.068410970635442,-1.2462475298021964,-0.8677231678551603,-0.8888092488231204,0.09236656177932795,-1.1783243711467979,-1.2753884896828591,-0.9749760446145406,-0.949521402347596,-0.06058193591746327,-1.3599240888135928,-0.8549920972087438,-0.7483501378745878,-0.7119543100389869,-0.1961891577037735
2018-04-15,-0.9651566803245442,-1.152766579399573,-0.7570295862411025,-1.3948296745520607,0.28869766119987444,-1.0213152720621455,-1.216494817598694,-0.8281231831936142,-1.5425036963406096,0.3596357485099511,-0.867472043877039,-1.101001665010281,-0.6352673315317969,-1.0863810118619488,0.31543935200199036,-0.9630991345402701,-1.1684097065980386,-0.6765854831531374,-1.4547596091008248,0.21644683732112896,-1.2680280013847924,-0.8826170313671027,-1.2803168117297483,-0.5994528067933445,0.35783783816240955
2018-04-22,-1.4744838176317792,-1.1705749356190014,-1.7714023544485897,0.3756022391860059,-0.8329819846493636,-1.5555879347615367,-1.2697673582599627,-1.8884013283165997,0.40737045678782025,-0.8907547990806032,-1.596833372799263,-1.3369380300691633,-1.9419685448481954,0.07329803962070686,-0.6623373876290337,-1.6246580032301166,-1.3994622139104032,-2.074836053735535,0.4041608541559944,-0.8863503678026644,0.2338832923434124,0.3160665686808133,-0.11024062839226283,0.36146478092570594,0.786618781620683
2018-04-29,-2.3538514227021676,-2.236003728121593,-2.450426596327811,-0.1693754117662535,0.030361141555381225,-2.315025940951285,-2.1838904409484097,-2.448599413302584,-0.2651613573317411,-0.10608123835618297,-2.322463546598991,-2.318011306518598,-2.3103321856037473,-0.8298755871499165,0.4211573603374755,-2.249491226279599,-2.3011488855874203,-2.1209720722589886,-1.311446981790917,0.2939696675698064,-0.4189192127285015,-0.18075628040407668,0.12653965043279963,-0.21276217676328493,-0.8049726800265616
2018-05-06,-1.8531013005290957,-1.9023537483726694,-1.853936956642608,-0.9528091196908477,0.3320338241731711,-1.8399710087894212,-1.834896933585657,-1.759585744316098,-1.1220619301029133,0.5088219180599273,-1.7862694976820541,-1.7794251162740387,-1.6806213432355686,-1.0591729063406663,0.6527777994585012,-1.7829961952221758,-1.7597691302104348,-1.668887678186515,-1.0261113807370081,0.5837904860048614,1.177637245205563,1.7448303543858785,0.0970488524945173,1.7893899384351148,-0.2971455911562291
2018-05-13,-1.3783513703891919,-1.3653855134727066,-1.2991816471947129,-0.8434923472646255,1.0465281978629652,-1.3906269984426962,-1.4230536302800048,-1.3762845995718735,-0.9350610335233743,0.7577503608486289,-1.2586257720003906,-1.327651701388115,-1.103002150618133,-1.3540889696987048,0.6180096466500049,-1.3303618773126327,-1.4201982389822265,-1.2053808881480663,-1.3533421184007568,0.5219567895472946,-1.5141666683896071,-0.9510317127257014,-1.3788623386055843,-0.7854693928714823,-0.294845191510569
2018-05-20,-1.2244977542042066,-1.221843215034179,-1.209707345772733,-0.7793926654418687,-0.1365099190304062,-1.2420220614394073,-1.1800113459695623,-1.2340915257895595,-0.5847313206905236,-0.24611616778501125,-1.1935852243700793,-1.0950874920512594,-1.2730899816760066,-0.20645060875219332,-0.1591513617196574,-1.1906329209380562,-1.1513371094652909,-1.120316349636715,-0.7659399981848943,-0.2964917013583135,-1.3191994444485065,-0.8548505281135613,-1.9506628529909729,-0.5521656220700331,-0.984451549645956
2018-05-27,-1.3597787269510124,-1.3613243283481058,-1.3424191798770273,-0.901035909532399,0.34333587746050925,-1.3911807207028584,-1.3752896456808144,-1.4052138382666342,-0.7495453389135099,0.1794100586823801,-1.3800839122940873,-1.326435788338375,-1.39318243047552,-0.6819691015733569,0.8252484048802837,-1.426444062992138,-1.381440484990471,-1.4710031726948747,-0.5409092840151121,0.8415712874672266,-0.49588725715292553,-0.5092338951703508,0.03211645078769244,-0.5586457382777937,-0.4820331878061167
2018-06-03,-1.1304992386465866,-1.140387199273486,-1.097487712276298,-0.7775696822502783,1.2868298766607438,-1.1262110044514622,-1.082927421727219,-1.1620304881870545,-0.27910440303443906,1.4270162271626754,-1.1005991878505497,-1.0761293115520643,-1.0812741270034858,-0.6364618566562397,1.2716017314727024,-1.1235639014453773,-1.1466741853298328,-1.1420154110379037,-0.7014392563403375,1.1796986433359384,-0.2856993904795884,-0.19068655339093504,-0.09391521446906566,-0.19220161339137365,-1.8265532773640718
2018-06-10,-1.1577507737616215,-1.0347568081240386,-1.221836933932789,0.48687685992306584,-0.8583765778427455,-1.1257132422731075,-0.8899876794273474,-1.26124840330277,1.1151951128834108,-1.6568891409022075,-1.2337123790989777,-1.033967341425949,-1.438709591053857,0.9781292950627895,-1.42672549495672,-1.2276837226116448,-1.027653039063943,-1.3802253149524808,0.4467811936728872,-1.3090867847324692,1.9014032858885106,2.1736237901594304,0.39183383945937317,2.252159828074752,2.979858638864978
