Date,HXLStock_Open_average,HXLStock_Open_max,HXLStock_Open_min,HXLStock_Open_volatility,HXLStock_Open_change,HXLStock_High_average,HXLStock_High_max,HXLStock_High_min,HXLStock_High_volatility,HXLStock_High_change,HXLStock_Low_average,HXLStock_Low_max,HXLStock_Low_min,HXLStock_Low_volatility,HXLStock_Low_change,HXLStock_Close_average,HXLStock_Close_max,HXLStock_Close_min,HXLStock_Close_volatility,HXLStock_Close_change,HXLStock_Volume_average,HXLStock_Volume_max,HXLStock_Volume_min,HXLStock_Volume_volatility,HXLStock_Volume_change
2018-05-27,1.9893675546938967,1.7581413104368941,2.1038894139217748,-1.445100648383679,0.08240167012508347,1.9676939351949616,1.7302996521926646,2.0286506480149957,-0.8720836206726797,0.33951516344824606,1.8735105105915049,1.8603394521163592,1.857180825668082,-0.4285645467838894,0.6174078138723194,1.9121839085016425,1.7598606210849626,1.9328239739827888,-1.0338064637049946,0.3012659322060181,-0.41349919339925795,-0.6215836349965898,-0.3829729859112466,-0.5111157604338937,-0.33496069275266876
2018-06-03,2.0590067662182263,2.0641152942296648,2.044806223576268,-0.9713639376458421,0.1792102108658116,2.0667429596377507,2.0447253573975677,2.014029720942097,-0.5232385018017605,0.5212391499736885,1.997073859957599,1.9338067269449342,1.9958862660318875,-0.858315882564485,0.1785407483568144,2.085273577014123,2.1311288510016553,2.0048708486665543,-0.29958695332543833,0.6032389273936963,-1.1510375547144764,-1.0031898500647236,-0.5303041458319395,-0.8637167813739628,0.07557127389583167
2018-06-10,1.5723544987007874,1.9477177184702006,1.2517743437774447,1.101265663879515,-1.225088565361387,1.5958059735307735,1.8692726921804124,1.2881111700069454,1.2141111963056144,-1.2734373610899834,1.3497700152647756,1.8916288501985283,1.1929141764999591,1.6040661469644402,-1.5525176186700576,1.408209957923187,1.8724559560424987,1.2316636238008238,1.8043629467942695,-1.4948972394613793,2.5485623617662845,2.897061863442932,0.6377124956703303,2.841761154134737,1.5122869283704263
2018-06-17,0.5527405185194918,0.8235101169682255,0.37059438751940527,0.9198656116537458,-1.474785015793547,0.3801869178428689,0.8063918792046174,0.1631945594200974,1.5195929771215917,-1.8336033228876758,0.4220332347273234,0.9310447818192917,0.24449126803513158,1.7035759295634292,-1.8299706416035892,0.3084404471295759,0.851588541517108,0.11176657919259725,2.024800621585288,-2.097456846476796,1.7031586831244399,0.610514377811662,2.1920557654838873,-0.010162177412099642,1.5094115376814892
2018-06-24,-0.6651985860576521,-0.7936493230502464,-0.5218723157724747,-0.5675854802195885,-0.18311497341695732,-0.6153052536262188,-0.5812195820272539,-0.4822154073855876,-0.22891188670345858,0.20213921518388792,-0.666391931642943,-0.7389123528276142,-0.4964966892898964,-0.5541930645702555,0.36964306405656194,-0.7035380737954565,-0.9102425155432251,-0.49662240058129775,-1.044678323585099,0.11624169999379833,0.4836322481783414,-0.03975930286872696,1.4291978365009816,-0.41209556632788347,-1.1622251046213623
2018-07-01,-0.09787988765568724,0.3029154866786935,-0.3424635539416273,1.71228152603252,1.1120093341400645,-0.1522967302216821,0.079340072561382,-0.2524983920888857,0.8556197571756469,0.6733315141429195,-0.16201393538420808,-0.20618522488747903,-0.27403013218467637,0.1858785277588474,0.8573628356799864,-0.22461316345158175,-0.34518119716153556,-0.008068701480764655,-0.9479913057306886,0.1324141528107465,-0.7122615028926214,0.004614873683061886,-2.054008643623278,0.5956600232021625,0.16512105913698386
2018-07-08,-0.07484604569232964,0.0,0.129385812279768,-0.3562381010365027,-0.05301922019307148,-0.05832624582804486,-0.025388990823770347,-0.007816747591120788,-0.04723712837446085,-0.7310292907063143,-0.028015523033439092,-0.07637090996739425,0.09808567185408558,-0.503566742451381,-0.05928536025930895,-0.0003482380043056706,0.006414778305756148,-0.030094750648212057,0.10311707235028478,-0.4594272194066555,0.16233094279032215,0.5499712885324368,-0.5230515707394964,0.7002592210600903,-0.22046227376488264
2018-07-15,0.2989094908823381,0.13207612760503795,0.2707648772093501,-0.39826596946050075,0.604610795612852,0.3184767655939231,0.10923870661625636,0.24864789832471174,-0.3634132997076384,0.9153195066448144,0.26378387957973903,0.3144318890875729,-0.03167494803279446,0.9943712346701271,0.9872416045608853,0.41472252406394405,0.22154898385541405,0.1915520518709189,0.08942954808207194,0.9707492951288365,-0.24698582590878476,-0.04088160217998995,-0.7510267548131594,0.1706330586754155,-0.2798900911185815
2018-07-22,0.07162283692862711,0.06021308180746271,0.0096297491723753,0.13708141190230141,-0.04820595632949764,0.18675155928318998,0.019252925982060062,0.1572420520397012,-0.36384101576877037,0.14183180078379412,0.07043768317513399,0.02988998221283048,-0.12180408193811339,0.4377133954589537,0.1706281528807166,0.1360282485263832,-0.0092598455076368,0.16284479683209174,-0.4842876870173989,0.30953939849112405,1.8877990153788675,1.2462959582692599,2.2881644928410148,0.5765816091206667,0.33401748988540797
2018-07-29,0.34239030380740937,0.09334787394281874,0.490294052406884,-1.113353771135514,0.20671189229394638,0.3437897870985765,0.1115956600370241,0.5516785899675737,-1.1303127897194887,-0.2218639201752459,0.4593005510961086,0.21978581519019563,0.6281650535700618,-1.1397781557596112,0.27316875358338233,0.37951469858364,0.08099317334310337,0.5043626156981182,-1.1558975592281302,0.3781693915124654,0.12233865995796002,-0.27108699090456345,0.38043539707703833,-0.40690534465554473,-0.16773405530932659
2018-08-05,0.5361112689367422,0.32990208724210557,0.677231260199513,-0.9766085980434115,0.12912156874824476,0.5032434244328948,0.27895668830967857,0.6066878558126796,-0.8176738319036283,0.15352444836294907,0.5815761773779476,0.3511478044114312,0.6730923685008033,-0.8780097716582032,-0.23496596515003207,0.5295048103835835,0.3919263247233365,0.525658179801849,-0.3459028087796836,-0.4026004742086652,-0.0810098385961888,0.09333570134924979,-0.1611781777182687,0.14903066052208325,0.5865896434717595
2018-08-12,0.15517926415041572,0.04004417979144688,0.16863844087129154,-0.33688779107089384,-0.7996160413309696,0.13619527972263495,0.10581613419568708,-0.015099399406740596,0.2874104059763484,-1.3737185416623139,0.19412265640296136,0.16712715456539726,0.25232012959830646,-0.22685835407442748,-0.7036388296515553,0.12065755450910672,0.17093847675893264,0.14464985673594172,0.08294659708715132,-0.8851512740606734,0.4914433712229507,-0.02366063779390454,0.6638987507864114,-0.24088632859136722,-1.0128369436437368
2018-08-19,-0.13690119002692075,-0.2517578267619324,-0.04132785862162047,-0.48034034297327627,-0.3823258100683767,-0.20717463142290207,-0.25985383156919795,-0.17512940463389118,-0.1843951093258512,-0.6753983773451148,-0.06851444858659458,-0.07030708601389307,-0.18018635479737896,0.26200076082154744,-0.8766804960792792,-0.21022061693540395,-0.12563416210451012,-0.3378209378202213,0.48953351932111294,-1.0010332218400597,-0.38986263069494875,-0.742959068219105,0.3461183592083825,-0.8835286089810599,-0.6843148119326324
