Date,CRDaStock_Open_average,CRDaStock_Open_max,CRDaStock_Open_min,CRDaStock_Open_volatility,CRDaStock_Open_change,CRDaStock_High_average,CRDaStock_High_max,CRDaStock_High_min,CRDaStock_High_volatility,CRDaStock_High_change,CRDaStock_Low_average,CRDaStock_Low_max,CRDaStock_Low_min,CRDaStock_Low_volatility,CRDaStock_Low_change,CRDaStock_Close_average,CRDaStock_Close_max,CRDaStock_Close_min,CRDaStock_Close_volatility,CRDaStock_Close_change,CRDaStock_Volume_average,CRDaStock_Volume_max,CRDaStock_Volume_min,CRDaStock_Volume_volatility,CRDaStock_Volume_change
2018-05-27,-0.7463247178234362,-0.9449240679827674,-0.45085322680298007,-1.2395141948493196,0.42539870680434866,-0.8263372773758624,-0.9865668021886007,-0.6481552060210941,-1.1814365869582433,0.534797047787757,-0.5436094339031501,-0.8108295937631737,-0.20512869564958197,-1.3120738984013633,0.2521598804724567,-0.6687182154182849,-0.8472642917833222,-0.41329523679609753,-0.9443936362294139,0.2500426594935971,-0.6960839017883516,-0.7791402622416655,-0.06086368608402406,-0.7829682656188578,0.16026670840593715
2018-06-03,-0.5605359937867384,-0.8398144466951963,-0.24665056639128305,-1.413016112054477,0.19230352499374764,-0.6814615309585911,-0.8545527218461074,-0.43504007976111403,-1.3152693217902682,0.007813328322565642,-0.4208647900060432,-0.4412592363867776,-0.4081046097563276,-0.24291977256922945,2.4011538590263816e-15,-0.6643761627680791,-0.8242468601942344,-0.7975374883566632,-0.2892342640551663,-0.5107451453086742,0.6005652689055306,0.16920487691423314,0.577862766531755,0.07641264898877342,0.5602172982122903
2018-06-10,-0.6252046777196305,-0.4576777650870784,-0.6096825086459909,0.1582972808359901,1.2908264135120573,-0.6852566376579459,-0.37876686073248933,-0.8413843879072852,0.8066018732100253,1.540819256761474,-0.548562912286439,-0.4048028980367199,-0.6401607769104436,0.20766754834479864,0.39936708391511766,-0.3772588268977753,-0.13565987379826083,-0.514935503884336,0.6042004843957482,1.4723422574938794,0.3440980311932904,-0.16245232638086518,1.2119788230974313,-0.37903216739773365,-0.4268187587332592
2018-06-17,0.48941799914964795,0.5270270270270278,0.7452630381084373,-0.26857459008785983,0.052409792909225345,0.5518344326651307,0.5207702547838697,0.7374775337549444,-0.18046959641700863,-0.45929797682843315,0.7088135053967607,0.3535586651084646,1.1248863547561783,-1.1069117521067262,-0.005338085408033931,0.7163962455514625,0.747695847089309,0.8303336188233572,0.11104843743867296,-0.4257902439245436,0.6310417986109103,0.4937879495190507,0.3063844160969918,0.4497625882796814,-0.6389843207349768
2018-06-24,0.9772398189323029,0.9110511482296446,1.1716970237770854,-0.20538056889070785,0.7843204864206631,0.836094970713329,0.7365094653948395,1.0003013574853026,-0.1969444274901953,1.005010118666892,1.180958466102127,1.2298956416394107,1.5419071115024812,-0.04619937014274408,1.1256838481260143,1.0448822803863171,0.9357140383893564,1.1388613643204109,-0.06591500709108537,1.149567912815854,0.4488608701121478,-0.15321209350915652,1.3304697906200125,-0.4025350062012829,0.3640312987856985
2018-07-01,1.437633038562588,1.1173490324380235,1.5458422416482114,-0.7643764947784332,0.83117669876307,1.5411534721856541,1.267422942310657,1.9721272054017478,-1.0228530345068516,0.1523879411563425,1.6880630123791396,1.5866980618044844,1.8200801001277997,-0.027659903168503745,0.5934763214186444,1.8742516788729762,1.5164905302872533,2.0613367463196317,-0.4290413216141518,-0.45899597393589836,-1.172049943998505,-0.9894515152722779,-0.6959081053482983,-0.886301260060024,-0.02074960853384391
2018-07-08,1.215507544975397,1.0489609705012526,1.181791905738926,-0.027360938605733364,-0.9588090441924048,0.9843882915726063,0.887780412205919,1.1770538922157272,-0.3138034731704382,-0.7179026914866332,1.4403985145564318,1.3213951630187124,1.4116921248010295,0.16636931763437168,-0.6814692966961373,1.245688531992883,1.0082287093104496,1.5224419539952276,-0.5022058930630562,-0.5421590087179115,-1.2332096682054485,-0.9901307395401941,-0.9929291497428622,-0.8357228474268817,0.3110455612308782
2018-07-15,1.0822406587602993,0.744546660374545,1.2371974944333297,-0.8913245876665369,-0.15235248891206057,0.831042076283173,0.5204707612484759,1.130487264542273,-1.0149304232482814,-0.21709178253500844,1.3532224463495837,0.9638388441028726,1.6305158967493179,-0.945010926091783,-0.2677013129697913,1.097517339763013,0.7285168547604407,1.4180508120595225,-0.8798220822287476,-0.3933078635304361,-1.139433216328145,-0.995250095420489,-0.630665525449298,-0.9120333291800534,0.10561088842898535
2018-07-22,1.128838094356814,0.604551044345434,1.3739490072836127,-1.465809718497291,0.25587421869700494,0.8881373445754787,0.5291397669827784,1.1677375452245078,-1.2595109394991353,-0.08340025745810578,1.3372496241566072,1.0662359969219044,1.5924909042353252,-1.5274862938332643,0.029502895969438166,1.0215919706451344,0.5949663870975557,1.2001133415544134,-1.4359968077261354,0.2320701118841635,-1.2718104775120695,-0.9863135638469858,-0.9122378509508742,-0.854559577356724,0.2605289927505735
2018-07-29,1.0925662373308576,1.582607406812741,1.0785411076296179,1.3716612174524954,-0.44892618820722596,1.37163702861702,2.155407583431617,0.7900658964199733,3.1151233943085734,-2.631905088405504,1.0187037419774665,0.8578557959360569,1.1613010406488546,-0.9862857386975438,-0.6889492471651869,1.1027929559776386,1.4417435232685925,0.9591205322116788,1.2517581714163182,-1.7315520573164394,-0.5122461204528862,-0.41821045305238963,-0.381493700482612,-0.37981820958388834,-0.3258410420582185
2018-08-05,0.8759963774724719,0.9326083643487977,0.6596665868176214,0.7777207982194234,0.6875958072541167,0.8428590696628437,0.6358413600326716,0.8166857523064502,-0.25517999826027915,0.607345773738197,0.9952206645383864,0.8375207180380402,0.9640207767227582,-0.5338368900129407,0.6519277383751875,0.8442283892248339,0.5369209654577178,1.0035186891259458,-1.3007923724014958,0.2367218884527793,-0.821462508744906,-0.7607448337178424,-1.0419742000451424,-0.6282310646254253,0.1511978258951565
