Date,BIOSStock_Open_average,BIOSStock_Open_max,BIOSStock_Open_min,BIOSStock_Open_volatility,BIOSStock_Open_change,BIOSStock_High_average,BIOSStock_High_max,BIOSStock_High_min,BIOSStock_High_volatility,BIOSStock_High_change,BIOSStock_Low_average,BIOSStock_Low_max,BIOSStock_Low_min,BIOSStock_Low_volatility,BIOSStock_Low_change,BIOSStock_Close_average,BIOSStock_Close_max,BIOSStock_Close_min,BIOSStock_Close_volatility,BIOSStock_Close_change,BIOSStock_Volume_average,BIOSStock_Volume_max,BIOSStock_Volume_min,BIOSStock_Volume_volatility,BIOSStock_Volume_change
2018-05-27,-0.7115850203661664,-0.6173848995579047,-0.683678217080907,-0.02934661239626812,1.0210955233865573,-0.6192917100690821,-0.7013877374489089,-0.6236419353811055,-0.22822552559497905,0.7676142634825057,-0.5825707288986796,-0.6091009318563941,-0.4779407278053163,-0.3329640634711175,0.6563384736185951,-0.6102396765065635,-0.6967973850915968,-0.6543441700018233,-0.0730060454292911,0.5769047707438355,-0.6431213319801964,-0.36456590234491426,-0.6864625865526616,-0.2462779569832262,-0.13919539950809315
2018-06-03,-1.034359411830523,-0.7529280718606715,-1.0288889788305817,0.27671455002447526,-0.5671415178315116,-1.1214493649074793,-1.0444328729254548,-0.9689115678537833,-0.33887006574344597,0.05666197188072821,-1.1041043130825643,-1.1999191153941822,-0.9342485307194809,-0.7198545193461986,0.3607306416476003,-1.1024316483257157,-1.225395933761918,-0.9380413407818224,-0.5274467112278567,0.5769047707438333,-0.42295411304176944,-0.41302128464339055,-0.3234963205169008,-0.37929690097157825,-0.00024185549632996917
2018-06-10,-0.5851814321080245,-0.32451469308073805,-0.4974675557088927,0.18430593078610297,1.229959022029764,-0.64067795700199,-0.4696214202051472,-0.5414250186761624,0.04082969317221748,0.947016775779056,-0.5035085240067514,-0.329734545214048,-0.34846703424285297,-0.09690349298891189,0.9400333842886313,-0.47693410489889193,-0.4011051543760227,-0.33040128622685255,-0.13132047651449275,0.7626627132777831,0.048108998938734285,-0.035172984271855466,0.03886455758781456,-0.04721515541279219,0.8015551186171569
2018-06-17,0.3783271211303107,0.4076308565340456,0.4124937681774644,0.09631772415047582,1.055693876740179,0.45232679767786266,0.5132810406967853,0.29062739298640955,0.4645039857915667,1.1617929544703713,0.5311949022614727,0.47476826873732153,0.30916761344084986,0.3549760791815041,1.1664517159014616,0.5824961284583796,0.5022043811377632,0.52392265121239,0.005902019695726992,0.7880805779735927,0.33131239584736916,0.8781405572072338,-0.005394599551610314,0.9591904587884175,2.46789247335481
2018-06-24,1.0579349893795582,0.8403230087853305,1.1881416737059263,-0.5097585925654294,0.6274902105780854,1.0975453717588934,0.9313726787439992,1.3992765264520624,-0.8060168911343839,0.14034940711242633,1.088520462587262,0.8375430035279751,1.3156961016162694,-0.3656400265686971,0.35106512533235995,1.2419210526086482,0.9903550898733063,1.4724459837005284,-0.8548838248511809,0.07331287890256742,0.6580155357496916,0.20182808839272065,0.15811963542867707,0.18646661967419012,-1.85272852068626
2018-07-01,1.4395315934788235,1.3532817537343123,1.5281501670312896,-0.040397424427369134,0.9310147542723755,1.6443269132985212,1.7923629431324528,1.6085141378841465,0.6296167734017171,1.292442593207955,1.6877393392056224,1.500757618283516,1.8756341965843102,-0.07054169972881302,0.786362561285904,1.7481782659565483,1.871000253256331,1.7331639847711484,0.25900350480461354,0.942994916355926,0.40059356976326427,0.12322760490100607,0.4804866283900618,0.03412485005839104,0.9636484980091097
2018-07-08,2.0388653247395436,1.9275149169522454,2.234586050058725,-0.2534243571825971,-0.12393123191543573,2.013569569381014,1.8778654321803265,2.324034968823028,-0.6360772032704529,-0.3205459150522062,2.014228100925938,1.8541654021506266,2.215359386314726,0.024190010221952215,0.07237994626114634,1.857339525390839,1.7404352251505968,1.7614235591890381,0.06063047466994441,-0.5534416025049905,0.6561764219078868,0.20296714262009924,0.3103000447498036,0.15525256174118085,-1.4507318283077681
2018-07-15,1.3623144056218794,1.450255748014834,1.5645295293325236,0.1319520506549751,-0.8856349466055948,1.2862349384882188,1.2776833362018272,1.4351384303125203,-0.07036169460520805,-0.6106924035015203,1.372871552695576,1.3016118115484603,1.473312531850523,0.08827068336697612,-0.6159766310162945,1.2802507610765386,1.1101964563167757,1.4667405338607442,-0.46291886738540233,-0.6112652965692423,-0.8057630025572943,-0.5633232253179427,-0.6442446603293589,-0.477821089617786,-0.7069453224357728
2018-07-22,1.0198769230994855,0.9820470656379617,1.1175030453559511,-0.5063645279560546,0.5616247829793308,0.9855003332629418,0.8275805450061335,1.090360544784883,-0.8932344568115463,-0.6045933272015787,1.0056533591585122,0.7959962695085455,1.1306501504792512,-0.9217722542705796,-0.5199055749751045,0.963699582080277,0.9528528048820633,1.0215127570251268,-0.32122688950676037,-0.9766202386530248,-1.0558432414708914,-1.2127713699073364,-0.7519676525568401,-1.1808768543251895,-0.13466881907238668
2018-07-29,0.13178659037323812,0.2118024159718197,0.01767939055303186,0.7272058023935382,-0.611388553322094,0.2032519076624154,0.27279486791942337,0.1680172549592353,0.3372787141903092,-0.7576653563319558,0.06374003082977897,0.2599130196377724,0.16679468926747829,0.3519946377404946,-1.2730337997054637,0.018387571507085847,0.023118238277471406,0.09113975651931097,-0.207513805922579,-0.6614373652770321,-0.06424235051422314,0.7473133974926524,-0.571622431551043,1.058238278285002,0.1138323603364653
