Date,ProShares Ultra SmallCap600_Open_average,ProShares Ultra SmallCap600_Open_max,ProShares Ultra SmallCap600_Open_min,ProShares Ultra SmallCap600_High_average,ProShares Ultra SmallCap600_High_max,ProShares Ultra SmallCap600_High_min,ProShares Ultra SmallCap600_Low_average,ProShares Ultra SmallCap600_Low_max,ProShares Ultra SmallCap600_Low_min,ProShares Ultra SmallCap600_Close_average,ProShares Ultra SmallCap600_Close_max,ProShares Ultra SmallCap600_Close_min
2018-04-08,0.2057360257891505,0.2057360257891505,0.2057360257891505,0.08830405778964573,0.08830405778964573,0.08830405778964573,0.2999681783625304,0.2999681783625304,0.2999681783625304,0.17999997259997755,0.17999997259997755,0.17999997259997755
2018-04-15,0.7719552208189728,0.7719552208189728,0.7719552208189728,0.7366483749788635,0.7366483749788635,0.7366483749788635,0.6923790383578521,0.6923790383578521,0.6923790383578521,0.632756407263112,0.632756407263112,0.632756407263112
2018-04-22,0.8370036502104193,0.8370036502104193,0.8370036502104193,0.824259134516102,0.824259134516102,0.824259134516102,0.5618173919089701,0.5618173919089701,0.5618173919089701,0.616241489773091,0.616241489773091,0.616241489773091
2018-04-29,0.25680210556472777,0.25680210556472777,0.25680210556472777,0.18135842851298004,0.18135842851298004,0.18135842851298004,0.19849215998176625,0.19849215998176625,0.19849215998176625,0.10412507812429087,0.10412507812429087,0.10412507812429087
2018-05-06,1.90629562986886,1.90629562986886,1.90629562986886,2.1791767036051453,2.1791767036051453,2.1791767036051453,2.1407309730284565,2.1407309730284565,2.1407309730284565,2.41762641047618,2.41762641047618,2.41762641047618
2018-05-13,2.042944929477782,2.042944929477782,2.042944929477782,2.262770741045538,2.262770741045538,2.262770741045538,2.156786938664517,2.156786938664517,2.156786938664517,2.3510137653255563,2.3510137653255563,2.3510137653255563
2018-05-20,1.7614788943794268,1.7614788943794268,1.7614788943794268,1.8743906292382948,1.8743906292382948,1.8743906292382948,1.8160941975340528,1.8160941975340528,1.8160941975340528,1.907740015012049,1.907740015012049,1.907740015012049
2018-05-27,1.683779609480663,1.683779609480663,1.683779609480663,1.845797587882185,1.845797587882185,1.845797587882185,1.6939748120275802,1.6939748120275802,1.6939748120275802,1.8404276314215338,1.8404276314215338,1.8404276314215338
2018-06-03,2.0968469848626374,2.0968469848626374,2.0968469848626374,2.0814040242907783,2.0814040242907783,2.0814040242907783,2.0155948542664883,2.0155948542664883,2.0155948542664883,2.055739328409647,2.055739328409647,2.055739328409647
2018-06-10,1.6194318507955319,1.6194318507955319,1.6194318507955319,1.566108262692011,1.566108262692011,1.566108262692011,1.6304339244745596,1.6304339244745596,1.6304339244745596,1.5551084218816558,1.5551084218816558,1.5551084218816558
2018-06-17,1.496926782497607,1.496926782497607,1.496926782497607,1.4819857574562185,1.4819857574562185,1.4819857574562185,1.391591905417944,1.391591905417944,1.391591905417944,1.3352766953762152,1.3352766953762152,1.3352766953762152
2018-06-24,0.8031544881179414,0.8031544881179414,0.8031544881179414,0.7957593929458772,0.7957593929458772,0.7957593929458772,0.7435738661136106,0.7435738661136106,0.7435738661136106,0.7011572627109165,0.7011572627109165,0.7011572627109165
2018-07-01,1.0180163914030966,1.0180163914030966,1.0180163914030966,1.2310531448477606,1.2310531448477606,1.2310531448477606,1.0623769000532974,1.0623769000532974,1.0623769000532974,1.2608865567667185,1.2608865567667185,1.2608865567667185
2018-07-08,1.000046098000553,1.000046098000553,1.000046098000553,1.0670290844516102,1.0670290844516102,1.0670290844516102,1.0305066606434747,1.0305066606434747,1.0305066606434747,1.0777948931455694,1.0777948931455694,1.0777948931455694
2018-07-15,1.2628797910975222,1.2628797910975222,1.2628797910975222,1.145924841565013,1.145924841565013,1.145924841565013,1.2736466977139593,1.2736466977139593,1.2736466977139593,1.164151817532577,1.164151817532577,1.164151817532577
2018-07-22,0.7026034244399866,0.7026034244399866,0.7026034244399866,0.6044399466388549,0.6044399466388549,0.6044399466388549,0.7383734679896863,0.7383734679896863,0.7383734679896863,0.639828709736546,0.639828709736546,0.639828709736546
2018-07-29,0.9269733314303398,0.9269733314303398,0.9269733314303398,0.8013316913415613,0.8013316913415613,0.8013316913415613,0.986158616452781,0.986158616452781,0.986158616452781,0.8546880538012025,0.8546880538012025,0.8546880538012025
2018-08-05,1.4131361574961607,1.4131361574961607,1.4131361574961607,1.3918566665933623,1.3918566665933623,1.3918566665933623,1.4641507585615383,1.4641507585615383,1.4641507585615383,1.379795731197279,1.379795731197279,1.379795731197279
2018-08-12,1.5688770546070423,1.5688770546070423,1.5688770546070423,1.6715469183979665,1.6715469183979665,1.6715469183979665,1.5950489876554934,1.5950489876554934,1.5950489876554934,1.655652462164131,1.655652462164131,1.655652462164131
2018-08-19,2.1248063444176304,2.1248063444176304,2.1248063444176304,2.1383081145852905,2.1383081145852905,2.1383081145852905,2.110170012397616,2.110170012397616,2.110170012397616,2.1310094476798023,2.1310094476798023,2.1310094476798023
2018-08-26,1.9403040858176313,1.9403040858176313,1.9403040858176313,2.0788596206092786,2.0788596206092786,2.0788596206092786,1.6371764906065502,1.6371764906065502,1.6371764906065502,2.049562662312377,2.049562662312377,2.049562662312377
2018-09-02,1.28617242551328,1.28617242551328,1.28617242551328,1.1969074801447592,1.1969074801447592,1.1969074801447592,1.3634486416224199,1.3634486416224199,1.3634486416224199,1.1910836152287982,1.1910836152287982,1.1910836152287982
2018-09-09,1.0476989717870282,1.0476989717870282,1.0476989717870282,0.89882890926964,0.89882890926964,0.89882890926964,1.1090715992088571,1.1090715992088571,1.1090715992088571,0.9043324495075978,0.9043324495075978,0.9043324495075978
2018-09-16,0.6887448515886885,0.6887448515886885,0.6887448515886885,0.555803056378419,0.555803056378419,0.555803056378419,0.7385382066553107,0.7385382066553107,0.7385382066553107,0.5657795077355179,0.5657795077355179,0.5657795077355179
2018-09-23,-0.2820151658354603,-0.2820151658354603,-0.2820151658354603,-0.22359810489477416,-0.22359810489477416,-0.22359810489477416,-0.4436243372304771,-0.4436243372304771,-0.4436243372304771,-0.21452973579840784,-0.21452973579840784,-0.21452973579840784
2018-09-30,-1.9784214105069329,-1.9784214105069329,-1.9784214105069329,-2.003031359851504,-2.003031359851504,-2.003031359851504,-2.0055501127954023,-2.0055501127954023,-2.0055501127954023,-1.9905287535785057,-1.9905287535785057,-1.9905287535785057
2018-10-07,-2.659559863724458,-2.659559863724458,-2.659559863724458,-2.618377953662348,-2.618377953662348,-2.618377953662348,-2.82927120891679,-2.82927120891679,-2.82927120891679,-2.727671004860139,-2.727671004860139,-2.727671004860139
2018-10-14,-1.5859570162548056,-1.5859570162548056,-1.5859570162548056,-1.5787811692497724,-1.5787811692497724,-1.5787811692497724,-1.5418899196628628,-1.5418899196628628,-1.5418899196628628,-1.563715461856701,-1.563715461856701,-1.563715461856701
2018-10-21,-2.303899619892034,-2.303899619892034,-2.303899619892034,-2.1923689955895855,-2.1923689955895855,-2.1923689955895855,-2.1800887447166,-2.1800887447166,-2.1800887447166,-2.0842253134807947,-2.0842253134807947,-2.0842253134807947
2018-10-28,-1.2437715160505292,-1.2437715160505292,-1.2437715160505292,-1.290920333905584,-1.290920333905584,-1.290920333905584,-1.216561586221846,-1.216561586221846,-1.216561586221846,-1.2465491411800884,-1.2465491411800884,-1.2465491411800884
2018-11-04,-0.8372864546875844,-0.8372864546875844,-0.8372864546875844,-0.8767014869643491,-0.8767014869643491,-0.8767014869643491,-1.0847624080631457,-1.0847624080631457,-1.0847624080631457,-1.070914444532622,-1.070914444532622,-1.070914444532622
2018-11-11,-1.2225917763273704,-1.2225917763273704,-1.2225917763273704,-1.2209416277093421,-1.2209416277093421,-1.2209416277093421,-1.0896601862904862,-1.0896601862904862,-1.0896601862904862,-1.1300027245129385,-1.1300027245129385,-1.1300027245129385
2018-11-18,-1.2387390102374538,-1.2387390102374538,-1.2387390102374538,-1.239568184811711,-1.239568184811711,-1.239568184811711,-1.1259163799180572,-1.1259163799180572,-1.1259163799180572,-1.1604021354565086,-1.1604021354565086,-1.1604021354565086
2018-11-25,-0.8807586789871675,-0.8807586789871675,-0.8807586789871675,-0.8446700493122303,-0.8446700493122303,-0.8446700493122303,-0.7813339011476605,-0.7813339011476605,-0.7813339011476605,-0.7782321731357106,-0.7782321731357106,-0.7782321731357106
2018-12-02,-1.4001237935378517,-1.4001237935378517,-1.4001237935378517,-1.428079427044355,-1.428079427044355,-1.428079427044355,-1.3386567310058848,-1.3386567310058848,-1.3386567310058848,-1.4182734833608701,-1.4182734833608701,-1.4182734833608701
2018-12-09,-1.579919777298007,-1.579919777298007,-1.579919777298007,-1.6274893339972119,-1.6274893339972119,-1.6274893339972119,-1.533809427792518,-1.533809427792518,-1.533809427792518,-1.5916481543858307,-1.5916481543858307,-1.5916481543858307
2018-12-16,-1.972308343973109,-1.972308343973109,-1.972308343973109,-1.9969205482095358,-1.9969205482095358,-1.9969205482095358,-2.0989022062923834,-2.0989022062923834,-2.0989022062923834,-2.1119095492380877,-2.1119095492380877,-2.1119095492380877
2018-12-23,-1.6725627317867853,-1.6725627317867853,-1.6725627317867853,-1.574188858962931,-1.574188858962931,-1.574188858962931,-1.6052812297734755,-1.6052812297734755,-1.6052812297734755,-1.557349498500646,-1.557349498500646,-1.557349498500646
2018-12-30,-1.2516286166737889,-1.2516286166737889,-1.2516286166737889,-1.1966532595763573,-1.1966532595763573,-1.1966532595763573,-1.1806079631548545,-1.1806079631548545,-1.1806079631548545,-1.0957803042354457,-1.0957803042354457,-1.0957803042354457
2019-01-06,-0.5138701460373881,-0.5138701460373881,-0.5138701460373881,-0.478384023035383,-0.478384023035383,-0.478384023035383,-0.43946197263257003,-0.43946197263257003,-0.43946197263257003,-0.39581172706434115,-0.39581172706434115,-0.39581172706434115
