Date,HTHT_Open_average,HTHT_Open_max,HTHT_Open_min,HTHT_Open_volatility,HTHT_Open_change,HTHT_High_average,HTHT_High_max,HTHT_High_min,HTHT_High_volatility,HTHT_High_change,HTHT_Low_average,HTHT_Low_max,HTHT_Low_min,HTHT_Low_volatility,HTHT_Low_change,HTHT_Close_average,HTHT_Close_max,HTHT_Close_min,HTHT_Close_volatility,HTHT_Close_change,HTHT_Volume_average,HTHT_Volume_max,HTHT_Volume_min,HTHT_Volume_volatility,HTHT_Volume_change
2018-04-08,-0.9194966424067437,-1.092742271355651,-0.7102612055699503,-1.2053147149879155,0.49916782830155615,-0.8577405545861669,-0.9506372462618109,-0.6603624310817817,-0.7463873888941511,0.4323131205336534,-0.8700324439923652,-1.0652824757432913,-0.5093331837943338,-1.1757810307585292,0.16596613901861235,-0.9044534166980741,-1.025087692454591,-0.6766220219367942,-0.9254727416829062,-0.027844589394692587,-0.2999997216276795,-0.21571002390538188,-0.5515391738634404,-0.10395140912596174,-0.36637053734649205
2018-04-15,-0.9955310292712007,-1.1092422646786482,-0.9515325168866366,-0.8309188950403799,-0.421130112515337,-1.0602740646791706,-1.1711813062149994,-1.1160246923342054,-0.11574545097785627,0.06478407819551454,-0.9751071708182766,-0.9508600055127832,-1.0403587867454496,-0.2036722401321425,-0.2533718148226577,-0.986074658665478,-1.1643166034438523,-0.9433460861765722,-0.5394454437474099,0.22039141004487814,-0.5018771117456015,-0.42456568328337346,-0.15271574377889544,-0.416820902883778,0.6172477593066426
2018-04-22,-0.5481767942872464,-0.7358387606007816,-0.3596372007633836,-0.9696545116907461,0.3860931974393669,-0.5503639156302949,-0.4640323268890615,-0.4806660662818026,0.04684881921214442,0.7833010298463793,-0.45758424589559715,-0.5268273697128852,-0.2373822869131189,-0.7434527870850188,0.5381400664910577,-0.43374563691154794,-0.3413225648920696,-0.35004544081913136,0.04846119573957895,0.6294559567889707,-0.6584521145779992,-0.3201255525029902,-1.2128449747087038,-0.15959157692491371,-0.451484038074548
2018-04-29,0.030658002395977834,-0.0900362691009332,0.13456544905172083,-0.4167396283565837,0.3677673866245731,0.028034754829196165,0.14939791699881436,-0.11010258055529161,0.5786614268862418,0.708646996085979,0.15451418750941945,0.19897132372636767,0.07970384542668617,0.30498900335782125,0.5182587213195978,0.16235580717185377,0.18993876481238414,0.09946394728498652,0.2435160850612368,0.45941336238427233,-0.6846799300726656,-0.44013982909495525,-0.4604827466908078,-0.39833048544584954,1.046681081245144
2018-05-06,0.8967480834818427,0.8523779485947746,1.0133728874621417,0.08012958500985169,1.0063280024140113,0.9014158537677661,1.1193138912083942,0.6483518217049152,1.0698934532122928,1.5652691875221714,1.0777814551454719,1.0727703076279416,1.0196751584943147,0.5194016579078746,1.4397575520959867,0.9938286722618396,1.0819948172100788,0.8862137360965617,0.5252016694868981,1.3300094485684848,-0.473613302491742,-0.1619786616870774,-0.8573467111950773,-0.0415165141221752,1.9245462775903024
2018-05-13,2.1720960228803974,2.074574292127614,1.8765144731080878,1.5723534559699428,1.7055857586043144,2.208216522653724,2.080361156011839,2.2073484825292646,-0.48717969663783384,0.5549310380722711,2.130429514268713,2.110681422951019,1.979701786127808,1.423857639467094,1.8980966548085942,2.2365899084908123,2.19274951893237,2.209738298584259,-0.4373062518326452,0.8528031966217592,1.730249490204864,1.460657212640454,2.03979104747944,1.2364179758831497,-2.9483242616134655
2018-05-20,2.068019975539864,1.8209742368247999,2.4072516584764596,-1.1511457095485087,-0.1595402269088523,1.9463834277959229,1.8161816360461258,2.00196192270506,-0.8239504933085336,-0.4574699011753317,2.0740412483858335,1.8939712773768373,2.32321659390084,-0.8303265401993281,-0.533721249838532,1.9334217540723975,1.9108218604057117,1.9247529864744986,-0.468854080576578,-0.8367935648443449,-0.2852884049930681,-0.41043890539497113,0.2672318722018096,-0.4892339152030827,0.1886598005614278
2018-05-27,1.7093064055274398,1.7926452369207835,1.6445034022402156,0.9149308213302159,1.026592993638194,1.7901872377628822,1.9350853370901506,1.5370861253102397,1.666253907026383,1.7911496104377664,1.7269511956874637,1.9049736727540905,1.6135320871194063,1.6816844629739065,1.7989301095437726,1.7494991355969944,1.8976570481793729,1.4931674463484976,2.1396838443750394,1.9879917469355324,2.000320662954216,2.2890737764598734,1.0092570516852624,2.316457899197222,-0.12950252982013544
2018-06-03,1.995698677478832,1.987887431513188,2.048127041474918,0.4092427778141486,0.4686174731736842,1.9802341185072592,1.8979332247235328,2.0459732881153574,-0.4113417738214711,-0.06970118174851829,1.9935251324489809,1.8917709998531802,2.091896381079843,-0.08660863474348643,0.3656649821215249,1.9675834693644514,1.9374570266083828,2.0602741137442893,-0.43648665420621635,-0.2623035319456307,-0.5174876869101596,-0.5121739966787453,-0.3297235229207848,-0.5056405029697222,-0.16421027388558468
2018-06-10,1.6579829774992165,1.5478721426306354,1.7635021673684872,-0.6499363902001636,0.057640141106840445,1.6414657761754363,1.5661573891234326,1.7221960469404747,-0.8880588493921492,-0.13982196850162212,1.6430449416466506,1.5023229822389357,1.778269155940934,-0.9819365275830171,-0.14370837371290487,1.6510390287936783,1.5860061521940925,1.6659445235530201,-0.3668584204340488,0.1004894964327,-0.48836417871864973,-0.3899316018696075,-0.732811897334686,-0.3136283614527813,0.301162148839639
