Date,DCTHStock_Open_average,DCTHStock_Open_max,DCTHStock_Open_min,DCTHStock_Open_volatility,DCTHStock_Open_change,DCTHStock_High_average,DCTHStock_High_max,DCTHStock_High_min,DCTHStock_High_volatility,DCTHStock_High_change,DCTHStock_Low_average,DCTHStock_Low_max,DCTHStock_Low_min,DCTHStock_Low_volatility,DCTHStock_Low_change,DCTHStock_Close_average,DCTHStock_Close_max,DCTHStock_Close_min,DCTHStock_Close_volatility,DCTHStock_Close_change,DCTHStock_Volume_average,DCTHStock_Volume_max,DCTHStock_Volume_min,DCTHStock_Volume_volatility,DCTHStock_Volume_change
2018-05-27,-0.9000419220356071,-0.9426240055122497,-0.815832054004904,-0.9849909197010521,0.4534400486879756,-0.9274698360862466,-0.9756096053222896,-0.847801511079772,-0.9536776172413165,0.26924331930208656,-0.8611680568545221,-0.9365539170024881,-0.811282333114204,-0.9169052132465442,0.2063914725337889,-0.8832456178526186,-0.9392872258474162,-0.8218404481630096,-0.9525200770608827,0.16802040001239985,-0.6229852763756891,-0.5292869136314716,-0.5867528680081926,-0.49814188857491515,-0.1021143843568002
2018-06-03,-0.808243985646836,-0.8355402854312394,-0.7335285957047735,-0.85202940505665,0.350390238218356,-0.8250512108776986,-0.8780392880594984,-0.7488445273758355,-0.9048719680106931,0.09412152265851134,-0.7662424357410736,-0.8453222435161066,-0.6875881988397402,-0.9227307006911526,0.1960239116894206,-0.7660981231124268,-0.816327151947762,-0.7033044745266831,-0.8377597230359607,0.04839901910413201,-0.6168761619181077,-0.4385496494137129,-1.0374780102001357,-0.36953451019379796,-0.12174942080926884
2018-06-10,-0.7720608212317087,-0.7778817289433408,-0.7398978111659424,-0.6853642649026255,0.23641127843324908,-0.8056388662327914,-0.8384553549966818,-0.7897526443019728,-0.6920134573953969,0.06605025427933647,-0.7449105277750919,-0.7720358543197843,-0.7243406765475867,-0.5399368314193698,-0.09550670644381683,-0.7703076884978655,-0.8021873621346197,-0.7344375053446323,-0.6883160257571067,-0.02391942991024233,-0.5025278665502958,-0.4216399990475057,-0.9213498140616728,-0.36025708658424693,0.0617478352254943
2018-06-17,-0.7996103426473741,-0.8191215673864187,-0.7373709399376945,-0.7777975319658458,0.27511603676126356,-0.8117710236194976,-0.8601442008885013,-0.7557298004913627,-0.7624512199647951,0.2221590469159503,-0.7497213287460306,-0.8091194750838585,-0.6788534647496898,-0.8256729064554595,0.15558402109823655,-0.7557652289784204,-0.8229979924091043,-0.697279758476435,-0.8729288150440998,0.20565729935502708,-0.700230671440556,-0.5601665508096014,-0.797346664465651,-0.5124520754006641,-0.0968582978182928
2018-06-24,-0.8010716863721706,-0.8028965900809811,-0.7890410495617783,-0.6635413286472813,0.3644786474070621,-0.8821502764842066,-0.9174914992917048,-0.8538808964327546,-0.7111531068473954,0.29195917178207675,-0.7809725068264681,-0.857889140579508,-0.7080946554225164,-0.7811102972390797,0.3843399237936449,-0.8452603432578021,-0.9043163473510045,-0.7993584741986103,-0.7369049806237504,0.45205122381794516,-0.6159433874284529,-0.501103372317149,-0.8954595156923073,-0.4431000538135016,-0.07288791669758915
2018-07-01,-0.8413360491478394,-0.8598587272865132,-0.7530527526430553,-0.737010305208372,0.15527838930232865,-0.923557170659961,-1.0195648667735409,-0.8039718806067561,-0.7513796956519895,-0.0016721043842084558,-0.7982728093950882,-0.9162349883080589,-0.651879032271741,-0.8802509805212281,0.22034334396333702,-0.8852568747405515,-1.009923967134177,-0.771120156679542,-0.8702760345888165,0.08196023376049341,-0.6047572531063545,-0.48462936503189624,-0.7068728296155273,-0.44177309789184255,-0.05850404428393606
2018-07-08,-0.8961157927776484,-0.956830097398292,-0.7952956024049728,-0.816549723335445,0.5902787847471223,-0.9652537651968489,-1.071354856230297,-0.8425054846691281,-0.7393485259088972,0.3540568290665533,-0.8859266128060771,-0.9027640817955849,-0.8168592933419705,-0.6083607040766843,0.41629294571471737,-0.9568918560569162,-0.9747291119058865,-0.9414690623842948,-0.48379545907204274,0.6095628450040598,-0.5503529162964069,-0.4430778589865276,-0.8018726905744199,-0.39063703652346715,-0.13200502488801774
2018-07-15,-0.9252783418889808,-1.0544337528755117,-0.8265985020874325,-0.8117144068631171,0.4279175545955944,-1.0174263679586515,-1.170056193539099,-0.8366372758744058,-0.7222892168698082,0.09174522532700966,-0.8877966525662401,-1.0220079729057916,-0.798820611273341,-0.6869432646423853,-0.03178025316762546,-0.9805604496982123,-1.1387509902773987,-0.8370899344037869,-0.7943067341862493,0.34612915912080117,-0.5385385543755908,-0.4100367762864013,-0.850606767275693,-0.35179730558365024,-0.13021259970339527
2018-07-22,-0.9799803917822947,-1.0944133432292098,-0.7934131090693692,-0.9019338002558612,0.4241156363860339,-1.0107214329826588,-1.1513851656517748,-0.812860089145135,-0.7145963382269056,0.08406986057601945,-0.8510079961761623,-1.0429155437562712,-0.6878490605467653,-0.854601735714979,0.08564502078929319,-0.9590653246203525,-1.1194507770224746,-0.8437399993196284,-0.6931282725422933,0.07497212184890298,-0.5305241442912008,-0.4249668486004454,-0.7999812951292083,-0.3711151327123491,-0.02149272748028613
2018-07-29,-0.9625252993065888,-0.9891302163836841,-1.016399944451653,-0.1614211474568016,-0.18111303712841015,-1.0902351743236622,-1.0658669701474712,-1.1160755904280695,-0.2867231057836865,-0.33036375561339526,-1.0021101322484893,-1.027795124059393,-1.1097509235914202,-0.007604084206465772,-0.3715744153346355,-1.0388841077803295,-1.0638345299663439,-1.0519620837543404,-0.19989958704405067,-0.7495798124939957,-0.3308440047961142,-0.3209667479880329,-0.18501968587342985,-0.3174938578612988,-0.06728117766609447
