Date,CLDTStock_Open_average,CLDTStock_Open_max,CLDTStock_Open_min,CLDTStock_Open_volatility,CLDTStock_Open_change,CLDTStock_High_average,CLDTStock_High_max,CLDTStock_High_min,CLDTStock_High_volatility,CLDTStock_High_change,CLDTStock_Low_average,CLDTStock_Low_max,CLDTStock_Low_min,CLDTStock_Low_volatility,CLDTStock_Low_change,CLDTStock_Close_average,CLDTStock_Close_max,CLDTStock_Close_min,CLDTStock_Close_volatility,CLDTStock_Close_change,CLDTStock_Volume_average,CLDTStock_Volume_max,CLDTStock_Volume_min,CLDTStock_Volume_volatility,CLDTStock_Volume_change
2018-04-08,-0.7398461725585967,-0.844220842960993,-0.7110422037481887,-0.3054431695002936,0.5131661933021208,-0.7557622161088666,-0.9690784718849508,-0.6152815768882561,-0.719155742803128,0.3768472774794482,-0.6920409879323971,-0.6967097920916431,-0.6079655792409832,-0.3007321614022114,0.5259374032934497,-0.696515462726866,-0.7878951636395157,-0.6853337151033553,-0.43183166252689403,0.3960099587315059,-0.8479449597844984,-1.112877167211866,-0.366209772829574,-1.337701485062483,-0.06039503534568853
2018-04-15,-0.4269688442566428,-0.5649977705037339,-0.3632834682068799,-0.5312684512161532,-0.18434445238262828,-0.48937534727914594,-0.6279470224786341,-0.4948623166756244,-0.27798827252005454,-0.36902090458928055,-0.3556287896646497,-0.4772432248231936,-0.34767467942767855,-0.5537090398964938,-0.5730860843843212,-0.4549661833961782,-0.5714948363531464,-0.37841101350416717,-0.919941459065643,-0.5639079407939876,-0.27465723121726454,-0.21368428870965114,0.37615155767152547,-0.524018973718107,0.45142571447297086
2018-04-22,-0.5809560549564562,-0.7703960626542152,-0.3930000934722021,-0.7847744653507194,-0.0247929346051709,-0.6923225668993953,-0.9399024283204449,-0.4463637214542229,-0.8711854706407806,0.11361217657431946,-0.4794676352537286,-0.7310964053862398,-0.23741391454976393,-1.4419173001581458,0.028825506869468186,-0.5892556796176442,-0.8716262179343546,-0.33769971666836573,-1.7080478023124512,0.05352402879727424,-0.9421741122370049,-0.8163951304162679,-1.028336305822511,-0.5494134162806973,0.8716016225972332
2018-04-29,-0.579332490787726,-0.8391580467320812,-0.3119307166850993,-0.7060366352734746,0.11107068482284936,-0.6201993091203846,-0.72839338179373,-0.4654977336537946,-0.3227410949259044,0.3801230596377764,-0.6803518034251058,-0.7354787625366627,-1.0688176246489478,1.0402393778058656,0.05688605781939966,-0.5680934532988507,-0.5812303264063435,-0.4958866281703497,-0.030972185575768932,0.5034337406505163,0.206962517175435,0.9237158045627002,0.4196825310400524,1.060464467906925,0.03940998454087265
2018-05-06,0.4704705344785684,0.219937786341924,0.49157409712376715,-0.42363171630544577,0.6070116754465492,0.37890843574520205,0.004413475778423476,0.5863640342794946,-0.6828959234295795,0.27250335293003897,0.6274935042142694,0.5313505024503011,0.7228614040987207,-0.6182588639631666,0.4811227509876894,0.5201293839272522,0.24079043603581365,0.6835768890460777,-1.1597923462200037,0.17910049937116485,-0.7319597477851739,-0.3140849519805791,-1.1090433954933303,0.24757923595806086,-1.234865373698796
2018-05-13,0.44609525228835883,0.3709928510944513,0.5523388857642896,-0.2751803962225399,-0.172535786647252,0.3321371624769662,0.05452544838470354,0.3900717658718596,-0.3426670966861942,0.12831108482752066,0.5044596174153391,0.3944176699061554,0.5160111949247455,-0.49315253576078283,0.09519500972566712,0.42769264322014106,0.4553208361219769,0.387890793875536,-0.04394852067547599,0.3444608616560568,-0.7768540743599663,-0.7756679265233253,-0.9520598676617054,-0.5198900412904635,0.23727706796232545
2018-05-20,2.290761719527163,2.196623359597919,1.8573738256397558,0.04978875280552406,0.9048181376709308,2.4817694157862635,1.772051753383403,1.989990922260408,-0.33558581812775345,0.5190437307118686,2.1603664009676615,2.601810316961651,1.870091400896288,0.15113398071880269,0.9990781126162327,2.352905385677587,2.643478957909804,2.163269643765378,-0.4135127130696628,0.6277014778352461,-1.0967521057868712,-1.3955723458074247,-1.1421350318930756,-1.3269747271819525,-0.07175493558936757
2018-05-27,2.282865829253804,2.226530986530496,2.244814780471065,-0.4490181288974254,0.27183058746578564,2.3092645831835497,2.34371880636082,2.2207403060302378,-0.6654809418514496,-0.04509844379152221,2.2232736109394984,2.1309517571627143,2.181593534327414,-1.0159169777530836,-0.0959732631599799,2.277616278505772,2.2478125124205306,2.2454812946263414,-0.9804835726794203,-0.38024987825786244,-0.8577653535001559,-1.2773744267130143,0.24371354315096525,-1.5693549885435798,0.1753330150619933
2018-06-03,1.8042116098805157,1.8590715767515262,1.8870937715034317,0.2610437501630222,-0.7726895251242806,1.7671039133501456,1.797864302829556,1.7442600264474684,-0.2324426707944805,-1.0877877104316036,1.6441256650214247,1.6330765646272252,1.6411409799932914,-0.6993398933671894,-0.9506751690571271,1.6514150882389673,1.805317401092949,1.4788600648557897,0.5537644447294127,-1.4533383638302342,-1.4244342397493108,-1.1726089062535672,-1.3470450725022662,-0.7348208463684734,-0.4340801505170148
2018-06-10,0.9706842068600255,0.9129624126346426,0.9715990355739412,-0.1445394158643458,-0.23691967833116823,1.0467384274036236,1.1536772314686583,1.0950574370440946,-0.024753536898780407,-0.043244015013114895,0.8955769531953846,0.7649658645770384,0.9621788735467773,-0.9780315980625279,-0.01955304211318621,0.9096067696881835,0.8497932941330812,0.7601253726709521,0.09633727462226234,0.19414650680642487,-0.11291021204625479,-0.14633555806320156,-0.5196364195593473,0.10831833352243775,1.5894586332549807
2018-06-17,0.9165829167385903,0.8674641234844195,1.037855511744654,-0.8015724352236678,0.6231996169655966,1.0331436328860353,1.1731280511053799,1.0781026230938826,0.26448301889496323,1.0036307897684482,1.0563470161146467,1.1133170927531313,0.9640224650244625,-0.029892057607726244,0.3707050743073367,1.103703202139791,1.2712593474030662,1.0690645437633202,0.7727603043227259,1.112715967563982,-0.22412775149759337,1.074487643897192,-0.7215531992351873,1.62149926830009,1.9267185604852208
2018-06-24,1.2193176270832693,1.0924481341207533,1.3105999259741836,-1.136293569867865,-0.7549091569251624,1.2848593820237975,1.41149542588888,1.2499930891331956,1.109690773398358,0.845653396991274,1.233177377636316,1.0686816202284164,1.2864648122640572,-1.2306602195513465,-0.3962473729826418,1.2591896563129372,1.461841305411352,1.3022648712700815,0.7340495258249036,1.2642166760745477,0.16427990729368094,-0.018519129246987658,-0.0002987635113291864,-0.021265950533892547,0.7482065986345436
2018-07-01,1.7699687265330888,1.8227276756799093,1.7505329877101086,0.9006515332566466,1.2792653460191974,1.738069301246115,1.7920969022387119,1.6073802783856808,1.6666977728008046,1.6192084338652786,1.6955693408981538,1.9908796959573616,1.4055299795020617,1.512045951657734,1.9547966933279834,1.7788328732917476,1.7482772284068262,1.6716477809900545,0.880643137615657,1.1864024287631711,-1.0177587462369255,-1.05106236818378,-0.8218041452099806,-0.870074788849289,-0.32607808633636376
2018-07-08,1.6480752840109905,1.607038360920393,1.7068827987079243,-0.06097853945593646,-0.917018884550172,1.5872595375116294,1.473710236177413,1.5942431759212623,-0.2448069669789976,-0.7480944797610825,1.613722354478515,1.4347699453472351,1.5572545985158137,-0.6482119936395186,-0.4097902278531332,1.4810050572636257,1.2901606621795532,1.5866603666087857,-0.9309289412640891,-0.8170515575043054,-1.143660670323838,-0.8869844836734432,-1.1519320083840618,-0.5628032838351892,-0.3418670174210465
2018-07-15,1.467745451735994,1.476265874323049,1.442308234450087,0.9897223371000813,1.2627460649635478,1.47528550197829,1.4230845352021297,1.473959586863804,0.36847471616128163,0.8947049124096832,1.5321323997281728,1.453342880957618,1.47048465419543,-0.33360555142418663,0.41058596423190546,1.542462164784246,1.4689411762626112,1.5718670350432074,-0.17944565914721639,0.43072849806430047,0.08734826445760228,0.07194855604192474,0.25086300762875297,-0.007751733494476207,0.1113008842081669
2018-07-22,1.4952263505159638,1.427377231741247,1.5019578219165801,-0.04947809955427645,-0.5326291027991881,1.4591202674989188,1.3877900602184159,1.4856591758815412,-0.44871597589344037,-1.4924910220502845,1.3606416149240053,1.4457288866950881,1.137784326562266,0.711049701148412,-2.0378056950910293,1.3311640422951332,1.4090494819511612,1.0472184282935337,1.793244154171104,-2.160667228196706,0.6349286757502324,0.3795328684415976,0.561707970855575,0.24090798887832254,-0.3415657438508351
2018-07-29,0.9297478743349962,1.0967081302066062,0.8376987959866704,1.9068805923917707,1.4216350705118537,1.0644484280721755,1.0383451202894498,0.831849908658655,1.648030319462749,1.273396783713461,0.903382451826722,0.9925612921526328,0.7014795152408839,1.1996132726424196,0.6153380216490413,1.0492314535050014,1.0924269455672506,0.9141309587786466,0.9817370498772278,0.6881594222422184,-0.1577187358521071,0.46392166645133803,-0.4501493784283875,0.6190689724700904,0.004854403720589626
2018-08-05,0.5814311832263498,0.7274363994085427,0.3077881907742887,2.0762521678530703,-1.8690073929028406,0.3955339272168763,0.5623073003953887,0.18060401381523705,2.0661889537290365,-2.0289360303989263,0.4930201786500016,0.6931036583255964,0.36494558403281396,1.112480990925782,-1.7627098373711878,0.35122378860336717,0.6814281342181784,0.15067319931780648,1.850219126788035,-1.8334325599514856,0.4383775494573392,-0.6666061034873438,1.527515036679548,-1.2083054927655374,-0.6873790754082553
2018-08-12,0.06518248790522539,0.3270309604377411,-0.13071928745918665,1.566250927506253,1.2614254177379691,0.2341143540578079,0.5430017768186823,-0.26209771368921714,2.344452551379015,1.6013453436743437,0.25998740891212535,0.5957996348909549,-0.08403225356714569,1.4945902451687483,1.4543474733408057,0.3611117080040357,0.686670076666745,-0.18280630538351317,1.9375215244784405,1.5625132218190299,0.007906509570817689,-0.4215713039856673,0.9431789825455894,-0.7571697925869122,-0.7523893667157309
