Date,FTRStock_Open_average,FTRStock_Open_max,FTRStock_Open_min,FTRStock_Open_volatility,FTRStock_Open_change,FTRStock_High_average,FTRStock_High_max,FTRStock_High_min,FTRStock_High_volatility,FTRStock_High_change,FTRStock_Low_average,FTRStock_Low_max,FTRStock_Low_min,FTRStock_Low_volatility,FTRStock_Low_change,FTRStock_Close_average,FTRStock_Close_max,FTRStock_Close_min,FTRStock_Close_volatility,FTRStock_Close_change,FTRStock_Volume_average,FTRStock_Volume_max,FTRStock_Volume_min,FTRStock_Volume_volatility,FTRStock_Volume_change
2018-05-27,-0.7895180518309423,-0.9573815312882268,-0.3831355532137385,-0.9529100696229225,0.0036634979805576094,-0.8605973783546832,-0.8848769726740529,-0.644559203818939,-0.6497092099503343,-0.3123651770619723,-0.7954722403849886,-0.8739299762152524,-0.4524235528307616,-0.7232074212944121,-0.1300524212639998,-0.8118010754278552,-0.8949836156730385,-0.4563576550184774,-0.7992809834406058,-0.13115387788239477,1.1213941280194113,0.5975596390546253,2.2608670753813223,0.3039749384688567,1.5751284884119763
2018-06-03,-0.861493885077032,-0.9157758854136031,-0.5663089729729117,-0.7530317104424356,-0.1275974775879872,-1.0651641028188552,-1.0600142360955036,-0.8602363506652461,-0.7300586357290209,-0.21444815786047358,-0.8251751617118277,-0.8991598953837328,-0.37291534178483987,-0.8249324105193424,-0.2090415560258113,-0.9530105944336528,-0.9225833216755006,-0.6321891551232897,-0.6902528776339163,-0.2562142112731571,-0.43241227481163647,-0.4595541965437182,-0.36622208474844103,-0.42556412745270866,-0.4537930721813701
2018-06-10,-0.7459265394497172,-0.8255391745255684,-0.46128883617194444,-0.7300485039014541,0.40769375126739893,-0.7644850070408448,-0.6722700432014518,-0.7843017838132844,-0.2759131306513903,0.388054729889901,-0.6940713419667828,-0.7446026244341093,-0.3653412858872707,-0.6472611562386841,0.29811168261607385,-0.6648032531651448,-0.7455829223075338,-0.4895642102068844,-0.5915789262480371,0.23964643429707935,-0.36680505694308935,-0.5425251393897509,-0.2741618836511025,-0.5236709668659263,0.13827505714194263
2018-06-17,-0.8539971067089565,-0.8175374920653873,-1.0549451699776888,-0.213216511581217,-0.5373986555123393,-0.9904961175560855,-0.8758320575158764,-1.2130131737056185,-0.18694749142914288,-0.5564275518159328,-1.059285234018955,-0.7438104657544212,-1.4857926827985937,0.36037496428111887,-1.0229633934093885,-1.1547246363421118,-0.8070647954841215,-1.5408783325879427,0.28811233758269716,-0.9156079536032662,0.8925248541617412,1.2489224298372652,-0.60543432750667,1.3506629171550233,1.5040434259757138
2018-06-24,-2.1974205083493223,-1.7093535853826947,-2.5368731960461184,0.21372580418000361,-0.9021424922624098,-2.2130437656498585,-1.710946204633262,-2.6199550735277866,0.20812756271529154,-0.8509245935942062,-2.3788802157050206,-1.8480235566684542,-2.5467481733191075,0.11904500911837572,-0.8661708948445083,-2.381839056521571,-1.9659489578318234,-2.631117421967549,-0.0769445786961247,-0.6226444188797318,1.2170759339593802,0.9871684653954753,2.7035827868549713,0.6079521142523866,-0.07855757858680688
2018-07-01,-2.460159663644853,-2.2157336128911913,-2.3561670598710873,-0.883873241461475,0.087955963010731,-2.386139532766093,-2.0872228643640622,-2.2744968353611563,-0.731036280490855,0.3873005357109744,-2.4605494071439167,-2.1965617826685073,-2.2555766548519007,-0.8111770619126019,0.3803934673213824,-2.3872922305928457,-2.077721025205439,-2.3565290805716126,-0.4622611857568998,0.6056195993764395,0.10131586062802532,-0.4352957232849402,1.492567401379226,-0.6939873731859778,-0.8838388502859696
2018-07-08,-1.919215726061416,-1.7152409360759433,-1.8995316146956545,-0.5774180864401973,-0.2734016412350708,-1.9459136078339114,-1.7291121483335066,-1.9766660223223018,-0.5335118476450099,-0.22407609987185934,-1.900666055933423,-1.744505628126148,-1.8074250026851673,-0.6794344244817822,-0.1749652690305703,-1.9508601689143494,-1.8286765598432981,-1.9046177669065945,-0.6677572036050915,-0.1770225332620531,-0.8470758266356949,-0.7821984283498387,-0.29017931689286375,-0.7580270348388632,-0.5942262325863665
2018-07-15,-1.8709557582627243,-1.7947588385420665,-1.7919795301060928,-1.0135717231463195,-0.007543646154543309,-1.864513813640369,-1.746957497206874,-1.8636103524043626,-0.740869402338474,-0.07175379438525216,-1.844697863591797,-1.7350296050082725,-1.8458155225080266,-0.6473363756932803,-0.20266058513893306,-1.8675012375108864,-1.772883739952832,-1.8898245163411227,-0.5938425420111249,-0.19543443092346757,-0.2289067361523892,-0.3861949745523123,0.22531198956739107,-0.4544565342942834,0.5166745759257387
2018-07-22,-1.744253246420572,-1.5396973011568231,-1.752804638896189,-0.45297290301499554,0.6264438414545563,-1.7028404201906369,-1.5401259353041334,-1.7358438506419487,-0.47352909351538447,0.5960371640046334,-1.7674653402745173,-1.6157303906371558,-1.7214423380090458,-0.6021263227727689,0.41311844588669316,-1.685024747603986,-1.526108883361326,-1.6994672151712222,-0.3465537699050855,0.30557649159212164,1.1899024192484113,1.0200911517953561,1.2867594057451361,0.773187011189229,-0.5691040741537207
2018-07-29,-1.4328937597147997,-1.2420233860332544,-1.4831508680557604,-0.1914668070516873,0.7264643283059795,-1.3151918030617533,-1.177380854889974,-1.3020448319770648,-0.40520709575998237,0.5889779636412749,-1.3992741104677149,-1.2554990353713722,-1.4408086084766047,-0.2555947283226413,0.4755312019296363,-1.2793963437949278,-1.2018199521651471,-1.3350358195770944,-0.2748283670112166,0.5311644410206117,0.6921499534717895,0.3200134473206915,0.8214921109341431,0.14049349143152523,0.2611078020026881
