Date,THC_stock_Open_average,THC_stock_Open_max,THC_stock_Open_min,THC_stock_Open_volatility,THC_stock_Open_change,THC_stock_High_average,THC_stock_High_max,THC_stock_High_min,THC_stock_High_volatility,THC_stock_High_change,THC_stock_Low_average,THC_stock_Low_max,THC_stock_Low_min,THC_stock_Low_volatility,THC_stock_Low_change,THC_stock_Close_average,THC_stock_Close_max,THC_stock_Close_min,THC_stock_Close_volatility,THC_stock_Close_change,THC_stock_Volume_average,THC_stock_Volume_max,THC_stock_Volume_min,THC_stock_Volume_volatility,THC_stock_Volume_change
2018-04-08,0.8007356681592704,0.7701125332740597,0.7919184353636425,-0.0023583276880221483,-0.8667472962077655,0.8318088919127228,0.8309451932453509,0.8480916924249307,-0.1813221602637068,-0.30830133939354315,0.8368198633928334,0.8462709667541848,0.8902646551257979,-0.14833943056177484,-0.6300749915390296,0.747338516557311,0.7006133212817397,0.8512475183881417,-0.49077202963716826,-0.5107709423145401,-0.6382956598247775,-0.39735239152455926,-1.1119247270247146,-0.1421486696795743,0.704232254099437
2018-04-15,0.9181809342256054,0.8611617139811758,0.9643390094465112,-0.5893010176474762,0.34703260487194887,0.8919492663017391,0.9171234817354701,0.9171976837784804,-0.16644645971664715,-0.10747925327240908,0.923404427683401,0.870698818581303,0.9407447708529252,-0.4735274163187531,0.25438527226931,0.9599806829293471,0.8411957457428869,1.0964933863806903,-0.8723301464963481,-0.3687219441127933,-1.4510821490739834,-1.0033451527221617,-1.3388001977111386,-0.7144462245013364,0.13997325447788378
2018-04-22,0.680312608051862,0.6214777649603791,0.7050231225051861,-0.4613541080555668,-1.030710234816374,0.7505520461568279,0.78838116397856,0.7244076655573153,0.08690504216880698,0.3598429909008337,0.6624985231875954,0.6100330516625637,0.5830754178851186,-0.0013514194258438712,-0.42840549485355583,0.7438732480907815,0.7027457776074327,0.6946829179854404,0.0009668472611459628,-0.18798267158128465,-0.3957985547195418,-0.17617443069292107,-1.1406591710117056,0.14021044575641287,1.3826529044195597
2018-04-29,1.873981913315317,2.395152957267612,0.9359159817107874,3.13802015645071,2.992787234455036,2.14950957445102,2.416418123304917,0.8900409168598569,3.0771260729927588,2.961001120580762,1.8749615122844838,2.369390679634018,0.8595085800435185,3.158897143469781,2.9288224373218177,2.1135565944871706,2.377025197829757,0.8170398313443745,3.0513482392790348,2.867475314675461,2.4588331703156574,2.663281879408811,1.1101220958876152,2.643448263863894,-0.7693731194143505
2018-05-06,2.320075498111552,2.069794476732088,2.5330358708357523,-0.2895853378191696,0.038937836328150066,2.231831649577746,2.064355592959026,2.520338646596052,-0.3664052169060491,-0.17828685743448647,2.3223931405109295,2.0769658959693107,2.5084589574494207,-0.24697823850459463,-0.07648384274622076,2.2681432505382606,2.0741734518549313,2.5508431342512448,-0.1843202697641636,-0.13010924068407712,-0.6713250964767978,-0.5513605203873473,-1.0342553065079478,-0.39466778596819707,-1.5689019550196275
2018-05-13,2.0708274004960274,1.9112007230994328,2.1681926178397934,-0.1806565983949059,0.16527335446024022,1.9758080368616757,1.8867863982442046,2.1145087466118495,-0.24135859877828086,-0.1133942388185348,2.0895952875311194,1.8835155873658735,2.2065876749016073,-0.4198272646110577,-0.06091716544865135,2.005362284458988,1.871923548912898,2.219335987424039,-0.46377476992876154,-0.3176717943087331,-0.9694558749864112,-0.7560835246555043,-1.0313072735699704,-0.6187108620531256,-0.9519063137663667
2018-05-20,1.737902187392744,1.5876531830449214,1.7591396192873012,-0.31723771065722406,-0.3073518350418355,1.693331542548214,1.6961399910944337,1.7420839816270122,-0.02467246922202835,-0.1257183760442229,1.7518222016052882,1.6669145505029404,1.7414326739687256,-0.056881265388124665,-0.21771233022126715,1.7179602068192634,1.70523803215633,1.7995237526687866,-0.2132614169086656,-0.21120530489936498,-0.6254206208204789,-0.14189299457760182,-1.5172492735925827,0.17304307735124833,1.010907712008426
2018-05-27,1.7983997648355967,1.7827600790288294,1.7590479959232488,0.298086149241083,0.07849769877364167,1.810065999505871,1.8271720495797674,1.828318249184501,0.28913450475162933,-0.3710507077272154,1.7423377112888183,1.677876668085169,1.7614008478539955,-0.12102148485844966,-0.28467669686675456,1.765748952167423,1.7658332982810858,1.8388854831429708,-0.11327918217321882,-0.4823860232166734,0.16483218088166873,-0.066622469584988,0.24000251060008193,-0.13194174331515718,-1.2242716397620403
2018-06-03,1.5350452469281177,1.4492908710829346,1.5812270341514076,-0.16547596836599276,-0.031440143018547105,1.5155028191075781,1.5004436687698208,1.5524512614613104,0.1711905633707392,0.38719385795970784,1.5727083436488343,1.4815615711341072,1.5536754228453238,-0.07511560795041945,0.27426752614117583,1.5290977756198634,1.4679262062174405,1.550890467779165,-0.1285534459455284,0.28467136220013706,-0.8446887688201838,-0.6648128428092362,-0.6417169123897845,-0.5905350592279213,0.4152748453837829
2018-06-10,1.4983610783425794,1.4791771143734782,1.4974026495829225,0.10985278022230627,-0.5318869832528621,1.479526373388661,1.4355121128305859,1.4885183830945448,0.07360331960235574,-1.2103611401733554,1.4735900746857182,1.412637339315112,1.504766646958673,-0.2718852979388425,-0.7360973006839922,1.4265434963274217,1.4501070758550063,1.4143509928916713,0.1885386273973845,-1.2478937471010814,-0.4298562698222253,-0.235302574420671,-0.5206593108954046,-0.14491310915964772,-1.2874834983061307
