Date,iShares Morningstar Mid-Cap ValueEtf_Open_average,iShares Morningstar Mid-Cap ValueEtf_Open_max,iShares Morningstar Mid-Cap ValueEtf_Open_min,iShares Morningstar Mid-Cap ValueEtf_High_average,iShares Morningstar Mid-Cap ValueEtf_High_max,iShares Morningstar Mid-Cap ValueEtf_High_min,iShares Morningstar Mid-Cap ValueEtf_Low_average,iShares Morningstar Mid-Cap ValueEtf_Low_max,iShares Morningstar Mid-Cap ValueEtf_Low_min,iShares Morningstar Mid-Cap ValueEtf_Close_average,iShares Morningstar Mid-Cap ValueEtf_Close_max,iShares Morningstar Mid-Cap ValueEtf_Close_min
2018-05-27,0.16461020021474684,0.16461020021474684,0.16461020021474684,-0.03999148001696637,-0.03999148001696637,-0.03999148001696637,0.26237602590954084,0.26237602590954084,0.26237602590954084,0.0807248359427667,0.0807248359427667,0.0807248359427667
2018-06-03,0.8069142093481171,0.8069142093481171,0.8069142093481171,0.7760323948549556,0.7760323948549556,0.7760323948549556,0.8891799403180497,0.8891799403180497,0.8891799403180497,0.9197818475497055,0.9197818475497055,0.9197818475497055
2018-06-10,1.029445652458967,1.029445652458967,1.029445652458967,1.0777680847083178,1.0777680847083178,1.0777680847083178,0.996229676194199,0.996229676194199,0.996229676194199,1.216981899968195,1.216981899968195,1.216981899968195
2018-06-17,1.4491875091195514,1.4491875091195514,1.4491875091195514,1.5496871660945482,1.5496871660945482,1.5496871660945482,1.3445974256525026,1.3445974256525026,1.3445974256525026,1.2602697885721295,1.2602697885721295,1.2602697885721295
2018-06-24,0.6230058233445821,0.6230058233445821,0.6230058233445821,0.5684923362097914,0.5684923362097914,0.5684923362097914,0.4602079671810173,0.4602079671810173,0.4602079671810173,0.2206168412474297,0.2206168412474297,0.2206168412474297
2018-07-01,0.9037547757658297,0.9037547757658297,0.9037547757658297,1.2160689331617451,1.2160689331617451,1.2160689331617451,1.006915489746443,1.006915489746443,1.006915489746443,1.1609984539232319,1.1609984539232319,1.1609984539232319
2018-07-08,1.085069680793611,1.085069680793611,1.085069680793611,1.0916329194364192,1.0916329194364192,1.0916329194364192,1.1493611051701234,1.1493611051701234,1.1493611051701234,0.9893383462984991,0.9893383462984991,0.9893383462984991
2018-07-15,1.2871354960412487,1.2871354960412487,1.2871354960412487,1.1157539351936467,1.1157539351936467,1.1157539351936467,0.977750734210361,0.977750734210361,0.977750734210361,0.8220274246026306,0.8220274246026306,0.8220274246026306
2018-07-22,1.403102197382369,1.403102197382369,1.403102197382369,1.3191742783640246,1.3191742783640246,1.3191742783640246,1.0763973078703475,1.0763973078703475,1.0763973078703475,0.9635823853009169,0.9635823853009169,0.9635823853009169
2018-07-29,1.1763936438256157,1.1763936438256157,1.1763936438256157,1.2647800059494123,1.2647800059494123,1.2647800059494123,1.217494035213642,1.217494035213642,1.217494035213642,1.2681288033456217,1.2681288033456217,1.2681288033456217
2018-08-05,0.9154794828654059,0.9154794828654059,0.9154794828654059,0.980230765682002,0.980230765682002,0.980230765682002,1.0337087716692566,1.0337087716692566,1.0337087716692566,0.9536768084604866,0.9536768084604866,0.9536768084604866
2018-08-12,0.9702258583127438,0.9702258583127438,0.9702258583127438,1.64087540914164,1.64087540914164,1.64087540914164,1.0851530991795788,1.0851530991795788,1.0851530991795788,1.577909312823939,1.577909312823939,1.577909312823939
2018-08-19,1.7270482810252057,1.7270482810252057,1.7270482810252057,1.7715640128123962,1.7715640128123962,1.7715640128123962,1.8023727043027324,1.8023727043027324,1.8023727043027324,1.7943573255608005,1.7943573255608005,1.7943573255608005
2018-08-26,1.7820946913329554,1.7820946913329554,1.7820946913329554,1.726596963877377,1.726596963877377,1.726596963877377,1.5546065412713967,1.5546065412713967,1.5546065412713967,1.705815096388141,1.705815096388141,1.705815096388141
2018-09-02,1.1095023848401206,1.1095023848401206,1.1095023848401206,1.0726825063245644,1.0726825063245644,1.0726825063245644,1.0132572141664633,1.0132572141664633,1.0132572141664633,1.0393900902140638,1.0393900902140638,1.0393900902140638
2018-09-09,1.3146399432664688,1.3146399432664688,1.3146399432664688,1.3011318376339103,1.3011318376339103,1.3011318376339103,1.291768890836506,1.291768890836506,1.291768890836506,1.3730103932803284,1.3730103932803284,1.3730103932803284
2018-09-16,1.9397515858225733,1.9397515858225733,1.9397515858225733,2.0161567680875785,2.0161567680875785,2.0161567680875785,2.0953191549740255,2.0953191549740255,2.0953191549740255,2.0303698877281877,2.0303698877281877,2.0303698877281877
2018-09-23,-0.8032497052332472,-0.8032497052332472,-0.8032497052332472,-0.15196711012534467,-0.15196711012534467,-0.15196711012534467,-0.5887218087081854,-0.5887218087081854,-0.5887218087081854,-0.105943418151532,-0.105943418151532,-0.105943418151532
2018-09-30,-0.39493522002642906,-0.39493522002642906,-0.39493522002642906,-0.6612924364179238,-0.6612924364179238,-0.6612924364179238,-0.9061226374282007,-0.9061226374282007,-0.9061226374282007,-0.8860300534439101,-0.8860300534439101,-0.8860300534439101
2018-10-07,-3.018577121936703,-3.018577121936703,-3.018577121936703,-3.1540310038673973,-3.1540310038673973,-3.1540310038673973,-3.396788017689801,-3.396788017689801,-3.396788017689801,-3.222656598415969,-3.222656598415969,-3.222656598415969
2018-10-14,-2.3449075935616093,-2.3449075935616093,-2.3449075935616093,-2.4123128351297214,-2.4123128351297214,-2.4123128351297214,-2.0184146853518583,-2.0184146853518583,-2.0184146853518583,-2.198109773806619,-2.198109773806619,-2.198109773806619
2018-10-21,-3.1008996566890867,-3.1008996566890867,-3.1008996566890867,-3.0323639489406475,-3.0323639489406475,-3.0323639489406475,-3.038939852305208,-3.038939852305208,-3.038939852305208,-2.939057113023287,-2.939057113023287,-2.939057113023287
2018-10-28,-1.3492012022202957,-1.3492012022202957,-1.3492012022202957,-1.4495123052588699,-1.4495123052588699,-1.4495123052588699,-1.4396896537851067,-1.4396896537851067,-1.4396896537851067,-1.4805645420061138,-1.4805645420061138,-1.4805645420061138
2018-11-04,-0.8034222130835621,-0.8034222130835621,-0.8034222130835621,-0.7739810389589015,-0.7739810389589015,-0.7739810389589015,-0.6845711677972601,-0.6845711677972601,-0.6845711677972601,-0.6149226143465868,-0.6149226143465868,-0.6149226143465868
2018-11-11,-1.059931548221175,-1.059931548221175,-1.059931548221175,-0.9742453011940425,-0.9742453011940425,-0.9742453011940425,-0.8385594927790206,-0.8385594927790206,-0.8385594927790206,-0.8170602804786862,-0.8170602804786862,-0.8170602804786862
2018-11-18,-1.5390275129599698,-1.5390275129599698,-1.5390275129599698,-1.5125512985776497,-1.5125512985776497,-1.5125512985776497,-1.3382988068273012,-1.3382988068273012,-1.3382988068273012,-1.326706720196074,-1.326706720196074,-1.326706720196074
2018-11-25,-1.00384908311531,-1.00384908311531,-1.00384908311531,-0.7674637459020055,-0.7674637459020055,-0.7674637459020055,-0.7799792850442829,-0.7799792850442829,-0.7799792850442829,-0.621566107257543,-0.621566107257543,-0.621566107257543
2018-12-02,-1.0432994682867058,-1.0432994682867058,-1.0432994682867058,-1.1541835987368927,-1.1541835987368927,-1.1541835987368927,-1.4925432148443254,-1.4925432148443254,-1.4925432148443254,-1.572932608249792,-1.572932608249792,-1.572932608249792
2018-12-09,-1.977997963653688,-1.977997963653688,-1.977997963653688,-1.9907602851820843,-1.9907602851820843,-1.9907602851820843,-1.7730053794460816,-1.7730053794460816,-1.7730053794460816,-1.887373276954399,-1.887373276954399,-1.887373276954399
2018-12-16,-2.7058195243649235,-2.7058195243649235,-2.7058195243649235,-2.5374667277171943,-2.5374667277171943,-2.5374667277171943,-2.657550243150567,-2.657550243150567,-2.657550243150567,-2.709044414811155,-2.709044414811155,-2.709044414811155
2018-12-23,-2.119338511196379,-2.119338511196379,-2.119338511196379,-2.195479800260633,-2.195479800260633,-2.195479800260633,-2.0840064554283684,-2.0840064554283684,-2.0840064554283684,-2.093798381865951,-2.093798381865951,-2.093798381865951
2018-12-30,-1.9236091842715657,-1.9236091842715657,-1.9236091842715657,-1.6818981722623072,-1.6818981722623072,-1.6818981722623072,-1.7110637495192056,-1.7110637495192056,-1.7110637495192056,-1.4754500698706687,-1.4754500698706687,-1.4754500698706687
2019-01-06,-0.9177844241517318,-0.9177844241517318,-0.9177844241517318,-0.9964875891447286,-0.9964875891447286,-0.9964875891447286,-0.8169676341381772,-0.8169676341381772,-0.8169676341381772,-0.8303157933631262,-0.8303157933631262,-0.8303157933631262
2019-01-13,-0.4874378105113918,-0.4874378105113918,-0.4874378105113918,-0.414340624764762,-0.414340624764762,-0.414340624764762,-0.3444994999278699,-0.3444994999278699,-0.3444994999278699,-0.32045945998349906,-0.32045945998349906,-0.32045945998349906
2019-01-20,-0.3277848889883483,-0.3277848889883483,-0.3277848889883483,-0.334692375689074,-0.334692375689074,-0.334692375689074,-0.189733274440455,-0.189733274440455,-0.189733274440455,-0.22347766621927503,-0.22347766621927503,-0.22347766621927503
2019-01-27,0.13943967470190458,0.13943967470190458,0.13943967470190458,0.04322175612216462,0.04322175612216462,0.04322175612216462,0.21469690512122705,0.21469690512122705,0.21469690512122705,0.12497275850290868,0.12497275850290868,0.12497275850290868
2019-02-03,0.267596968804661,0.267596968804661,0.267596968804661,0.15292877345175837,0.15292877345175837,0.15292877345175837,0.23012970988477413,0.23012970988477413,0.23012970988477413,0.26023748078720965,0.26023748078720965,0.26023748078720965
2019-02-10,0.8790015179839438,0.8790015179839438,0.8790015179839438,0.8422661727315238,0.8422661727315238,0.8422661727315238,0.9615976436146736,0.9615976436146736,0.9615976436146736,0.8775875599013613,0.8775875599013613,0.8775875599013613
2019-02-17,1.1822733894164508,1.1822733894164508,1.1822733894164508,1.1847347627688212,1.1847347627688212,1.1847347627688212,1.228631023679584,1.228631023679584,1.228631023679584,1.2113689301716344,1.2113689301716344,1.2113689301716344
2019-02-24,1.0689069850284274,1.0689069850284274,1.0689069850284274,1.0530821331385838,1.0530821331385838,1.0530821331385838,1.0020143982882108,1.0020143982882108,1.0020143982882108,1.0223952874544273,1.0223952874544273,1.0223952874544273
2019-03-03,0.18723280742873977,0.18723280742873977,0.18723280742873977,0.37472944936618185,0.37472944936618185,0.37472944936618185,0.3269875621075553,0.3269875621075553,0.3269875621075553,0.3199734002946396,0.3199734002946396,0.3199734002946396
2019-03-10,0.7938242992655656,0.7938242992655656,0.7938242992655656,0.8331729491608806,0.8331729491608806,0.8331729491608806,0.7030751876923031,0.7030751876923031,0.7030751876923031,0.7832352467095148,0.7832352467095148,0.7832352467095148
