Date,HUBBStock_Open_average,HUBBStock_Open_max,HUBBStock_Open_min,HUBBStock_Open_volatility,HUBBStock_Open_change,HUBBStock_High_average,HUBBStock_High_max,HUBBStock_High_min,HUBBStock_High_volatility,HUBBStock_High_change,HUBBStock_Low_average,HUBBStock_Low_max,HUBBStock_Low_min,HUBBStock_Low_volatility,HUBBStock_Low_change,HUBBStock_Close_average,HUBBStock_Close_max,HUBBStock_Close_min,HUBBStock_Close_volatility,HUBBStock_Close_change,HUBBStock_Volume_average,HUBBStock_Volume_max,HUBBStock_Volume_min,HUBBStock_Volume_volatility,HUBBStock_Volume_change
2018-05-27,-1.0893346005390245,-1.1442798126271876,-0.9940698259897905,-0.6897684673479454,0.10582193312817532,-1.0860673167228896,-1.1483600537562855,-0.9904435509817433,-0.7461267685238224,-0.012942893697655963,-1.0943472983812024,-1.2188139555559248,-0.9969826643451191,-0.8649106554459758,0.17282695857575872,-1.1193544716931718,-1.1429724167388056,-1.0572076858462105,-0.3454205674526046,0.050525879502799534,0.21139873791645472,-0.19152484927201724,0.29807977198870217,-0.39188471604302316,-1.3331341050782144
2018-06-03,-0.9402714368189902,-0.9193061849763184,-0.9707983212632284,-0.029244578958036203,1.2408374396951054,-0.9185533491786796,-0.9262426703333986,-0.926200253216278,-0.2070201910906115,0.9091291457961775,-0.874316264370377,-0.8850222084045132,-0.9077794567593709,0.005648007568249844,1.0590661952438347,-0.8484064607711895,-0.8793665608886092,-0.8923866898824174,0.019910652081199163,0.9769229777400379,0.15580204338022235,0.057354165311284996,0.5321189073021534,-0.17069995616117994,0.5230320152753225
2018-06-10,-0.6567118362650098,-0.763862814827325,-0.5154029093914647,-0.9704611115621172,0.2920559145561716,-0.6736011068014585,-0.7663730307908547,-0.5584330798888598,-0.8370835882308026,0.1496308103749226,-0.5994787861847467,-0.7238220864532299,-0.4681912321810532,-0.9533232990958901,0.15668797535117282,-0.6259413666408975,-0.7374992266688825,-0.5209819639050007,-0.8353772803457084,0.3559994522996225,0.6401725771246589,1.0656728145360368,0.3645886942968877,1.231177367714249,1.973030335226953
2018-06-17,-0.727993478114924,-0.6363338297318222,-0.7271519594735448,0.23266247110469812,-0.767945025038942,-0.7736204956704824,-0.6535397216200286,-0.8235403680399089,0.48912985667297076,-0.7172009491860873,-0.7756456718811082,-0.6043979315915542,-0.8125116457379213,0.575774502438886,-0.7829952556945649,-0.7795432782575049,-0.6340880458642816,-0.8167644699330464,0.5954314169208649,-0.750904313836742,0.41143091285218697,0.15056417671587805,0.9430924487839477,-0.2255883398401884,-0.3790235868098215
2018-06-24,-0.9615371890021631,-0.9796303858482662,-0.9515849507731149,-0.13261958627265352,-0.18276792306112127,-0.9766120785969965,-0.9942596534729835,-0.9877193515104585,-0.09973273722050514,-0.09497575208565769,-0.9523491330159014,-1.014975811872647,-0.9566183077953836,-0.2928104888448731,-0.09702726193141381,-0.9983946852503373,-1.0473294533660427,-0.9341327598165331,-0.4166496642834876,-0.26152495528135894,-0.1859141839274967,-0.02001066677235495,0.08613111258738589,-0.06600793142596972,1.3165978669949392
2018-07-01,-0.8738713730292937,-0.8888120546497938,-0.9803390174469012,0.2503009506907521,1.2307773014124823,-0.8338726020278493,-0.7795784528401211,-0.9196227270667312,0.33870738745106205,0.8877487771236703,-0.8388951015881423,-0.8496842262427254,-0.9313395884655641,0.14270260438866028,1.1561041206090497,-0.8047994719149711,-0.8924391897103263,-0.8251228363275981,-0.26842487128567816,0.8216233385366224,-0.45332116962160285,-0.045800355078018454,-0.7968609786708482,0.29386377075830156,-0.3004736560993553
2018-07-08,-0.366381480076137,-0.44415131406830455,-0.44715532159200205,-0.03268047496545945,1.0271173356453636,-0.32299597732707375,-0.3671169515798603,-0.2783510031727118,-0.300476592767485,0.7803188451153577,-0.3118323636026791,-0.36680005285074563,-0.3676161691761758,-0.07617807025304736,0.9576820345329219,-0.24152052942681676,-0.29848611252548196,-0.18893445794797048,-0.3428845310777609,0.7487864605799422,-0.24119066248052562,-0.5279101590969453,-0.2930502091178378,-0.5611573940270592,-1.003347707981268
2018-07-15,-0.003743220220975282,0.008295504452258441,-0.0046227497438261975,0.031842086124680834,0.6680899266126465,0.058527835122450966,-0.010348022299849737,0.029214495671884666,-0.09333300561934382,0.7745795708686813,0.06020463557619458,0.010163602985447544,0.11126224217282057,-0.2274812181468157,0.7152463869815313,0.11145832675711607,0.061608901184349356,0.04136909293958031,0.0542174440802505,0.8668793694602633,-0.5133532327933931,-0.563865344490371,-0.2524440376345273,-0.6164459607040248,-0.14997946407059107
2018-07-22,0.9849106269411595,1.1385760514121543,0.5577571883786282,1.2981740474882693,1.732760021368177,0.9717856849231759,1.1136877362274957,0.4073758986833381,1.5567507888717278,1.7045640538406217,0.8846007571764869,1.0744441580942123,0.4701970947577734,1.3456922011790895,1.6523904000445298,1.0120245630982652,1.1594111796204303,0.41889348665214887,1.649749993509963,1.7596697942315196,2.0507050375267544,2.154223908128266,0.161712959323217,2.5205933329749457,-1.9368380447656208
2018-07-29,1.2191609290694647,1.2126807391872527,1.201354601965487,0.19392652450056325,-0.868693463769114,1.3065051265641938,1.2242889867903293,1.2659249813823015,0.22068170754120403,-0.8308079769214053,1.1845304935622478,0.9783060130773051,1.3244472708815855,-0.43247935687330713,-0.41404264797315393,1.198988514584645,1.2912230054790177,1.2379404191665484,0.44589441671518004,-0.07529385428288113,-0.4899072316366149,-0.7817070305630788,-0.6943405085782737,-0.7150489593135222,-0.8915880768962576
2018-08-05,1.0072624684051772,0.8243571008984332,1.1178336408694456,-0.47944565115155807,-0.4383580207770343,0.9465607705624093,0.7579964685865378,1.1633766957069231,-0.557286069490938,-0.3382237949150654,1.1035898417845846,0.9201463167054084,1.191875854338165,-0.4134700848055875,-0.4625275615183007,1.0139598311715003,0.7546425658889722,1.218253014253105,-0.7324986450635738,-0.27234883257120146,-1.2843104784372465,-1.1079821367953426,-1.83536953000501,-0.7471755265185223,-0.7660158312702786
