Date,REGN_stock_Open_average,REGN_stock_Open_max,REGN_stock_Open_min,REGN_stock_Open_volatility,REGN_stock_Open_change,REGN_stock_High_average,REGN_stock_High_max,REGN_stock_High_min,REGN_stock_High_volatility,REGN_stock_High_change,REGN_stock_Low_average,REGN_stock_Low_max,REGN_stock_Low_min,REGN_stock_Low_volatility,REGN_stock_Low_change,REGN_stock_Close_average,REGN_stock_Close_max,REGN_stock_Close_min,REGN_stock_Close_volatility,REGN_stock_Close_change,REGN_stock_Volume_average,REGN_stock_Volume_max,REGN_stock_Volume_min,REGN_stock_Volume_volatility,REGN_stock_Volume_change
2018-04-08,-0.8868052036249705,-1.0435060612044522,-0.7991440102399432,-0.8561356225864629,0.8037666498378291,-0.9397906351044658,-1.1807465056316004,-0.8247634168965865,-1.1885028119315075,0.5219572779739466,-0.75780504023777,-0.8831679658402694,-0.680457800755738,-0.5660052004930448,0.5621942886942162,-0.8656334117456522,-0.9187720306148037,-0.7067650799440592,-0.7312464912701171,0.3972578766014421,-1.0100200576463583,-0.894990805949222,-0.7221941977235311,-0.7808306422253548,0.11026605596220111
2018-04-15,-0.899597670203376,-1.0003768250146126,-0.835789574479767,-0.9231651127301881,-0.22016119503181927,-1.0318849058183133,-1.1835514390084017,-1.0751747197532657,-0.9977252665025607,-0.14529027353490376,-0.8250409084334535,-0.8604823679244276,-0.8014351621722153,-0.433293653686243,-0.16283372865388282,-0.9924302285992853,-1.012429914718595,-0.9055924775028853,-0.806211996267602,-0.027144920170887314,-0.9799213679627087,-0.8102685005891697,-1.4680861265036667,-0.39650372607968754,-0.751797418872751
2018-04-22,-1.198431012134775,-1.3139563025539454,-1.4294572825836254,-1.00845788635515,0.530048256162276,-1.1749193586045212,-1.049814515753216,-1.2215987230121417,-0.563047081652,0.3667861050020754,-1.3080104387329687,-1.0808385614789962,-1.8669014780209725,0.3687258715294249,-0.6793852859273916,-1.1957893525056327,-0.9305952222830174,-1.2805928734150949,-0.3008704919682674,0.059941850564975564,0.08993344767134798,1.2717286137490154,-0.2472439776135135,1.5115501299568308,2.5624098302619673
2018-04-29,-2.4295910453896457,-1.944301240202585,-2.731781267609324,1.3519073186128396,-1.2211500900582801,-2.3781806229607403,-2.106834363094758,-2.6644943666779786,0.9818740104352518,-1.1815995857760104,-2.5917280466079786,-2.4411735851693823,-2.3700460401304286,-0.17905384767180021,-0.6327260454157851,-2.5217448564278038,-2.4272150786785778,-2.6000942981875634,-0.007072105198925575,-1.1573885040235987,1.106798850574159,0.5693741454937417,1.7721428923568152,-0.197877159103008,-0.6458368652979187
2018-05-06,-2.324658359101326,-2.3292452456851134,-2.2099534966965604,-0.7541994981334882,0.1047790655632875,-2.1841580172738913,-1.5002743794002604,-2.165876078789796,1.8556044074748181,1.6819326591090247,-2.241868228951559,-2.1691325273582986,-2.0683763246210174,-0.4390341944838474,0.6226984040650305,-2.144873129711772,-1.695764268532284,-2.205775425122866,1.9643700036193006,1.8283299362738907,1.2751065511454647,2.486580491107355,0.36175846040420523,2.59587515575532,2.4399542543545563
2018-05-13,-1.062161267174299,-1.1900961621186619,-0.9839372350814952,-0.8613603919747671,0.3927307286633734,-1.1471509881153812,-1.4858582728657677,-0.8653366975249596,-1.1123344465953227,-0.12908284625208935,-1.0543992218231693,-1.1907235183193285,-0.8921682783770536,-1.0319691184777138,-0.006137277122137473,-1.0470215582142886,-1.2683458281471727,-0.9691756850448353,-0.6804385810187553,-0.6787484430882651,0.3901863831826199,-0.07173685228708614,0.13899873754830297,-0.11658500308353754,-0.8015863289850155
2018-05-20,-1.3449502838397434,-1.2243144137706532,-1.2960577029616838,-0.0027181714970374773,-0.5161978900982266,-1.475060882834551,-1.5818362885273136,-1.316123759351435,-0.47755281857816784,-0.5598290744883127,-1.2807945811062789,-1.4044284625415295,-1.1221536535685348,-1.1919758496207322,-0.014710228500427152,-1.404156059762318,-1.7419449346427465,-1.2105077251793726,-1.7248417290866624,-0.1818803791009257,-1.3040520495174708,-0.8394107972119247,-1.061806617118933,-0.5930358316470089,-0.5288398482429035
2018-05-27,-1.0987978569688657,-1.1757148336815237,-1.130581769879336,-0.4834946364879475,0.9930662117369664,-0.998097741639901,-1.0001748854317365,-1.0115137800770653,0.13123712907489293,1.0591199467183718,-0.9843262649429867,-1.0403543399224993,-0.9335669011636167,-0.7080673501400867,0.7049680904368559,-0.9051977201797385,-0.9685715647327346,-0.9008942416510867,-0.28623371853027124,1.0253693029450366,-0.3822395598039235,-0.4552567754106561,0.20715526375953852,-0.5556722881150404,0.06804709604322103
2018-06-03,-0.27295779777260865,-0.3162923618781061,-0.13351118104180343,-0.7203368347362366,0.3963604678698737,-0.29294694881679967,-0.5471303609115181,-0.2101987576260961,-0.7695848389719808,-0.15980993575502495,-0.23996377902057675,-0.16220489642740457,-0.11580630206092099,-0.19449105116157017,0.07241354268517736,-0.2322144474906031,-0.38587447392521707,-0.10137015582445934,-0.8994135426907822,-0.2376921971953051,-0.431520178569688,-0.2723435546719765,-0.04350804141346778,-0.2814647105745919,-0.9751659357052269
2018-06-10,-0.12310842164737452,-0.12385817002679372,0.022760701937080356,-0.4934327722731597,0.9860299258691829,-0.11552740862455774,-0.23498124257590736,0.03425793402942276,-0.5980848098269622,0.6210192761083179,-0.009258649841937588,-0.1464334556424277,0.23153134471549686,-1.0291051352970093,0.5975419027113147,-0.04697010534769524,-0.23910397510715392,0.04932737951582554,-0.7822295692990632,0.42810436706859056,-1.1456030840095055,-0.42671757489236617,-1.4167243591873762,0.013351353827914338,0.3901401679083065
2018-06-17,0.846805874619305,1.201756616363062,0.4290885652825172,2.144584796913363,1.4696283153761134,0.985894514542178,1.1138012717433394,0.4120206555473597,1.3578890872364535,1.2866351663445779,0.9329532087113258,1.0590567100389603,0.630539324505184,1.5007904511866663,1.6101714787649617,1.0873368180744587,1.2225372891875539,0.645370334295695,1.6285488924909817,1.4475570755836622,0.2868265110968596,-0.03850709612904252,-0.07261302828524313,-0.01802228865234999,-0.21204500426126335
2018-06-24,1.541932799061858,1.5895327217603195,1.5461082669803865,0.6316245181807294,1.2178172465938824,1.5853485121213122,1.8392168366468864,1.4589592780271772,0.8498580106072201,1.1774620039302908,1.6509771976107133,1.9817155328999665,1.560814158397345,2.071783854565624,1.9951956236256156,1.610044582763821,1.7594624230261595,1.5731049106313695,0.9692253825524737,1.494899525630313,0.39837260817662457,0.2399346517428181,-0.2748070628523158,0.3511299517421946,0.5064670808724031
2018-07-01,2.258634451533117,2.2785066090755834,2.1827490504871956,1.1716547580183654,1.3822550397391025,2.3055089440733028,2.4590476485870325,2.266260561930587,0.8545905387565054,1.17111967792596,2.2620806306330614,2.1953943811502628,2.341641341070782,0.9985322665328946,1.2559954695555584,2.3465385637443847,2.4171149943961034,2.384454745856441,1.0451713015022102,1.314981294292157,-0.15692715375386876,-0.5510647613758689,-0.36374912795647835,-0.49416908582495,-0.24547359749692396
2018-07-08,2.172693609996302,1.9953639914306447,2.3157525450371708,-0.9221010216898909,-0.5194190215178031,2.0982629659369922,2.002497521012319,2.2355716482174457,-0.6798109316789918,-0.6698672879416103,2.16049636275511,1.9555670556287497,2.318353173243155,-0.5871103645958958,-0.36907434570448633,2.070099729083259,1.918244976200444,2.2431271946960045,-0.9496308885639648,-0.655423146446048,-0.6972214917440892,-0.700860591528182,-0.32407797491661183,-0.6718852647805067,-0.8320791572102589
2018-07-15,1.670936936115058,1.5412036452980604,1.7749885429438166,-1.0529916188297732,-0.3604617279158051,1.6181724517663378,1.4376853418895839,1.7631905192116453,-1.4250168108365118,-0.32714985003131847,1.6783332384937228,1.5273629841409384,1.8186277108819686,-0.9698497109933617,0.06972441735283852,1.6277987163673684,1.462301825927319,1.749755644969617,-1.2961243352468632,-0.16103286489992805,-1.1346273617119262,-0.6074482001719972,-1.104572298305922,-0.3204604211645763,0.12722250743776484
2018-07-22,1.5329963363133596,1.4859161898780535,1.549388708066961,-0.4860037531070752,0.2652833353447035,1.5080383420703236,1.4444556479686181,1.4978089025216392,-0.5582736600315559,0.0557429923706303,1.4995960328328457,1.438047705449916,1.5321634521025242,-0.2241566042061897,-0.6255230595471781,1.4784385687436088,1.4203949292948352,1.4805506033544766,-0.4487047931161264,-0.28493092870986964,-0.012247270939892339,-0.30415360963746235,-0.12227558256955755,-0.29771399250160263,-0.32517831059745783
2018-07-29,1.362283193411122,1.6842673290277854,1.2633330755255956,2.255798859595917,2.04337180277699,1.5365900093712295,1.8087864207047537,1.3912777941771162,1.7319146810741683,1.3683702776741955,1.3782765351486694,1.6969557589692728,1.3297383135765362,2.203143808899411,2.0298197998932923,1.4796022235959156,1.728362473367924,1.2965644733494048,1.9830211083044942,1.5176782722484763,1.5266747602994628,1.3887277325053617,0.9265673848584448,1.3527645510721764,0.5017496257191429
