Date,PowerShares Russell 1000 Low Beta Equal Weight_Open_average,PowerShares Russell 1000 Low Beta Equal Weight_Open_max,PowerShares Russell 1000 Low Beta Equal Weight_Open_min,PowerShares Russell 1000 Low Beta Equal Weight_High_average,PowerShares Russell 1000 Low Beta Equal Weight_High_max,PowerShares Russell 1000 Low Beta Equal Weight_High_min,PowerShares Russell 1000 Low Beta Equal Weight_Low_average,PowerShares Russell 1000 Low Beta Equal Weight_Low_max,PowerShares Russell 1000 Low Beta Equal Weight_Low_min,PowerShares Russell 1000 Low Beta Equal Weight_Close_average,PowerShares Russell 1000 Low Beta Equal Weight_Close_max,PowerShares Russell 1000 Low Beta Equal Weight_Close_min
2018-04-08,-0.44229566838643913,-0.44229566838643913,-0.44229566838643913,-0.5663498373291695,-0.5663498373291695,-0.5663498373291695,-0.32959866158940426,-0.32959866158940426,-0.32959866158940426,-0.45669897999380205,-0.45669897999380205,-0.45669897999380205
2018-04-15,-0.047637370629867185,-0.047637370629867185,-0.047637370629867185,-0.1448632529741934,-0.1448632529741934,-0.1448632529741934,0.10282576098855443,0.10282576098855443,0.10282576098855443,-0.0048911592709982655,-0.0048911592709982655,-0.0048911592709982655
2018-04-22,0.20708239635821035,0.20708239635821035,0.20708239635821035,0.2684652482923447,0.2684652482923447,0.2684652482923447,0.11675967006504337,0.11675967006504337,0.11675967006504337,-0.019267417237526726,-0.019267417237526726,-0.019267417237526726
2018-04-29,0.24757250859451807,0.24757250859451807,0.24757250859451807,0.391666301858447,0.391666301858447,0.391666301858447,0.30188337441380597,0.30188337441380597,0.30188337441380597,0.17821589715715952,0.17821589715715952,0.17821589715715952
2018-05-06,1.2196346854329285,1.2196346854329285,1.2196346854329285,1.152398042492251,1.152398042492251,1.152398042492251,0.9938995005708019,0.9938995005708019,0.9938995005708019,0.9026771427035177,0.9026771427035177,0.9026771427035177
2018-05-13,0.9487847402418339,0.9487847402418339,0.9487847402418339,0.8829057220268007,0.8829057220268007,0.8829057220268007,0.939671282018162,0.939671282018162,0.939671282018162,0.9812850212498297,0.9812850212498297,0.9812850212498297
2018-05-20,0.8341546912663091,0.8341546912663091,0.8341546912663091,0.7889464196983077,0.7889464196983077,0.7889464196983077,1.007910690449027,1.007910690449027,1.007910690449027,0.9365463129997478,0.9365463129997478,0.9365463129997478
2018-05-27,1.15794666439889,1.15794666439889,1.15794666439889,1.1388017340214542,1.1388017340214542,1.1388017340214542,1.34918712077032,1.34918712077032,1.34918712077032,1.3147563623267062,1.3147563623267062,1.3147563623267062
2018-06-03,1.7136371142551956,1.7136371142551956,1.7136371142551956,1.7127312235215997,1.7127312235215997,1.7127312235215997,1.7674926354626932,1.7674926354626932,1.7674926354626932,1.7796293006484358,1.7796293006484358,1.7796293006484358
2018-06-10,1.6573309229571622,1.6573309229571622,1.6573309229571622,1.6586588046299637,1.6586588046299637,1.6586588046299637,1.6516532924014447,1.6516532924014447,1.6516532924014447,1.6680520462010184,1.6680520462010184,1.6680520462010184
2018-06-17,0.997071372805163,0.997071372805163,0.997071372805163,1.0060507600908322,1.0060507600908322,1.0060507600908322,0.8852424587576656,0.8852424587576656,0.8852424587576656,0.9946427746810247,0.9946427746810247,0.9946427746810247
