Date,ProShares UltraShort Gold_Open_average,ProShares UltraShort Gold_Open_max,ProShares UltraShort Gold_Open_min,ProShares UltraShort Gold_High_average,ProShares UltraShort Gold_High_max,ProShares UltraShort Gold_High_min,ProShares UltraShort Gold_Low_average,ProShares UltraShort Gold_Low_max,ProShares UltraShort Gold_Low_min,ProShares UltraShort Gold_Close_average,ProShares UltraShort Gold_Close_max,ProShares UltraShort Gold_Close_min
2018-09-09,0.7815913438155595,0.7815913438155595,0.7815913438155595,0.7000237183588988,0.7000237183588988,0.7000237183588988,0.7200953360226829,0.7200953360226829,0.7200953360226829,0.7501229308712688,0.7501229308712688,0.7501229308712688
2018-09-16,0.579669737661685,0.579669737661685,0.579669737661685,0.674635813500732,0.674635813500732,0.674635813500732,0.6247769281706435,0.6247769281706435,0.6247769281706435,0.7199103603443826,0.7199103603443826,0.7199103603443826
2018-09-23,1.1580289224540796,1.1580289224540796,1.1580289224540796,1.1235268522574586,1.1235268522574586,1.1235268522574586,1.1560851223234616,1.1560851223234616,1.1560851223234616,1.019932312972326,1.019932312972326,1.019932312972326
2018-09-30,1.199144282671505,1.199144282671505,1.199144282671505,1.1633830184827174,1.1633830184827174,1.1633830184827174,1.2513506784476398,1.2513506784476398,1.2513506784476398,1.0970653315581622,1.0970653315581622,1.0970653315581622
2018-10-07,-1.458504901059726,-1.458504901059726,-1.458504901059726,-1.5631797600709987,-1.5631797600709987,-1.5631797600709987,-1.5151281011951365,-1.5151281011951365,-1.5151281011951365,-1.524000096067972,-1.524000096067972,-1.524000096067972
2018-10-14,-1.2367089788649528,-1.2367089788649528,-1.2367089788649528,-1.1490621920244695,-1.1490621920244695,-1.1490621920244695,-1.1051863517753544,-1.1051863517753544,-1.1051863517753544,-1.34420415426252,-1.34420415426252,-1.34420415426252
2018-10-21,-1.7582246721487083,-1.7582246721487083,-1.7582246721487083,-1.5568815840290458,-1.5568815840290458,-1.5568815840290458,-1.6271344563913646,-1.6271344563913646,-1.6271344563913646,-1.7461660623224957,-1.7461660623224957,-1.7461660623224957
2018-10-28,-1.4189415319201073,-1.4189415319201073,-1.4189415319201073,-1.5297337965877444,-1.5297337965877444,-1.5297337965877444,-1.4344581771715477,-1.4344581771715477,-1.4344581771715477,-1.5258154552280483,-1.5258154552280483,-1.5258154552280483
2018-11-04,0.1846527341603751,0.1846527341603751,0.1846527341603751,0.23939197366818993,0.23939197366818993,0.23939197366818993,0.27914505576706994,0.27914505576706994,0.27914505576706994,0.36684988604670055,0.36684988604670055,0.36684988604670055
2018-11-11,-0.7811784518629926,-0.7811784518629926,-0.7811784518629926,-0.819211964555539,-0.819211964555539,-0.819211964555539,-0.7461842068603485,-0.7461842068603485,-0.7461842068603485,-0.8663924863863758,-0.8663924863863758,-0.8663924863863758
2018-11-18,-0.8075720207069906,-0.8075720207069906,-0.8075720207069906,-0.7946876478941449,-0.7946876478941449,-0.7946876478941449,-0.6957771440878242,-0.6957771440878242,-0.6957771440878242,-0.7242378375165766,-0.7242378375165766,-0.7242378375165766
2018-11-25,-1.1666411902239482,-1.1666411902239482,-1.1666411902239482,-1.164664784459259,-1.164664784459259,-1.164664784459259,-1.2132180993668087,-1.2132180993668087,-1.2132180993668087,-1.072237822984652,-1.072237822984652,-1.072237822984652
2018-12-02,-1.4415236854821878,-1.4415236854821878,-1.4415236854821878,-1.4597313349232108,-1.4597313349232108,-1.4597313349232108,-1.4560000348041624,-1.4560000348041624,-1.4560000348041624,-1.4862759524133369,-1.4862759524133369,-1.4862759524133369
2018-12-09,-1.0685306539171135,-1.0685306539171135,-1.0685306539171135,-1.154051816966156,-1.154051816966156,-1.154051816966156,-1.191089064831851,-1.191089064831851,-1.191089064831851,-1.3027994194316297,-1.3027994194316297,-1.3027994194316297
2018-12-16,-1.7294116570400844,-1.7294116570400844,-1.7294116570400844,-1.7952276562985923,-1.7952276562985923,-1.7952276562985923,-1.772851278396835,-1.772851278396835,-1.772851278396835,-1.8693430236626123,-1.8693430236626123,-1.8693430236626123
2018-12-23,-1.9551449479324696,-1.9551449479324696,-1.9551449479324696,-1.972243739066619,-1.972243739066619,-1.972243739066619,-1.8979896737931314,-1.8979896737931314,-1.8979896737931314,-1.9327378990273292,-1.9327378990273292,-1.9327378990273292
2018-12-30,-2.026386896541217,-2.026386896541217,-2.026386896541217,-1.8322725896733436,-1.8322725896733436,-1.8322725896733436,-1.9107367559223096,-1.9107367559223096,-1.9107367559223096,-1.8181148322239815,-1.8181148322239815,-1.8181148322239815
2019-01-06,-1.6276301997837206,-1.6276301997837206,-1.6276301997837206,-1.617720891074857,-1.617720891074857,-1.617720891074857,-1.5393040814134487,-1.5393040814134487,-1.5393040814134487,-1.5400317644782668,-1.5400317644782668,-1.5400317644782668
2019-01-13,-1.0415936139383852,-1.0415936139383852,-1.0415936139383852,-1.0582547219801381,-1.0582547219801381,-1.0582547219801381,-1.0495684582376448,-1.0495684582376448,-1.0495684582376448,-0.9751027099340035,-0.9751027099340035,-0.9751027099340035
2019-01-20,-1.3221191731628907,-1.3221191731628907,-1.3221191731628907,-1.3838331932859629,-1.3838331932859629,-1.3838331932859629,-1.385700125304074,-1.385700125304074,-1.385700125304074,-1.4205085251343097,-1.4205085251343097,-1.4205085251343097
2019-01-27,-1.4110518323863084,-1.4110518323863084,-1.4110518323863084,-1.4470056643143232,-1.4470056643143232,-1.4470056643143232,-1.3951743873876197,-1.3951743873876197,-1.3951743873876197,-1.3746507034577393,-1.3746507034577393,-1.3746507034577393
2019-02-03,-1.0473072680781494,-1.0473072680781494,-1.0473072680781494,-1.0920583868269014,-1.0920583868269014,-1.0920583868269014,-1.1186211742575114,-1.1186211742575114,-1.1186211742575114,-1.1370544551762014,-1.1370544551762014,-1.1370544551762014
2019-02-10,-1.2959128357245535,-1.2959128357245535,-1.2959128357245535,-1.2247978162209212,-1.2247978162209212,-1.2247978162209212,-1.2980026755334555,-1.2980026755334555,-1.2980026755334555,-1.3269214338309139,-1.3269214338309139,-1.3269214338309139
2019-02-17,-1.4979619414620922,-1.4979619414620922,-1.4979619414620922,-1.4023489459972427,-1.4023489459972427,-1.4023489459972427,-1.4203101732674661,-1.4203101732674661,-1.4203101732674661,-1.3286351612717033,-1.3286351612717033,-1.3286351612717033
2019-02-24,0.19430125713533708,0.19430125713533708,0.19430125713533708,0.24737344265448713,0.24737344265448713,0.24737344265448713,0.2046966567804591,0.2046966567804591,0.2046966567804591,0.2204349846338243,0.2204349846338243,0.2204349846338243
2019-03-03,0.010911628690678502,0.010911628690678502,0.010911628690678502,0.09705081892963142,0.09705081892963142,0.09705081892963142,0.1501995860284185,0.1501995860284185,0.1501995860284185,0.1529841804127584,0.1529841804127584,0.1529841804127584
2019-03-10,-0.3402723915454178,-0.3402723915454178,-0.3402723915454178,-0.2704913748056497,-0.2704913748056497,-0.2704913748056497,-0.20542044323426545,-0.20542044323426545,-0.20542044323426545,-0.16281028814291132,-0.16281028814291132,-0.16281028814291132
2019-03-17,-1.0128125613233867,-1.0128125613233867,-1.0128125613233867,-1.178555241221222,-1.178555241221222,-1.178555241221222,-1.2041166635365061,-1.2041166635365061,-1.2041166635365061,-1.2094950581859802,-1.2094950581859802,-1.2094950581859802
2019-03-24,0.6641215483234966,0.6641215483234966,0.6641215483234966,1.0395766594014673,1.0395766594014673,1.0395766594014673,0.7891200643923003,0.7891200643923003,0.7891200643923003,1.181044611334322,1.181044611334322,1.181044611334322
2019-03-31,0.23984238511783001,0.23984238511783001,0.23984238511783001,0.38789587801859265,0.38789587801859265,0.38789587801859265,0.39646216883665,0.39646216883665,0.39646216883665,0.517473843203514,0.517473843203514,0.517473843203514
2019-04-07,1.4930315830093963,1.4930315830093963,1.4930315830093963,1.3303586184080898,1.3303586184080898,1.3303586184080898,1.2734580382214753,1.2734580382214753,1.2734580382214753,1.1166214569275767,1.1166214569275767,1.1166214569275767
2019-04-14,1.8098246116204837,1.8098246116204837,1.8098246116204837,1.7540370937215308,1.7540370937215308,1.7540370937215308,1.9271566355015954,1.9271566355015954,1.9271566355015954,1.7924942808445061,1.7924942808445061,1.7924942808445061
2019-04-21,1.2923069922120942,1.2923069922120942,1.2923069922120942,1.2282399456954511,1.2282399456954511,1.2282399456954511,1.3706631444406654,1.3706631444406654,1.3706631444406654,1.2616685557965164,1.2616685557965164,1.2616685557965164
2019-04-28,1.2500263108794147,1.2500263108794147,1.2500263108794147,1.1244065306740036,1.1244065306740036,1.1244065306740036,1.1073841621029508,1.1073841621029508,1.1073841621029508,1.0794895719613498,1.0794895719613498,1.0794895719613498
2019-05-05,0.05907187380733267,0.05907187380733267,0.05907187380733267,0.05621591045462623,0.05621591045462623,0.05621591045462623,0.040198895073434396,0.040198895073434396,0.040198895073434396,-0.00037906062707084714,-0.00037906062707084714,-0.00037906062707084714
2019-05-12,1.178746595320577,1.178746595320577,1.178746595320577,1.0881973873822017,1.0881973873822017,1.0881973873822017,1.1556768574759249,1.1556768574759249,1.1556768574759249,1.0887532818146446,1.0887532818146446,1.0887532818146446
2019-05-19,0.7058744624851122,0.7058744624851122,0.7058744624851122,0.7062042189761428,0.7062042189761428,0.7062042189761428,0.7313208780046604,0.7313208780046604,0.7313208780046604,0.6026158703794863,0.6026158703794863,0.6026158703794863
2019-05-26,-1.2638062149366893,-1.2638062149366893,-1.2638062149366893,-1.3761502079446637,-1.3761502079446637,-1.3761502079446637,-1.7252879481479853,-1.7252879481479853,-1.7252879481479853,-1.8056215157613351,-1.8056215157613351,-1.8056215157613351
2019-06-02,-1.70191999183575,-1.70191999183575,-1.70191999183575,-1.7050502172699267,-1.7050502172699267,-1.7050502172699267,-1.4761836833069986,-1.4761836833069986,-1.4761836833069986,-1.570365543976668,-1.570365543976668,-1.570365543976668
2019-06-09,-1.904115040631136,-1.904115040631136,-1.904115040631136,-1.8737052390037097,-1.8737052390037097,-1.8737052390037097,-1.7338900924637777,-1.7338900924637777,-1.7338900924637777,-1.733608002614981,-1.733608002614981,-1.733608002614981
2019-06-16,-2.680718253768765,-2.680718253768765,-2.680718253768765,-2.7337853761767055,-2.7337853761767055,-2.7337853761767055,-2.734080250618329,-2.734080250618329,-2.734080250618329,-2.76577837020916,-2.76577837020916,-2.76577837020916
2019-06-23,-1.8198146804874846,-1.8198146804874846,-1.8198146804874846,-1.739508181078894,-1.739508181078894,-1.739508181078894,-1.7280369489797003,-1.7280369489797003,-1.7280369489797003,-1.6016533399710686,-1.6016533399710686,-1.6016533399710686
2019-06-30,-1.5891782466690347,-1.5891782466690347,-1.5891782466690347,-1.5520309974285473,-1.5520309974285473,-1.5520309974285473,-1.5017097439840317,-1.5017097439840317,-1.5017097439840317,-1.443372344109948,-1.443372344109948,-1.443372344109948
2019-07-07,-1.4681309820042472,-1.4681309820042472,-1.4681309820042472,-1.4943259142989371,-1.4943259142989371,-1.4943259142989371,-1.422141909801044,-1.422141909801044,-1.422141909801044,-1.500379204496162,-1.500379204496162,-1.500379204496162
2019-07-14,-1.3791594232907742,-1.3791594232907742,-1.3791594232907742,-1.4402559669451573,-1.4402559669451573,-1.4402559669451573,-1.356892239138029,-1.356892239138029,-1.356892239138029,-1.3699936428015984,-1.3699936428015984,-1.3699936428015984
2019-07-21,-1.1167351299742483,-1.1167351299742483,-1.1167351299742483,-1.1268344111414468,-1.1268344111414468,-1.1268344111414468,-1.1422171909402954,-1.1422171909402954,-1.1422171909402954,-1.1770196593214144,-1.1770196593214144,-1.1770196593214144
2019-07-28,-1.4126210269869464,-1.4126210269869464,-1.4126210269869464,-1.4132204711216498,-1.4132204711216498,-1.4132204711216498,-1.445604268597983,-1.445604268597983,-1.445604268597983,-1.4098059823324063,-1.4098059823324063,-1.4098059823324063
2019-08-04,-1.5672268970396162,-1.5672268970396162,-1.5672268970396162,-1.6408136545593763,-1.6408136545593763,-1.6408136545593763,-1.6540204063737793,-1.6540204063737793,-1.6540204063737793,-1.662393293930952,-1.662393293930952,-1.662393293930952
2019-08-11,-1.343869554986471,-1.343869554986471,-1.343869554986471,-1.3605573876236914,-1.3605573876236914,-1.3605573876236914,-1.3025594327740133,-1.3025594327740133,-1.3025594327740133,-1.3082405764919613,-1.3082405764919613,-1.3082405764919613
2019-08-18,-1.5456802551396187,-1.5456802551396187,-1.5456802551396187,-1.5518105718997803,-1.5518105718997803,-1.5518105718997803,-1.5151350180714782,-1.5151350180714782,-1.5151350180714782,-1.520637508276846,-1.520637508276846,-1.520637508276846
2019-08-25,-1.3141702149456436,-1.3141702149456436,-1.3141702149456436,-1.275600624492572,-1.275600624492572,-1.275600624492572,-1.260053194556552,-1.260053194556552,-1.260053194556552,-1.265232244803205,-1.265232244803205,-1.265232244803205
2019-09-01,-1.0191345255033097,-1.0191345255033097,-1.0191345255033097,-0.9217610075549313,-0.9217610075549313,-0.9217610075549313,-0.9213235617275237,-0.9213235617275237,-0.9213235617275237,-0.8668159293370927,-0.8668159293370927,-0.8668159293370927
2019-09-08,-0.7986038344091324,-0.7986038344091324,-0.7986038344091324,-0.7950284685239736,-0.7950284685239736,-0.7950284685239736,-0.7517405793038618,-0.7517405793038618,-0.7517405793038618,-0.7760839764776428,-0.7760839764776428,-0.7760839764776428
2019-09-15,-0.9390804415375079,-0.9390804415375079,-0.9390804415375079,-1.0163336060641768,-1.0163336060641768,-1.0163336060641768,-0.9562798243929574,-0.9562798243929574,-0.9562798243929574,-1.0310021608413225,-1.0310021608413225,-1.0310021608413225
2019-09-22,-0.17653992792021955,-0.17653992792021955,-0.17653992792021955,0.06063152946767611,0.06063152946767611,0.06063152946767611,-0.1458159149461267,-0.1458159149461267,-0.1458159149461267,-0.03216370462560326,-0.03216370462560326,-0.03216370462560326
2019-09-29,-0.3943333753720495,-0.3943333753720495,-0.3943333753720495,-0.3301117943695184,-0.3301117943695184,-0.3301117943695184,-0.3788099594222016,-0.3788099594222016,-0.3788099594222016,-0.29733230277280626,-0.29733230277280626,-0.29733230277280626
2019-10-06,-0.03870002527671637,-0.03870002527671637,-0.03870002527671637,-0.19269270156706567,-0.19269270156706567,-0.19269270156706567,0.012871159156188876,0.012871159156188876,0.012871159156188876,-0.1193070818753096,-0.1193070818753096,-0.1193070818753096
2019-10-13,0.12632967740263765,0.12632967740263765,0.12632967740263765,0.20262812717978634,0.20262812717978634,0.20262812717978634,0.2575165836493461,0.2575165836493461,0.2575165836493461,0.3474548300433139,0.3474548300433139,0.3474548300433139
2019-10-20,0.13726485259018775,0.13726485259018775,0.13726485259018775,0.23171144360357465,0.23171144360357465,0.23171144360357465,0.4264760237757809,0.4264760237757809,0.4264760237757809,0.34447233943188527,0.34447233943188527,0.34447233943188527
2019-10-27,-0.3598115494037767,-0.3598115494037767,-0.3598115494037767,-0.372307376429794,-0.372307376429794,-0.372307376429794,-0.1271597576300064,-0.1271597576300064,-0.1271597576300064,-0.35860118438994504,-0.35860118438994504,-0.35860118438994504
2019-11-03,2.2441067141512705,2.2441067141512705,2.2441067141512705,2.2024238545706245,2.2024238545706245,2.2024238545706245,2.2385172681982035,2.2385172681982035,2.2385172681982035,2.135780095136893,2.135780095136893,2.135780095136893
2019-11-10,1.4773069206949538,1.4773069206949538,1.4773069206949538,1.079545603171458,1.079545603171458,1.079545603171458,1.3814845279345256,1.3814845279345256,1.3814845279345256,1.145443122107359,1.145443122107359,1.145443122107359
2019-11-17,1.7511506252934155,1.7511506252934155,1.7511506252934155,1.484328288067152,1.484328288067152,1.484328288067152,1.7215399308643429,1.7215399308643429,1.7215399308643429,1.6576251519340774,1.6576251519340774,1.6576251519340774
2019-11-24,1.4945260532710047,1.4945260532710047,1.4945260532710047,1.1686651344278927,1.1686651344278927,1.1686651344278927,1.3007999034474398,1.3007999034474398,1.3007999034474398,1.1123020411373947,1.1123020411373947,1.1123020411373947
2019-12-01,1.1826069102558705,1.1826069102558705,1.1826069102558705,0.9739209630659283,0.9739209630659283,0.9739209630659283,1.252421703525792,1.252421703525792,1.252421703525792,1.106625445974853,1.106625445974853,1.106625445974853
2019-12-08,0.2915484000416211,0.2915484000416211,0.2915484000416211,0.21120699153999,0.21120699153999,0.21120699153999,0.4063385745733294,0.4063385745733294,0.4063385745733294,0.27628482539440397,0.27628482539440397,0.27628482539440397
2019-12-15,-0.051368216035050734,-0.051368216035050734,-0.051368216035050734,-0.3411804030993902,-0.3411804030993902,-0.3411804030993902,-0.06771384790447536,-0.06771384790447536,-0.06771384790447536,-0.3376570251608713,-0.3376570251608713,-0.3376570251608713
2019-12-22,-1.436035530450046,-1.436035530450046,-1.436035530450046,-1.6556423625214924,-1.6556423625214924,-1.6556423625214924,-1.4119772384903848,-1.4119772384903848,-1.4119772384903848,-1.583836910695202,-1.583836910695202,-1.583836910695202
2019-12-29,-2.207006161809638,-2.207006161809638,-2.207006161809638,-2.2156916616593993,-2.2156916616593993,-2.2156916616593993,-2.277979766794652,-2.277979766794652,-2.277979766794652,-2.2586814533573394,-2.2586814533573394,-2.2586814533573394
