Date,LPLA_Open_average,LPLA_Open_max,LPLA_Open_min,LPLA_Open_volatility,LPLA_Open_change,LPLA_High_average,LPLA_High_max,LPLA_High_min,LPLA_High_volatility,LPLA_High_change,LPLA_Low_average,LPLA_Low_max,LPLA_Low_min,LPLA_Low_volatility,LPLA_Low_change,LPLA_Close_average,LPLA_Close_max,LPLA_Close_min,LPLA_Close_volatility,LPLA_Close_change,LPLA_Volume_average,LPLA_Volume_max,LPLA_Volume_min,LPLA_Volume_volatility,LPLA_Volume_change
2018-04-08,-1.9038960781071577,-2.073805625565684,-1.6313584267924481,-1.072214403259886,-0.13026741140357134,-1.9165849881508932,-2.037331535234212,-1.7005306960875397,-0.6430140638283931,-0.01781961363820975,-1.7078620077459077,-1.8341439716821584,-1.3703507708852616,-0.8582788985389023,0.5875683757175209,-1.8163229580700384,-2.0124881265030172,-1.4230396608467766,-0.8506784050449699,0.5192958809841943,0.531240742604942,0.41815570625525855,0.3935372308237828,0.3513290495820261,-0.7522113732497079
2018-04-15,-0.8641604242227534,-0.7141261776368621,-0.8684771786206181,0.265078666317447,1.027758781762286,-0.7684177763006116,-0.7248725291316634,-0.8098729874835412,0.15576573772194485,1.0738443838600988,-0.6672454927527808,-0.5583079939481814,-0.7802751514367786,0.3868001654385172,1.2435328932846446,-0.6028490985310803,-0.6636948774927455,-0.7113161731461618,0.19362445252946306,1.3808651958911893,0.48392048822151934,0.46570849083764365,0.2120287147964361,0.43960240541045453,-0.22253682736352617
2018-04-22,-0.3346263751921376,-0.5028948287821212,-0.04106299941806214,-0.9685810689135973,-0.48511396675342,-0.5211608450493014,-0.6776523546232789,-0.19400906894992526,-0.9449541861349796,-0.3111352370498584,-0.28775291661608604,-0.7572019435907238,0.04708431113673219,-1.3173366922504968,-0.06647750565110695,-0.44132028416117647,-0.7938876510682745,0.012136716281664425,-1.2219025743008778,-0.2252420893740819,-1.1288452239733882,-0.9874606281999231,-1.4585772336762108,-0.8061290166367717,0.11024580857630406
2018-04-29,0.0746311514145285,0.6864197399393938,-0.22215703032315534,1.743428601785471,1.646896996156158,0.027454373909440045,0.8150134146272755,-0.40152798500422865,2.256682741931933,1.9426474314846074,0.13467930904658784,0.694712832456043,-0.24641678458748015,1.4543442812895533,1.4944575613625466,0.16335834364774257,0.7996632450074108,-0.004964370962838266,1.2032812078186057,1.7181912581112546,1.9539606440916488,2.370120009428856,1.9896259067813347,2.2937277224240087,0.627239858341995
2018-05-06,2.1875903738968425,2.0883805159366804,1.766389281181067,1.301913165305403,1.4026209859729846,2.239129058226046,2.044888144018551,2.176833877848362,-0.3897690774275065,0.6393187481901338,2.1961485677097214,2.0596065728100594,1.7848438609482054,0.6784038312868815,1.2091462252707643,2.2283644582880986,1.9344552604841232,2.1344563304889688,-0.8663845846951467,0.36398140279811325,-0.04208635757754533,0.14396761473881334,-0.730543843617529,0.3038349668222397,-2.0596450474102737
2018-05-13,1.8777716740924433,1.7371135670096176,2.0404239154176644,-0.44210498648798985,0.2999511008398297,1.936333764732477,1.9406581511695635,1.9633103854812475,-0.16639115435386098,0.8082676467509713,1.9511581622444663,1.903035136444848,2.097232075446314,-0.4317863001087732,0.5682004759270773,1.9443892784646222,1.993326950497205,1.9146746264187648,-0.27389262451816004,0.71930524388559,0.21692833600083433,-0.10247656172659822,0.8484835706804106,-0.2763463472621066,-1.3973460591067248
2018-05-20,1.85557333592254,1.6860097819056779,2.0304768584454824,-1.0776484518036697,-0.49800032679790535,1.8002500770106231,1.7697811365044671,1.806459076760941,-0.2673092922045916,-0.97839320536411,1.8124351372358227,1.7660408834891475,1.9432005327236854,-0.6609615211961756,-0.5445717755810298,1.7784725607405654,1.6914706539409066,1.7544158357669224,-0.7223802904127288,-0.5451112410203599,-1.1043172797941783,-0.8449302971494814,-1.437439232037638,-0.6449047682922846,-0.7189247668102705
2018-05-27,1.1948177277100225,1.131248216496469,1.3538507163302183,-0.8611273343955824,-0.34873948406685645,1.1588009845497336,1.056147028050904,1.2065641239631375,-0.7390235233507546,-0.1298301697790523,1.143215090594303,1.0498772219014432,1.2103850803029335,-0.6498995777192373,0.3993705315043941,1.0961581171245327,1.097240458277336,1.0162818577492627,-0.1028027961856267,0.7836565983278033,-0.001842343526394989,-0.3603161261020452,1.1166434257628237,-0.6669039239328769,1.0152085803436808
2018-06-03,1.3373658836083493,1.3823486373443095,1.3950795141106116,-0.2378646772834476,0.2329508164488932,1.3219882202051658,1.2697450401053294,1.3396990161967648,-0.5469990957375687,0.3209357558850111,1.3351248807517475,1.2224939919150153,1.4226422938277337,-0.9490491620903823,0.04094409361743426,1.2896314929292303,1.2490730185201178,1.3144022871576253,-0.6580063615130213,-0.24912884302672245,-0.9328531172229841,-0.14258548277691377,-1.4635701137756496,0.21695049035996378,-0.2023120070865834
2018-06-10,1.0049479996736383,0.935218537995957,1.0673015243627568,-0.6844452251254446,-0.6875216941862179,0.9659802193113867,0.8608455024396576,1.028523788275498,-0.9680105642569712,-0.599268210717404,0.9729462948039351,0.8920052119590399,1.0772111161939968,-0.9091748177291975,-0.48836780782263417,0.9645394293585619,0.8505751818230455,1.0162009598043424,-0.8918914281096646,-0.43753184521050686,-1.138850528862985,-0.7928083759723192,-1.5272729994298757,-0.4782183389804223,0.4513853642225444
