Date,Direxion Daily Gold Miners Bear 3X SharesEtf_Open_average,Direxion Daily Gold Miners Bear 3X SharesEtf_Open_max,Direxion Daily Gold Miners Bear 3X SharesEtf_Open_min,Direxion Daily Gold Miners Bear 3X SharesEtf_High_average,Direxion Daily Gold Miners Bear 3X SharesEtf_High_max,Direxion Daily Gold Miners Bear 3X SharesEtf_High_min,Direxion Daily Gold Miners Bear 3X SharesEtf_Low_average,Direxion Daily Gold Miners Bear 3X SharesEtf_Low_max,Direxion Daily Gold Miners Bear 3X SharesEtf_Low_min,Direxion Daily Gold Miners Bear 3X SharesEtf_Close_average,Direxion Daily Gold Miners Bear 3X SharesEtf_Close_max,Direxion Daily Gold Miners Bear 3X SharesEtf_Close_min
2018-08-05,2.566383809809553,2.566383809809553,2.566383809809553,2.694680681565626,2.694680681565626,2.694680681565626,2.7574257229493497,2.7574257229493497,2.7574257229493497,2.860144627607421,2.860144627607421,2.860144627607421
2018-08-12,3.773109967986372,3.773109967986372,3.773109967986372,3.7642189488189546,3.7642189488189546,3.7642189488189546,3.6753873768901784,3.6753873768901784,3.6753873768901784,3.6300447988677598,3.6300447988677598,3.6300447988677598
2018-08-19,2.4160728437134202,2.4160728437134202,2.4160728437134202,2.4520085104272984,2.4520085104272984,2.4520085104272984,2.2894769089222864,2.2894769089222864,2.2894769089222864,2.4306747775372917,2.4306747775372917,2.4306747775372917
2018-08-26,2.0230657531300387,2.0230657531300387,2.0230657531300387,2.1003961803116,2.1003961803116,2.1003961803116,2.268782551507944,2.268782551507944,2.268782551507944,2.3405706345306507,2.3405706345306507,2.3405706345306507
2018-09-02,2.420164769500621,2.420164769500621,2.420164769500621,2.4651858660308528,2.4651858660308528,2.4651858660308528,2.5286903210772214,2.5286903210772214,2.5286903210772214,2.4481277832932244,2.4481277832932244,2.4481277832932244
2018-09-09,1.768370469824987,1.768370469824987,1.768370469824987,1.7818345128810242,1.7818345128810242,1.7818345128810242,1.925184598620448,1.925184598620448,1.925184598620448,1.9467079576734792,1.9467079576734792,1.9467079576734792
2018-09-16,1.1382762264572197,1.1382762264572197,1.1382762264572197,1.1125769733139577,1.1125769733139577,1.1125769733139577,1.1156515687279043,1.1156515687279043,1.1156515687279043,1.0763241673244979,1.0763241673244979,1.0763241673244979
2018-09-23,1.1111687174410483,1.1111687174410483,1.1111687174410483,1.0345291244656947,1.0345291244656947,1.0345291244656947,1.1617230934199092,1.1617230934199092,1.1617230934199092,1.161203726674122,1.161203726674122,1.161203726674122
2018-09-30,0.7394230475920629,0.7394230475920629,0.7394230475920629,0.8264274492931437,0.8264274492931437,0.8264274492931437,0.8830046259738341,0.8830046259738341,0.8830046259738341,0.9352528770129661,0.9352528770129661,0.9352528770129661
2018-10-07,-0.054649081272955875,-0.054649081272955875,-0.054649081272955875,0.12472797638047661,0.12472797638047661,0.12472797638047661,-0.015278165640312258,-0.015278165640312258,-0.015278165640312258,-0.05595397095132195,-0.05595397095132195,-0.05595397095132195
2018-10-14,-0.36847769372163597,-0.36847769372163597,-0.36847769372163597,-0.3428750558647205,-0.3428750558647205,-0.3428750558647205,-0.32740641118384967,-0.32740641118384967,-0.32740641118384967,-0.2752757334353643,-0.2752757334353643,-0.2752757334353643
2018-10-21,0.19309863098620086,0.19309863098620086,0.19309863098620086,0.1820454052620835,0.1820454052620835,0.1820454052620835,0.004066414112351566,0.004066414112351566,0.004066414112351566,0.2791548913431183,0.2791548913431183,0.2791548913431183
2018-10-28,-0.15300310756403196,-0.15300310756403196,-0.15300310756403196,-0.16185067882109244,-0.16185067882109244,-0.16185067882109244,-0.10881209304792917,-0.10881209304792917,-0.10881209304792917,-0.21071960004116305,-0.21071960004116305,-0.21071960004116305
2018-11-04,0.15922487125958,0.15922487125958,0.15922487125958,0.1941449478503161,0.1941449478503161,0.1941449478503161,0.25053067661473555,0.25053067661473555,0.25053067661473555,0.1587627021631003,0.1587627021631003,0.1587627021631003
2018-11-11,-0.2618644489473555,-0.2618644489473555,-0.2618644489473555,-0.29261890013419606,-0.29261890013419606,-0.29261890013419606,-0.19891748122485542,-0.19891748122485542,-0.19891748122485542,-0.23984592758195142,-0.23984592758195142,-0.23984592758195142
2018-11-18,-0.597214403968677,-0.597214403968677,-0.597214403968677,-0.4256914308625701,-0.4256914308625701,-0.4256914308625701,-0.5118809542287152,-0.5118809542287152,-0.5118809542287152,-0.35728456065307596,-0.35728456065307596,-0.35728456065307596
2018-11-25,-0.20635230113110842,-0.20635230113110842,-0.20635230113110842,-0.12639814979826916,-0.12639814979826916,-0.12639814979826916,-0.13725678010642275,-0.13725678010642275,-0.13725678010642275,-0.23738232551993924,-0.23738232551993924,-0.23738232551993924
2018-12-02,-1.012575571259478,-1.012575571259478,-1.012575571259478,-1.0968803590211147,-1.0968803590211147,-1.0968803590211147,-1.2795367104729793,-1.2795367104729793,-1.2795367104729793,-1.3378356120951023,-1.3378356120951023,-1.3378356120951023
2018-12-09,-1.3622066256245078,-1.3622066256245078,-1.3622066256245078,-1.3962508950163806,-1.3962508950163806,-1.3962508950163806,-1.3173544260341268,-1.3173544260341268,-1.3173544260341268,-1.3079319943322893,-1.3079319943322893,-1.3079319943322893
2018-12-16,-1.773016150459117,-1.773016150459117,-1.773016150459117,-1.7188648685502534,-1.7188648685502534,-1.7188648685502534,-1.7766696001425861,-1.7766696001425861,-1.7766696001425861,-1.7275885992231284,-1.7275885992231284,-1.7275885992231284
2018-12-23,-1.7936556073821959,-1.7936556073821959,-1.7936556073821959,-1.7866762654454575,-1.7866762654454575,-1.7866762654454575,-1.7865767357539324,-1.7865767357539324,-1.7865767357539324,-1.7037389731766002,-1.7037389731766002,-1.7037389731766002
2018-12-30,-1.7312639891043098,-1.7312639891043098,-1.7312639891043098,-1.7919353438527619,-1.7919353438527619,-1.7919353438527619,-1.7638292749267814,-1.7638292749267814,-1.7638292749267814,-1.8413513922735232,-1.8413513922735232,-1.8413513922735232
2019-01-06,-1.5052529126051342,-1.5052529126051342,-1.5052529126051342,-1.577279923303746,-1.577279923303746,-1.577279923303746,-1.4958439060933286,-1.4958439060933286,-1.4958439060933286,-1.518608774202945,-1.518608774202945,-1.518608774202945
2019-01-13,-1.0633252209894084,-1.0633252209894084,-1.0633252209894084,-1.0566130826387636,-1.0566130826387636,-1.0566130826387636,-1.0559510582460767,-1.0559510582460767,-1.0559510582460767,-0.997282733221472,-0.997282733221472,-0.997282733221472
2019-01-20,-1.187668412254502,-1.187668412254502,-1.187668412254502,-1.2996751695551854,-1.2996751695551854,-1.2996751695551854,-1.312384590064639,-1.312384590064639,-1.312384590064639,-1.3986087977320578,-1.3986087977320578,-1.3986087977320578
2019-01-27,-1.9031182094057533,-1.9031182094057533,-1.9031182094057533,-1.873773063341324,-1.873773063341324,-1.873773063341324,-1.866851023408791,-1.866851023408791,-1.866851023408791,-1.9121088544612552,-1.9121088544612552,-1.9121088544612552
2019-02-03,-1.5601433037589636,-1.5601433037589636,-1.5601433037589636,-1.6311965248001161,-1.6311965248001161,-1.6311965248001161,-1.6007916038175454,-1.6007916038175454,-1.6007916038175454,-1.6337354634456378,-1.6337354634456378,-1.6337354634456378
2019-02-10,-1.5202613604614128,-1.5202613604614128,-1.5202613604614128,-1.4788299971547265,-1.4788299971547265,-1.4788299971547265,-1.4778225996871406,-1.4778225996871406,-1.4778225996871406,-1.5249113316322256,-1.5249113316322256,-1.5249113316322256
2019-02-17,-1.7213273576383146,-1.7213273576383146,-1.7213273576383146,-1.7275724770812273,-1.7275724770812273,-1.7275724770812273,-1.7264750914045335,-1.7264750914045335,-1.7264750914045335,-1.6544258298036663,-1.6544258298036663,-1.6544258298036663
2019-02-24,-1.1413861439317008,-1.1413861439317008,-1.1413861439317008,-1.0721099799930365,-1.0721099799930365,-1.0721099799930365,-1.156225176986306,-1.156225176986306,-1.156225176986306,-0.9889539013743056,-0.9889539013743056,-0.9889539013743056
2019-03-03,-1.117222868475548,-1.117222868475548,-1.117222868475548,-1.0784455282144407,-1.0784455282144407,-1.0784455282144407,-1.1026055844292866,-1.1026055844292866,-1.1026055844292866,-1.166632487228871,-1.166632487228871,-1.166632487228871
2019-03-10,-1.1281625816196497,-1.1281625816196497,-1.1281625816196497,-1.097005695871755,-1.097005695871755,-1.097005695871755,-1.0890706493445452,-1.0890706493445452,-1.0890706493445452,-1.059960516827016,-1.059960516827016,-1.059960516827016
2019-03-17,-1.1049775172640979,-1.1049775172640979,-1.1049775172640979,-1.1566024832887103,-1.1566024832887103,-1.1566024832887103,-1.1112397600976238,-1.1112397600976238,-1.1112397600976238,-1.16083605109904,-1.16083605109904,-1.16083605109904
2019-03-24,-1.0656280618824518,-1.0656280618824518,-1.0656280618824518,-1.0503190202553656,-1.0503190202553656,-1.0503190202553656,-0.9780106510498568,-0.9780106510498568,-0.9780106510498568,-0.95558916835572,-0.95558916835572,-0.95558916835572
2019-03-31,-0.9079773623258482,-0.9079773623258482,-0.9079773623258482,-0.9151373127238485,-0.9151373127238485,-0.9151373127238485,-0.8343035540812763,-0.8343035540812763,-0.8343035540812763,-0.9008133629445774,-0.9008133629445774,-0.9008133629445774
2019-04-07,-0.7509862822174491,-0.7509862822174491,-0.7509862822174491,-0.7902405167496978,-0.7902405167496978,-0.7902405167496978,-0.7143098285602454,-0.7143098285602454,-0.7143098285602454,-0.7261402788517829,-0.7261402788517829,-0.7261402788517829
2019-04-14,-0.31316124190959044,-0.31316124190959044,-0.31316124190959044,-0.13761263043636313,-0.13761263043636313,-0.13761263043636313,-0.25355526028308667,-0.25355526028308667,-0.25355526028308667,-0.09093174540727492,-0.09093174540727492,-0.09093174540727492
2019-04-21,0.2854139400195642,0.2854139400195642,0.2854139400195642,0.10474975389261976,0.10474975389261976,0.10474975389261976,0.09192106956011133,0.09192106956011133,0.09192106956011133,0.014903913961666938,0.014903913961666938,0.014903913961666938
2019-04-28,1.1383222374316484,1.1383222374316484,1.1383222374316484,1.0788177088770978,1.0788177088770978,1.0788177088770978,1.160605974726601,1.160605974726601,1.160605974726601,1.2254390535270296,1.2254390535270296,1.2254390535270296
2019-05-05,1.0242052814863762,1.0242052814863762,1.0242052814863762,1.177515256213261,1.177515256213261,1.177515256213261,1.2803569657506793,1.2803569657506793,1.2803569657506793,1.303290978613844,1.303290978613844,1.303290978613844
2019-05-12,1.125663637697274,1.125663637697274,1.125663637697274,1.0083423916750287,1.0083423916750287,1.0083423916750287,1.0057839774431498,1.0057839774431498,1.0057839774431498,0.8059715273571846,0.8059715273571846,0.8059715273571846
2019-05-19,1.0662742681774338,1.0662742681774338,1.0662742681774338,0.9777997610544807,0.9777997610544807,0.9777997610544807,1.1644476554300247,1.1644476554300247,1.1644476554300247,0.9594841730980328,0.9594841730980328,0.9594841730980328
2019-05-26,0.21668945246741925,0.21668945246741925,0.21668945246741925,0.02862781038622306,0.02862781038622306,0.02862781038622306,-0.2675364651649495,-0.2675364651649495,-0.2675364651649495,-0.28101162524769796,-0.28101162524769796,-0.28101162524769796
2019-06-02,-1.6365126541667392,-1.6365126541667392,-1.6365126541667392,-1.5811381102610655,-1.5811381102610655,-1.5811381102610655,-1.5801821234701288,-1.5801821234701288,-1.5801821234701288,-1.519430470905353,-1.519430470905353,-1.519430470905353
2019-06-09,-1.803647035357048,-1.803647035357048,-1.803647035357048,-1.7192264672390531,-1.7192264672390531,-1.7192264672390531,-1.8200885391762214,-1.8200885391762214,-1.8200885391762214,-1.6858566867101108,-1.6858566867101108,-1.6858566867101108
2019-06-16,-2.330382369816459,-2.330382369816459,-2.330382369816459,-2.347202084839569,-2.347202084839569,-2.347202084839569,-2.353061220951992,-2.353061220951992,-2.353061220951992,-2.4161428000230494,-2.4161428000230494,-2.4161428000230494
2019-06-23,-2.1164278237211525,-2.1164278237211525,-2.1164278237211525,-2.1710046634802898,-2.1710046634802898,-2.1710046634802898,-2.1384225192310184,-2.1384225192310184,-2.1384225192310184,-2.1593000968813327,-2.1593000968813327,-2.1593000968813327
2019-06-30,-1.7404076289523605,-1.7404076289523605,-1.7404076289523605,-1.7618147035884917,-1.7618147035884917,-1.7618147035884917,-1.84130625622495,-1.84130625622495,-1.84130625622495,-1.8493943222094444,-1.8493943222094444,-1.8493943222094444
2019-07-07,-1.8269084170414331,-1.8269084170414331,-1.8269084170414331,-1.8832085966844374,-1.8832085966844374,-1.8832085966844374,-1.832942089365294,-1.832942089365294,-1.832942089365294,-1.8431490827644947,-1.8431490827644947,-1.8431490827644947
2019-07-14,-1.980126323858935,-1.980126323858935,-1.980126323858935,-1.997220096829193,-1.997220096829193,-1.997220096829193,-1.9968612067704872,-1.9968612067704872,-1.9968612067704872,-1.953734736281864,-1.953734736281864,-1.953734736281864
2019-07-21,-1.6641291000959308,-1.6641291000959308,-1.6641291000959308,-1.671870964324857,-1.671870964324857,-1.671870964324857,-1.6403128567726195,-1.6403128567726195,-1.6403128567726195,-1.5966051795616385,-1.5966051795616385,-1.5966051795616385
2019-07-28,-1.520277243011161,-1.520277243011161,-1.520277243011161,-1.5658243363501518,-1.5658243363501518,-1.5658243363501518,-1.5583086885970758,-1.5583086885970758,-1.5583086885970758,-1.529219860766182,-1.529219860766182,-1.529219860766182
2019-08-04,-1.598002139604339,-1.598002139604339,-1.598002139604339,-1.612016743087956,-1.612016743087956,-1.612016743087956,-1.597173390806564,-1.597173390806564,-1.597173390806564,-1.56391712723807,-1.56391712723807,-1.56391712723807
2019-08-11,-1.2997467121629263,-1.2997467121629263,-1.2997467121629263,-1.3073381326280546,-1.3073381326280546,-1.3073381326280546,-1.2911230566314194,-1.2911230566314194,-1.2911230566314194,-1.2786230594192858,-1.2786230594192858,-1.2786230594192858
2019-08-18,-1.2156469546464674,-1.2156469546464674,-1.2156469546464674,-1.2363448206278598,-1.2363448206278598,-1.2363448206278598,-1.2952968188509033,-1.2952968188509033,-1.2952968188509033,-1.3025321107979138,-1.3025321107979138,-1.3025321107979138
2019-08-25,-1.196394919786033,-1.196394919786033,-1.196394919786033,-1.216248033140194,-1.216248033140194,-1.216248033140194,-1.2118797434362414,-1.2118797434362414,-1.2118797434362414,-1.2059882635945882,-1.2059882635945882,-1.2059882635945882
2019-09-01,-1.0949697479360085,-1.0949697479360085,-1.0949697479360085,-1.0262069904502804,-1.0262069904502804,-1.0262069904502804,-1.0787265551382912,-1.0787265551382912,-1.0787265551382912,-0.98042857248317,-0.98042857248317,-0.98042857248317
2019-09-08,-0.7762164095219216,-0.7762164095219216,-0.7762164095219216,-0.7172496523972038,-0.7172496523972038,-0.7172496523972038,-0.7536038608642414,-0.7536038608642414,-0.7536038608642414,-0.6735385195778967,-0.6735385195778967,-0.6735385195778967
2019-09-15,-0.8195293866674241,-0.8195293866674241,-0.8195293866674241,-0.8244676349348745,-0.8244676349348745,-0.8244676349348745,-0.8342332497820255,-0.8342332497820255,-0.8342332497820255,-0.872163428455218,-0.872163428455218,-0.872163428455218
2019-09-22,-0.6834646469458121,-0.6834646469458121,-0.6834646469458121,-0.7088528774297516,-0.7088528774297516,-0.7088528774297516,-0.6778213739737575,-0.6778213739737575,-0.6778213739737575,-0.6777017378050876,-0.6777017378050876,-0.6777017378050876
2019-09-29,-0.5731557812680881,-0.5731557812680881,-0.5731557812680881,-0.620970561914896,-0.620970561914896,-0.620970561914896,-0.6401763295846331,-0.6401763295846331,-0.6401763295846331,-0.6921106360831221,-0.6921106360831221,-0.6921106360831221
2019-10-06,-0.6472605467470137,-0.6472605467470137,-0.6472605467470137,-0.5665314209118236,-0.5665314209118236,-0.5665314209118236,-0.5775431996551755,-0.5775431996551755,-0.5775431996551755,-0.504483838894337,-0.504483838894337,-0.504483838894337
2019-10-13,-0.4800826096427683,-0.4800826096427683,-0.4800826096427683,-0.5127643548199092,-0.5127643548199092,-0.5127643548199092,-0.44254083614223166,-0.44254083614223166,-0.44254083614223166,-0.5101873851588478,-0.5101873851588478,-0.5101873851588478
2019-10-20,-0.7628685231039389,-0.7628685231039389,-0.7628685231039389,-0.6545091858295576,-0.6545091858295576,-0.6545091858295576,-0.6902491343736943,-0.6902491343736943,-0.6902491343736943,-0.6476531151197515,-0.6476531151197515,-0.6476531151197515
2019-10-27,-0.7488002049655759,-0.7488002049655759,-0.7488002049655759,-0.7801066757249284,-0.7801066757249284,-0.7801066757249284,-0.6802053990827488,-0.6802053990827488,-0.6802053990827488,-0.7996938591714432,-0.7996938591714432,-0.7996938591714432
2019-11-03,0.12101352778092492,0.12101352778092492,0.12101352778092492,0.021994993029082643,0.021994993029082643,0.021994993029082643,0.13515323821506817,0.13515323821506817,0.13515323821506817,0.15301574061374823,0.15301574061374823,0.15301574061374823
2019-11-10,-0.07306542353718853,-0.07306542353718853,-0.07306542353718853,-0.23863297453498236,-0.23863297453498236,-0.23863297453498236,-0.05498027371690405,-0.05498027371690405,-0.05498027371690405,-0.05603844446252496,-0.05603844446252496,-0.05603844446252496
2019-11-17,-0.06808147269967416,-0.06808147269967416,-0.06808147269967416,-0.00858307051475362,-0.00858307051475362,-0.00858307051475362,0.19582507262473453,0.19582507262473453,0.19582507262473453,0.07669175174952095,0.07669175174952095,0.07669175174952095
2019-11-24,0.3475573702687871,0.3475573702687871,0.3475573702687871,0.032964959043530646,0.032964959043530646,0.032964959043530646,0.19367205532556345,0.19367205532556345,0.19367205532556345,-0.14208021194861295,-0.14208021194861295,-0.14208021194861295
2019-12-01,-0.20118173870178116,-0.20118173870178116,-0.20118173870178116,-0.3749794860037662,-0.3749794860037662,-0.3749794860037662,-0.05373681836246587,-0.05373681836246587,-0.05373681836246587,-0.02782620627938495,-0.02782620627938495,-0.02782620627938495
2019-12-08,-0.6263440355712261,-0.6263440355712261,-0.6263440355712261,-0.8523123910224443,-0.8523123910224443,-0.8523123910224443,-0.6041576624789177,-0.6041576624789177,-0.6041576624789177,-0.8431659666089368,-0.8431659666089368,-0.8431659666089368
2019-12-15,-0.6269974560253166,-0.6269974560253166,-0.6269974560253166,-0.4888098927474931,-0.4888098927474931,-0.4888098927474931,-0.1246989408930112,-0.1246989408930112,-0.1246989408930112,-0.08399812054011738,-0.08399812054011738,-0.08399812054011738
2019-12-22,-2.535393759983829,-2.535393759983829,-2.535393759983829,-2.658074651320632,-2.658074651320632,-2.658074651320632,-2.2962954296889593,-2.2962954296889593,-2.2962954296889593,-2.2255408969549197,-2.2255408969549197,-2.2255408969549197
2019-12-29,-2.5930123965478646,-2.5930123965478646,-2.5930123965478646,-2.354244249341419,-2.354244249341419,-2.354244249341419,-2.382343537934653,-2.382343537934653,-2.382343537934653,-2.0695474877096722,-2.0695474877096722,-2.0695474877096722
