Date,ProShares Ultra Bloomberg Crude OilEtf_Open_average,ProShares Ultra Bloomberg Crude OilEtf_Open_max,ProShares Ultra Bloomberg Crude OilEtf_Open_min,ProShares Ultra Bloomberg Crude OilEtf_High_average,ProShares Ultra Bloomberg Crude OilEtf_High_max,ProShares Ultra Bloomberg Crude OilEtf_High_min,ProShares Ultra Bloomberg Crude OilEtf_Low_average,ProShares Ultra Bloomberg Crude OilEtf_Low_max,ProShares Ultra Bloomberg Crude OilEtf_Low_min,ProShares Ultra Bloomberg Crude OilEtf_Close_average,ProShares Ultra Bloomberg Crude OilEtf_Close_max,ProShares Ultra Bloomberg Crude OilEtf_Close_min
2018-05-27,0.3104697802435132,0.3104697802435132,0.3104697802435132,0.28635724107781685,0.28635724107781685,0.28635724107781685,0.2231094476672479,0.2231094476672479,0.2231094476672479,0.05283505352659415,0.05283505352659415,0.05283505352659415
2018-06-03,0.13464123664362493,0.13464123664362493,0.13464123664362493,0.05102657558869704,0.05102657558869704,0.05102657558869704,0.08168194903748298,0.08168194903748298,0.08168194903748298,0.034512256683807085,0.034512256683807085,0.034512256683807085
2018-06-10,0.24694058929507265,0.24694058929507265,0.24694058929507265,0.07704425099060731,0.07704425099060731,0.07704425099060731,-0.13681565907424725,-0.13681565907424725,-0.13681565907424725,-0.31754303217296737,-0.31754303217296737,-0.31754303217296737
2018-06-17,0.4696422938566711,0.4696422938566711,0.4696422938566711,0.6749794367590627,0.6749794367590627,0.6749794367590627,0.4988970567692698,0.4988970567692698,0.4988970567692698,0.8251481194369924,0.8251481194369924,0.8251481194369924
2018-06-24,1.83375964573168,1.83375964573168,1.83375964573168,1.884326607672532,1.884326607672532,1.884326607672532,1.9485951937233632,1.9485951937233632,1.9485951937233632,1.958084143221297,1.958084143221297,1.958084143221297
2018-07-01,1.171836286826318,1.171836286826318,1.171836286826318,1.38360840741461,1.38360840741461,1.38360840741461,1.2705052704028694,1.2705052704028694,1.2705052704028694,1.4728151256244744,1.4728151256244744,1.4728151256244744
2018-07-08,0.7742338340661965,0.7742338340661965,0.7742338340661965,0.9139094524987263,0.9139094524987263,0.9139094524987263,0.8500295555345673,0.8500295555345673,0.8500295555345673,0.7782000356000378,0.7782000356000378,0.7782000356000378
2018-07-15,0.32213036909790677,0.32213036909790677,0.32213036909790677,0.15446708602223666,0.15446708602223666,0.15446708602223666,0.28375253872656064,0.28375253872656064,0.28375253872656064,0.21256497638664917,0.21256497638664917,0.21256497638664917
2018-07-22,0.6602895477816092,0.6602895477816092,0.6602895477816092,0.5182127098582824,0.5182127098582824,0.5182127098582824,0.37386277971399073,0.37386277971399073,0.37386277971399073,0.39463481751080615,0.39463481751080615,0.39463481751080615
2018-07-29,0.29559339498985,0.29559339498985,0.29559339498985,0.1254103275885738,0.1254103275885738,0.1254103275885738,0.1334008840190852,0.1334008840190852,0.1334008840190852,0.1991010299571761,0.1991010299571761,0.1991010299571761
2018-08-05,-0.38918503701255,-0.38918503701255,-0.38918503701255,-0.39565676754627815,-0.39565676754627815,-0.39565676754627815,-0.14735656694519272,-0.14735656694519272,-0.14735656694519272,-0.19271976840196228,-0.19271976840196228,-0.19271976840196228
2018-08-12,-0.8440640826001273,-0.8440640826001273,-0.8440640826001273,-1.009964820473159,-1.009964820473159,-1.009964820473159,-0.8793698871582134,-0.8793698871582134,-0.8793698871582134,-0.8808165660804722,-0.8808165660804722,-0.8808165660804722
