Date,CF_Open_average,CF_Open_max,CF_Open_min,CF_Open_volatility,CF_Open_change,CF_High_average,CF_High_max,CF_High_min,CF_High_volatility,CF_High_change,CF_Low_average,CF_Low_max,CF_Low_min,CF_Low_volatility,CF_Low_change,CF_Close_average,CF_Close_max,CF_Close_min,CF_Close_volatility,CF_Close_change,CF_Volume_average,CF_Volume_max,CF_Volume_min,CF_Volume_volatility,CF_Volume_change
2018-04-08,-0.9662338949471303,-0.9454584845866368,-0.8932440329255015,-0.6593761329206713,0.5383709869290866,-1.0747116336661433,-1.1519531155525207,-0.9249000031658209,-1.1284645200860017,0.645332422399664,-0.8485387986904007,-0.8451284889074988,-0.6069670720314678,-0.7865963965503809,0.8008534532808763,-0.9163993042833347,-1.0725406840513672,-0.8009331861270352,-1.0844225839261414,0.7877059633164988,-1.4154479162737659,-0.9754176517700766,-1.2788355858475247,-0.5863381421709079,-0.44976615184589136
2018-04-15,-0.2513965372327138,-0.35913479674783283,-0.01834686382883446,-0.8028257288129707,-0.02067258537691306,-0.3121215449193576,-0.44366583548872424,-0.02884811479562231,-1.029939684804982,0.02918554753028777,-0.1747584442413061,-0.36898163874976114,0.12370920067717038,-1.0647238182403809,0.17428955791985323,-0.20473547535208694,-0.35024743575908085,0.01760856596792402,-0.9508283830740373,0.07782029689274038,-1.4418746986669595,-0.9812468844180451,-1.6059620639866594,-0.41213000286334484,-0.05455610717519039
2018-04-22,-0.06709582220663304,-0.3258017649478231,0.21331101196317212,-1.0691509910729675,0.12613284950300904,-0.1766030936327821,-0.46989462579650365,0.2710074590888936,-1.5342323084449834,0.1103527241799353,0.004945927569565863,-0.11422644609816925,0.3696131342311145,-0.8792932553102265,0.18491530475376594,-0.100304679662449,-0.3633504368524061,0.13404800583123738,-1.1470533907156915,0.08614833472868672,-1.145408537027079,-0.9115104769377836,-0.8103838991414647,-0.6882874049435223,0.21210876220134234
2018-04-29,-0.5555946242387908,-0.6968290828392584,-0.5723902636147593,-0.6407409838115052,-0.09853685371119303,-0.5191167924861516,-0.4994347783225317,-0.37415294566698687,-0.5341695913069694,-0.12825479918955016,-0.4669643130312785,-0.4772598648938613,-0.37354905519043824,-0.4560842246190901,-0.6464337033232448,-0.4748395698117816,-0.5885641689842382,-0.44951154673366317,-0.7656062820980477,-0.6281263903436346,-0.3995334826623443,-0.6294335182092816,-0.21736893941991065,-0.6274854212145118,0.3205510661080738
2018-05-06,-0.3855776122524012,-0.3015907313898147,-0.5988218726377008,0.2755395642777669,0.9765515611466768,-0.2653876137574519,-0.14794007820526553,-0.7211647572319984,0.820580995724823,1.323138262842084,-0.1477193094012341,-0.04836406773371475,-0.5501818699995796,0.8692192380862059,1.4651742401306094,-0.12011641223354787,0.0055644398966679795,-0.4334843599668039,1.094107458400998,1.590775500751763,-0.6778722770784699,-0.5410694415924681,-1.1949640217682123,-0.09767837563438055,-0.46068587792319665
2018-05-13,0.8244521502515937,0.5203757805668913,1.0640760788751682,-0.6035893193710506,0.5236409120634328,0.8547217430544436,0.6024086955747211,1.103594165793576,-0.49804935518269733,0.21201425793533488,0.9663662341887834,0.798137591016513,1.382696193664838,-0.729861643167677,0.6188048533172363,0.9482967738611656,0.6747815343358978,1.018466038013265,-0.4969276391742748,0.14727842926851198,-0.40642782933765165,-0.3033656023159858,-0.39984950989766616,-0.17704020638437162,-0.8584507906572985
2018-05-20,1.1622204203125746,0.8642814831392166,1.3061860236309808,-0.5611926978062957,-0.3974625208258974,1.037681951783741,0.6771474386840904,1.2825041905892882,-0.673812503596914,-0.37067561045006897,1.1752136553467236,1.0439084854764589,1.2652810451348184,-0.021814070013758305,-0.8111069210814335,1.1911040957194896,0.7307321679060934,1.4871473236420762,-1.4594811945643642,-0.1477194313881267,-0.9531551469678208,-0.8161181991009236,-0.5098580878367638,-0.7461697503160639,0.008595060555174977
2018-05-27,1.096442773068263,0.6347548207837118,1.2114187265696987,-0.8498211667959678,-0.1600289433671188,1.0276202204022944,0.5887907540241528,1.1027031659097333,-0.6072149925587617,-0.3894571652384684,1.1813732074853653,0.7843171380377968,1.41051785198989,-0.9706804631010711,-0.2334702780424094,1.0009732723342357,0.8463969904973895,1.1274558084112145,-0.7798869686677186,-0.2854887942111606,-0.745895626530872,-0.5076920780637213,-0.5571265922300914,-0.30346985638401014,-0.7448504822703731
2018-06-03,1.6414561040710363,1.6780857083153211,1.3446811012032869,0.9358731316211736,1.4164990649258486,1.8012107522998233,1.6408615671677733,1.7728374922995773,-0.40794541477479507,0.6577056881246813,1.719227174030614,1.7382202353490597,1.5229060393727807,0.7352565125009924,1.3455084933062846,1.8367583510115648,1.8438979969046088,1.571564414706733,0.4968134896500104,1.297538055944933,0.5417891822157521,0.8428088781360596,0.05350619282092541,1.1559005998271952,-0.8234165487806255
2018-06-10,2.024785435975401,2.0222977461393015,1.9641325911128233,0.5153044986168088,0.6913256172581569,2.0928809734745757,2.2592156541298913,1.9576213746750422,1.3036131560145512,1.559419653433449,2.0357924786744452,1.9299677313450336,2.0466507425995726,-0.38272937633360843,0.7148532880407008,2.126891167409696,2.3316782171382955,2.056274618034865,1.5550332889579475,1.6443693285323993,1.8902236251884652,2.2456423697095667,1.6900257582859415,2.0021429442750223,1.3001533933559046
2018-06-17,1.9171793793092415,1.8440297124527556,1.9928246306521524,-1.0525723546115247,-0.9375772766120586,1.842312989558947,1.8094632641881117,1.8237013903511359,0.2693757704258331,-0.8829066288606471,1.8129651437996956,1.84413728769742,1.7309081515512776,0.8189408815830709,0.1387470110492052,1.732304717190206,1.6421331586745378,1.776818112023562,-0.3005877802677169,-1.2179230135272043,1.0008052954624844,1.1308987690303165,-0.18969914361764006,1.6317574449781302,-1.4390753844499582
2018-06-24,1.4493556307538702,1.5832756568541684,1.50309149995875,0.09973320116483972,-0.533848207112438,1.4028931880410123,1.4607593137657233,1.3593837806286557,0.6390260024390402,-0.6099611708083615,1.3917603942684302,1.3297469280546141,1.4054691471587781,-0.4717125267669003,-0.9641960679877823,1.2233985793389195,1.118113580222313,1.3130950581908685,-0.7965860191557688,-0.8375031131409092,-0.04562413308041494,0.2031427666217871,-0.5990686213317836,0.5853783125526487,1.5765373463172487
2018-07-01,0.8924031493823377,0.9648945502837807,0.8773875638952475,0.37852907624216564,-1.0725968514620439,0.8580645128899577,0.8253194500181077,0.7963514464974306,0.3256214688647283,-0.8049205285748828,0.892154377073996,0.8091012449321351,0.9389228310869674,-0.7007758154872545,-0.5801233093749768,0.8726933093128166,0.9156354438515674,0.9577768768715021,-0.09378970584729934,-0.7364885314477542,-0.21391207296240622,-0.2566021809377918,-1.085410231407709,0.31261689582689034,0.9118069919145978
2018-07-08,0.5869076503529944,0.5578430304289446,0.5321024170112438,0.09038851449494571,-1.4363014025958671,0.5031968664974915,0.5543289247758759,0.4830376861051571,0.38224607221512824,-1.4236088070743937,0.5306433304062981,0.6349760656434121,0.49832988297581843,0.5364202140145452,-1.4563792305633116,0.4781683392042213,0.5465902203676776,0.5739675455639596,-0.08918909418016421,-1.113108925648531,0.7430208013531631,0.06701874262472135,1.872895325368662,-1.1804837799368324,0.16617064001997936
