Date,Guggenheim S&P 500 Equal Weight Real EstateEtf_Open_average,Guggenheim S&P 500 Equal Weight Real EstateEtf_Open_max,Guggenheim S&P 500 Equal Weight Real EstateEtf_Open_min,Guggenheim S&P 500 Equal Weight Real EstateEtf_High_average,Guggenheim S&P 500 Equal Weight Real EstateEtf_High_max,Guggenheim S&P 500 Equal Weight Real EstateEtf_High_min,Guggenheim S&P 500 Equal Weight Real EstateEtf_Low_average,Guggenheim S&P 500 Equal Weight Real EstateEtf_Low_max,Guggenheim S&P 500 Equal Weight Real EstateEtf_Low_min,Guggenheim S&P 500 Equal Weight Real EstateEtf_Close_average,Guggenheim S&P 500 Equal Weight Real EstateEtf_Close_max,Guggenheim S&P 500 Equal Weight Real EstateEtf_Close_min
2018-09-16,0.916532930904898,0.916532930904898,0.916532930904898,0.87520911662096,0.87520911662096,0.87520911662096,0.8796206583723045,0.8796206583723045,0.8796206583723045,0.7539777333143383,0.7539777333143383,0.7539777333143383
2018-09-23,-0.3527883256717043,-0.3527883256717043,-0.3527883256717043,-0.2701639578883625,-0.2701639578883625,-0.2701639578883625,-0.4217419199958873,-0.4217419199958873,-0.4217419199958873,-0.20003806087360665,-0.20003806087360665,-0.20003806087360665
2018-09-30,-1.3245548355259325,-1.3245548355259325,-1.3245548355259325,-1.3370675586137197,-1.3370675586137197,-1.3370675586137197,-1.3281533771398948,-1.3281533771398948,-1.3281533771398948,-1.3684412967375013,-1.3684412967375013,-1.3684412967375013
2018-10-07,-2.5127622277562467,-2.5127622277562467,-2.5127622277562467,-2.5159905616472207,-2.5159905616472207,-2.5159905616472207,-2.5731598060727574,-2.5731598060727574,-2.5731598060727574,-2.5340874406509717,-2.5340874406509717,-2.5340874406509717
2018-10-14,-1.373191093669422,-1.373191093669422,-1.373191093669422,-1.3062596650136324,-1.3062596650136324,-1.3062596650136324,-1.30021269394678,-1.30021269394678,-1.30021269394678,-1.304368258855828,-1.304368258855828,-1.304368258855828
2018-10-21,-1.3861652951975845,-1.3861652951975845,-1.3861652951975845,-1.428293499301522,-1.428293499301522,-1.428293499301522,-1.3214289953336775,-1.3214289953336775,-1.3214289953336775,-1.3494976194808568,-1.3494976194808568,-1.3494976194808568
2018-10-28,-1.014294342090569,-1.014294342090569,-1.014294342090569,-1.0757896192179663,-1.0757896192179663,-1.0757896192179663,-1.316030617065924,-1.316030617065924,-1.316030617065924,-1.1632529248577532,-1.1632529248577532,-1.1632529248577532
2018-11-04,0.16257210661215224,0.16257210661215224,0.16257210661215224,0.1251395961015432,0.1251395961015432,0.1251395961015432,0.09341615022749895,0.09341615022749895,0.09341615022749895,-0.014900216474838367,-0.014900216474838367,-0.014900216474838367
2018-11-11,-0.21358812962092344,-0.21358812962092344,-0.21358812962092344,0.2661425930979096,0.2661425930979096,0.2661425930979096,-0.10212385751673117,-0.10212385751673117,-0.10212385751673117,0.3570248774728301,0.3570248774728301,0.3570248774728301
2018-11-18,-0.11016997953450343,-0.11016997953450343,-0.11016997953450343,0.04281747304301287,0.04281747304301287,0.04281747304301287,-0.00203766428103516,-0.00203766428103516,-0.00203766428103516,0.13330709660650916,0.13330709660650916,0.13330709660650916
2018-11-25,0.9017873634578684,0.9017873634578684,0.9017873634578684,0.7390998613750089,0.7390998613750089,0.7390998613750089,0.7748335074287609,0.7748335074287609,0.7748335074287609,0.7982064418139236,0.7982064418139236,0.7982064418139236
2018-12-02,1.5561103162515821,1.5561103162515821,1.5561103162515821,1.3998323168057982,1.3998323168057982,1.3998323168057982,0.983149915130151,0.983149915130151,0.983149915130151,0.9306492071185356,0.9306492071185356,0.9306492071185356
2018-12-09,0.28869406510619755,0.28869406510619755,0.28869406510619755,0.28059132347734933,0.28059132347734933,0.28059132347734933,0.37112494650370786,0.37112494650370786,0.37112494650370786,0.2812671688620726,0.2812671688620726,0.2812671688620726
2018-12-16,-1.3104333094306984,-1.3104333094306984,-1.3104333094306984,-0.7956487841571345,-0.7956487841571345,-0.7956487841571345,-1.5643312779803675,-1.5643312779803675,-1.5643312779803675,-1.599128326414359,-1.599128326414359,-1.599128326414359
2018-12-23,-1.6425334960268787,-1.6425334960268787,-1.6425334960268787,-1.7386340653626078,-1.7386340653626078,-1.7386340653626078,-1.860307591336936,-1.860307591336936,-1.860307591336936,-1.7430727053122734,-1.7430727053122734,-1.7430727053122734
2018-12-30,-1.944165751992505,-1.944165751992505,-1.944165751992505,-1.5830572104690463,-1.5830572104690463,-1.5830572104690463,-1.842707959148498,-1.842707959148498,-1.842707959148498,-1.6241169462490161,-1.6241169462490161,-1.6241169462490161
2019-01-06,-0.3672510606157267,-0.3672510606157267,-0.3672510606157267,-0.4573731470615269,-0.4573731470615269,-0.4573731470615269,-0.3549127646000151,-0.3549127646000151,-0.3549127646000151,-0.3532716069645702,-0.3532716069645702,-0.3532716069645702
2019-01-13,0.2550631066219433,0.2550631066219433,0.2550631066219433,0.24015230420846062,0.24015230420846062,0.24015230420846062,0.38040500600626825,0.38040500600626825,0.38040500600626825,0.38997197924999044,0.38997197924999044,0.38997197924999044
2019-01-20,0.7342870506869879,0.7342870506869879,0.7342870506869879,0.7326849098819873,0.7326849098819873,0.7326849098819873,0.7953930858404222,0.7953930858404222,0.7953930858404222,0.8736204448472547,0.8736204448472547,0.8736204448472547
2019-01-27,1.7328930431979621,1.7328930431979621,1.7328930431979621,1.689240783005466,1.689240783005466,1.689240783005466,1.485272569518451,1.485272569518451,1.485272569518451,1.6368830687227052,1.6368830687227052,1.6368830687227052
2019-02-03,1.7557078667969093,1.7557078667969093,1.7557078667969093,1.754777459210558,1.754777459210558,1.754777459210558,1.842326755160458,1.842326755160458,1.842326755160458,1.812260598386961,1.812260598386961,1.812260598386961
2019-02-10,1.6932836638843842,1.6932836638843842,1.6932836638843842,1.72319161465605,1.72319161465605,1.72319161465605,1.8745701620723438,1.8745701620723438,1.8745701620723438,1.788089589926967,1.788089589926967,1.788089589926967
2019-02-17,1.6590687675180162,1.6590687675180162,1.6590687675180162,1.7331160257148228,1.7331160257148228,1.7331160257148228,1.769691948042492,1.769691948042492,1.769691948042492,1.657750943019341,1.657750943019341,1.657750943019341
2019-02-24,1.2435760155965787,1.2435760155965787,1.2435760155965787,1.2216845835035257,1.2216845835035257,1.2216845835035257,1.1155873870135609,1.1155873870135609,1.1155873870135609,1.2421693753883054,1.2421693753883054,1.2421693753883054
2019-03-03,0.9635538274856875,0.9635538274856875,0.9635538274856875,1.1033795327556217,1.1033795327556217,1.1033795327556217,1.1082656063434666,1.1082656063434666,1.1082656063434666,1.1659520352882746,1.1659520352882746,1.1659520352882746
2019-03-10,1.6614655471012394,1.6614655471012394,1.6614655471012394,1.6725099079964898,1.6725099079964898,1.6725099079964898,1.5577972831313045,1.5577972831313045,1.5577972831313045,1.4602169163840657,1.4602169163840657,1.4602169163840657
2019-03-17,1.407390021151659,1.407390021151659,1.407390021151659,1.4174904245580795,1.4174904245580795,1.4174904245580795,1.4257948224040857,1.4257948224040857,1.4257948224040857,1.3462237957080854,1.3462237957080854,1.3462237957080854
2019-03-24,1.3539720241480664,1.3539720241480664,1.3539720241480664,1.3681910711653118,1.3681910711653118,1.3681910711653118,1.4412022956006623,1.4412022956006623,1.4412022956006623,1.393566554179287,1.393566554179287,1.393566554179287
2019-03-31,1.3815032501557996,1.3815032501557996,1.3815032501557996,1.4085727646641752,1.4085727646641752,1.4085727646641752,1.4240530233101378,1.4240530233101378,1.4240530233101378,1.4561463389319262,1.4561463389319262,1.4561463389319262
2019-04-07,1.1121233884800394,1.1121233884800394,1.1121233884800394,1.2807865023121876,1.2807865023121876,1.2807865023121876,1.185504351498973,1.185504351498973,1.185504351498973,1.3201932601045054,1.3201932601045054,1.3201932601045054
2019-04-14,0.4663177640651949,0.4663177640651949,0.4663177640651949,0.5415609209947648,0.5415609209947648,0.5415609209947648,0.5685888494345056,0.5685888494345056,0.5685888494345056,0.5862373642772477,0.5862373642772477,0.5862373642772477
2019-04-21,0.7617666485719606,0.7617666485719606,0.7617666485719606,0.779154072173488,0.779154072173488,0.779154072173488,0.7943730149387832,0.7943730149387832,0.7943730149387832,0.8077391614192514,0.8077391614192514,0.8077391614192514
2019-04-28,0.7561554073636264,0.7561554073636264,0.7561554073636264,0.8333708049432051,0.8333708049432051,0.8333708049432051,0.8115524407497091,0.8115524407497091,0.8115524407497091,0.8664708075689366,0.8664708075689366,0.8664708075689366
2019-05-05,0.4265629698848716,0.4265629698848716,0.4265629698848716,0.5320459015192572,0.5320459015192572,0.5320459015192572,0.4246454315930506,0.4246454315930506,0.4246454315930506,0.5764998671914238,0.5764998671914238,0.5764998671914238
2019-05-12,0.779945804678913,0.779945804678913,0.779945804678913,0.7913400954596876,0.7913400954596876,0.7913400954596876,0.8213729042523975,0.8213729042523975,0.8213729042523975,0.8347406983690878,0.8347406983690878,0.8347406983690878
2019-05-19,1.0160340915390573,1.0160340915390573,1.0160340915390573,0.9310832831257767,0.9310832831257767,0.9310832831257767,1.0744976562339499,1.0744976562339499,1.0744976562339499,0.9367578461207748,0.9367578461207748,0.9367578461207748
2019-05-26,0.16252575240007078,0.16252575240007078,0.16252575240007078,0.44992478115760937,0.44992478115760937,0.44992478115760937,0.31106376986931394,0.31106376986931394,0.31106376986931394,0.36364163240561137,0.36364163240561137,0.36364163240561137
2019-06-02,1.7740992000936437,1.7740992000936437,1.7740992000936437,1.6695683496387406,1.6695683496387406,1.6695683496387406,1.585367883810995,1.585367883810995,1.585367883810995,1.4998247529119142,1.4998247529119142,1.4998247529119142
2019-06-09,1.8917513028826327,1.8917513028826327,1.8917513028826327,1.9162834536416589,1.9162834536416589,1.9162834536416589,1.8746109158845172,1.8746109158845172,1.8746109158845172,1.9208724864798992,1.9208724864798992,1.9208724864798992
2019-06-16,2.2868736368272304,2.2868736368272304,2.2868736368272304,2.2692871633162333,2.2692871633162333,2.2692871633162333,1.8706628418254605,1.8706628418254605,1.8706628418254605,1.9937974476614977,1.9937974476614977,1.9937974476614977
2019-06-23,0.13488561072390082,0.13488561072390082,0.13488561072390082,0.19085640900945502,0.19085640900945502,0.19085640900945502,0.2876763493376148,0.2876763493376148,0.2876763493376148,0.10872990900613884,0.10872990900613884,0.10872990900613884
2019-06-30,0.6065435119364643,0.6065435119364643,0.6065435119364643,1.1554483600846661,1.1554483600846661,1.1554483600846661,0.8617168142363192,0.8617168142363192,0.8617168142363192,1.2184300104874104,1.2184300104874104,1.2184300104874104
2019-07-07,1.1716900258523695,1.1716900258523695,1.1716900258523695,1.0596845955662324,1.0596845955662324,1.0596845955662324,1.3045779527395185,1.3045779527395185,1.3045779527395185,1.1513857327451544,1.1513857327451544,1.1513857327451544
2019-07-14,0.7593784649558056,0.7593784649558056,0.7593784649558056,0.6333069856087277,0.6333069856087277,0.6333069856087277,-0.007894276480754537,-0.007894276480754537,-0.007894276480754537,-0.19907444392989002,-0.19907444392989002,-0.19907444392989002
2019-07-21,0.024917319871110295,0.024917319871110295,0.024917319871110295,-0.010906931559889515,-0.010906931559889515,-0.010906931559889515,0.023695156759535672,0.023695156759535672,0.023695156759535672,0.25601946638076795,0.25601946638076795,0.25601946638076795
2019-07-28,0.5924204477786853,0.5924204477786853,0.5924204477786853,1.075676055632865,1.075676055632865,1.075676055632865,0.9409909704331474,0.9409909704331474,0.9409909704331474,1.039448146711484,1.039448146711484,1.039448146711484
2019-08-04,1.191643879319022,1.191643879319022,1.191643879319022,1.23227208052396,1.23227208052396,1.23227208052396,1.337474265690219,1.337474265690219,1.337474265690219,1.5248641308698736,1.5248641308698736,1.5248641308698736
2019-08-11,1.115179809739614,1.115179809739614,1.115179809739614,1.3217199689498456,1.3217199689498456,1.3217199689498456,1.436480515483137,1.436480515483137,1.436480515483137,1.6078519133227385,1.6078519133227385,1.6078519133227385
2019-08-18,1.7286238195329107,1.7286238195329107,1.7286238195329107,1.713947375513607,1.713947375513607,1.713947375513607,1.0131691032160155,1.0131691032160155,1.0131691032160155,0.7744356737678967,0.7744356737678967,0.7744356737678967
2019-08-25,1.6000569167556178,1.6000569167556178,1.6000569167556178,1.5289067397418459,1.5289067397418459,1.5289067397418459,1.7835710301836727,1.7835710301836727,1.7835710301836727,1.8850161934154177,1.8850161934154177,1.8850161934154177
2019-09-01,2.1760247956911516,2.1760247956911516,2.1760247956911516,2.228821345732592,2.228821345732592,2.228821345732592,2.45675966135711,2.45675966135711,2.45675966135711,2.4639796696659846,2.4639796696659846,2.4639796696659846
2019-09-08,1.584082773219016,1.584082773219016,1.584082773219016,1.6862676470556246,1.6862676470556246,1.6862676470556246,1.536943050998962,1.536943050998962,1.536943050998962,1.4224159723630396,1.4224159723630396,1.4224159723630396
2019-09-15,1.6576952019011357,1.6576952019011357,1.6576952019011357,1.646655647514649,1.646655647514649,1.646655647514649,1.8350535382159103,1.8350535382159103,1.8350535382159103,1.8089179637722066,1.8089179637722066,1.8089179637722066
2019-09-22,1.581370240660715,1.581370240660715,1.581370240660715,1.5585467035215106,1.5585467035215106,1.5585467035215106,1.4314079338544456,1.4314079338544456,1.4314079338544456,1.5883528273125653,1.5883528273125653,1.5883528273125653
2019-09-29,1.1766451137354719,1.1766451137354719,1.1766451137354719,1.2608212182781366,1.2608212182781366,1.2608212182781366,1.4387623722401128,1.4387623722401128,1.4387623722401128,1.4786954231412592,1.4786954231412592,1.4786954231412592
2019-10-06,1.197443519419039,1.197443519419039,1.197443519419039,1.1812890486919037,1.1812890486919037,1.1812890486919037,1.2132022271859193,1.2132022271859193,1.2132022271859193,1.0958993457347437,1.0958993457347437,1.0958993457347437
2019-10-13,1.1620760419591605,1.1620760419591605,1.1620760419591605,1.3985476934270562,1.3985476934270562,1.3985476934270562,1.4120859490755369,1.4120859490755369,1.4120859490755369,1.5728686289017957,1.5728686289017957,1.5728686289017957
2019-10-20,1.605685269758099,1.605685269758099,1.605685269758099,1.5731486174689318,1.5731486174689318,1.5731486174689318,1.4736466828392578,1.4736466828392578,1.4736466828392578,1.3610100155177973,1.3610100155177973,1.3610100155177973
2019-10-27,0.9221265761928016,0.9221265761928016,0.9221265761928016,0.9392450420883005,0.9392450420883005,0.9392450420883005,0.9255596837136632,0.9255596837136632,0.9255596837136632,1.1250163574851177,1.1250163574851177,1.1250163574851177
2019-11-03,-0.2260727564400212,-0.2260727564400212,-0.2260727564400212,-0.3689123965161255,-0.3689123965161255,-0.3689123965161255,-0.07184719066130425,-0.07184719066130425,-0.07184719066130425,-0.2261113417985423,-0.2261113417985423,-0.2261113417985423
2019-11-10,0.21547041115961552,0.21547041115961552,0.21547041115961552,0.20514113700699754,0.20514113700699754,0.20514113700699754,0.472641130438467,0.472641130438467,0.472641130438467,0.4131492857784461,0.4131492857784461,0.4131492857784461
2019-11-17,-0.37238856179667995,-0.37238856179667995,-0.37238856179667995,-0.47759281017741395,-0.47759281017741395,-0.47759281017741395,-0.36352802420450997,-0.36352802420450997,-0.36352802420450997,-0.27588828096603235,-0.27588828096603235,-0.27588828096603235
2019-11-24,0.32731620115576254,0.32731620115576254,0.32731620115576254,0.3086440673857755,0.3086440673857755,0.3086440673857755,0.474168538639446,0.474168538639446,0.474168538639446,0.307070278337784,0.307070278337784,0.307070278337784
2019-12-01,0.1506314936353643,0.1506314936353643,0.1506314936353643,0.06620541236222519,0.06620541236222519,0.06620541236222519,0.34385776270334245,0.34385776270334245,0.34385776270334245,0.15852651043196567,0.15852651043196567,0.15852651043196567
2019-12-08,-1.906894569857874,-1.906894569857874,-1.906894569857874,-1.8799644410059444,-1.8799644410059444,-1.8799644410059444,-1.7205549268704023,-1.7205549268704023,-1.7205549268704023,-1.610733866344915,-1.610733866344915,-1.610733866344915
2019-12-15,-0.5922763362466652,-0.5922763362466652,-0.5922763362466652,-0.5603343176636881,-0.5603343176636881,-0.5603343176636881,-0.29379599264757295,-0.29379599264757295,-0.29379599264757295,-0.4825157280698041,-0.4825157280698041,-0.4825157280698041
2019-12-22,-0.9882389460426532,-0.9882389460426532,-0.9882389460426532,-0.9545508186239589,-0.9545508186239589,-0.9545508186239589,-0.7816173479924098,-0.7816173479924098,-0.7816173479924098,-0.7513493264282183,-0.7513493264282183,-0.7513493264282183
2019-12-29,-1.5595028957222383,-1.5595028957222383,-1.5595028957222383,-0.9658378642177611,-0.9658378642177611,-0.9658378642177611,-1.3205617676020878,-1.3205617676020878,-1.3205617676020878,-0.749651205362699,-0.749651205362699,-0.749651205362699
