Date,Vanguard S&P 500 Value_Open_average,Vanguard S&P 500 Value_Open_max,Vanguard S&P 500 Value_Open_min,Vanguard S&P 500 Value_High_average,Vanguard S&P 500 Value_High_max,Vanguard S&P 500 Value_High_min,Vanguard S&P 500 Value_Low_average,Vanguard S&P 500 Value_Low_max,Vanguard S&P 500 Value_Low_min,Vanguard S&P 500 Value_Close_average,Vanguard S&P 500 Value_Close_max,Vanguard S&P 500 Value_Close_min
2018-04-08,-0.5800376735390118,-0.5800376735390118,-0.5800376735390118,-0.6373172109784607,-0.6373172109784607,-0.6373172109784607,-0.3692594611848689,-0.3692594611848689,-0.3692594611848689,-0.446289514339017,-0.446289514339017,-0.446289514339017
2018-04-15,-0.44965600089131036,-0.44965600089131036,-0.44965600089131036,-0.6449178275330524,-0.6449178275330524,-0.6449178275330524,-0.2735256795447038,-0.2735256795447038,-0.2735256795447038,-0.3912540440097571,-0.3912540440097571,-0.3912540440097571
2018-04-22,-0.17933338534132806,-0.17933338534132806,-0.17933338534132806,-0.48713753627802897,-0.48713753627802897,-0.48713753627802897,-0.2366320590327588,-0.2366320590327588,-0.2366320590327588,-0.5545853467239729,-0.5545853467239729,-0.5545853467239729
2018-04-29,-0.7422471398773882,-0.7422471398773882,-0.7422471398773882,-0.9298119975868738,-0.9298119975868738,-0.9298119975868738,-0.5100968685050459,-0.5100968685050459,-0.5100968685050459,-0.7544285819865741,-0.7544285819865741,-0.7544285819865741
2018-05-06,0.28588210486965226,0.28588210486965226,0.28588210486965226,0.11267363463589485,0.11267363463589485,0.11267363463589485,0.4189987872101939,0.4189987872101939,0.4189987872101939,0.2297185776601055,0.2297185776601055,0.2297185776601055
2018-05-13,0.4613310067352677,0.4613310067352677,0.4613310067352677,0.33775345986882915,0.33775345986882915,0.33775345986882915,0.6750569095195189,0.6750569095195189,0.6750569095195189,0.4716800376218286,0.4716800376218286,0.4716800376218286
2018-05-20,0.07039677061384542,0.07039677061384542,0.07039677061384542,-0.15478063209136317,-0.15478063209136317,-0.15478063209136317,0.23318488605216706,0.23318488605216706,0.23318488605216706,0.10060627263916172,0.10060627263916172,0.10060627263916172
2018-05-27,0.1498438560255173,0.1498438560255173,0.1498438560255173,0.14939987924075945,0.14939987924075945,0.14939987924075945,0.36808930920973376,0.36808930920973376,0.36808930920973376,0.2139909092980065,0.2139909092980065,0.2139909092980065
2018-06-03,1.3981003215813135,1.3981003215813135,1.3981003215813135,1.624324313858952,1.624324313858952,1.624324313858952,1.443398207790878,1.443398207790878,1.443398207790878,1.5311996661105813,1.5311996661105813,1.5311996661105813
2018-06-10,0.7321417881631443,0.7321417881631443,0.7321417881631443,0.7262935339265217,0.7262935339265217,0.7262935339265217,0.7358880305267912,0.7358880305267912,0.7358880305267912,0.8549602570339904,0.8549602570339904,0.8549602570339904
