Date,iShares S&P 500 ValueEtf_Open_average,iShares S&P 500 ValueEtf_Open_max,iShares S&P 500 ValueEtf_Open_min,iShares S&P 500 ValueEtf_High_average,iShares S&P 500 ValueEtf_High_max,iShares S&P 500 ValueEtf_High_min,iShares S&P 500 ValueEtf_Low_average,iShares S&P 500 ValueEtf_Low_max,iShares S&P 500 ValueEtf_Low_min,iShares S&P 500 ValueEtf_Close_average,iShares S&P 500 ValueEtf_Close_max,iShares S&P 500 ValueEtf_Close_min
2018-05-27,-0.39887056520854824,-0.39887056520854824,-0.39887056520854824,-0.5008114825508133,-0.5008114825508133,-0.5008114825508133,-0.17790339373455316,-0.17790339373455316,-0.17790339373455316,-0.35398232497952337,-0.35398232497952337,-0.35398232497952337
2018-06-03,0.19186303682188893,0.19186303682188893,0.19186303682188893,0.13573894471121356,0.13573894471121356,0.13573894471121356,0.35465635792539674,0.35465635792539674,0.35465635792539674,0.33064056647689694,0.33064056647689694,0.33064056647689694
2018-06-10,0.2882898516551764,0.2882898516551764,0.2882898516551764,0.1701371594713259,0.1701371594713259,0.1701371594713259,0.31851279767195745,0.31851279767195745,0.31851279767195745,0.4008778942002838,0.4008778942002838,0.4008778942002838
2018-06-17,0.42465070412481304,0.42465070412481304,0.42465070412481304,0.2110831715366991,0.2110831715366991,0.2110831715366991,0.5270685126884638,0.5270685126884638,0.5270685126884638,0.20886170523003209,0.20886170523003209,0.20886170523003209
2018-06-24,-0.4631608251867013,-0.4631608251867013,-0.4631608251867013,-0.418335057649341,-0.418335057649341,-0.418335057649341,-0.2707487587356848,-0.2707487587356848,-0.2707487587356848,-0.5548417164865741,-0.5548417164865741,-0.5548417164865741
2018-07-01,-0.2700578790474664,-0.2700578790474664,-0.2700578790474664,-0.06869950347277928,-0.06869950347277928,-0.06869950347277928,-0.03444203983939971,-0.03444203983939971,-0.03444203983939971,0.11719736466425379,0.11719736466425379,0.11719736466425379
2018-07-08,0.7507537335303233,0.7507537335303233,0.7507537335303233,0.6978117828588309,0.6978117828588309,0.6978117828588309,0.8428834389714778,0.8428834389714778,0.8428834389714778,0.7192502587560055,0.7192502587560055,0.7192502587560055
2018-07-15,0.8682143439993522,0.8682143439993522,0.8682143439993522,0.64310113063736,0.64310113063736,0.64310113063736,0.8822378691570089,0.8822378691570089,0.8822378691570089,0.7008368371418244,0.7008368371418244,0.7008368371418244
2018-07-22,1.8861868447053982,1.8861868447053982,1.8861868447053982,2.0447069248052525,2.0447069248052525,2.0447069248052525,1.6079808146164163,1.6079808146164163,1.6079808146164163,1.6824364092363904,1.6824364092363904,1.6824364092363904
2018-07-29,1.7517518657880464,1.7517518657880464,1.7517518657880464,2.17546282453865,2.17546282453865,2.17546282453865,1.6903200487604675,1.6903200487604675,1.6903200487604675,1.906769688545852,1.906769688545852,1.906769688545852
