Date,iShares Currency Hedged MSCI ACWI ex US_Open_average,iShares Currency Hedged MSCI ACWI ex US_Open_max,iShares Currency Hedged MSCI ACWI ex US_Open_min,iShares Currency Hedged MSCI ACWI ex US_High_average,iShares Currency Hedged MSCI ACWI ex US_High_max,iShares Currency Hedged MSCI ACWI ex US_High_min,iShares Currency Hedged MSCI ACWI ex US_Low_average,iShares Currency Hedged MSCI ACWI ex US_Low_max,iShares Currency Hedged MSCI ACWI ex US_Low_min,iShares Currency Hedged MSCI ACWI ex US_Close_average,iShares Currency Hedged MSCI ACWI ex US_Close_max,iShares Currency Hedged MSCI ACWI ex US_Close_min
2018-12-09,-1.0675346563126669,-1.0675346563126669,-1.0675346563126669,-1.040431966396604,-1.040431966396604,-1.040431966396604,-1.3488111871448294,-1.3488111871448294,-1.3488111871448294,-1.3491933058181205,-1.3491933058181205,-1.3491933058181205
2018-12-16,-1.787042358422844,-1.787042358422844,-1.787042358422844,-1.7429844721195848,-1.7429844721195848,-1.7429844721195848,-2.0134458895073255,-2.0134458895073255,-2.0134458895073255,-2.0610138181009696,-2.0610138181009696,-2.0610138181009696
2018-12-23,-1.4520126719728255,-1.4520126719728255,-1.4520126719728255,-1.5287539039569762,-1.5287539039569762,-1.5287539039569762,-1.5368773651622014,-1.5368773651622014,-1.5368773651622014,-1.496317635851398,-1.496317635851398,-1.496317635851398
2018-12-30,-1.203820244606603,-1.203820244606603,-1.203820244606603,-1.0811308111165099,-1.0811308111165099,-1.0811308111165099,-0.9678368229447251,-0.9678368229447251,-0.9678368229447251,-0.8843147058780519,-0.8843147058780519,-0.8843147058780519
2019-01-06,-0.6540139652669716,-0.6540139652669716,-0.6540139652669716,-0.5223642815519789,-0.5223642815519789,-0.5223642815519789,-0.4477514516965103,-0.4477514516965103,-0.4477514516965103,-0.3827598951784672,-0.3827598951784672,-0.3827598951784672
2019-01-13,0.5759089248105723,0.5759089248105723,0.5759089248105723,0.723903772369279,0.723903772369279,0.723903772369279,0.6848898531200849,0.6848898531200849,0.6848898531200849,0.7453632676160067,0.7453632676160067,0.7453632676160067
2019-01-20,0.409476737428781,0.409476737428781,0.409476737428781,0.4537120988850784,0.4537120988850784,0.4537120988850784,0.4553877114533009,0.4553877114533009,0.4553877114533009,0.47737784334248495,0.47737784334248495,0.47737784334248495
2019-01-27,1.1210324012877857,1.1210324012877857,1.1210324012877857,1.146068826165331,1.146068826165331,1.146068826165331,1.06823421982077,1.06823421982077,1.06823421982077,1.1663035546499798,1.1663035546499798,1.1663035546499798
2019-02-03,0.9640599362479845,0.9640599362479845,0.9640599362479845,0.9311705553626257,0.9311705553626257,0.9311705553626257,0.9863772423606124,0.9863772423606124,0.9863772423606124,0.9244743298810221,0.9244743298810221,0.9244743298810221
2019-02-10,1.4210223360040013,1.4210223360040013,1.4210223360040013,1.4409970901938816,1.4409970901938816,1.4409970901938816,1.4126732393815618,1.4126732393815618,1.4126732393815618,1.399226450385967,1.399226450385967,1.399226450385967
2019-02-17,1.6534483287937605,1.6534483287937605,1.6534483287937605,1.6556891644955438,1.6556891644955438,1.6556891644955438,1.5979177246187308,1.5979177246187308,1.5979177246187308,1.5375208699728466,1.5375208699728466,1.5375208699728466
2019-02-24,1.550398131082908,1.550398131082908,1.550398131082908,1.5258309901952853,1.5258309901952853,1.5258309901952853,1.3663942014617838,1.3663942014617838,1.3663942014617838,1.4074180153319422,1.4074180153319422,1.4074180153319422
2019-03-03,1.0842514100509841,1.0842514100509841,1.0842514100509841,1.1426643830838032,1.1426643830838032,1.1426643830838032,1.1252480886941396,1.1252480886941396,1.1252480886941396,1.1494288772667232,1.1494288772667232,1.1494288772667232
2019-03-10,1.3942703050550083,1.3942703050550083,1.3942703050550083,1.389624035103502,1.389624035103502,1.389624035103502,1.3619025084209593,1.3619025084209593,1.3619025084209593,1.354799570837898,1.354799570837898,1.354799570837898
2019-03-17,0.7471132215661661,0.7471132215661661,0.7471132215661661,0.780082418129018,0.780082418129018,0.780082418129018,0.7950003924419007,0.7950003924419007,0.7950003924419007,0.7753829777880987,0.7753829777880987,0.7753829777880987
2019-03-24,1.5516987534011806,1.5516987534011806,1.5516987534011806,1.5483045133412874,1.5483045133412874,1.5483045133412874,1.3427147455496724,1.3427147455496724,1.3427147455496724,1.4234905636662414,1.4234905636662414,1.4234905636662414
2019-03-31,1.5192269732927566,1.5192269732927566,1.5192269732927566,1.5208359039596042,1.5208359039596042,1.5208359039596042,1.6418978347258157,1.6418978347258157,1.6418978347258157,1.5870719236076336,1.5870719236076336,1.5870719236076336
2019-04-07,1.3956359871919026,1.3956359871919026,1.3956359871919026,1.4559248883417528,1.4559248883417528,1.4559248883417528,1.5228040221624808,1.5228040221624808,1.5228040221624808,1.4748997322013275,1.4748997322013275,1.4748997322013275
2019-04-14,2.089136335614668,2.089136335614668,2.089136335614668,3.154291105931555,3.154291105931555,3.154291105931555,1.4713282280272413,1.4713282280272413,1.4713282280272413,1.4581792565911038,1.4581792565911038,1.4581792565911038
2019-04-21,1.151299351202124,1.151299351202124,1.151299351202124,0.2618672584466242,0.2618672584466242,0.2618672584466242,1.4215461083841279,1.4215461083841279,1.4215461083841279,1.4380987046313316,1.4380987046313316,1.4380987046313316
2019-04-28,0.42041194303182794,0.42041194303182794,0.42041194303182794,0.03555111408988407,0.03555111408988407,0.03555111408988407,0.6944346359149719,0.6944346359149719,0.6944346359149719,0.8820786960845303,0.8820786960845303,0.8820786960845303
2019-05-05,-0.9005849777244862,-0.9005849777244862,-0.9005849777244862,-0.5478345479897241,-0.5478345479897241,-0.5478345479897241,-1.0935829891873166,-1.0935829891873166,-1.0935829891873166,-1.0974946660137663,-1.0974946660137663,-1.0974946660137663
2019-05-12,-0.631543136857794,-0.631543136857794,-0.631543136857794,-0.4372176820229895,-0.4372176820229895,-0.4372176820229895,-0.646473682969034,-0.646473682969034,-0.646473682969034,-0.6359790484831933,-0.6359790484831933,-0.6359790484831933
2019-05-19,-0.5883176477979806,-0.5883176477979806,-0.5883176477979806,-0.42548782227727977,-0.42548782227727977,-0.42548782227727977,-0.8130098910960143,-0.8130098910960143,-0.8130098910960143,-0.9093626868700415,-0.9093626868700415,-0.9093626868700415
2019-05-26,-1.0211133059409079,-1.0211133059409079,-1.0211133059409079,-0.575086518961376,-0.575086518961376,-0.575086518961376,-1.2347628490222449,-1.2347628490222449,-1.2347628490222449,-1.2115004497808157,-1.2115004497808157,-1.2115004497808157
2019-06-02,-0.1809752654205298,-0.1809752654205298,-0.1809752654205298,-0.2349040096631597,-0.2349040096631597,-0.2349040096631597,0.04565976454478699,0.04565976454478699,0.04565976454478699,0.0427001955139691,0.0427001955139691,0.0427001955139691
2019-06-09,-0.23376120489803828,-0.23376120489803828,-0.23376120489803828,-0.2803548897066689,-0.2803548897066689,-0.2803548897066689,-0.15064206974760824,-0.15064206974760824,-0.15064206974760824,-0.13572562145511052,-0.13572562145511052,-0.13572562145511052
2019-06-16,0.5550611024021658,0.5550611024021658,0.5550611024021658,-0.055763117618804994,-0.055763117618804994,-0.055763117618804994,0.7847142532108489,0.7847142532108489,0.7847142532108489,0.6563347185460999,0.6563347185460999,0.6563347185460999
2019-06-23,1.1545706248068859,1.1545706248068859,1.1545706248068859,0.1566327788726155,0.1566327788726155,0.1566327788726155,1.2740547631219192,1.2740547631219192,1.2740547631219192,1.1976999591984057,1.1976999591984057,1.1976999591984057
2019-06-30,0.13631089398798615,0.13631089398798615,0.13631089398798615,-0.17012165577059,-0.17012165577059,-0.17012165577059,0.4166547104932179,0.4166547104932179,0.4166547104932179,0.3365809164030454,0.3365809164030454,0.3365809164030454
2019-07-07,0.1716305323357609,0.1716305323357609,0.1716305323357609,-0.17248025994691274,-0.17248025994691274,-0.17248025994691274,0.33948491243202816,0.33948491243202816,0.33948491243202816,0.311270314884559,0.311270314884559,0.311270314884559
2019-07-14,0.3191582621116049,0.3191582621116049,0.3191582621116049,0.28858312658145097,0.28858312658145097,0.28858312658145097,0.44662744993958525,0.44662744993958525,0.44662744993958525,0.34435574240273875,0.34435574240273875,0.34435574240273875
2019-07-21,0.8158423079268736,0.8158423079268736,0.8158423079268736,0.7536406272201711,0.7536406272201711,0.7536406272201711,0.869828293482004,0.869828293482004,0.869828293482004,0.8687959670139506,0.8687959670139506,0.8687959670139506
2019-07-28,-1.902236993708079,-1.902236993708079,-1.902236993708079,-1.8050662984311368,-1.8050662984311368,-1.8050662984311368,-1.9577372997074252,-1.9577372997074252,-1.9577372997074252,-1.9765797021255365,-1.9765797021255365,-1.9765797021255365
2019-08-04,-1.5257839788713023,-1.5257839788713023,-1.5257839788713023,-1.49442151956431,-1.49442151956431,-1.49442151956431,-1.3922936552297218,-1.3922936552297218,-1.3922936552297218,-1.481355463711646,-1.481355463711646,-1.481355463711646
2019-08-11,-1.0259630653802392,-1.0259630653802392,-1.0259630653802392,-1.037866420750055,-1.037866420750055,-1.037866420750055,-0.8846972356191672,-0.8846972356191672,-0.8846972356191672,-0.954102452781612,-0.954102452781612,-0.954102452781612
2019-08-18,-1.2529935439774265,-1.2529935439774265,-1.2529935439774265,-1.293178487315116,-1.293178487315116,-1.293178487315116,-1.1822246394235894,-1.1822246394235894,-1.1822246394235894,-1.1715071834137312,-1.1715071834137312,-1.1715071834137312
2019-08-25,-0.4925586023132326,-0.4925586023132326,-0.4925586023132326,-0.5425096849687966,-0.5425096849687966,-0.5425096849687966,-0.47799453434848926,-0.47799453434848926,-0.47799453434848926,-0.44071828680292346,-0.44071828680292346,-0.44071828680292346
2019-09-01,0.27932479995349657,0.27932479995349657,0.27932479995349657,0.27106595922714843,0.27106595922714843,0.27106595922714843,0.339639115092875,0.339639115092875,0.339639115092875,0.3556444642334359,0.3556444642334359,0.3556444642334359
2019-09-08,0.682471719609027,0.682471719609027,0.682471719609027,0.8338658469902821,0.8338658469902821,0.8338658469902821,0.7573507668254396,0.7573507668254396,0.7573507668254396,0.8292731396340979,0.8292731396340979,0.8292731396340979
2019-09-15,0.7574618277010867,0.7574618277010867,0.7574618277010867,0.7489953056240942,0.7489953056240942,0.7489953056240942,0.8161205669112003,0.8161205669112003,0.8161205669112003,0.8076536679535885,0.8076536679535885,0.8076536679535885
2019-09-22,0.8575890374040454,0.8575890374040454,0.8575890374040454,0.859838749601724,0.859838749601724,0.859838749601724,0.7884786628443096,0.7884786628443096,0.7884786628443096,0.801646608053672,0.801646608053672,0.801646608053672
2019-09-29,0.25901269512114133,0.25901269512114133,0.25901269512114133,0.22939345427947336,0.22939345427947336,0.22939345427947336,0.19223167813964767,0.19223167813964767,0.19223167813964767,0.1296699452662869,0.1296699452662869,0.1296699452662869
2019-10-06,0.6772144946632028,0.6772144946632028,0.6772144946632028,0.777645728904756,0.777645728904756,0.777645728904756,0.7125222899496673,0.7125222899496673,0.7125222899496673,0.7391524939892948,0.7391524939892948,0.7391524939892948
2019-10-13,1.2805996471350176,1.2805996471350176,1.2805996471350176,1.2289486757866837,1.2289486757866837,1.2289486757866837,1.0959332522686769,1.0959332522686769,1.0959332522686769,1.1278972716797062,1.1278972716797062,1.1278972716797062
2019-10-20,1.4817502327933956,1.4817502327933956,1.4817502327933956,1.4786650973139983,1.4786650973139983,1.4786650973139983,1.5145175463387635,1.5145175463387635,1.5145175463387635,1.5063386119853828,1.5063386119853828,1.5063386119853828
2019-10-27,1.6975057096737027,1.6975057096737027,1.6975057096737027,1.7035913193993057,1.7035913193993057,1.7035913193993057,1.7098372027698432,1.7098372027698432,1.7098372027698432,1.716539504347524,1.716539504347524,1.716539504347524
2019-11-03,1.5366873104506331,1.5366873104506331,1.5366873104506331,1.5355451840260324,1.5355451840260324,1.5355451840260324,1.5779986198257467,1.5779986198257467,1.5779986198257467,1.5758568405599103,1.5758568405599103,1.5758568405599103
2019-11-10,1.4791489761689471,1.4791489761689471,1.4791489761689471,1.4341747583621232,1.4341747583621232,1.4341747583621232,1.2871783637919862,1.2871783637919862,1.2871783637919862,1.3016165393326966,1.3016165393326966,1.3016165393326966
2019-11-17,1.4812084511125185,1.4812084511125185,1.4812084511125185,1.4459140530121934,1.4459140530121934,1.4459140530121934,1.4473617671413705,1.4473617671413705,1.4473617671413705,1.454725609813908,1.454725609813908,1.454725609813908
2019-11-24,0.909634431777576,0.909634431777576,0.909634431777576,0.8741304684245693,0.8741304684245693,0.8741304684245693,0.7560199698720218,0.7560199698720218,0.7560199698720218,0.6965664947060979,0.6965664947060979,0.6965664947060979
2019-12-01,0.844036305915288,0.844036305915288,0.844036305915288,0.8150151727898477,0.8150151727898477,0.8150151727898477,0.9086998824554159,0.9086998824554159,0.9086998824554159,0.8369399523451372,0.8369399523451372,0.8369399523451372
2019-12-08,1.733527657234336,1.733527657234336,1.733527657234336,1.7920969087786238,1.7920969087786238,1.7920969087786238,1.821762477585246,1.821762477585246,1.821762477585246,1.7754812678661798,1.7754812678661798,1.7754812678661798
2019-12-15,1.5619480094605744,1.5619480094605744,1.5619480094605744,1.6136320169345124,1.6136320169345124,1.6136320169345124,1.626444485936946,1.626444485936946,1.626444485936946,1.5982056274852905,1.5982056274852905,1.5982056274852905
2019-12-22,0.9663639582959942,0.9663639582959942,0.9663639582959942,0.9314552508343067,0.9314552508343067,0.9314552508343067,0.5934110700335274,0.5934110700335274,0.5934110700335274,0.5585273224831344,0.5585273224831344,0.5585273224831344
2019-12-29,0.7833740851386296,0.7833740851386296,0.7833740851386296,0.7485365648638632,0.7485365648638632,0.7485365648638632,0.6890456887172071,0.6890456887172071,0.6890456887172071,0.6593369168612864,0.6593369168612864,0.6593369168612864
