Date,ProShares Short 7-10 Year TreasuryEtf_Open_average,ProShares Short 7-10 Year TreasuryEtf_Open_max,ProShares Short 7-10 Year TreasuryEtf_Open_min,ProShares Short 7-10 Year TreasuryEtf_High_average,ProShares Short 7-10 Year TreasuryEtf_High_max,ProShares Short 7-10 Year TreasuryEtf_High_min,ProShares Short 7-10 Year TreasuryEtf_Low_average,ProShares Short 7-10 Year TreasuryEtf_Low_max,ProShares Short 7-10 Year TreasuryEtf_Low_min,ProShares Short 7-10 Year TreasuryEtf_Close_average,ProShares Short 7-10 Year TreasuryEtf_Close_max,ProShares Short 7-10 Year TreasuryEtf_Close_min
2018-08-12,-0.931747891495941,-0.931747891495941,-0.931747891495941,-1.013232102513832,-1.013232102513832,-1.013232102513832,-0.9760304499467412,-0.9760304499467412,-0.9760304499467412,-0.9770488840896947,-0.9770488840896947,-0.9770488840896947
2018-08-19,-1.0751051805906684,-1.0751051805906684,-1.0751051805906684,-1.217636043380644,-1.217636043380644,-1.217636043380644,-1.4070849073364706,-1.4070849073364706,-1.4070849073364706,-1.4551156163660115,-1.4551156163660115,-1.4551156163660115
2018-08-26,-1.1937713204500329,-1.1937713204500329,-1.1937713204500329,-1.0648010689092262,-1.0648010689092262,-1.0648010689092262,-1.0676940379207822,-1.0676940379207822,-1.0676940379207822,-0.8425212996530547,-0.8425212996530547,-0.8425212996530547
2018-09-02,-0.027172579072211878,-0.027172579072211878,-0.027172579072211878,-0.11903400202012153,-0.11903400202012153,-0.11903400202012153,0.11677638938712134,0.11677638938712134,0.11677638938712134,0.030232248340387353,0.030232248340387353,0.030232248340387353
2018-09-09,0.7458711073803117,0.7458711073803117,0.7458711073803117,0.8810983615079682,0.8810983615079682,0.8810983615079682,0.8910611014007797,0.8910611014007797,0.8910611014007797,0.8384925008065125,0.8384925008065125,0.8384925008065125
2018-09-16,1.8050157344280633,1.8050157344280633,1.8050157344280633,1.6857024136645753,1.6857024136645753,1.6857024136645753,1.890933053469626,1.890933053469626,1.890933053469626,1.8273914909806253,1.8273914909806253,1.8273914909806253
2018-09-23,0.6740339770987158,0.6740339770987158,0.6740339770987158,0.736907763899357,0.736907763899357,0.736907763899357,0.8154712773310336,0.8154712773310336,0.8154712773310336,0.7980898111497565,0.7980898111497565,0.7980898111497565
2018-09-30,2.7898486738010675,2.7898486738010675,2.7898486738010675,2.8600451803993026,2.8600451803993026,2.8600451803993026,2.673407666772247,2.673407666772247,2.673407666772247,2.742191047998563,2.742191047998563,2.742191047998563
2018-10-07,1.7444088744761799,1.7444088744761799,1.7444088744761799,1.7077868210067235,1.7077868210067235,1.7077868210067235,1.5417293028500063,1.5417293028500063,1.5417293028500063,1.526561517995227,1.526561517995227,1.526561517995227
2018-10-14,1.9094262611062776,1.9094262611062776,1.9094262611062776,1.8470695871977318,1.8470695871977318,1.8470695871977318,1.7632352838717638,1.7632352838717638,1.7632352838717638,1.8136897935612952,1.8136897935612952,1.8136897935612952
2018-10-21,0.5215531654470066,0.5215531654470066,0.5215531654470066,0.5453409758291742,0.5453409758291742,0.5453409758291742,0.5461081760610839,0.5461081760610839,0.5461081760610839,0.5028118502251848,0.5028118502251848,0.5028118502251848
2018-10-28,1.2777633549458747,1.2777633549458747,1.2777633549458747,1.5212990264018253,1.5212990264018253,1.5212990264018253,1.4204018903715787,1.4204018903715787,1.4204018903715787,1.5435047753677062,1.5435047753677062,1.5435047753677062
2018-11-04,1.4710990855747386,1.4710990855747386,1.4710990855747386,1.3570975500506979,1.3570975500506979,1.3570975500506979,1.4487997760051687,1.4487997760051687,1.4487997760051687,1.3071525109308144,1.3071525109308144,1.3071525109308144
2018-11-11,0.1670419881323238,0.1670419881323238,0.1670419881323238,0.3373119284035309,0.3373119284035309,0.3373119284035309,0.21805622875036318,0.21805622875036318,0.21805622875036318,0.11480745849900383,0.11480745849900383,0.11480745849900383
2018-11-18,-0.2377151521971811,-0.2377151521971811,-0.2377151521971811,-0.26143671512655625,-0.26143671512655625,-0.26143671512655625,-0.09795896894088023,-0.09795896894088023,-0.09795896894088023,-0.11415914448220171,-0.11415914448220171,-0.11415914448220171
2018-11-25,-0.5521619109926326,-0.5521619109926326,-0.5521619109926326,-0.5793080580200416,-0.5793080580200416,-0.5793080580200416,-0.5962201493077479,-0.5962201493077479,-0.5962201493077479,-0.688340289375801,-0.688340289375801,-0.688340289375801
2018-12-02,-1.6135071852975182,-1.6135071852975182,-1.6135071852975182,-1.546315701874084,-1.546315701874084,-1.546315701874084,-1.7442009114936767,-1.7442009114936767,-1.7442009114936767,-1.7800297360168553,-1.7800297360168553,-1.7800297360168553
2018-12-09,-1.412598666910066,-1.412598666910066,-1.412598666910066,-1.4625887638010149,-1.4625887638010149,-1.4625887638010149,-1.4191986085570034,-1.4191986085570034,-1.4191986085570034,-1.3164624612740474,-1.3164624612740474,-1.3164624612740474
2018-12-16,-2.008715775813893,-2.008715775813893,-2.008715775813893,-1.9310360576008063,-1.9310360576008063,-1.9310360576008063,-1.8928948811014104,-1.8928948811014104,-1.8928948811014104,-1.8927897891472696,-1.8927897891472696,-1.8927897891472696
2018-12-23,-2.1385554687500186,-2.1385554687500186,-2.1385554687500186,-2.199457949285919,-2.199457949285919,-2.199457949285919,-2.2265488158931195,-2.2265488158931195,-2.2265488158931195,-2.2351019813524884,-2.2351019813524884,-2.2351019813524884
2018-12-30,-2.3745363263524086,-2.3745363263524086,-2.3745363263524086,-2.3039541062076814,-2.3039541062076814,-2.3039541062076814,-2.3163411009811057,-2.3163411009811057,-2.3163411009811057,-2.2237423208714464,-2.2237423208714464,-2.2237423208714464
2019-01-06,-1.7473874246157712,-1.7473874246157712,-1.7473874246157712,-1.815150730008847,-1.815150730008847,-1.815150730008847,-1.8488863951676633,-1.8488863951676633,-1.8488863951676633,-1.806046069704636,-1.806046069704636,-1.806046069704636
2019-01-13,-1.3028423424567648,-1.3028423424567648,-1.3028423424567648,-1.237060939505272,-1.237060939505272,-1.237060939505272,-1.2667014676133412,-1.2667014676133412,-1.2667014676133412,-1.18761152224365,-1.18761152224365,-1.18761152224365
2019-01-20,-1.2807756954007117,-1.2807756954007117,-1.2807756954007117,-1.247463530339406,-1.247463530339406,-1.247463530339406,-1.229451211149128,-1.229451211149128,-1.229451211149128,-1.2028220332705506,-1.2028220332705506,-1.2028220332705506
2019-01-27,-1.5477873815532361,-1.5477873815532361,-1.5477873815532361,-1.4014136794770125,-1.4014136794770125,-1.4014136794770125,-1.489797744850826,-1.489797744850826,-1.489797744850826,-1.3643275579823397,-1.3643275579823397,-1.3643275579823397
2019-02-03,-1.3965750352998438,-1.3965750352998438,-1.3965750352998438,-1.4799262745960624,-1.4799262745960624,-1.4799262745960624,-1.4005075085540564,-1.4005075085540564,-1.4005075085540564,-1.4348447593448495,-1.4348447593448495,-1.4348447593448495
2019-02-10,-1.0997903119133339,-1.0997903119133339,-1.0997903119133339,-1.1701837375659898,-1.1701837375659898,-1.1701837375659898,-1.1017734491778808,-1.1017734491778808,-1.1017734491778808,-1.1301918867036742,-1.1301918867036742,-1.1301918867036742
2019-02-17,-1.0044764658651761,-1.0044764658651761,-1.0044764658651761,-1.0699086866029937,-1.0699086866029937,-1.0699086866029937,-1.0601454868797462,-1.0601454868797462,-1.0601454868797462,-1.088524779767706,-1.088524779767706,-1.088524779767706
2019-02-24,-0.6666577040659744,-0.6666577040659744,-0.6666577040659744,-0.5947555712131734,-0.5947555712131734,-0.5947555712131734,-0.6033851228657925,-0.6033851228657925,-0.6033851228657925,-0.5296593692738861,-0.5296593692738861,-0.5296593692738861
2019-03-03,-1.0373103607782235,-1.0373103607782235,-1.0373103607782235,-1.064859723016203,-1.064859723016203,-1.064859723016203,-1.0908738499109183,-1.0908738499109183,-1.0908738499109183,-1.149195669975476,-1.149195669975476,-1.149195669975476
2019-03-10,-1.1206938974281457,-1.1206938974281457,-1.1206938974281457,-1.104772218510583,-1.104772218510583,-1.104772218510583,-1.0889430559699085,-1.0889430559699085,-1.0889430559699085,-1.1031091930900758,-1.1031091930900758,-1.1031091930900758
2019-03-17,-1.765750672270222,-1.765750672270222,-1.765750672270222,-1.8346390446699667,-1.8346390446699667,-1.8346390446699667,-1.8456633121076256,-1.8456633121076256,-1.8456633121076256,-1.8848513300225165,-1.8848513300225165,-1.8848513300225165
2019-03-24,-1.8056682136772055,-1.8056682136772055,-1.8056682136772055,-1.8470939996454754,-1.8470939996454754,-1.8470939996454754,-1.8072733608912341,-1.8072733608912341,-1.8072733608912341,-1.8929020206456821,-1.8929020206456821,-1.8929020206456821
2019-03-31,-1.3123552662304987,-1.3123552662304987,-1.3123552662304987,-1.3629396290817357,-1.3629396290817357,-1.3629396290817357,-1.277933707853919,-1.277933707853919,-1.277933707853919,-1.3254079857918608,-1.3254079857918608,-1.3254079857918608
2019-04-07,-1.0214841208091145,-1.0214841208091145,-1.0214841208091145,-0.9973013227659814,-0.9973013227659814,-0.9973013227659814,-0.9213126604347439,-0.9213126604347439,-0.9213126604347439,-0.9173170841497301,-0.9173170841497301,-0.9173170841497301
2019-04-14,-0.8898759732221446,-0.8898759732221446,-0.8898759732221446,-0.9445234182981682,-0.9445234182981682,-0.9445234182981682,-0.813345862147679,-0.813345862147679,-0.813345862147679,-0.8602842391136635,-0.8602842391136635,-0.8602842391136635
2019-04-21,-1.297996766215475,-1.297996766215475,-1.297996766215475,-1.247724837911879,-1.247724837911879,-1.247724837911879,-1.1878786545210873,-1.1878786545210873,-1.1878786545210873,-1.159492469017115,-1.159492469017115,-1.159492469017115
2019-04-28,-0.9149595950484196,-0.9149595950484196,-0.9149595950484196,-0.9301068235582028,-0.9301068235582028,-0.9301068235582028,-0.8686949455733741,-0.8686949455733741,-0.8686949455733741,-0.8451190161372889,-0.8451190161372889,-0.8451190161372889
2019-05-05,-1.4846197884921706,-1.4846197884921706,-1.4846197884921706,-1.40688958537532,-1.40688958537532,-1.40688958537532,-1.3802376559404397,-1.3802376559404397,-1.3802376559404397,-1.3325670728589876,-1.3325670728589876,-1.3325670728589876
2019-05-12,-1.7939848412654038,-1.7939848412654038,-1.7939848412654038,-1.595698159060115,-1.595698159060115,-1.595698159060115,-1.7074478784886131,-1.7074478784886131,-1.7074478784886131,-1.5903400906771958,-1.5903400906771958,-1.5903400906771958
2019-05-19,-1.7849100333780685,-1.7849100333780685,-1.7849100333780685,-1.761552333447629,-1.761552333447629,-1.761552333447629,-1.7754765299292241,-1.7754765299292241,-1.7754765299292241,-1.8072798023271175,-1.8072798023271175,-1.8072798023271175
2019-05-26,-2.2929204811175437,-2.2929204811175437,-2.2929204811175437,-2.255948342141403,-2.255948342141403,-2.255948342141403,-2.393208783754497,-2.393208783754497,-2.393208783754497,-2.3838137295623505,-2.3838137295623505,-2.3838137295623505
2019-06-02,-2.3961996245266795,-2.3961996245266795,-2.3961996245266795,-2.3053872841771352,-2.3053872841771352,-2.3053872841771352,-2.3146253031206747,-2.3146253031206747,-2.3146253031206747,-2.254116264431017,-2.254116264431017,-2.254116264431017
2019-06-09,-1.9019803773898554,-1.9019803773898554,-1.9019803773898554,-1.9486016395202863,-1.9486016395202863,-1.9486016395202863,-1.9533101602348462,-1.9533101602348462,-1.9533101602348462,-1.9109661001393348,-1.9109661001393348,-1.9109661001393348
2019-06-16,-1.8833497035975213,-1.8833497035975213,-1.8833497035975213,-1.825894446541276,-1.825894446541276,-1.825894446541276,-1.8201514782327344,-1.8201514782327344,-1.8201514782327344,-1.7611460906976935,-1.7611460906976935,-1.7611460906976935
2019-06-23,-1.9744089705394783,-1.9744089705394783,-1.9744089705394783,-2.0112715301773734,-2.0112715301773734,-2.0112715301773734,-1.9302719772996613,-1.9302719772996613,-1.9302719772996613,-1.9473504415778367,-1.9473504415778367,-1.9473504415778367
2019-06-30,-1.60727116639221,-1.60727116639221,-1.60727116639221,-1.5397823531825652,-1.5397823531825652,-1.5397823531825652,-1.5717892085051943,-1.5717892085051943,-1.5717892085051943,-1.600616362216224,-1.600616362216224,-1.600616362216224
2019-07-07,-1.1163527421006574,-1.1163527421006574,-1.1163527421006574,-1.1709155787365066,-1.1709155787365066,-1.1709155787365066,-1.1652819442085693,-1.1652819442085693,-1.1652819442085693,-1.1759001131954594,-1.1759001131954594,-1.1759001131954594
2019-07-14,-1.3138150990301662,-1.3138150990301662,-1.3138150990301662,-1.3709065168111878,-1.3709065168111878,-1.3709065168111878,-1.275276723247067,-1.275276723247067,-1.275276723247067,-1.3058998866775635,-1.3058998866775635,-1.3058998866775635
2019-07-21,-1.0930783955851866,-1.0930783955851866,-1.0930783955851866,-1.144370081614497,-1.144370081614497,-1.144370081614497,-1.0727367726539487,-1.0727367726539487,-1.0727367726539487,-1.1000284063750319,-1.1000284063750319,-1.1000284063750319
2019-07-28,-1.765485251220571,-1.765485251220571,-1.765485251220571,-1.7490020111631681,-1.7490020111631681,-1.7490020111631681,-1.7527337337282298,-1.7527337337282298,-1.7527337337282298,-1.7669300358459172,-1.7669300358459172,-1.7669300358459172
2019-08-04,-1.9859309834393355,-1.9859309834393355,-1.9859309834393355,-1.936909269109217,-1.936909269109217,-1.936909269109217,-1.9619970715335986,-1.9619970715335986,-1.9619970715335986,-1.87288443540929,-1.87288443540929,-1.87288443540929
2019-08-11,-1.9728266882207663,-1.9728266882207663,-1.9728266882207663,-2.0273701684329217,-2.0273701684329217,-2.0273701684329217,-2.0155632461900215,-2.0155632461900215,-2.0155632461900215,-2.0389003059510986,-2.0389003059510986,-2.0389003059510986
2019-08-18,-1.6380402435479613,-1.6380402435479613,-1.6380402435479613,-1.6651017164896549,-1.6651017164896549,-1.6651017164896549,-1.825841610958854,-1.825841610958854,-1.825841610958854,-1.8412407056666025,-1.8412407056666025,-1.8412407056666025
2019-08-25,-1.650129810770498,-1.650129810770498,-1.650129810770498,-1.684113054463572,-1.684113054463572,-1.684113054463572,-1.6625175140536816,-1.6625175140536816,-1.6625175140536816,-1.6748298420502343,-1.6748298420502343,-1.6748298420502343
2019-09-01,-1.421263354177532,-1.421263354177532,-1.421263354177532,-1.4470432855875117,-1.4470432855875117,-1.4470432855875117,-1.382386748942875,-1.382386748942875,-1.382386748942875,-1.3797635977693399,-1.3797635977693399,-1.3797635977693399
2019-09-08,-0.5206824066067123,-0.5206824066067123,-0.5206824066067123,-0.3569343187098271,-0.3569343187098271,-0.3569343187098271,-0.4610604137938165,-0.4610604137938165,-0.4610604137938165,-0.2898700194686213,-0.2898700194686213,-0.2898700194686213
2019-09-15,-0.6276129119645416,-0.6276129119645416,-0.6276129119645416,-0.6720945537452828,-0.6720945537452828,-0.6720945537452828,-0.721042276032334,-0.721042276032334,-0.721042276032334,-0.751692922954413,-0.751692922954413,-0.751692922954413
2019-09-22,-1.015283766621379,-1.015283766621379,-1.015283766621379,-1.0513264341567374,-1.0513264341567374,-1.0513264341567374,-0.9902824119277391,-0.9902824119277391,-0.9902824119277391,-1.0012136736014057,-1.0012136736014057,-1.0012136736014057
2019-09-29,-1.588430032589308,-1.588430032589308,-1.588430032589308,-1.6153672829175298,-1.6153672829175298,-1.6153672829175298,-1.4999726021804332,-1.4999726021804332,-1.4999726021804332,-1.5103909575773222,-1.5103909575773222,-1.5103909575773222
2019-10-06,-0.754867225584929,-0.754867225584929,-0.754867225584929,-0.6529473341083487,-0.6529473341083487,-0.6529473341083487,-0.6640642570198109,-0.6640642570198109,-0.6640642570198109,-0.5784197030905636,-0.5784197030905636,-0.5784197030905636
2019-10-13,-0.5497285065649253,-0.5497285065649253,-0.5497285065649253,-0.5986280345952201,-0.5986280345952201,-0.5986280345952201,-0.4632304451631778,-0.4632304451631778,-0.4632304451631778,-0.5044742735427362,-0.5044742735427362,-0.5044742735427362
2019-10-20,-0.41019080136118385,-0.41019080136118385,-0.41019080136118385,-0.2793880785920196,-0.2793880785920196,-0.2793880785920196,-0.3487784152547934,-0.3487784152547934,-0.3487784152547934,-0.21511513136576646,-0.21511513136576646,-0.21511513136576646
2019-10-27,-0.5515869573551689,-0.5515869573551689,-0.5515869573551689,-0.5607339714735472,-0.5607339714735472,-0.5607339714735472,-0.48422998886969104,-0.48422998886969104,-0.48422998886969104,-0.5333614506217266,-0.5333614506217266,-0.5333614506217266
2019-11-03,0.6081730436431472,0.6081730436431472,0.6081730436431472,0.6082966666608508,0.6082966666608508,0.6082966666608508,0.5610390504457206,0.5610390504457206,0.5610390504457206,0.6780924767481464,0.6780924767481464,0.6780924767481464
2019-11-10,0.19723625391957042,0.19723625391957042,0.19723625391957042,0.12225102331560637,0.12225102331560637,0.12225102331560637,0.17028598305392761,0.17028598305392761,0.17028598305392761,0.15902955649526027,0.15902955649526027,0.15902955649526027
2019-11-17,-0.15178691021325832,-0.15178691021325832,-0.15178691021325832,-0.10509861462978025,-0.10509861462978025,-0.10509861462978025,-0.05432681046820089,-0.05432681046820089,-0.05432681046820089,-0.06601026279781513,-0.06601026279781513,-0.06601026279781513
2019-11-24,0.08290007256935035,0.08290007256935035,0.08290007256935035,0.03142053845453511,0.03142053845453511,0.03142053845453511,0.1758741307594825,0.1758741307594825,0.1758741307594825,0.12556924326749408,0.12556924326749408,0.12556924326749408
2019-12-01,0.5943389187645949,0.5943389187645949,0.5943389187645949,0.5160597154272337,0.5160597154272337,0.5160597154272337,0.6067335924028213,0.6067335924028213,0.6067335924028213,0.5940671399249946,0.5940671399249946,0.5940671399249946
2019-12-08,1.0896469715253267,1.0896469715253267,1.0896469715253267,1.1405944238302108,1.1405944238302108,1.1405944238302108,0.8065207461361886,0.8065207461361886,0.8065207461361886,0.6420649746507151,0.6420649746507151,0.6420649746507151
2019-12-15,1.5912730662920627,1.5912730662920627,1.5912730662920627,1.3877661019613674,1.3877661019613674,1.3877661019613674,1.5303660227512241,1.5303660227512241,1.5303660227512241,1.323367116675576,1.323367116675576,1.323367116675576
2019-12-22,0.7006559477645121,0.7006559477645121,0.7006559477645121,0.5673208236412559,0.5673208236412559,0.5673208236412559,0.7511858517015582,0.7511858517015582,0.7511858517015582,0.6520498499848045,0.6520498499848045,0.6520498499848045
2019-12-29,-0.051695389878414016,-0.051695389878414016,-0.051695389878414016,-0.10624005793345126,-0.10624005793345126,-0.10624005793345126,-0.021771646477947635,-0.021771646477947635,-0.021771646477947635,-0.07545134657307467,-0.07545134657307467,-0.07545134657307467
