Date,iShares US HealthcareEtf_Open_average,iShares US HealthcareEtf_Open_max,iShares US HealthcareEtf_Open_min,iShares US HealthcareEtf_High_average,iShares US HealthcareEtf_High_max,iShares US HealthcareEtf_High_min,iShares US HealthcareEtf_Low_average,iShares US HealthcareEtf_Low_max,iShares US HealthcareEtf_Low_min,iShares US HealthcareEtf_Close_average,iShares US HealthcareEtf_Close_max,iShares US HealthcareEtf_Close_min
2018-08-12,1.9032524141546854,1.9032524141546854,1.9032524141546854,1.972687212235992,1.972687212235992,1.972687212235992,1.8508820421365106,1.8508820421365106,1.8508820421365106,1.9152778364351386,1.9152778364351386,1.9152778364351386
2018-08-19,1.8988591428475317,1.8988591428475317,1.8988591428475317,1.9186438208456345,1.9186438208456345,1.9186438208456345,1.9274932288166955,1.9274932288166955,1.9274932288166955,1.9068997973137876,1.9068997973137876,1.9068997973137876
2018-08-26,1.9045716099280887,1.9045716099280887,1.9045716099280887,1.8851210316342357,1.8851210316342357,1.8851210316342357,1.9101406820864235,1.9101406820864235,1.9101406820864235,1.9094359632966482,1.9094359632966482,1.9094359632966482
2018-09-02,1.5409856492832283,1.5409856492832283,1.5409856492832283,1.5798280036349528,1.5798280036349528,1.5798280036349528,1.573647957886438,1.573647957886438,1.573647957886438,1.603002794371099,1.603002794371099,1.603002794371099
2018-09-09,1.7014943054392346,1.7014943054392346,1.7014943054392346,1.6520645906807772,1.6520645906807772,1.6520645906807772,1.65479689144364,1.65479689144364,1.65479689144364,1.6372900797109606,1.6372900797109606,1.6372900797109606
2018-09-16,1.7220678190701897,1.7220678190701897,1.7220678190701897,1.7487099245192697,1.7487099245192697,1.7487099245192697,1.7218013292026992,1.7218013292026992,1.7218013292026992,1.6946198410810747,1.6946198410810747,1.6946198410810747
2018-09-23,1.5527201770500862,1.5527201770500862,1.5527201770500862,1.6143683363486743,1.6143683363486743,1.6143683363486743,1.6052702723887562,1.6052702723887562,1.6052702723887562,1.6434468277269025,1.6434468277269025,1.6434468277269025
2018-09-30,1.2845925556058035,1.2845925556058035,1.2845925556058035,1.3397454535442765,1.3397454535442765,1.3397454535442765,1.1727637311115793,1.1727637311115793,1.1727637311115793,1.2434969294593186,1.2434969294593186,1.2434969294593186
2018-10-07,0.3177291724108672,0.3177291724108672,0.3177291724108672,0.3568299944075702,0.3568299944075702,0.3568299944075702,0.20092740027974612,0.20092740027974612,0.20092740027974612,0.3756661090786375,0.3756661090786375,0.3756661090786375
2018-10-14,0.6770299997361003,0.6770299997361003,0.6770299997361003,0.6577226207817224,0.6577226207817224,0.6577226207817224,0.440368535754145,0.440368535754145,0.440368535754145,0.35104252234065425,0.35104252234065425,0.35104252234065425
2018-10-21,-0.7595031157478107,-0.7595031157478107,-0.7595031157478107,-0.7077035228495229,-0.7077035228495229,-0.7077035228495229,-1.0216414893199892,-1.0216414893199892,-1.0216414893199892,-0.8425403196323787,-0.8425403196323787,-0.8425403196323787
2018-10-28,0.059750316825233095,0.059750316825233095,0.059750316825233095,0.01586607349791018,0.01586607349791018,0.01586607349791018,-0.3392786764809237,-0.3392786764809237,-0.3392786764809237,-0.2841559841169004,-0.2841559841169004,-0.2841559841169004
2018-11-04,0.6789061706173329,0.6789061706173329,0.6789061706173329,0.6274885249295825,0.6274885249295825,0.6274885249295825,0.6176255897163582,0.6176255897163582,0.6176255897163582,0.61857960835824,0.61857960835824,0.61857960835824
2018-11-11,-0.18449651469384148,-0.18449651469384148,-0.18449651469384148,0.1578450281021226,0.1578450281021226,0.1578450281021226,-0.028025910588520078,-0.028025910588520078,-0.028025910588520078,0.19222861195850613,0.19222861195850613,0.19222861195850613
2018-11-18,-1.0223310940894699,-1.0223310940894699,-1.0223310940894699,-0.7891271892612209,-0.7891271892612209,-0.7891271892612209,-0.8552104558176644,-0.8552104558176644,-0.8552104558176644,-0.8262115998868785,-0.8262115998868785,-0.8262115998868785
2018-11-25,0.8453120825674083,0.8453120825674083,0.8453120825674083,1.0344610515074,1.0344610515074,1.0344610515074,0.963318378089732,0.963318378089732,0.963318378089732,1.163487289292161,1.163487289292161,1.163487289292161
2018-12-02,0.12710205828482524,0.12710205828482524,0.12710205828482524,0.005694090274171203,0.005694090274171203,0.005694090274171203,-0.6821660966444361,-0.6821660966444361,-0.6821660966444361,-0.7694959532709187,-0.7694959532709187,-0.7694959532709187
2018-12-09,-0.7025195668419376,-0.7025195668419376,-0.7025195668419376,-0.9759960349507719,-0.9759960349507719,-0.9759960349507719,-1.3061767683469798,-1.3061767683469798,-1.3061767683469798,-1.4593023372730967,-1.4593023372730967,-1.4593023372730967
2018-12-16,-2.9626931833221586,-2.9626931833221586,-2.9626931833221586,-2.890589464268454,-2.890589464268454,-2.890589464268454,-2.8517435587896216,-2.8517435587896216,-2.8517435587896216,-2.986178024013338,-2.986178024013338,-2.986178024013338
2018-12-23,-2.0314020289104544,-2.0314020289104544,-2.0314020289104544,-2.197038024202215,-2.197038024202215,-2.197038024202215,-1.9518615630870524,-1.9518615630870524,-1.9518615630870524,-1.991071695318126,-1.991071695318126,-1.991071695318126
2018-12-30,-2.0770154769225844,-2.0770154769225844,-2.0770154769225844,-1.8441859630864763,-1.8441859630864763,-1.8441859630864763,-1.7643519253975057,-1.7643519253975057,-1.7643519253975057,-1.5703439149624487,-1.5703439149624487,-1.5703439149624487
2019-01-06,-1.1005599234760195,-1.1005599234760195,-1.1005599234760195,-1.1746290226525462,-1.1746290226525462,-1.1746290226525462,-0.9042655326517702,-0.9042655326517702,-0.9042655326517702,-0.871569622532753,-0.871569622532753,-0.871569622532753
2019-01-13,-0.3726318267113174,-0.3726318267113174,-0.3726318267113174,-0.4831941017121023,-0.4831941017121023,-0.4831941017121023,-0.34599058846795544,-0.34599058846795544,-0.34599058846795544,-0.24658077327461675,-0.24658077327461675,-0.24658077327461675
2019-01-20,-0.5005513230315234,-0.5005513230315234,-0.5005513230315234,-0.6562750820792059,-0.6562750820792059,-0.6562750820792059,-0.37308044456416056,-0.37308044456416056,-0.37308044456416056,-0.47316613422110143,-0.47316613422110143,-0.47316613422110143
2019-01-27,-0.0019465789762867474,-0.0019465789762867474,-0.0019465789762867474,-0.10424093958887301,-0.10424093958887301,-0.10424093958887301,0.06898013213816412,0.06898013213816412,0.06898013213816412,0.06322231302224467,0.06322231302224467,0.06322231302224467
2019-02-03,-0.2991575092883071,-0.2991575092883071,-0.2991575092883071,-0.3503162317413367,-0.3503162317413367,-0.3503162317413367,-0.10288299963797987,-0.10288299963797987,-0.10288299963797987,-0.12023493627545709,-0.12023493627545709,-0.12023493627545709
2019-02-10,0.5601913707069618,0.5601913707069618,0.5601913707069618,0.6643542824828632,0.6643542824828632,0.6643542824828632,0.7938358093524261,0.7938358093524261,0.7938358093524261,0.8325642661327448,0.8325642661327448,0.8325642661327448
2019-02-17,0.5907751016784426,0.5907751016784426,0.5907751016784426,0.6565784769242317,0.6565784769242317,0.6565784769242317,0.8198478933510643,0.8198478933510643,0.8198478933510643,0.8137965666421533,0.8137965666421533,0.8137965666421533
2019-02-24,0.760838072333033,0.760838072333033,0.760838072333033,0.8877432891737496,0.8877432891737496,0.8877432891737496,0.9545925972052033,0.9545925972052033,0.9545925972052033,1.003321044308504,1.003321044308504,1.003321044308504
2019-03-03,-0.2738141026594173,-0.2738141026594173,-0.2738141026594173,-0.34955643974862793,-0.34955643974862793,-0.34955643974862793,-0.14381763841094036,-0.14381763841094036,-0.14381763841094036,-0.13053088320153824,-0.13053088320153824,-0.13053088320153824
2019-03-10,0.7549541559607696,0.7549541559607696,0.7549541559607696,0.7088890357728714,0.7088890357728714,0.7088890357728714,0.8462528286279875,0.8462528286279875,0.8462528286279875,0.7806334000390416,0.7806334000390416,0.7806334000390416
2019-03-17,0.7029617120649877,0.7029617120649877,0.7029617120649877,0.6099582116001179,0.6099582116001179,0.6099582116001179,0.43824461687542143,0.43824461687542143,0.43824461687542143,0.23528218002387366,0.23528218002387366,0.23528218002387366
2019-03-24,0.47283062699080314,0.47283062699080314,0.47283062699080314,0.512500057272368,0.512500057272368,0.512500057272368,0.6390444450261988,0.6390444450261988,0.6390444450261988,0.6281583975351926,0.6281583975351926,0.6281583975351926
2019-03-31,0.6360127542107855,0.6360127542107855,0.6360127542107855,0.6747787917246713,0.6747787917246713,0.6747787917246713,0.7939836346797995,0.7939836346797995,0.7939836346797995,0.7424339319553075,0.7424339319553075,0.7424339319553075
2019-04-07,0.4013654528790174,0.4013654528790174,0.4013654528790174,0.21862607889884925,0.21862607889884925,0.21862607889884925,0.16760704780035687,0.16760704780035687,0.16760704780035687,0.012246378209712078,0.012246378209712078,0.012246378209712078
2019-04-14,-1.2497009482035002,-1.2497009482035002,-1.2497009482035002,-1.3969821938252127,-1.3969821938252127,-1.3969821938252127,-1.4285659372943014,-1.4285659372943014,-1.4285659372943014,-1.2273494044533808,-1.2273494044533808,-1.2273494044533808
2019-04-21,-0.39588087950110173,-0.39588087950110173,-0.39588087950110173,-0.3173359970394201,-0.3173359970394201,-0.3173359970394201,-0.18317944243423856,-0.18317944243423856,-0.18317944243423856,-0.10583305188103803,-0.10583305188103803,-0.10583305188103803
2019-04-28,0.09784851789107583,0.09784851789107583,0.09784851789107583,0.08063962575913283,0.08063962575913283,0.08063962575913283,0.21479287568469355,0.21479287568469355,0.21479287568469355,0.19996671347459719,0.19996671347459719,0.19996671347459719
2019-05-05,-0.41240867166671286,-0.41240867166671286,-0.41240867166671286,-0.4906025618837931,-0.4906025618837931,-0.4906025618837931,-0.8091873070914631,-0.8091873070914631,-0.8091873070914631,-0.43027687551547183,-0.43027687551547183,-0.43027687551547183
2019-05-12,-0.808547096279574,-0.808547096279574,-0.808547096279574,-0.6283721380480606,-0.6283721380480606,-0.6283721380480606,-0.6099328635760021,-0.6099328635760021,-0.6099328635760021,-0.7539006780666474,-0.7539006780666474,-0.7539006780666474
2019-05-19,-0.2872533215906323,-0.2872533215906323,-0.2872533215906323,-0.408519780372308,-0.408519780372308,-0.408519780372308,-0.23279855074438316,-0.23279855074438316,-0.23279855074438316,-0.472143989953648,-0.472143989953648,-0.472143989953648
2019-05-26,-1.5696095182354755,-1.5696095182354755,-1.5696095182354755,-1.6170836307861838,-1.6170836307861838,-1.6170836307861838,-1.452465764893491,-1.452465764893491,-1.452465764893491,-1.6308309168341695,-1.6308309168341695,-1.6308309168341695
2019-06-02,0.0012637241995433156,0.0012637241995433156,0.0012637241995433156,0.18359274938891515,0.18359274938891515,0.18359274938891515,0.19620465331129852,0.19620465331129852,0.19620465331129852,0.2289606867600554,0.2289606867600554,0.2289606867600554
2019-06-09,0.6212419016957726,0.6212419016957726,0.6212419016957726,0.4227726837865231,0.4227726837865231,0.4227726837865231,0.5795606032775198,0.5795606032775198,0.5795606032775198,0.3341205510104997,0.3341205510104997,0.3341205510104997
2019-06-16,1.5034642077228975,1.5034642077228975,1.5034642077228975,1.4868305072158716,1.4868305072158716,1.4868305072158716,1.2774934819111914,1.2774934819111914,1.2774934819111914,1.5390218885370528,1.5390218885370528,1.5390218885370528
2019-06-23,0.9321191634409934,0.9321191634409934,0.9321191634409934,0.896772596790202,0.896772596790202,0.896772596790202,0.8740036484067183,0.8740036484067183,0.8740036484067183,0.9699879217428482,0.9699879217428482,0.9699879217428482
2019-06-30,1.574700738286273,1.574700738286273,1.574700738286273,1.4719299143029414,1.4719299143029414,1.4719299143029414,1.5052745366019116,1.5052745366019116,1.5052745366019116,1.377050591349519,1.377050591349519,1.377050591349519
2019-07-07,1.138903348314134,1.138903348314134,1.138903348314134,0.946232980993424,0.946232980993424,0.946232980993424,0.7693214111680002,0.7693214111680002,0.7693214111680002,0.7901357739035902,0.7901357739035902,0.7901357739035902
2019-07-14,1.067506812196213,1.067506812196213,1.067506812196213,0.9146953215444289,0.9146953215444289,0.9146953215444289,0.7788485164909452,0.7788485164909452,0.7788485164909452,0.6061458062075437,0.6061458062075437,0.6061458062075437
2019-07-21,0.6058002296195716,0.6058002296195716,0.6058002296195716,0.5203445021327663,0.5203445021327663,0.5203445021327663,0.7440077333022238,0.7440077333022238,0.7440077333022238,0.712142255894075,0.712142255894075,0.712142255894075
2019-07-28,0.27047707423381884,0.27047707423381884,0.27047707423381884,0.19506314436244201,0.19506314436244201,0.19506314436244201,0.22628411945833432,0.22628411945833432,0.22628411945833432,0.2636210764309218,0.2636210764309218,0.2636210764309218
2019-08-04,0.33479553602969553,0.33479553602969553,0.33479553602969553,0.5318138197271803,0.5318138197271803,0.5318138197271803,0.3973859224432741,0.3973859224432741,0.3973859224432741,0.47123925226826346,0.47123925226826346,0.47123925226826346
2019-08-11,-0.2295929817253066,-0.2295929817253066,-0.2295929817253066,-0.07556109778379358,-0.07556109778379358,-0.07556109778379358,0.012193500084321338,0.012193500084321338,0.012193500084321338,0.018518708835755647,0.018518708835755647,0.018518708835755647
2019-08-18,0.08404997560407682,0.08404997560407682,0.08404997560407682,0.05217099373030399,0.05217099373030399,0.05217099373030399,-0.6338350712661517,-0.6338350712661517,-0.6338350712661517,-0.7512845185862674,-0.7512845185862674,-0.7512845185862674
2019-08-25,0.15486878094640455,0.15486878094640455,0.15486878094640455,-0.048394358980035405,-0.048394358980035405,-0.048394358980035405,0.15956904627654456,0.15956904627654456,0.15956904627654456,0.020862400160527393,0.020862400160527393,0.020862400160527393
2019-09-01,0.1477052257206523,0.1477052257206523,0.1477052257206523,0.11217743471310802,0.11217743471310802,0.11217743471310802,0.41482752479051826,0.41482752479051826,0.41482752479051826,0.19057260935091427,0.19057260935091427,0.19057260935091427
2019-09-08,0.37166471838547716,0.37166471838547716,0.37166471838547716,0.4364252414494518,0.4364252414494518,0.4364252414494518,0.4739903385014377,0.4739903385014377,0.4739903385014377,0.3070117676023457,0.3070117676023457,0.3070117676023457
2019-09-15,0.5532821595400468,0.5532821595400468,0.5532821595400468,0.6916953564922369,0.6916953564922369,0.6916953564922369,0.834636275496904,0.834636275496904,0.834636275496904,0.7525113196252742,0.7525113196252742,0.7525113196252742
2019-09-22,-0.8074172634996065,-0.8074172634996065,-0.8074172634996065,-1.0289756520871303,-1.0289756520871303,-1.0289756520871303,-1.0873714561699448,-1.0873714561699448,-1.0873714561699448,-1.171732254190533,-1.171732254190533,-1.171732254190533
2019-09-29,-1.5084491411689176,-1.5084491411689176,-1.5084491411689176,-1.0967434054728165,-1.0967434054728165,-1.0967434054728165,-1.1932897272234824,-1.1932897272234824,-1.1932897272234824,-0.7977174230586611,-0.7977174230586611,-0.7977174230586611
2019-10-06,-0.8852744566894696,-0.8852744566894696,-0.8852744566894696,-0.6799416013149939,-0.6799416013149939,-0.6799416013149939,-0.6840878436810656,-0.6840878436810656,-0.6840878436810656,-0.9480495989006718,-0.9480495989006718,-0.9480495989006718
2019-10-13,-0.033787340986476774,-0.033787340986476774,-0.033787340986476774,-0.201667455343055,-0.201667455343055,-0.201667455343055,0.008380618127523986,0.008380618127523986,0.008380618127523986,0.04531941733980457,0.04531941733980457,0.04531941733980457
2019-10-20,-0.19291956674877053,-0.19291956674877053,-0.19291956674877053,0.01643644548171778,0.01643644548171778,0.01643644548171778,0.1611729397817232,0.1611729397817232,0.1611729397817232,0.20993766020281726,0.20993766020281726,0.20993766020281726
2019-10-27,1.9815520531605753,1.9815520531605753,1.9815520531605753,2.212627763682422,2.212627763682422,2.212627763682422,2.1432955526151116,2.1432955526151116,2.1432955526151116,1.933773820992419,1.933773820992419,1.933773820992419
2019-11-03,1.544276665706981,1.544276665706981,1.544276665706981,1.8815622574550432,1.8815622574550432,1.8815622574550432,1.7303923901558318,1.7303923901558318,1.7303923901558318,2.02464996413291,2.02464996413291,2.02464996413291
2019-11-10,2.0760798467994013,2.0760798467994013,2.0760798467994013,2.6098869710237236,2.6098869710237236,2.6098869710237236,2.1559900012886875,2.1559900012886875,2.1559900012886875,2.6137867219415623,2.6137867219415623,2.6137867219415623
2019-11-17,2.6857854480989314,2.6857854480989314,2.6857854480989314,2.519405223794376,2.519405223794376,2.519405223794376,2.6204936441093936,2.6204936441093936,2.6204936441093936,2.477868024384232,2.477868024384232,2.477868024384232
2019-11-24,2.651875966658419,2.651875966658419,2.651875966658419,2.4924967944037775,2.4924967944037775,2.4924967944037775,2.5395884823695827,2.5395884823695827,2.5395884823695827,2.3845598679147946,2.3845598679147946,2.3845598679147946
2019-12-01,2.2393128168787553,2.2393128168787553,2.2393128168787553,2.2469295276040717,2.2469295276040717,2.2469295276040717,2.2336584932524497,2.2336584932524497,2.2336584932524497,2.1706456303154327,2.1706456303154327,2.1706456303154327
2019-12-08,2.0385874908978625,2.0385874908978625,2.0385874908978625,2.015912419354055,2.015912419354055,2.015912419354055,1.946001948196739,1.946001948196739,1.946001948196739,1.904439876301097,1.904439876301097,1.904439876301097
2019-12-15,2.038655324189058,2.038655324189058,2.038655324189058,2.0347814495383445,2.0347814495383445,2.0347814495383445,2.043228095885544,2.043228095885544,2.043228095885544,2.0247676001881607,2.0247676001881607,2.0247676001881607
2019-12-22,1.893378104834883,1.893378104834883,1.893378104834883,1.7991955794515824,1.7991955794515824,1.7991955794515824,1.825964509073222,1.825964509073222,1.825964509073222,1.7630735130657562,1.7630735130657562,1.7630735130657562
2019-12-29,1.3667518109109502,1.3667518109109502,1.3667518109109502,1.4397658216606353,1.4397658216606353,1.4397658216606353,1.3337450992072373,1.3337450992072373,1.3337450992072373,1.381152880151235,1.381152880151235,1.381152880151235
