Date,HBANStock_Open_average,HBANStock_Open_max,HBANStock_Open_min,HBANStock_Open_volatility,HBANStock_Open_change,HBANStock_High_average,HBANStock_High_max,HBANStock_High_min,HBANStock_High_volatility,HBANStock_High_change,HBANStock_Low_average,HBANStock_Low_max,HBANStock_Low_min,HBANStock_Low_volatility,HBANStock_Low_change,HBANStock_Close_average,HBANStock_Close_max,HBANStock_Close_min,HBANStock_Close_volatility,HBANStock_Close_change,HBANStock_Volume_average,HBANStock_Volume_max,HBANStock_Volume_min,HBANStock_Volume_volatility,HBANStock_Volume_change
2018-04-08,-1.7699448536797733,-1.6916414035614868,-1.6392014554419037,-0.009776318600135373,1.2868306828246046,-1.7651977367658673,-1.7287026141139867,-1.7084801815138257,-0.33458526381433884,0.8194211605996071,-1.5807914707366815,-1.7389398149485524,-1.2566625570478724,-0.869623603407939,0.3444191463344442,-1.7635004472001805,-1.7491015285468525,-1.3908664532047947,-0.3029867176261222,0.2858223266656691,-0.5696664348892932,-0.7339891488795688,-0.32271270467766056,-0.7977155877334764,0.13113996939422054
2018-04-15,-1.723947591109174,-1.9046385371024463,-1.6066028447101768,-1.1771870436230054,-0.02700228827086241,-1.7828376238037982,-1.8096659042475232,-1.6951617617553998,-0.9710846826085203,0.4256138446921062,-1.564819125890875,-1.6020204803980123,-1.3821177596287277,-0.5936147975545649,0.44738764675286885,-1.6404565618428772,-1.7564489553271778,-1.366757826565653,-0.6835308444767297,0.39199329998348553,-0.6131134414794013,-0.7754259420832453,-0.18123482648466008,-0.9192568209603751,-0.2655619891824005
2018-04-22,-0.9782113102905082,-1.1551786762167813,-0.8464894235730096,-1.2475055496722305,0.6107591256559302,-0.9783551036591376,-1.1362741610441773,-0.8444262790327667,-1.5044236464666922,0.6015244638241516,-0.8529493829816642,-0.880199125525279,-0.7861298891854006,-0.31042241706981805,0.7881465392146776,-0.8081114200148212,-0.9360966048348801,-0.6562062768814705,-0.6584480722419633,0.5238340085558764,-0.11428054002457474,-0.030668649055760736,-0.8245362109825831,0.341838556649377,-1.528262651284795
2018-04-29,-1.1376469433246439,-0.8569755185778045,-1.2432535396653612,0.8381166129953528,-1.1780206232626762,-1.1852979458711657,-0.8362178829734046,-1.3696262204133138,1.3700329747372335,-0.8728041575463193,-1.1429411207621418,-0.8529353843561825,-1.2943158216774988,0.6994144762603524,-1.052484315536627,-1.1581929904644552,-1.1302762512380211,-1.1339198729523172,-0.07346168529782166,-0.28246849161768156,-0.7110306388495559,-0.5837811145620224,-0.6018987761329092,-0.5008500509897279,0.037676327806981616
2018-05-06,-0.7598777874679277,-0.7440096209113156,-0.759516860997026,-0.2686512288131856,1.0205332332943444,-0.7059182184267155,-0.7466332098798528,-0.8271564374274576,0.0531649174219808,1.2765646315358132,-0.5658825736347928,-0.5162443944007568,-0.6078274118759603,0.08359535572833045,1.1585396500509892,-0.596582914655614,-0.6693041321545241,-0.611202878739817,-0.19848394205382852,1.049164249124211,-1.2504477926447795,-0.6908532195185423,-1.2365550929556515,-0.07677740539860137,0.10967991051260384
2018-05-13,-0.3016791009800874,-0.45288643749676166,0.0015057668367476865,-1.5903990421612066,0.3635511158411705,-0.31627131328597335,-0.45538814202552963,-0.1294549775955502,-1.2034293652297912,0.6006235158789145,-0.13595482599059006,-0.37238332872797547,0.19543657935785036,-1.125072643915745,0.4095338784729073,-0.22421766252891315,-0.26154297021956413,0.063515284824914,-0.791238865128014,0.22797544714820647,-0.0785971536114591,-0.3295289988992361,-0.6673624258909787,-0.09774232726790039,0.6378413701414979
2018-05-20,-0.1732721115320873,-0.2876696593199622,0.059662316737836854,-1.089526504707118,0.06783234474692207,-0.1577420772496708,-0.11620100361142578,-0.07822363347943326,-0.1580802810777471,-0.3099027689104029,-0.04896044363997223,-0.12952627167436015,0.04088734361206515,-0.3377067115739028,0.12315373320711627,-0.06833564137374383,-0.16324107674533272,0.15629622867705995,-0.7230324301425021,-0.042278304590959714,-1.2371730075091474,-0.7091216724699944,-0.5133254447448395,-0.5466261896692747,-0.7684017947829928
2018-05-27,-0.6219212217055956,-0.4920938913696451,-0.8354282389521618,0.6714498819685881,0.5051128169539185,-0.553373238456302,-0.2760710219642903,-0.5145717750472895,0.576367845678489,1.2063879848707433,-0.6253675648182216,-0.32163453987308177,-0.8049939985124882,0.7470381075058576,1.392718867733705,-0.6241897271999161,-0.3575726630412635,-0.9035867359210662,1.074817817111059,1.62658793601576,2.3670387779777644,0.8151261114151309,2.5398743712545078,-0.44025931366151855,-0.013469530610976794
2018-06-03,0.5290273120033068,0.5135267574367092,0.7024667633233795,-0.31542540850887696,0.8865585099334673,0.6235116547282983,0.6615585861496265,0.4992915281222416,0.6105875912155619,1.1096763170608992,0.7848776523086486,0.584149323294428,0.8570760786047255,-0.31790015970561847,0.5952200792204287,0.8675469192973367,0.7779415427771834,0.9089464051780792,-0.15426848446656247,0.9589207797023335,-0.7363905728206661,-0.8852371828332339,-0.9321498932394996,-0.4478401361337059,0.09360324142911362
2018-06-10,1.4682431270627705,1.253095358922543,1.2691260506495106,0.18671922440492308,-1.139322000731923,1.4458318245060326,1.3397514818587533,1.4750876976529936,0.33307246020155185,-1.1249071684715346,1.4509062543529236,1.3000727020730198,1.2944853602795328,0.22356122458738426,-0.9503424935275299,1.4188693144684086,1.0131091737451032,1.6687409539593396,-0.6920399926890938,-0.4576574105843669,0.9975554227734593,2.434239035616383,-0.8869730431058417,2.6333668819129046,2.652254326189957
