Date,UAL_Open_average,UAL_Open_max,UAL_Open_min,UAL_Open_volatility,UAL_Open_change,UAL_High_average,UAL_High_max,UAL_High_min,UAL_High_volatility,UAL_High_change,UAL_Low_average,UAL_Low_max,UAL_Low_min,UAL_Low_volatility,UAL_Low_change,UAL_Close_average,UAL_Close_max,UAL_Close_min,UAL_Close_volatility,UAL_Close_change,UAL_Volume_average,UAL_Volume_max,UAL_Volume_min,UAL_Volume_volatility,UAL_Volume_change
2018-04-08,-0.47839117531210185,-0.32744947900305765,-0.43678229216803593,0.11894549727673524,-0.47634445173532497,-0.514418798034641,-0.47617237039114446,-0.4048282299575843,-0.18201502992358473,-0.0622831535951947,-0.5501208670803982,-0.7554185329338666,-0.3894987053252317,-0.615004288147843,0.28296127864872295,-0.6598941364341624,-0.7342073873276391,-0.6820520286054085,-0.18013311238372384,0.2377605398444637,-0.1332914006102047,-0.22054584173028033,-0.4415058772748446,-0.18107715828178647,-1.4887280237424958
2018-04-15,0.9539053908395643,0.7144088054056983,0.596472390060434,0.3717088365777063,1.1361797180974382,1.138404056830716,0.6184510386689447,0.39935809642006226,0.4118577367870613,1.1586533099997225,0.8138690288658059,0.42879961612294915,0.561962545798313,0.04275649756709398,0.9070182991411943,1.0501831373796267,0.5494399313908578,0.44055000884794304,0.32017727315485767,0.9604815229926856,0.6136218615285641,0.48368870617835114,0.6686278004747345,0.44096168340239755,-0.47954716445297557
2018-04-22,0.16352365881892605,0.517644522949345,0.14450393903944037,0.7684318011540969,-1.191733190741832,-0.03954365023527852,0.3212668973132893,-0.10583109304759787,0.811124145305153,-0.9017752864883092,-0.03991101216329849,-0.3098324772503266,-0.02681015347742682,-0.900420048533691,-0.19844917583898913,-0.007880614664440407,-0.14905241417438309,0.04099250466133859,-0.34345887075844606,-0.5622235669335435,-0.4406335998541537,-0.052745236561974274,-0.6931541726678024,0.19434812750845515,-0.5581944776725575
2018-04-29,-0.0976714715179711,-0.5179617556431607,0.21835352069645628,-1.3335256929637216,0.11374491000905675,-0.1853829749703141,-0.4567152536905861,0.10294369397918635,-1.04436464116302,-0.0247237682802541,-0.0027107286622262794,-0.29258361339181677,0.3639163962746659,-1.899710965098608,-0.20806169617928139,-0.06025606041128974,-0.43571501333190965,0.3855202809487562,-1.3712755051698493,-0.46280574395061225,-1.494993972373671,-1.1535020166190695,-1.2806466680601536,-0.9505355489181985,0.25905077313711855
2018-05-06,-0.9328596576619866,-1.1856477440807498,-0.724732614056543,-0.8161555751264252,-0.297848256203341,-1.0136273503240174,-0.7578072527865726,-0.9944272783177368,0.16900741116268525,-0.728296540439746,-0.9081475378792234,-0.8366652598692547,-0.4167893113800858,-1.1574611672809965,-0.5694683232871065,-1.1094487938233895,-0.9506078662500126,-0.9635405528284702,-0.42940468720250785,-0.5150561200675788,-0.6061336675431642,-0.3472894354654045,0.031947237083977384,-0.4039852184135128,0.24959585095182762
2018-05-13,-0.04323586634285873,-0.14646794095290663,-0.5108666737023394,0.3447251007374914,0.7851551128946459,0.30793653056591297,-0.009012970812723078,0.1906819477493692,-0.25383923604461167,0.8948060134017232,0.3863036860447086,0.23031363649739475,-0.20369416462444154,0.7848277549138232,1.1151876585982348,0.5007793862157234,0.18719170335931123,0.6079450156544962,-0.4144423229340743,0.8876389737962234,-0.372487018416979,-0.70863986766836,0.11746760257123866,-0.8394769176006394,0.3951409893710616
2018-05-20,1.0909100827647262,0.38778729340265955,1.5599218645952135,-1.231357314436216,-0.03948762767986654,1.1240184631179366,1.2738429980280288,1.2066560900961252,0.29531766634705814,0.5585041137269786,1.37413587040469,0.9015590730968065,1.6835817866933065,-0.9339490009215656,0.3676099002027589,1.2210499556504073,0.9913079268457728,1.4668360867353718,-0.2870542074608942,0.7909803693398635,-0.8432277006729466,-0.5492904693205164,-1.3579438689113226,-0.22763060425784798,0.8059649148611635
2018-05-27,0.8011347176115208,0.44715972354665395,1.1639905360916465,-0.7960546630255152,-0.7694346283969323,0.5659830941815559,0.319662613298072,1.0140071919455313,-0.899724524675213,-0.48574153747631205,0.8369709846890007,0.07490930874562553,1.4493898283042792,-1.9952318216571925,0.03782596093023871,0.552528816525134,-0.07603975971849568,1.0872040830552656,-1.5724356446112222,0.16536456059893548,-1.036943849408546,-1.0020330966759756,-0.6037913894014306,-1.0017011703349046,0.12893627757256337
2018-06-03,0.5039145660049,0.4067075074532366,0.2610359625021952,0.184532023094028,0.4942021435429161,0.692792435004659,1.4399114605668775,0.9126229607717887,1.000483083133438,1.5678331182013243,0.6823851903939487,0.7929543583243657,0.6465517343514205,0.3869486350679205,0.982844329503492,0.9657819963560723,1.2298494567303417,0.9938100978731217,0.5247470322559235,1.5440245114275528,-0.47589464865495373,-0.2402140898384435,-0.33320964917192963,-0.1860127419526636,1.5579069411937485
2018-06-10,2.4240300867552427,2.037112690615641,2.4854349793797175,-1.215608970156208,0.32752226617962477,2.3246548562428306,2.077467736502472,2.4024865302047576,-0.5127286291849784,0.7941898569586191,2.415518891579223,2.047028642762664,2.358890457028021,-0.9336061220808479,0.5305366470196209,2.3268536558229154,2.1714331234205004,2.3109531648660733,-0.22504448390623896,0.9963627988458779,-0.022986075977258373,0.23056270644305385,-0.3873685972470845,0.401686498438622,1.386106194362967
