Date,Deutsche X trackers FTSE DevelopedEtf_Open_average,Deutsche X trackers FTSE DevelopedEtf_Open_max,Deutsche X trackers FTSE DevelopedEtf_Open_min,Deutsche X trackers FTSE DevelopedEtf_High_average,Deutsche X trackers FTSE DevelopedEtf_High_max,Deutsche X trackers FTSE DevelopedEtf_High_min,Deutsche X trackers FTSE DevelopedEtf_Low_average,Deutsche X trackers FTSE DevelopedEtf_Low_max,Deutsche X trackers FTSE DevelopedEtf_Low_min,Deutsche X trackers FTSE DevelopedEtf_Close_average,Deutsche X trackers FTSE DevelopedEtf_Close_max,Deutsche X trackers FTSE DevelopedEtf_Close_min
2019-02-24,1.4524977504106307,1.4524977504106307,1.4524977504106307,1.5487489353149808,1.5487489353149808,1.5487489353149808,1.5414941239999764,1.5414941239999764,1.5414941239999764,1.523175520752242,1.523175520752242,1.523175520752242
2019-03-03,0.785119140510415,0.785119140510415,0.785119140510415,0.885623096322363,0.885623096322363,0.885623096322363,0.881917479838817,0.881917479838817,0.881917479838817,0.8891611600705731,0.8891611600705731,0.8891611600705731
2019-03-10,1.286106305086425,1.286106305086425,1.286106305086425,1.3836537184135265,1.3836537184135265,1.3836537184135265,1.3434658219464763,1.3434658219464763,1.3434658219464763,1.3435413330878414,1.3435413330878414,1.3435413330878414
2019-03-17,1.1520840695527612,1.1520840695527612,1.1520840695527612,1.1463181225819303,1.1463181225819303,1.1463181225819303,1.124831685974974,1.124831685974974,1.124831685974974,1.0322447585141392,1.0322447585141392,1.0322447585141392
2019-03-24,1.2293303513077805,1.2293303513077805,1.2293303513077805,1.2374579496765585,1.2374579496765585,1.2374579496765585,1.1199319980965072,1.1199319980965072,1.1199319980965072,1.1339014913590777,1.1339014913590777,1.1339014913590777
2019-03-31,1.3030209633909189,1.3030209633909189,1.3030209633909189,1.3726195536406156,1.3726195536406156,1.3726195536406156,1.3202848560527531,1.3202848560527531,1.3202848560527531,1.320712123361349,1.320712123361349,1.320712123361349
2019-04-07,1.3534801126676734,1.3534801126676734,1.3534801126676734,1.3305031052179683,1.3305031052179683,1.3305031052179683,1.279281823345631,1.279281823345631,1.279281823345631,1.2628306586550255,1.2628306586550255,1.2628306586550255
2019-04-14,1.1725343120341087,1.1725343120341087,1.1725343120341087,1.1497143884822352,1.1497143884822352,1.1497143884822352,1.1047978655080313,1.1047978655080313,1.1047978655080313,1.079419081480998,1.079419081480998,1.079419081480998
2019-04-21,0.8334048673717578,0.8334048673717578,0.8334048673717578,0.9405853400432476,0.9405853400432476,0.9405853400432476,0.8803500554134085,0.8803500554134085,0.8803500554134085,0.9119888293676229,0.9119888293676229,0.9119888293676229
2019-04-28,0.7408602827988802,0.7408602827988802,0.7408602827988802,0.9437903350102969,0.9437903350102969,0.9437903350102969,0.7853117282270277,0.7853117282270277,0.7853117282270277,0.9310300046353109,0.9310300046353109,0.9310300046353109
2019-05-05,-0.10755511479414305,-0.10755511479414305,-0.10755511479414305,0.19597180713135837,0.19597180713135837,0.19597180713135837,-0.03473452485954093,-0.03473452485954093,-0.03473452485954093,0.2451868721576263,0.2451868721576263,0.2451868721576263
2019-05-12,-0.2256637134490142,-0.2256637134490142,-0.2256637134490142,-0.05505306646876768,-0.05505306646876768,-0.05505306646876768,-0.16161192229609034,-0.16161192229609034,-0.16161192229609034,-0.19243096720461597,-0.19243096720461597,-0.19243096720461597
2019-05-19,-0.2415079195865378,-0.2415079195865378,-0.2415079195865378,-0.35547472305575095,-0.35547472305575095,-0.35547472305575095,-0.21439586980867323,-0.21439586980867323,-0.21439586980867323,-0.2841622917171706,-0.2841622917171706,-0.2841622917171706
2019-05-26,-1.48488174682527,-1.48488174682527,-1.48488174682527,-1.616823297536084,-1.616823297536084,-1.616823297536084,-1.4291857065290352,-1.4291857065290352,-1.4291857065290352,-1.585345233873578,-1.585345233873578,-1.585345233873578
2019-06-02,0.49770471976044933,0.49770471976044933,0.49770471976044933,0.32481724610598783,0.32481724610598783,0.32481724610598783,0.588593961261898,0.588593961261898,0.588593961261898,0.3713838641072248,0.3713838641072248,0.3713838641072248
2019-06-09,0.05148783754401564,0.05148783754401564,0.05148783754401564,-0.13135414977065388,-0.13135414977065388,-0.13135414977065388,-0.02305396944816019,-0.02305396944816019,-0.02305396944816019,-0.0625052959328489,-0.0625052959328489,-0.0625052959328489
2019-06-16,1.002426932979588,1.002426932979588,1.002426932979588,1.1931941604795486,1.1931941604795486,1.1931941604795486,1.1325496856049921,1.1325496856049921,1.1325496856049921,1.1526160949662085,1.1526160949662085,1.1526160949662085
2019-06-23,0.33901840213177414,0.33901840213177414,0.33901840213177414,0.21449879835065652,0.21449879835065652,0.21449879835065652,0.3743520048956002,0.3743520048956002,0.3743520048956002,0.2701984054743137,0.2701984054743137,0.2701984054743137
2019-06-30,0.9548262003663532,0.9548262003663532,0.9548262003663532,1.0195738856215781,1.0195738856215781,1.0195738856215781,1.061660802278325,1.061660802278325,1.061660802278325,1.003598691107238,1.003598691107238,1.003598691107238
2019-07-07,0.7672821508645349,0.7672821508645349,0.7672821508645349,0.7330121635377086,0.7330121635377086,0.7330121635377086,0.7702019037397324,0.7702019037397324,0.7702019037397324,0.8486640698075879,0.8486640698075879,0.8486640698075879
2019-07-14,0.5372217070928167,0.5372217070928167,0.5372217070928167,0.30305019701626107,0.30305019701626107,0.30305019701626107,0.5090770052788955,0.5090770052788955,0.5090770052788955,0.2704398542320406,0.2704398542320406,0.2704398542320406
2019-07-21,0.20975726361876484,0.20975726361876484,0.20975726361876484,0.026363685923728616,0.026363685923728616,0.026363685923728616,0.08274331390485712,0.08274331390485712,0.08274331390485712,0.021995047773601447,0.021995047773601447,0.021995047773601447
2019-07-28,-1.78658885263044,-1.78658885263044,-1.78658885263044,-1.8600359877666042,-1.8600359877666042,-1.8600359877666042,-1.7850686377306626,-1.7850686377306626,-1.7850686377306626,-1.814275379386101,-1.814275379386101,-1.814275379386101
2019-08-04,-1.8942367163635572,-1.8942367163635572,-1.8942367163635572,-1.9950661412117185,-1.9950661412117185,-1.9950661412117185,-1.9470132053401246,-1.9470132053401246,-1.9470132053401246,-2.0905690473043412,-2.0905690473043412,-2.0905690473043412
2019-08-11,-2.1889285435245083,-2.1889285435245083,-2.1889285435245083,-2.325011199795225,-2.325011199795225,-2.325011199795225,-2.2391985291444905,-2.2391985291444905,-2.2391985291444905,-2.2859617711574325,-2.2859617711574325,-2.2859617711574325
2019-08-18,-1.5392613585519233,-1.5392613585519233,-1.5392613585519233,-1.6486573819041395,-1.6486573819041395,-1.6486573819041395,-1.9907856151181107,-1.9907856151181107,-1.9907856151181107,-2.0597666873084908,-2.0597666873084908,-2.0597666873084908
2019-08-25,-1.0013317358411058,-1.0013317358411058,-1.0013317358411058,-1.1047931208186064,-1.1047931208186064,-1.1047931208186064,-1.1189374457629562,-1.1189374457629562,-1.1189374457629562,-1.0183210705349994,-1.0183210705349994,-1.0183210705349994
2019-09-01,-0.1635510166233743,-0.1635510166233743,-0.1635510166233743,-0.28468045033191275,-0.28468045033191275,-0.28468045033191275,-0.12931215517806693,-0.12931215517806693,-0.12931215517806693,-0.26561944206619115,-0.26561944206619115,-0.26561944206619115
2019-09-08,0.6668513301641172,0.6668513301641172,0.6668513301641172,0.6867532294210988,0.6867532294210988,0.6867532294210988,0.696881482731594,0.696881482731594,0.696881482731594,0.6119114213834419,0.6119114213834419,0.6119114213834419
2019-09-15,-0.07721785848337709,-0.07721785848337709,-0.07721785848337709,-0.20425580580889,-0.20425580580889,-0.20425580580889,-0.18150683543032,-0.18150683543032,-0.18150683543032,-0.2991450496786957,-0.2991450496786957,-0.2991450496786957
2019-09-22,-0.49230011427070386,-0.49230011427070386,-0.49230011427070386,-0.5072475158333283,-0.5072475158333283,-0.5072475158333283,-0.5220859809237439,-0.5220859809237439,-0.5220859809237439,-0.4835451639122403,-0.4835451639122403,-0.4835451639122403
2019-09-29,-1.0616900393431208,-1.0616900393431208,-1.0616900393431208,-0.7509708075049036,-0.7509708075049036,-0.7509708075049036,-0.9204241832445788,-0.9204241832445788,-0.9204241832445788,-0.6331738236133062,-0.6331738236133062,-0.6331738236133062
2019-10-06,0.32973863198043574,0.32973863198043574,0.32973863198043574,0.2895785773330336,0.2895785773330336,0.2895785773330336,0.3770277311226303,0.3770277311226303,0.3770277311226303,0.2768018471706608,0.2768018471706608,0.2768018471706608
2019-10-13,0.6578506976360966,0.6578506976360966,0.6578506976360966,0.7272801012510881,0.7272801012510881,0.7272801012510881,0.7027070449085282,0.7027070449085282,0.7027070449085282,0.7556862772039576,0.7556862772039576,0.7556862772039576
2019-10-20,1.0911375677301896,1.0911375677301896,1.0911375677301896,1.0570133542349178,1.0570133542349178,1.0570133542349178,1.1247945909968997,1.1247945909968997,1.1247945909968997,1.1057761403846966,1.1057761403846966,1.1057761403846966
2019-10-27,1.6482901372199064,1.6482901372199064,1.6482901372199064,1.5833782951265898,1.5833782951265898,1.5833782951265898,1.6328709215966295,1.6328709215966295,1.6328709215966295,1.6000186342048537,1.6000186342048537,1.6000186342048537
2019-11-03,1.5942201449919664,1.5942201449919664,1.5942201449919664,1.5167924067077094,1.5167924067077094,1.5167924067077094,1.47944237574065,1.47944237574065,1.47944237574065,1.5203564710394202,1.5203564710394202,1.5203564710394202
2019-11-10,1.559570251771336,1.559570251771336,1.559570251771336,1.710623191826881,1.710623191826881,1.710623191826881,1.521863622763666,1.521863622763666,1.521863622763666,1.5658417496818129,1.5658417496818129,1.5658417496818129
2019-11-17,1.2850273067287503,1.2850273067287503,1.2850273067287503,1.189933804243874,1.189933804243874,1.189933804243874,1.0319548697476022,1.0319548697476022,1.0319548697476022,1.1622256432834575,1.1622256432834575,1.1622256432834575
2019-11-24,1.3627242450090564,1.3627242450090564,1.3627242450090564,1.3412365331202365,1.3412365331202365,1.3412365331202365,1.302364221749281,1.302364221749281,1.302364221749281,1.3166930641289292,1.3166930641289292,1.3166930641289292
2019-12-01,1.5734774234306772,1.5734774234306772,1.5734774234306772,1.5728498996517317,1.5728498996517317,1.5728498996517317,1.607079977089755,1.607079977089755,1.607079977089755,1.567906804207158,1.567906804207158,1.567906804207158
2019-12-08,1.7420359753726171,1.7420359753726171,1.7420359753726171,1.7787670427665407,1.7787670427665407,1.7787670427665407,1.7450338948342676,1.7450338948342676,1.7450338948342676,1.7759999876398433,1.7759999876398433,1.7759999876398433
2019-12-15,1.468122381203041,1.468122381203041,1.468122381203041,1.464505069560867,1.464505069560867,1.464505069560867,1.4486079939147087,1.4486079939147087,1.4486079939147087,1.3658965164203583,1.3658965164203583,1.3658965164203583
2019-12-22,1.6200867090462594,1.6200867090462594,1.6200867090462594,1.5474360499794757,1.5474360499794757,1.5474360499794757,1.5816856183974801,1.5816856183974801,1.5816856183974801,1.5354175319167116,1.5354175319167116,1.5354175319167116
2019-12-29,1.270599452338093,1.270599452338093,1.270599452338093,1.2578417288232862,1.2578417288232862,1.2578417288232862,1.1786441531231082,1.1786441531231082,1.1786441531231082,1.1164350580105546,1.1164350580105546,1.1164350580105546
