Date,Victory CEMP US EQ Income Enhanced Volatility WeigEtf_Open_average,Victory CEMP US EQ Income Enhanced Volatility WeigEtf_Open_max,Victory CEMP US EQ Income Enhanced Volatility WeigEtf_Open_min,Victory CEMP US EQ Income Enhanced Volatility WeigEtf_High_average,Victory CEMP US EQ Income Enhanced Volatility WeigEtf_High_max,Victory CEMP US EQ Income Enhanced Volatility WeigEtf_High_min,Victory CEMP US EQ Income Enhanced Volatility WeigEtf_Low_average,Victory CEMP US EQ Income Enhanced Volatility WeigEtf_Low_max,Victory CEMP US EQ Income Enhanced Volatility WeigEtf_Low_min,Victory CEMP US EQ Income Enhanced Volatility WeigEtf_Close_average,Victory CEMP US EQ Income Enhanced Volatility WeigEtf_Close_max,Victory CEMP US EQ Income Enhanced Volatility WeigEtf_Close_min
2018-11-04,-0.6134623671870071,-0.6134623671870071,-0.6134623671870071,-0.46686558832280395,-0.46686558832280395,-0.46686558832280395,-0.3574262746886289,-0.3574262746886289,-0.3574262746886289,-0.32339792658379146,-0.32339792658379146,-0.32339792658379146
2018-11-11,-0.8979357585694893,-0.8979357585694893,-0.8979357585694893,-0.703912244231127,-0.703912244231127,-0.703912244231127,-0.5558089125542661,-0.5558089125542661,-0.5558089125542661,-0.5315417957433064,-0.5315417957433064,-0.5315417957433064
2018-11-18,-1.6626478136414578,-1.6626478136414578,-1.6626478136414578,-1.3600313272066125,-1.3600313272066125,-1.3600313272066125,-1.2819203326587354,-1.2819203326587354,-1.2819203326587354,-1.2703638215353588,-1.2703638215353588,-1.2703638215353588
2018-11-25,-0.4256528847576876,-0.4256528847576876,-0.4256528847576876,-0.23933760258041645,-0.23933760258041645,-0.23933760258041645,-0.20988725280885862,-0.20988725280885862,-0.20988725280885862,-0.12216724140743754,-0.12216724140743754,-0.12216724140743754
2018-12-02,-0.9165626149048643,-0.9165626149048643,-0.9165626149048643,-0.8639631374698226,-0.8639631374698226,-0.8639631374698226,-1.1142921543859754,-1.1142921543859754,-1.1142921543859754,-1.1919042392793815,-1.1919042392793815,-1.1919042392793815
2018-12-09,-1.6951543401522584,-1.6951543401522584,-1.6951543401522584,-1.5624243829645035,-1.5624243829645035,-1.5624243829645035,-1.3841770882406372,-1.3841770882406372,-1.3841770882406372,-1.4890789687143786,-1.4890789687143786,-1.4890789687143786
2018-12-16,-2.63323808266699,-2.63323808266699,-2.63323808266699,-2.4583299205561167,-2.4583299205561167,-2.4583299205561167,-2.6005962931209057,-2.6005962931209057,-2.6005962931209057,-2.6767126421103704,-2.6767126421103704,-2.6767126421103704
2018-12-23,-2.1306542260144976,-2.1306542260144976,-2.1306542260144976,-2.289194563252859,-2.289194563252859,-2.289194563252859,-2.075646855269262,-2.075646855269262,-2.075646855269262,-2.0962072211882163,-2.0962072211882163,-2.0962072211882163
2018-12-30,-1.9593243261228344,-1.9593243261228344,-1.9593243261228344,-1.9926147675094354,-1.9926147675094354,-1.9926147675094354,-1.7506335611335535,-1.7506335611335535,-1.7506335611335535,-1.6969629150266479,-1.6969629150266479,-1.6969629150266479
2019-01-06,-1.457418614095265,-1.457418614095265,-1.457418614095265,-1.6307667795604075,-1.6307667795604075,-1.6307667795604075,-1.3274261353175114,-1.3274261353175114,-1.3274261353175114,-1.393580647763446,-1.393580647763446,-1.393580647763446
2019-01-13,-1.200100184818667,-1.200100184818667,-1.200100184818667,-1.3380229123009206,-1.3380229123009206,-1.3380229123009206,-1.1051231120162879,-1.1051231120162879,-1.1051231120162879,-1.1506128744581083,-1.1506128744581083,-1.1506128744581083
2019-01-20,-1.0686511950276136,-1.0686511950276136,-1.0686511950276136,-1.193350301325174,-1.193350301325174,-1.193350301325174,-1.0016326731009362,-1.0016326731009362,-1.0016326731009362,-1.059365859937315,-1.059365859937315,-1.059365859937315
2019-01-27,-0.8930199894446627,-0.8930199894446627,-0.8930199894446627,-1.0063796444695299,-1.0063796444695299,-1.0063796444695299,-0.8031487547291248,-0.8031487547291248,-0.8031487547291248,-0.8663759708880278,-0.8663759708880278,-0.8663759708880278
2019-02-03,-0.9072529392148337,-0.9072529392148337,-0.9072529392148337,-0.9188548955279869,-0.9188548955279869,-0.9188548955279869,-0.8443199102224938,-0.8443199102224938,-0.8443199102224938,-0.7427073064925576,-0.7427073064925576,-0.7427073064925576
2019-02-10,-0.4445507897011013,-0.4445507897011013,-0.4445507897011013,-0.4623183880735912,-0.4623183880735912,-0.4623183880735912,-0.3107332988635545,-0.3107332988635545,-0.3107332988635545,-0.3337273792123737,-0.3337273792123737,-0.3337273792123737
2019-02-17,-0.013669305656965518,-0.013669305656965518,-0.013669305656965518,0.020420202615540155,0.020420202615540155,0.020420202615540155,0.1610603986321703,0.1610603986321703,0.1610603986321703,0.19498719171573603,0.19498719171573603,0.19498719171573603
2019-02-24,0.18972638476072318,0.18972638476072318,0.18972638476072318,0.1406972902412575,0.1406972902412575,0.1406972902412575,0.19012593950478895,0.19012593950478895,0.19012593950478895,0.22083810378777202,0.22083810378777202,0.22083810378777202
2019-03-03,-0.28374201336393085,-0.28374201336393085,-0.28374201336393085,-0.3824371546905972,-0.3824371546905972,-0.3824371546905972,-0.25842857092976174,-0.25842857092976174,-0.25842857092976174,-0.21423650450211984,-0.21423650450211984,-0.21423650450211984
2019-03-10,0.3061300369868948,0.3061300369868948,0.3061300369868948,0.22729393355172364,0.22729393355172364,0.22729393355172364,0.350828156432844,0.350828156432844,0.350828156432844,0.26301600581565293,0.26301600581565293,0.26301600581565293
2019-03-17,0.19716798540342764,0.19716798540342764,0.19716798540342764,0.028810793515432715,0.028810793515432715,0.028810793515432715,-0.11188121008230911,-0.11188121008230911,-0.11188121008230911,-0.1519352491005483,-0.1519352491005483,-0.1519352491005483
2019-03-24,0.33402425192628943,0.33402425192628943,0.33402425192628943,0.21545312710643766,0.21545312710643766,0.21545312710643766,0.3918963781191771,0.3918963781191771,0.3918963781191771,0.3724734153711542,0.3724734153711542,0.3724734153711542
2019-03-31,1.0123107339152984,1.0123107339152984,1.0123107339152984,1.0868477960491807,1.0868477960491807,1.0868477960491807,1.130035707437696,1.130035707437696,1.130035707437696,1.2193397218415534,1.2193397218415534,1.2193397218415534
2019-04-07,1.2894716434639204,1.2894716434639204,1.2894716434639204,1.3032309302978173,1.3032309302978173,1.3032309302978173,1.3943453975498221,1.3943453975498221,1.3943453975498221,1.3498236991955712,1.3498236991955712,1.3498236991955712
2019-04-14,1.445056774970327,1.445056774970327,1.445056774970327,1.30505861144918,1.30505861144918,1.30505861144918,1.4584671270743501,1.4584671270743501,1.4584671270743501,1.3109148760877187,1.3109148760877187,1.3109148760877187
2019-04-21,1.2817439031921818,1.2817439031921818,1.2817439031921818,1.2953152459198984,1.2953152459198984,1.2953152459198984,1.330826111768097,1.330826111768097,1.330826111768097,1.344283864739291,1.344283864739291,1.344283864739291
2019-04-28,1.2772825375752934,1.2772825375752934,1.2772825375752934,1.403260319034239,1.403260319034239,1.403260319034239,1.320645033901022,1.320645033901022,1.320645033901022,1.3964089163962257,1.3964089163962257,1.3964089163962257
2019-05-05,0.35040865486244166,0.35040865486244166,0.35040865486244166,0.5778156438100457,0.5778156438100457,0.5778156438100457,0.1735098907343818,0.1735098907343818,0.1735098907343818,0.6441537676866459,0.6441537676866459,0.6441537676866459
2019-05-12,0.12434859957872323,0.12434859957872323,0.12434859957872323,0.36062474388661975,0.36062474388661975,0.36062474388661975,0.2269422747905055,0.2269422747905055,0.2269422747905055,0.20273706518253573,0.20273706518253573,0.20273706518253573
2019-05-19,0.01984797243309827,0.01984797243309827,0.01984797243309827,-0.03591279978078519,-0.03591279978078519,-0.03591279978078519,0.04349936432725549,0.04349936432725549,0.04349936432725549,-0.06034550875007837,-0.06034550875007837,-0.06034550875007837
2019-05-26,-1.6286283823400864,-1.6286283823400864,-1.6286283823400864,-1.5956777450354405,-1.5956777450354405,-1.5956777450354405,-1.5320117948549519,-1.5320117948549519,-1.5320117948549519,-1.6099878702465515,-1.6099878702465515,-1.6099878702465515
2019-06-02,0.8443621333247638,0.8443621333247638,0.8443621333247638,0.7414432449425616,0.7414432449425616,0.7414432449425616,0.7041770372206138,0.7041770372206138,0.7041770372206138,0.4795786112708955,0.4795786112708955,0.4795786112708955
2019-06-09,0.6840245325269119,0.6840245325269119,0.6840245325269119,0.632860343473982,0.632860343473982,0.632860343473982,0.6834858763805525,0.6834858763805525,0.6834858763805525,0.6461486667541494,0.6461486667541494,0.6461486667541494
2019-06-16,1.3644570531591107,1.3644570531591107,1.3644570531591107,1.3201151308837809,1.3201151308837809,1.3201151308837809,1.3793848882178983,1.3793848882178983,1.3793848882178983,1.292824421815802,1.292824421815802,1.292824421815802
2019-06-23,0.8767584419539397,0.8767584419539397,0.8767584419539397,0.8825629826655258,0.8825629826655258,0.8825629826655258,0.8040002986158905,0.8040002986158905,0.8040002986158905,0.9455361207015691,0.9455361207015691,0.9455361207015691
2019-06-30,1.6621279081720597,1.6621279081720597,1.6621279081720597,1.5948981981899104,1.5948981981899104,1.5948981981899104,1.4913138918502395,1.4913138918502395,1.4913138918502395,1.6391088408894319,1.6391088408894319,1.6391088408894319
2019-07-07,1.4471954496956334,1.4471954496956334,1.4471954496956334,1.4353044994775306,1.4353044994775306,1.4353044994775306,1.5134876946089422,1.5134876946089422,1.5134876946089422,1.4521477262921256,1.4521477262921256,1.4521477262921256
2019-07-14,1.1800852470439211,1.1800852470439211,1.1800852470439211,1.0620304732306134,1.0620304732306134,1.0620304732306134,1.02850695417718,1.02850695417718,1.02850695417718,0.7813288792778512,0.7813288792778512,0.7813288792778512
2019-07-21,1.284333995225281,1.284333995225281,1.284333995225281,1.3315828398089153,1.3315828398089153,1.3315828398089153,1.3035950585002287,1.3035950585002287,1.3035950585002287,1.3524188723002515,1.3524188723002515,1.3524188723002515
2019-07-28,0.22266673508572968,0.22266673508572968,0.22266673508572968,-0.018606452269528773,-0.018606452269528773,-0.018606452269528773,0.012373330819765504,0.012373330819765504,0.012373330819765504,-0.13748102449367605,-0.13748102449367605,-0.13748102449367605
2019-08-04,-0.4417008788554391,-0.4417008788554391,-0.4417008788554391,-0.4620179442469924,-0.4620179442469924,-0.4620179442469924,-0.6813803860871495,-0.6813803860871495,-0.6813803860871495,-0.6824311217085814,-0.6824311217085814,-0.6824311217085814
2019-08-11,-1.7485628459491656,-1.7485628459491656,-1.7485628459491656,-1.389041657209498,-1.389041657209498,-1.389041657209498,-1.5999142285622707,-1.5999142285622707,-1.5999142285622707,-1.30297653025648,-1.30297653025648,-1.30297653025648
2019-08-18,-0.7300730481512578,-0.7300730481512578,-0.7300730481512578,-0.8458456807747344,-0.8458456807747344,-0.8458456807747344,-1.6648091356347268,-1.6648091356347268,-1.6648091356347268,-1.7031523243255335,-1.7031523243255335,-1.7031523243255335
2019-08-25,-0.32572056287940926,-0.32572056287940926,-0.32572056287940926,-0.39287995061191605,-0.39287995061191605,-0.39287995061191605,-0.2868879102934348,-0.2868879102934348,-0.2868879102934348,-0.44352986405032196,-0.44352986405032196,-0.44352986405032196
2019-09-01,0.5671325517766349,0.5671325517766349,0.5671325517766349,0.4302182935554159,0.4302182935554159,0.4302182935554159,0.6373973557101541,0.6373973557101541,0.6373973557101541,0.4960636614202103,0.4960636614202103,0.4960636614202103
2019-09-08,1.7662243949830478,1.7662243949830478,1.7662243949830478,1.7626533210986322,1.7626533210986322,1.7626533210986322,1.6746036263842268,1.6746036263842268,1.6746036263842268,1.5130950516055435,1.5130950516055435,1.5130950516055435
2019-09-15,1.429276038521545,1.429276038521545,1.429276038521545,1.3180391951996098,1.3180391951996098,1.3180391951996098,1.3435405566367793,1.3435405566367793,1.3435405566367793,1.198534324865614,1.198534324865614,1.198534324865614
2019-09-22,1.185271035002051,1.185271035002051,1.185271035002051,1.2131583228104494,1.2131583228104494,1.2131583228104494,1.1243302959615493,1.1243302959615493,1.1243302959615493,1.1071262249617222,1.1071262249617222,1.1071262249617222
2019-09-29,-0.1940950266660077,-0.1940950266660077,-0.1940950266660077,0.012203796513641249,0.012203796513641249,0.012203796513641249,-0.08090449880309786,-0.08090449880309786,-0.08090449880309786,0.21141682444590254,0.21141682444590254,0.21141682444590254
2019-10-06,0.2597309140726813,0.2597309140726813,0.2597309140726813,0.6476978540054522,0.6476978540054522,0.6476978540054522,0.42330563623431705,0.42330563623431705,0.42330563623431705,0.5121671312464493,0.5121671312464493,0.5121671312464493
2019-10-13,0.34464201460353455,0.34464201460353455,0.34464201460353455,0.5431534686290885,0.5431534686290885,0.5431534686290885,0.5153828071658301,0.5153828071658301,0.5153828071658301,0.6694941280689161,0.6694941280689161,0.6694941280689161
2019-10-20,1.3887268556380934,1.3887268556380934,1.3887268556380934,1.5830458616213707,1.5830458616213707,1.5830458616213707,1.423136743291687,1.423136743291687,1.423136743291687,1.5763478733656495,1.5763478733656495,1.5763478733656495
2019-10-27,1.4965150437741286,1.4965150437741286,1.4965150437741286,1.6827155348595446,1.6827155348595446,1.6827155348595446,1.4968149081657034,1.4968149081657034,1.4968149081657034,1.689126409713848,1.689126409713848,1.689126409713848
2019-11-03,2.231356714391475,2.231356714391475,2.231356714391475,2.242402326544416,2.242402326544416,2.242402326544416,2.10606124096814,2.10606124096814,2.10606124096814,2.1821168324108626,2.1821168324108626,2.1821168324108626
2019-11-10,1.7488018456783037,1.7488018456783037,1.7488018456783037,1.6896517752763731,1.6896517752763731,1.6896517752763731,1.69772018122334,1.69772018122334,1.69772018122334,1.662283327535328,1.662283327535328,1.662283327535328
2019-11-17,1.3523790736972099,1.3523790736972099,1.3523790736972099,1.3293181712655695,1.3293181712655695,1.3293181712655695,1.3473870134127268,1.3473870134127268,1.3473870134127268,1.3124963198187547,1.3124963198187547,1.3124963198187547
2019-11-24,1.5442359111598454,1.5442359111598454,1.5442359111598454,1.4282470969357548,1.4282470969357548,1.4282470969357548,1.4510727727804427,1.4510727727804427,1.4510727727804427,1.3287917019237085,1.3287917019237085,1.3287917019237085
2019-12-01,1.3496772724504698,1.3496772724504698,1.3496772724504698,1.465293054753336,1.465293054753336,1.465293054753336,1.3417806706360413,1.3417806706360413,1.3417806706360413,1.3792551479780542,1.3792551479780542,1.3792551479780542
2019-12-08,1.6994235558891462,1.6994235558891462,1.6994235558891462,1.6619219594496661,1.6619219594496661,1.6619219594496661,1.51657179225799,1.51657179225799,1.51657179225799,1.4687240916630266,1.4687240916630266,1.4687240916630266
2019-12-15,1.6021516645336227,1.6021516645336227,1.6021516645336227,1.6295897040215532,1.6295897040215532,1.6295897040215532,1.592456414623332,1.592456414623332,1.592456414623332,1.587779408726447,1.587779408726447,1.587779408726447
2019-12-22,1.516832414690094,1.516832414690094,1.516832414690094,1.423783952106866,1.423783952106866,1.423783952106866,1.4149043032992403,1.4149043032992403,1.4149043032992403,1.369840047261453,1.369840047261453,1.369840047261453
2019-12-29,1.1562407002444086,1.1562407002444086,1.1562407002444086,1.1262758951400855,1.1262758951400855,1.1262758951400855,1.109360003029857,1.109360003029857,1.109360003029857,1.0637110600785482,1.0637110600785482,1.0637110600785482
