Date,iShares MSCI USA ESG Select_Open_average,iShares MSCI USA ESG Select_Open_max,iShares MSCI USA ESG Select_Open_min,iShares MSCI USA ESG Select_High_average,iShares MSCI USA ESG Select_High_max,iShares MSCI USA ESG Select_High_min,iShares MSCI USA ESG Select_Low_average,iShares MSCI USA ESG Select_Low_max,iShares MSCI USA ESG Select_Low_min,iShares MSCI USA ESG Select_Close_average,iShares MSCI USA ESG Select_Close_max,iShares MSCI USA ESG Select_Close_min
2018-04-08,-0.37642896480820104,-0.37642896480820104,-0.37642896480820104,-0.5040065333932533,-0.5040065333932533,-0.5040065333932533,-0.16384654474936547,-0.16384654474936547,-0.16384654474936547,-0.18224293855788115,-0.18224293855788115,-0.18224293855788115
2018-04-15,-0.2286482140824122,-0.2286482140824122,-0.2286482140824122,-0.435810235744231,-0.435810235744231,-0.435810235744231,-0.05155777718867905,-0.05155777718867905,-0.05155777718867905,-0.2050804196787243,-0.2050804196787243,-0.2050804196787243
2018-04-22,-0.05738349886487433,-0.05738349886487433,-0.05738349886487433,-0.41890548361303487,-0.41890548361303487,-0.41890548361303487,-0.15470524626882917,-0.15470524626882917,-0.15470524626882917,-0.3612421052214808,-0.3612421052214808,-0.3612421052214808
2018-04-29,-0.2786983076333537,-0.2786983076333537,-0.2786983076333537,-0.48634801353845514,-0.48634801353845514,-0.48634801353845514,0.029254430375264536,0.029254430375264536,0.029254430375264536,-0.19663427509718095,-0.19663427509718095,-0.19663427509718095
2018-05-06,0.6102774093128507,0.6102774093128507,0.6102774093128507,0.3780398785644006,0.3780398785644006,0.3780398785644006,0.6454770555861765,0.6454770555861765,0.6454770555861765,0.4059852174768603,0.4059852174768603,0.4059852174768603
2018-05-13,0.39582348579382887,0.39582348579382887,0.39582348579382887,0.1833151593892574,0.1833151593892574,0.1833151593892574,0.4919454156323543,0.4919454156323543,0.4919454156323543,0.2992837477985839,0.2992837477985839,0.2992837477985839
2018-05-20,0.1377322368441275,0.1377322368441275,0.1377322368441275,-0.01703185614340455,-0.01703185614340455,-0.01703185614340455,0.3651404605426056,0.3651404605426056,0.3651404605426056,0.31009692452024235,0.31009692452024235,0.31009692452024235
2018-05-27,0.8241575854973693,0.8241575854973693,0.8241575854973693,0.6597888988541161,0.6597888988541161,0.6597888988541161,0.8126353756175806,0.8126353756175806,0.8126353756175806,0.7446658615861117,0.7446658615861117,0.7446658615861117
2018-06-03,1.625172785925341,1.625172785925341,1.625172785925341,1.9435837090634123,1.9435837090634123,1.9435837090634123,1.6291976213755919,1.6291976213755919,1.6291976213755919,1.6833493602753855,1.6833493602753855,1.6833493602753855
2018-06-10,1.3099145927621674,1.3099145927621674,1.3099145927621674,1.5671331638226544,1.5671331638226544,1.5671331638226544,1.2040347383149124,1.2040347383149124,1.2040347383149124,1.4143587737444718,1.4143587737444718,1.4143587737444718
2018-06-17,0.7818716003050092,0.7818716003050092,0.7818716003050092,0.5607274125523701,0.5607274125523701,0.5607274125523701,0.04755105133817555,0.04755105133817555,0.04755105133817555,0.20585907634618247,0.20585907634618247,0.20585907634618247
2018-06-24,-0.4463741797467352,-0.4463741797467352,-0.4463741797467352,-0.4514049485095371,-0.4514049485095371,-0.4514049485095371,-0.4115936724131083,-0.4115936724131083,-0.4115936724131083,-0.058167908623288245,-0.058167908623288245,-0.058167908623288245
2018-07-01,0.9778031662104116,0.9778031662104116,0.9778031662104116,0.9812684761422773,0.9812684761422773,0.9812684761422773,1.1407411618618506,1.1407411618618506,1.1407411618618506,1.1637790835163135,1.1637790835163135,1.1637790835163135
2018-07-08,1.6079961969847463,1.6079961969847463,1.6079961969847463,1.4087337457548619,1.4087337457548619,1.4087337457548619,1.3821882854370424,1.3821882854370424,1.3821882854370424,1.185991382167783,1.185991382167783,1.185991382167783
2018-07-15,0.8956556842721989,0.8956556842721989,0.8956556842721989,1.035402599630502,1.035402599630502,1.035402599630502,1.102848351212704,1.102848351212704,1.102848351212704,1.13863599294673,1.13863599294673,1.13863599294673
2018-07-22,1.4539307147930747,1.4539307147930747,1.4539307147930747,1.2834519557102293,1.2834519557102293,1.2834519557102293,1.126311100846311,1.126311100846311,1.126311100846311,1.0186835634258629,1.0186835634258629,1.0186835634258629
2018-07-29,2.094422480255267,2.094422480255267,2.094422480255267,2.1879146080806047,2.1879146080806047,2.1879146080806047,2.097069832690146,2.097069832690146,2.097069832690146,2.1490495067042814,2.1490495067042814,2.1490495067042814
2018-08-05,1.3509727932067057,1.3509727932067057,1.3509727932067057,1.2168778471053059,1.2168778471053059,1.2168778471053059,1.0686182868737966,1.0686182868737966,1.0686182868737966,0.9870183702928151,0.9870183702928151,0.9870183702928151
2018-08-12,1.4204378785730534,1.4204378785730534,1.4204378785730534,1.512451538869238,1.512451538869238,1.512451538869238,1.5319600921925953,1.5319600921925953,1.5319600921925953,1.6328650344977729,1.6328650344977729,1.6328650344977729
2018-08-19,1.8217777674884372,1.8217777674884372,1.8217777674884372,1.7900587024828132,1.7900587024828132,1.7900587024828132,1.7620287992569958,1.7620287992569958,1.7620287992569958,1.8775856409124128,1.8775856409124128,1.8775856409124128
2018-08-26,1.442830997949057,1.442830997949057,1.442830997949057,1.5319731220380957,1.5319731220380957,1.5319731220380957,1.4211968246829816,1.4211968246829816,1.4211968246829816,1.5109036647217768,1.5109036647217768,1.5109036647217768
2018-09-02,1.0086071988029908,1.0086071988029908,1.0086071988029908,1.0411736539584187,1.0411736539584187,1.0411736539584187,1.0977573092625792,1.0977573092625792,1.0977573092625792,1.011099681755425,1.011099681755425,1.011099681755425
2018-09-09,1.3366655901963942,1.3366655901963942,1.3366655901963942,1.2951409841843835,1.2951409841843835,1.2951409841843835,1.1887572600695469,1.1887572600695469,1.1887572600695469,1.158620532082517,1.158620532082517,1.158620532082517
2018-09-16,1.6468245641628931,1.6468245641628931,1.6468245641628931,1.550961641018257,1.550961641018257,1.550961641018257,1.4360980751212624,1.4360980751212624,1.4360980751212624,1.5456700674428778,1.5456700674428778,1.5456700674428778
2018-09-23,1.2769503855626696,1.2769503855626696,1.2769503855626696,1.2923816345650962,1.2923816345650962,1.2923816345650962,1.2810225927444692,1.2810225927444692,1.2810225927444692,1.3355335973780746,1.3355335973780746,1.3355335973780746
2018-09-30,0.03688583007231351,0.03688583007231351,0.03688583007231351,0.0796157430465235,0.0796157430465235,0.0796157430465235,-0.1013539385957498,-0.1013539385957498,-0.1013539385957498,0.2265770112437083,0.2265770112437083,0.2265770112437083
2018-10-07,-2.2885775686270797,-2.2885775686270797,-2.2885775686270797,-2.2825250813019013,-2.2825250813019013,-2.2825250813019013,-2.3223379070123884,-2.3223379070123884,-2.3223379070123884,-2.285329653115705,-2.285329653115705,-2.285329653115705
2018-10-14,-1.8238268137561546,-1.8238268137561546,-1.8238268137561546,-1.914003895461937,-1.914003895461937,-1.914003895461937,-2.1355995927471967,-2.1355995927471967,-2.1355995927471967,-2.083031318541823,-2.083031318541823,-2.083031318541823
2018-10-21,-2.25630586779928,-2.25630586779928,-2.25630586779928,-2.1533316808388023,-2.1533316808388023,-2.1533316808388023,-2.3557220006085284,-2.3557220006085284,-2.3557220006085284,-2.4086161398971893,-2.4086161398971893,-2.4086161398971893
2018-10-28,-1.441989127516052,-1.441989127516052,-1.441989127516052,-1.3462252617144816,-1.3462252617144816,-1.3462252617144816,-1.182370643218625,-1.182370643218625,-1.182370643218625,-1.0641188797394863,-1.0641188797394863,-1.0641188797394863
2018-11-04,-0.6939254629431105,-0.6939254629431105,-0.6939254629431105,-0.8247346670560805,-0.8247346670560805,-0.8247346670560805,-0.912642140526982,-0.912642140526982,-0.912642140526982,-0.9946674372879114,-0.9946674372879114,-0.9946674372879114
2018-11-11,-0.8094033552366567,-0.8094033552366567,-0.8094033552366567,-0.9243430146061918,-0.9243430146061918,-0.9243430146061918,-0.9841209755630748,-0.9841209755630748,-0.9841209755630748,-1.0463795129595348,-1.0463795129595348,-1.0463795129595348
2018-11-18,-1.1093286792093637,-1.1093286792093637,-1.1093286792093637,-1.1624644853725905,-1.1624644853725905,-1.1624644853725905,-0.9724653986879911,-0.9724653986879911,-0.9724653986879911,-0.8280740095238431,-0.8280740095238431,-0.8280740095238431
2018-11-25,0.11397848933947227,0.11397848933947227,0.11397848933947227,0.1307430026982278,0.1307430026982278,0.1307430026982278,0.13294280464468045,0.13294280464468045,0.13294280464468045,0.2279099962862233,0.2279099962862233,0.2279099962862233
2018-12-02,-1.3201805360153256,-1.3201805360153256,-1.3201805360153256,-1.3660450165770301,-1.3660450165770301,-1.3660450165770301,-1.39421611450996,-1.39421611450996,-1.39421611450996,-1.0975852378023665,-1.0975852378023665,-1.0975852378023665
2018-12-09,-1.525704610476709,-1.525704610476709,-1.525704610476709,-1.5911010962357224,-1.5911010962357224,-1.5911010962357224,-1.7047294280391887,-1.7047294280391887,-1.7047294280391887,-1.7462010959328307,-1.7462010959328307,-1.7462010959328307
2018-12-16,-2.435553405936791,-2.435553405936791,-2.435553405936791,-2.470291529725374,-2.470291529725374,-2.470291529725374,-2.342922553822724,-2.342922553822724,-2.342922553822724,-2.391100737179474,-2.391100737179474,-2.391100737179474
