Date,MFA_stock_Open_average,MFA_stock_Open_max,MFA_stock_Open_min,MFA_stock_Open_volatility,MFA_stock_Open_change,MFA_stock_High_average,MFA_stock_High_max,MFA_stock_High_min,MFA_stock_High_volatility,MFA_stock_High_change,MFA_stock_Low_average,MFA_stock_Low_max,MFA_stock_Low_min,MFA_stock_Low_volatility,MFA_stock_Low_change,MFA_stock_Close_average,MFA_stock_Close_max,MFA_stock_Close_min,MFA_stock_Close_volatility,MFA_stock_Close_change,MFA_stock_Volume_average,MFA_stock_Volume_max,MFA_stock_Volume_min,MFA_stock_Volume_volatility,MFA_stock_Volume_change
2018-04-08,0.45483371428243907,0.1788589905083753,0.6122373715530889,-1.1281757010239404,-0.1969328318571849,0.30095401900507357,0.13456806068686852,0.3599873231316857,-0.45549333010079246,-0.36636861711921875,0.5136007794181804,0.3787125743956195,0.5195844985353302,-0.5319485111644494,-0.6215783144733651,0.36871312421895663,0.1577231397029694,0.493315316650343,-0.789543611948548,-0.386396851283089,-1.4381820154179805,-1.0886113447621655,-1.3342484866890862,-0.5831423833400766,-0.2981415571226634
2018-04-15,0.5241130341529252,0.23227524842402364,0.7169040457297089,-1.2009953197990575,0.37997389780283214,0.45033227904491546,0.2903065326656753,0.497913097734249,-0.4718035711765381,0.3390635326911177,0.6279764400881399,0.4022190802243102,0.7278996325932295,-0.9493562663539529,0.252417760541097,0.5428897328648217,0.4228009678663341,0.6887629306949983,-0.7241392659608321,0.058101105349073354,-1.5596174339156639,-1.387809333009162,-1.3450369569738696,-0.949099330376119,0.7190263276148062
2018-04-22,0.7470267955907292,0.689497824438691,0.8608014279145092,-0.7786513215601978,0.45131119264834674,0.6751426645651417,0.5430164631944878,0.696863493875944,-0.49826985078828273,0.4189446577041553,0.8291794954960159,0.9152171118075836,0.8740154133051035,-0.39835364040349014,0.46743637202967736,0.800877226879179,0.7528074091628116,0.8296433988260243,-0.5471224778316993,0.347872882927805,-1.4010114458478264,-1.257809084752384,-1.44773069950747,-0.7790189860243215,0.6854729312008556
2018-04-29,0.639264448396669,0.6566208847673564,0.6666540349210482,-0.41376356170466455,-0.4732420182882369,0.6654808993741322,0.9190453204108379,0.6284153209104989,0.16765124899690545,0.18659112407133463,0.6277086202003364,0.6336637497800028,0.592951332191098,-0.2557354980335349,-0.43802835069747437,0.6884868959934994,0.9870855914631914,0.5441265841902624,0.5351876433720022,0.49219244839640097,-0.8943787594933972,-0.8934208750348295,-0.8594907262508,-0.6637405233823543,0.703412888297916
2018-05-06,1.2746799286162032,1.685152892199175,0.9531578422630131,-5.210534830978682e-16,0.27372445072568174,1.4734562057822895,1.701234905005616,1.1093372532247359,-0.1952570520845451,-0.30576136493563183,1.1231447038966882,1.5026689542324276,0.8297738186782775,0.2671496283572351,-0.0866552166741924,1.3128852501135087,1.6894234057428223,0.9908092705796431,0.044018793515414184,-0.3811708717824736,-0.12383248123260879,-0.006535363195847051,-0.46482130937106997,0.18757794397986854,-0.6160386658811559
2018-05-13,1.4987422934739072,1.277022082648348,1.507517093212183,-1.2135597524338368,0.11311895398637055,1.3992904161890052,1.1767722183597573,1.5468854741325806,-1.5327372684904672,0.4360114642191634,1.5834253772058116,1.3500500299267453,1.8402335837300297,-1.5735113139879877,-0.20016687528977184,1.4536319270834588,1.4815479211054385,1.5486663633344893,-0.7650726383279671,0.3213080552939212,-1.2918896242114621,-1.1244711108428485,-1.1376437265794368,-0.9322888564420913,0.3664833080325753
2018-05-20,1.7688266282963807,1.7890044033753632,1.6063220760233712,-0.8770000875378043,0.0662472322711515,1.7541819341675158,1.7139060530158012,1.7588333849583524,-1.163359027100248,-0.14831885205732048,1.7434073989278476,1.943012347939456,1.7001629400896787,-0.5607794111647908,-0.1694590409184242,1.7625320390907153,1.955619688974656,1.6466292323657148,-0.2976337615202954,-0.44985517971789674,-1.1054805380511399,-0.9443058263692088,-1.1796153424682736,-0.7463316456654064,0.4898236844792368
2018-05-27,1.9260787928618128,2.0176168822930767,1.6416937029238408,-0.06315383622735563,0.5180481195074002,1.8838646111401183,1.8790184749626764,1.8210588932307388,-0.629938347186118,-0.23663254309912135,1.8607677381009085,1.8152111757998313,1.733585800750877,-0.6135453154916325,-0.060988397637434244,1.9393381885016114,1.8671131294948258,2.0964738602748043,-1.0234017258570796,-0.16514456476894476,-0.10348298325970495,-0.16146464284192907,-0.5443790729842419,-0.0241981892403516,-0.2979491112466953
2018-06-03,1.7764485955368872,1.550408929283706,1.8956633116464765,-1.4520483185829514,0.022607892210169133,1.73043848880014,1.6372099961541762,1.8027318674583974,-1.3715942924239648,0.3760337601381631,1.831794130981664,1.6919953527635587,1.840294997248455,-1.0910894511799578,0.5480028351581151,1.7256001633423927,1.648632074086372,1.7969325186443161,-0.8788501706079558,0.14617633655116177,-0.15021960257636802,-0.3071194888056025,-0.32435159843708117,-0.26813709643029926,-0.047306042183075867
2018-06-10,1.5238509597268064,1.568304722610194,1.4975647963054675,-0.4251928224484587,-0.4711554463289999,1.3950584108184492,1.5843684774003737,1.307450331716017,0.25566067996752334,-1.3203672951789236,1.4510701397596644,1.4999910643355079,1.2706725755706327,0.30081821413319126,-1.3203492391994558,1.3541905489086545,1.5992259327076046,1.2305427214182365,1.1174534522866533,-1.9988041239566634,-0.566898038246169,-0.47697227452476765,-0.829095244724336,-0.3477576227147634,0.558403262026673
