Date,SPDR Barclays International Corporate BondEtf_Open_average,SPDR Barclays International Corporate BondEtf_Open_max,SPDR Barclays International Corporate BondEtf_Open_min,SPDR Barclays International Corporate BondEtf_High_average,SPDR Barclays International Corporate BondEtf_High_max,SPDR Barclays International Corporate BondEtf_High_min,SPDR Barclays International Corporate BondEtf_Low_average,SPDR Barclays International Corporate BondEtf_Low_max,SPDR Barclays International Corporate BondEtf_Low_min,SPDR Barclays International Corporate BondEtf_Close_average,SPDR Barclays International Corporate BondEtf_Close_max,SPDR Barclays International Corporate BondEtf_Close_min
2018-10-21,-2.302414764480038,-2.302414764480038,-2.302414764480038,-2.1448867728745595,-2.1448867728745595,-2.1448867728745595,-2.2353049994779317,-2.2353049994779317,-2.2353049994779317,-1.9795007607147983,-1.9795007607147983,-1.9795007607147983
2018-10-28,-1.7403348891440662,-1.7403348891440662,-1.7403348891440662,-1.7450302827289272,-1.7450302827289272,-1.7450302827289272,-1.89239314954921,-1.89239314954921,-1.89239314954921,-2.041215675120959,-2.041215675120959,-2.041215675120959
2018-11-04,-1.8330847891891284,-1.8330847891891284,-1.8330847891891284,-1.8621819914839919,-1.8621819914839919,-1.8621819914839919,-1.8067082801531853,-1.8067082801531853,-1.8067082801531853,-1.8895518238465805,-1.8895518238465805,-1.8895518238465805
2018-11-11,-1.392909493290838,-1.392909493290838,-1.392909493290838,-1.629769310951273,-1.629769310951273,-1.629769310951273,-1.5459499055866541,-1.5459499055866541,-1.5459499055866541,-1.6652191571913282,-1.6652191571913282,-1.6652191571913282
2018-11-18,-1.984661700109646,-1.984661700109646,-1.984661700109646,-1.977621304907254,-1.977621304907254,-1.977621304907254,-1.8419830962347796,-1.8419830962347796,-1.8419830962347796,-1.8820593370745842,-1.8820593370745842,-1.8820593370745842
2018-11-25,-1.4160216768433598,-1.4160216768433598,-1.4160216768433598,-1.612691969447333,-1.612691969447333,-1.612691969447333,-1.8749233914473187,-1.8749233914473187,-1.8749233914473187,-1.6291385924274961,-1.6291385924274961,-1.6291385924274961
2018-12-02,-1.311976104011128,-1.311976104011128,-1.311976104011128,-1.336794893509547,-1.336794893509547,-1.336794893509547,-1.300598474251275,-1.300598474251275,-1.300598474251275,-1.346105716426344,-1.346105716426344,-1.346105716426344
2018-12-09,-1.7086931600335926,-1.7086931600335926,-1.7086931600335926,-1.6052655085321264,-1.6052655085321264,-1.6052655085321264,-1.5513929183605366,-1.5513929183605366,-1.5513929183605366,-1.5105206707568843,-1.5105206707568843,-1.5105206707568843
2018-12-16,-1.0260566213550293,-1.0260566213550293,-1.0260566213550293,-0.9616871017582355,-0.9616871017582355,-0.9616871017582355,-1.1140604460923533,-1.1140604460923533,-1.1140604460923533,-1.0459297575668707,-1.0459297575668707,-1.0459297575668707
2018-12-23,-0.6374609988036145,-0.6374609988036145,-0.6374609988036145,-0.5135173226143909,-0.5135173226143909,-0.5135173226143909,-0.5036779288877856,-0.5036779288877856,-0.5036779288877856,-0.2892703994848197,-0.2892703994848197,-0.2892703994848197
2018-12-30,-1.0719451874887904,-1.0719451874887904,-1.0719451874887904,-0.7475202227333019,-0.7475202227333019,-0.7475202227333019,-0.9345428681831538,-0.9345428681831538,-0.9345428681831538,-0.6012049091319068,-0.6012049091319068,-0.6012049091319068
2019-01-06,-0.16220903106166734,-0.16220903106166734,-0.16220903106166734,-0.3777970749353611,-0.3777970749353611,-0.3777970749353611,-0.167071795907997,-0.167071795907997,-0.167071795907997,-0.2016524496842895,-0.2016524496842895,-0.2016524496842895
2019-01-13,-0.37815909589291324,-0.37815909589291324,-0.37815909589291324,-0.615358883000423,-0.615358883000423,-0.615358883000423,-0.6301518358213541,-0.6301518358213541,-0.6301518358213541,-0.6663482880618302,-0.6663482880618302,-0.6663482880618302
2019-01-20,0.07622323220067836,0.07622323220067836,0.07622323220067836,0.3277267336666612,0.3277267336666612,0.3277267336666612,0.15895523209050938,0.15895523209050938,0.15895523209050938,0.5190798072353301,0.5190798072353301,0.5190798072353301
2019-01-27,1.3852952050565948,1.3852952050565948,1.3852952050565948,1.190891531065934,1.190891531065934,1.190891531065934,1.0999376693482672,1.0999376693482672,1.0999376693482672,1.1607401236404629,1.1607401236404629,1.1607401236404629
2019-02-03,1.1436823780322685,1.1436823780322685,1.1436823780322685,0.9047172589932266,0.9047172589932266,0.9047172589932266,0.7763048317875146,0.7763048317875146,0.7763048317875146,0.7813317791151115,0.7813317791151115,0.7813317791151115
2019-02-10,0.49554706312751107,0.49554706312751107,0.49554706312751107,0.48085636619370214,0.48085636619370214,0.48085636619370214,0.17932044514336762,0.17932044514336762,0.17932044514336762,0.5500955343593608,0.5500955343593608,0.5500955343593608
2019-02-17,1.228392486832569,1.228392486832569,1.228392486832569,1.115566262049052,1.115566262049052,1.115566262049052,1.3070728747877833,1.3070728747877833,1.3070728747877833,1.2687043495703496,1.2687043495703496,1.2687043495703496
2019-02-24,1.5691261338775226,1.5691261338775226,1.5691261338775226,1.4403067026023777,1.4403067026023777,1.4403067026023777,1.531762403786957,1.531762403786957,1.531762403786957,1.4167909520261037,1.4167909520261037,1.4167909520261037
2019-03-03,0.4669358055691233,0.4669358055691233,0.4669358055691233,0.4385881853311988,0.4385881853311988,0.4385881853311988,0.6230163929458028,0.6230163929458028,0.6230163929458028,0.5504448863899706,0.5504448863899706,0.5504448863899706
2019-03-10,1.406911634660011,1.406911634660011,1.406911634660011,1.653699281581388,1.653699281581388,1.653699281581388,1.7315177334320442,1.7315177334320442,1.7315177334320442,1.6296979757689605,1.6296979757689605,1.6296979757689605
2019-03-17,1.6614773179042874,1.6614773179042874,1.6614773179042874,1.6849541430388548,1.6849541430388548,1.6849541430388548,1.6063389264788237,1.6063389264788237,1.6063389264788237,1.708092247826198,1.708092247826198,1.708092247826198
2019-03-24,1.113622092942073,1.113622092942073,1.113622092942073,1.0148474667586695,1.0148474667586695,1.0148474667586695,1.0158864322037588,1.0158864322037588,1.0158864322037588,0.6309689875739986,0.6309689875739986,0.6309689875739986
2019-03-31,0.7671346526009899,0.7671346526009899,0.7671346526009899,0.7546890919021334,0.7546890919021334,0.7546890919021334,0.8462870094732872,0.8462870094732872,0.8462870094732872,0.4848024219128502,0.4848024219128502,0.4848024219128502
2019-04-07,1.2961316946394101,1.2961316946394101,1.2961316946394101,1.458262163460562,1.458262163460562,1.458262163460562,1.4857407624058538,1.4857407624058538,1.4857407624058538,1.340313427635175,1.340313427635175,1.340313427635175
2019-04-14,0.9731705244753058,0.9731705244753058,0.9731705244753058,0.8813498382569883,0.8813498382569883,0.8813498382569883,0.9484573454083267,0.9484573454083267,0.9484573454083267,0.9032164528080516,0.9032164528080516,0.9032164528080516
2019-04-21,0.18190498521188436,0.18190498521188436,0.18190498521188436,0.4274272139131722,0.4274272139131722,0.4274272139131722,0.5708291446371214,0.5708291446371214,0.5708291446371214,0.42857506333161693,0.42857506333161693,0.42857506333161693
2019-04-28,0.42647541468525824,0.42647541468525824,0.42647541468525824,0.8162450383451546,0.8162450383451546,0.8162450383451546,0.8585013021751219,0.8585013021751219,0.8585013021751219,0.7021556513449501,0.7021556513449501,0.7021556513449501
2019-05-05,0.6232502388407585,0.6232502388407585,0.6232502388407585,0.7065115267944894,0.7065115267944894,0.7065115267944894,0.862788812566988,0.862788812566988,0.862788812566988,0.7187155207772934,0.7187155207772934,0.7187155207772934
2019-05-12,-0.22624149411367153,-0.22624149411367153,-0.22624149411367153,-0.4114733700775628,-0.4114733700775628,-0.4114733700775628,-0.1627006072670085,-0.1627006072670085,-0.1627006072670085,-0.5636652632064831,-0.5636652632064831,-0.5636652632064831
2019-05-19,0.45344459153886085,0.45344459153886085,0.45344459153886085,0.2004488750778011,0.2004488750778011,0.2004488750778011,0.13210238425980234,0.13210238425980234,0.13210238425980234,-0.23685545750101322,-0.23685545750101322,-0.23685545750101322
2019-05-26,-0.6171865163720702,-0.6171865163720702,-0.6171865163720702,-0.45945382188915673,-0.45945382188915673,-0.45945382188915673,-0.3672245812536299,-0.3672245812536299,-0.3672245812536299,-0.018117775873311478,-0.018117775873311478,-0.018117775873311478
2019-06-02,2.1112309245921983,2.1112309245921983,2.1112309245921983,2.753552153521338,2.753552153521338,2.753552153521338,2.3538536720203926,2.3538536720203926,2.3538536720203926,2.9040327587679453,2.9040327587679453,2.9040327587679453
2019-06-09,1.2527580387314594,1.2527580387314594,1.2527580387314594,1.005609567684763,1.005609567684763,1.005609567684763,1.2112122982128972,1.2112122982128972,1.2112122982128972,1.0532659751696094,1.0532659751696094,1.0532659751696094
2019-06-16,2.9337341090515276,2.9337341090515276,2.9337341090515276,3.1299021650716528,3.1299021650716528,3.1299021650716528,2.9537505273035576,2.9537505273035576,2.9537505273035576,2.9906811525340977,2.9906811525340977,2.9906811525340977
2019-06-23,2.844142142434929,2.844142142434929,2.844142142434929,2.529524556813128,2.529524556813128,2.529524556813128,2.7031632652767135,2.7031632652767135,2.7031632652767135,2.4393098119230023,2.4393098119230023,2.4393098119230023
2019-06-30,1.596052592071134,1.596052592071134,1.596052592071134,1.5671797864136332,1.5671797864136332,1.5671797864136332,1.666236559185512,1.666236559185512,1.666236559185512,1.7132490917109553,1.7132490917109553,1.7132490917109553
2019-07-07,1.4399606182988585,1.4399606182988585,1.4399606182988585,1.368660594693538,1.368660594693538,1.368660594693538,1.5196459356031002,1.5196459356031002,1.5196459356031002,1.486560154642734,1.486560154642734,1.486560154642734
2019-07-14,1.3383649699367475,1.3383649699367475,1.3383649699367475,1.3903076721565746,1.3903076721565746,1.3903076721565746,1.4006179847253697,1.4006179847253697,1.4006179847253697,1.4765550874113569,1.4765550874113569,1.4765550874113569
2019-07-21,1.2672189150168753,1.2672189150168753,1.2672189150168753,1.049115202377049,1.049115202377049,1.049115202377049,1.0014042685675244,1.0014042685675244,1.0014042685675244,0.9077775882510292,0.9077775882510292,0.9077775882510292
2019-07-28,0.5130399784826646,0.5130399784826646,0.5130399784826646,0.657421694573404,0.657421694573404,0.657421694573404,0.7853580232367888,0.7853580232367888,0.7853580232367888,0.5255237366983854,0.5255237366983854,0.5255237366983854
2019-08-04,1.3137940632812881,1.3137940632812881,1.3137940632812881,1.2959722503180549,1.2959722503180549,1.2959722503180549,1.4361748583473732,1.4361748583473732,1.4361748583473732,1.2554390527517008,1.2554390527517008,1.2554390527517008
2019-08-11,0.8534567876364286,0.8534567876364286,0.8534567876364286,0.8200601847257243,0.8200601847257243,0.8200601847257243,0.7240547062062536,0.7240547062062536,0.7240547062062536,0.8491716549604457,0.8491716549604457,0.8491716549604457
2019-08-18,0.7203565444991086,0.7203565444991086,0.7203565444991086,1.1636098007788243,1.1636098007788243,1.1636098007788243,0.9208929903544868,0.9208929903544868,0.9208929903544868,1.085162704800523,1.085162704800523,1.085162704800523
2019-08-25,1.134725106198078,1.134725106198078,1.134725106198078,0.894311628117968,0.894311628117968,0.894311628117968,0.13542962987271695,0.13542962987271695,0.13542962987271695,0.07809856605222937,0.07809856605222937,0.07809856605222937
2019-09-01,-0.0740723824422604,-0.0740723824422604,-0.0740723824422604,0.1516530482837171,0.1516530482837171,0.1516530482837171,-0.3640486897041823,-0.3640486897041823,-0.3640486897041823,0.29835720038996777,0.29835720038996777,0.29835720038996777
2019-09-08,-0.1822534952952225,-0.1822534952952225,-0.1822534952952225,-0.41628891731899287,-0.41628891731899287,-0.41628891731899287,-0.31840967940249804,-0.31840967940249804,-0.31840967940249804,-0.23374986191589012,-0.23374986191589012,-0.23374986191589012
2019-09-15,-0.36724882410557463,-0.36724882410557463,-0.36724882410557463,-0.5719893373177032,-0.5719893373177032,-0.5719893373177032,-0.4226489982974777,-0.4226489982974777,-0.4226489982974777,-0.5809797487934211,-0.5809797487934211,-0.5809797487934211
2019-09-22,-1.3105794554263088,-1.3105794554263088,-1.3105794554263088,-1.2706163891949502,-1.2706163891949502,-1.2706163891949502,-1.0509335121565913,-1.0509335121565913,-1.0509335121565913,-1.1449887244475432,-1.1449887244475432,-1.1449887244475432
2019-09-29,-1.4073303802358001,-1.4073303802358001,-1.4073303802358001,-0.9833599402191919,-0.9833599402191919,-0.9833599402191919,-1.0764434216494772,-1.0764434216494772,-1.0764434216494772,-0.8207305916563106,-0.8207305916563106,-0.8207305916563106
2019-10-06,-1.107086582128896,-1.107086582128896,-1.107086582128896,-0.9238057641651175,-0.9238057641651175,-0.9238057641651175,-1.0405586932282633,-1.0405586932282633,-1.0405586932282633,-1.0023837817950618,-1.0023837817950618,-1.0023837817950618
2019-10-13,0.30497862324935626,0.30497862324935626,0.30497862324935626,0.25451676937810797,0.25451676937810797,0.25451676937810797,0.06810304566702224,0.06810304566702224,0.06810304566702224,0.17273051713261084,0.17273051713261084,0.17273051713261084
2019-10-20,0.264571907784148,0.264571907784148,0.264571907784148,0.015105636775953822,0.015105636775953822,0.015105636775953822,-0.21471308416225438,-0.21471308416225438,-0.21471308416225438,-0.3579294422509224,-0.3579294422509224,-0.3579294422509224
2019-10-27,1.2002520901566787,1.2002520901566787,1.2002520901566787,0.9423896235627335,0.9423896235627335,0.9423896235627335,0.7929078462561799,0.7929078462561799,0.7929078462561799,0.9192968622907025,0.9192968622907025,0.9192968622907025
2019-11-03,-1.246105075636743,-1.246105075636743,-1.246105075636743,-1.5470611209091505,-1.5470611209091505,-1.5470611209091505,-1.289454727203062,-1.289454727203062,-1.289454727203062,-1.4103764030091808,-1.4103764030091808,-1.4103764030091808
2019-11-10,-1.0169778089104764,-1.0169778089104764,-1.0169778089104764,-0.9651386030186194,-0.9651386030186194,-0.9651386030186194,-0.7489842035120043,-0.7489842035120043,-0.7489842035120043,-1.0722738514826058,-1.0722738514826058,-1.0722738514826058
2019-11-17,-0.6535485894829631,-0.6535485894829631,-0.6535485894829631,-0.9457034936901083,-0.9457034936901083,-0.9457034936901083,-1.3100771147445047,-1.3100771147445047,-1.3100771147445047,-1.4559020781938736,-1.4559020781938736,-1.4559020781938736
2019-11-24,-0.6910675503852824,-0.6910675503852824,-0.6910675503852824,-0.9950931590344122,-0.9950931590344122,-0.9950931590344122,-0.6600484064751693,-0.6600484064751693,-0.6600484064751693,-1.0340291501481187,-1.0340291501481187,-1.0340291501481187
2019-12-01,-0.44474647821747265,-0.44474647821747265,-0.44474647821747265,-0.5112950592279012,-0.5112950592279012,-0.5112950592279012,-0.5445170279361843,-0.5445170279361843,-0.5445170279361843,-0.5303367695520349,-0.5303367695520349,-0.5303367695520349
2019-12-08,0.7089881948026151,0.7089881948026151,0.7089881948026151,0.9373219986114415,0.9373219986114415,0.9373219986114415,0.8516985660784293,0.8516985660784293,0.8516985660784293,0.31781411095339956,0.31781411095339956,0.31781411095339956
2019-12-15,-0.00953198102066308,-0.00953198102066308,-0.00953198102066308,0.2144615651569444,0.2144615651569444,0.2144615651569444,0.1854897264858132,0.1854897264858132,0.1854897264858132,0.3938054761010073,0.3938054761010073,0.3938054761010073
2019-12-22,0.14127878364730795,0.14127878364730795,0.14127878364730795,1.2023111578757375,1.2023111578757375,1.2023111578757375,0.8801336507129771,0.8801336507129771,0.8801336507129771,1.6454414953639966,1.6454414953639966,1.6454414953639966
2019-12-29,0.9159644671077439,0.9159644671077439,0.9159644671077439,1.061422772430427,1.061422772430427,1.061422772430427,1.7133147023623605,1.7133147023623605,1.7133147023623605,1.290512303237422,1.290512303237422,1.290512303237422
