Date,FlexShares Ready Access Variable IncomeEtf_Open_average,FlexShares Ready Access Variable IncomeEtf_Open_max,FlexShares Ready Access Variable IncomeEtf_Open_min,FlexShares Ready Access Variable IncomeEtf_High_average,FlexShares Ready Access Variable IncomeEtf_High_max,FlexShares Ready Access Variable IncomeEtf_High_min,FlexShares Ready Access Variable IncomeEtf_Low_average,FlexShares Ready Access Variable IncomeEtf_Low_max,FlexShares Ready Access Variable IncomeEtf_Low_min,FlexShares Ready Access Variable IncomeEtf_Close_average,FlexShares Ready Access Variable IncomeEtf_Close_max,FlexShares Ready Access Variable IncomeEtf_Close_min
2018-05-27,-0.11426558764112926,-0.11426558764112926,-0.11426558764112926,-0.5952817862511526,-0.5952817862511526,-0.5952817862511526,0.24308908928499676,0.24308908928499676,0.24308908928499676,-0.2936133991196079,-0.2936133991196079,-0.2936133991196079
2018-06-03,-0.0785198570168277,-0.0785198570168277,-0.0785198570168277,-0.7626484465737001,-0.7626484465737001,-0.7626484465737001,-0.23464824228640532,-0.23464824228640532,-0.23464824228640532,-0.9818918462799892,-0.9818918462799892,-0.9818918462799892
2018-06-10,-0.12248783907940403,-0.12248783907940403,-0.12248783907940403,0.38884692792798975,0.38884692792798975,0.38884692792798975,0.2903367501851897,0.2903367501851897,0.2903367501851897,0.1455388477209407,0.1455388477209407,0.1455388477209407
2018-06-17,0.6517900274839877,0.6517900274839877,0.6517900274839877,1.4220288571599902,1.4220288571599902,1.4220288571599902,1.2180986199748591,1.2180986199748591,1.2180986199748591,0.9072559168122676,0.9072559168122676,0.9072559168122676
2018-06-24,1.151306849767711,1.151306849767711,1.151306849767711,0.8625709380270521,0.8625709380270521,0.8625709380270521,1.3330135841233166,1.3330135841233166,1.3330135841233166,0.9865458468772015,0.9865458468772015,0.9865458468772015
2018-07-01,0.3862199488264296,0.3862199488264296,0.3862199488264296,0.4728274959630477,0.4728274959630477,0.4728274959630477,0.44376563148534803,0.44376563148534803,0.44376563148534803,1.0983417702491671,1.0983417702491671,1.0983417702491671
2018-07-08,0.03422906961070974,0.03422906961070974,0.03422906961070974,0.11232462966735134,0.11232462966735134,0.11232462966735134,0.4752413948279416,0.4752413948279416,0.4752413948279416,0.30084133484147396,0.30084133484147396,0.30084133484147396
2018-07-15,1.1748272420962123,1.1748272420962123,1.1748272420962123,1.3301848571509707,1.3301848571509707,1.3301848571509707,1.7404025784494557,1.7404025784494557,1.7404025784494557,1.74212202385425,1.74212202385425,1.74212202385425
2018-07-22,1.3184812610914378,1.3184812610914378,1.3184812610914378,1.0903447855626207,1.0903447855626207,1.0903447855626207,1.7065483536543178,1.7065483536543178,1.7065483536543178,1.531091889736432,1.531091889736432,1.531091889736432
2018-07-29,0.6841369387104497,0.6841369387104497,0.6841369387104497,0.3125217886393001,0.3125217886393001,0.3125217886393001,0.8195892136592071,0.8195892136592071,0.8195892136592071,0.7158742530077679,0.7158742530077679,0.7158742530077679
