Date,HHT_Open_average,HHT_Open_max,HHT_Open_min,HHT_Open_volatility,HHT_Open_change,HHT_High_average,HHT_High_max,HHT_High_min,HHT_High_volatility,HHT_High_change,HHT_Low_average,HHT_Low_max,HHT_Low_min,HHT_Low_volatility,HHT_Low_change,HHT_Close_average,HHT_Close_max,HHT_Close_min,HHT_Close_volatility,HHT_Close_change,HHT_Volume_average,HHT_Volume_max,HHT_Volume_min,HHT_Volume_volatility,HHT_Volume_change
2018-04-08,-0.8214629817684498,-0.21546314858771967,-1.0503336769343277,2.6921762324163487,1.6644939465794621,-0.6957324369869116,-0.4156556381595019,-1.0317409615164004,1.4358306980281343,0.8801379483776088,-1.061324982645815,-0.9549272211647325,-1.140477633770936,0.4836592884331493,0.23293974546717103,-0.7788272705539133,-0.14537556967906057,-0.9602643430211659,2.369149609068069,0.3267223032464073,2.798611747890632,2.5457133021059275,1.4903201575199239,2.554076905947581,0.4024437128492971
2018-04-15,-1.0485858773999204,-1.1529559608921918,-0.968329628320408,-0.8664144921260295,0.09442930976587982,-1.0462199780351387,-1.1087299580148429,-1.0173456919824575,-0.612803521459375,0.42684462003427853,-0.9757598506421563,-1.0186896458998365,-0.9406514571711273,-0.6804778935736225,0.38650586506154766,-1.0327577915126671,-1.0657459472728015,-0.961984987228571,-0.5157660201912768,0.7118878541267185,0.005437465855215865,-0.19628939612394913,-0.5589487272994412,-0.14764492413689584,-0.2789052138106225
2018-04-22,-1.110027574101825,-1.1169971030600698,-1.0422863499592838,-0.59965500255741,-0.35690585946353914,-1.2046022525068214,-1.223172086358257,-1.1588571164402997,-0.6919253995650718,-0.05521806003309311,-1.05673133134521,-1.035035267107759,-1.1860260207842286,-0.030179153238685016,-0.4237236049321019,-1.177474304162539,-1.2515173587386,-1.2121927046615497,-0.4682179389057006,-0.25135653933285834,-0.7274726307691901,-0.7528367365460673,-0.7638179397523079,-0.7222167945654752,0.08309505687660353
2018-04-29,-0.9141638470461219,-0.5204946619627717,-1.0568713416433237,1.0796636270429925,1.9890485609018331,-0.7532172721027174,-0.38173573131888217,-1.0604843666950678,1.0234929800778767,1.368633494729749,-0.9352779867703342,-0.846505168702212,-0.9764764661717896,0.8992908410761276,2.019916587645677,-0.8136395063571719,-0.5492714791321377,-1.0855893763210176,1.2334899181385048,1.7633673437672885,1.0954120870608615,2.049759532911429,-0.6451903617400282,2.1732410167007727,0.5695882278356125
2018-05-06,-0.5444208166412875,-0.41307620081352836,-0.4667142311430906,0.06732745649498022,1.4855279219163833,-0.5990031961331537,-0.5183830004684283,-0.47902034193603393,-0.25064289699633274,1.0547927664568315,-0.4478606090894977,-0.3244931950403114,-0.37558707615260106,0.3565433511044606,1.4415107005067558,-0.49784296598919986,-0.13603275099332077,-0.4909720070489617,0.7283412153092729,1.8946281848832336,-0.6375843882843905,-0.7357538276617575,-0.5184237803285945,-0.7138911140948475,0.5466637758155755
2018-05-13,0.07353453178233901,-0.12947650981512304,0.1860664539016075,-0.5985378668309583,-0.591652998664668,-0.07037142193713802,-0.40159426512289,0.21255778425313537,-1.1108155965856756,-0.3373522224629809,0.04943908841155652,-0.12302803197074505,0.14771455680104056,-1.2716991188105289,0.3734315331935761,-0.03674140761850337,-0.27823457264415735,0.1282254250671571,-0.7692352337028342,-0.4520188170979526,-0.5786193575332829,-0.5421840082010395,-0.7553991566912535,-0.49369776409422245,-0.9024505991089908
2018-05-20,0.08996968002855939,0.050527920764616915,-0.037472140513808885,0.16318383575997475,-1.3555441711725957,0.10700829200147258,-0.11807193350049329,0.12728573921595315,-0.4122150290347988,-0.07156531611619615,0.17825845300960397,0.2342065448801927,0.04914177969941929,0.7705885087479026,-1.1660637817504282,-0.05231130781060914,-0.18352872337452175,-0.0856088763320998,-0.18475873689627467,-1.0563820523964982,-0.27938242019998133,-0.3022478535945163,-0.16811157115005487,-0.2970206560801571,1.3878959241843678
2018-05-27,0.5399889075378332,0.8278373543847158,-0.021056218730231446,1.3975007575120113,2.1905410377915873,0.9176951413421096,0.947640486450374,0.7468823403911551,0.6847533899394286,1.6792976991475834,0.7754956144249576,1.1179938497983322,0.20582072395047207,2.498577878010673,2.1982994570164793,0.9332505535489602,0.8894991799933217,0.8471174496030216,0.20267301885555974,1.0718844015157438,0.42905698796533676,0.699677684547616,0.3319642126758091,0.6915994420138083,-0.36019667874337075
2018-06-03,2.2095887763451985,1.9530253097567973,1.8479946531203746,1.1936412617023249,1.5490579428733584,2.2631280910197975,1.8252779256435256,2.050846033653155,0.5710488584406022,1.5418161758145783,2.2968042160222426,2.2915708219177233,2.1283089183615136,1.6804669638859155,1.6275009568182428,2.414077178490779,2.1139426758266224,1.9284808217726188,1.274667745885816,1.5927523302260227,-0.1018639306354734,-0.21484205092206918,-0.39218129813491204,-0.1880784364230865,-0.6779607517205656
2018-06-10,1.9692988567557093,1.3932597228578438,2.5135487340829212,-1.045181876669533,-0.45327516189760525,1.7790551702690578,1.3902839141154597,2.210310494312475,-0.8337419132183802,-0.04664473183185048,2.0496653462185,1.7713895009743605,2.19778524192165,0.035992425141439265,0.282706291390969,1.913438121114797,1.5550952718473217,2.2304392206113635,-0.40177386366890844,0.6877510511047041,-0.7927274209007472,-0.7788063595212437,-0.9118706351184263,-0.7261173042272978,-0.7910111502835151
