Date,FANH_Open_average,FANH_Open_max,FANH_Open_min,FANH_Open_volatility,FANH_Open_change,FANH_High_average,FANH_High_max,FANH_High_min,FANH_High_volatility,FANH_High_change,FANH_Low_average,FANH_Low_max,FANH_Low_min,FANH_Low_volatility,FANH_Low_change,FANH_Close_average,FANH_Close_max,FANH_Close_min,FANH_Close_volatility,FANH_Close_change,FANH_Volume_average,FANH_Volume_max,FANH_Volume_min,FANH_Volume_volatility,FANH_Volume_change
2018-04-08,-0.9987545299270063,-0.9900618313341071,-0.8463380565821875,-0.5044816975278813,0.1272288775111577,-1.1058695294564462,-1.2853463237156233,-0.8864809531199848,-1.089860647349028,0.13833910055285475,-0.9249705510392389,-1.1110380923878844,-0.6008334955393135,-1.3102109245627744,-0.0013577317089274537,-0.9882418498473222,-1.0532364244412502,-0.8496085400375362,-0.7636850114545425,0.46586959493876584,-0.5526310830011755,-0.19930781126121974,-1.0058557620856843,-0.04225137831525869,-0.42677332452376887
2018-04-15,-0.6731432902490587,-0.8770416706579751,-0.47697302417081894,-1.2233310949557643,0.019386157171161416,-0.8396423196227948,-1.0537676020012605,-0.584388443593011,-1.6220572113079514,0.08577737930952307,-0.693894561618241,-0.6249019390329456,-0.9070498820268471,0.7179812016543575,-0.4964728716128871,-0.663625144790829,-0.8660364997574218,-0.3838664352412261,-1.6553291525748663,-0.07750163164803242,-1.5849227718904977,-1.0145617488824958,-1.9358842061463595,-0.7820306384729544,0.24811265588385234
2018-04-22,-0.5834954741369718,-0.7208539340912598,-0.36122508826496436,-1.0755106099501166,0.19301098994264335,-0.7520025794198288,-0.9055626465690103,-0.6104625425499225,-1.11695694764011,0.2412534732203456,-0.5568287017195583,-0.6121774994336532,-0.7106980470109927,0.13239475259416944,1.260434327376768,-0.5946818179137505,-0.7534689241441743,-0.34678101966016484,-1.3546013563201391,0.27120938861787247,-1.2257582316761135,-0.9021491570718287,-1.20551984887173,-0.7899243135304392,0.1787598162955437
2018-04-29,-0.44180297158815657,-0.635004048088335,-0.27421235383330556,-1.029683456181987,-0.14481052876688988,-0.623628200021942,-0.7517612956949198,-0.46876468087407785,-1.0235964013532783,-0.2040234026937512,-0.3352256815027724,-0.5039045344116,-0.10071243150533478,-1.3727024140683235,-0.6907571209592094,-0.5048828694343117,-0.5763584699328888,-0.3543080356592123,-0.8491902422610917,-0.5629150314085294,-0.7193483884637044,-0.5022044588633173,-0.9565665609331051,-0.38532993791624864,0.6968210441019068
2018-05-06,-1.0333318003220513,-0.9676880249217018,-1.102071504814292,-0.32118617071396777,-0.4756583721199655,-1.1289767412228466,-1.1163900974003513,-1.0816867097507596,-0.6886374008901477,-0.10658429360788804,-1.0177346806439516,-1.0863233874220444,-0.8535648140788068,-1.0499130560488772,0.019583298124926568,-1.053022182796843,-1.085631750898943,-1.018443001361272,-0.8322421405861874,0.21897220850485732,-0.3506517689707455,-0.14216123023957664,-1.0191482977878594,0.03777004660670406,-0.4776375877939851
2018-05-13,-0.016433968449940533,0.34745096506873907,-0.6493110806219896,1.8645455799685393,1.0360513755243608,0.43667787823490184,0.44308782475452835,0.20363404461027293,0.8561473721736557,1.387685631502596,-0.11062754536518024,0.5511468080620094,-0.301970506406101,2.158131617086222,0.8661576994880587,0.2654863793786041,0.3264842131172874,0.17270943950389128,0.5947491701520945,0.9975528896229819,-0.39659092079270736,-0.516551480588927,-0.7258278269065851,-0.4533893347192152,0.16234127215335792
2018-05-20,0.22068851542438214,0.3083234486485043,0.2817488760230543,0.1846577349196477,1.231250103130263,0.2865021358117699,0.1714032382204226,0.19562867814486054,0.020486914409271525,1.3902202298678985,0.18462773731620463,0.3277190962553266,-0.3764989284732683,1.4493293537444822,2.2563865754017223,0.4777204910930531,0.3122959121882394,0.49519488058444455,-0.4718220812751202,1.2783371711099103,-0.10952507114490134,-0.13314306909298015,-0.10531838214238634,-0.13124079905580874,-0.1660162231124154
2018-05-27,0.7012494503335689,0.6297103344146863,0.9290703754361149,-0.16750444295119643,0.48951057418283633,0.6670404855152475,0.6950772359098428,0.8004876008128127,-0.024335890301119028,0.9196636387348156,0.9053845646490551,0.5654209373587566,1.1963763686339357,-1.1093641108580212,0.11165233749826042,0.7449448700089465,0.7515145106845644,0.7769075829504711,0.10807300250777419,1.4589563037731383,-0.03394022601741031,0.42185394227796286,-0.4647877551112754,0.5488777104171073,0.5731092169935385
2018-06-03,2.5987755916808655,2.7239700162008886,2.4765658487022177,2.038753100886954,2.288193176557011,2.559120143070808,2.7766948843319796,2.4364832516431845,2.729530211941112,2.5240851053114017,2.5724493832683795,2.7039303323772983,2.3937533138948317,1.9083358810896947,2.1572630453356347,2.582259129115469,2.8743244670067423,2.3392918367079596,3.012653947134386,2.2916360496720345,0.46043082382047784,0.08016814432650791,0.04872287037389178,0.08147328424589295,0.8406165185044434
2018-06-10,2.6397982934388033,2.3251967078627627,2.6091507880171902,1.2373953483160944,0.10607806365401119,2.545061264999662,2.396859672152648,2.684275852451816,1.6445423535666974,0.9411146898153537,2.6310642982012173,2.1854495516736683,2.653250177090566,0.037016057180198146,0.3460371823437575,2.520112605110747,2.2473204876328867,2.5297609531782688,1.4109370702913935,1.2197205876096882,0.7206864706066513,0.31407862042716206,1.366242112704561,-0.16612800274886969,0.23146084421692506
