Date,GNW_Open_average,GNW_Open_max,GNW_Open_min,GNW_Open_volatility,GNW_Open_change,GNW_High_average,GNW_High_max,GNW_High_min,GNW_High_volatility,GNW_High_change,GNW_Low_average,GNW_Low_max,GNW_Low_min,GNW_Low_volatility,GNW_Low_change,GNW_Close_average,GNW_Close_max,GNW_Close_min,GNW_Close_volatility,GNW_Close_change,GNW_Volume_average,GNW_Volume_max,GNW_Volume_min,GNW_Volume_volatility,GNW_Volume_change
2018-04-08,-1.2220955769676949,-1.2931062889092555,-1.0000163386679075,-1.0681034923744683,-0.04104617574680723,-1.2746007441002527,-1.4606428843735368,-1.0658543421925224,-1.1832850468202276,0.18178653468587055,-1.0604002039411151,-1.1716322255289628,-0.8528133479755338,-1.331067517172738,0.4955021277512271,-1.0402501958589998,-1.1453656153595888,-0.824146434871162,-1.2545000963743602,0.4470657622553028,-1.097865409639063,-1.133723204538891,-0.90491233100124,-1.0526183357414303,0.3663576023418836
2018-04-15,-0.984951576643321,-1.0008799253845633,-0.9097030171614872,-0.644839327959652,-0.46987686402606865,-1.1934779920612797,-1.2675423252552032,-1.1280465820568673,-0.7419884973057783,-0.6442158544388736,-0.9704293456297313,-0.9627920008327764,-0.9797789339453629,-0.41043105439695615,-0.5530593999341707,-1.0208074514510466,-0.9746710202663051,-0.9171107421475672,-0.559490771786818,-0.5319439715190083,-0.6060866210351209,-0.6356756635194905,-1.0168255081636661,-0.373722451731054,-0.19708751451561166
2018-04-22,-0.6394074167495959,-0.7067657312138218,-0.8910284397800506,-0.10200720229996063,1.0426009804294416,-0.633247641911145,-0.837743658855203,-0.5410842203639374,-0.7445807910499381,0.7454371992324811,-0.6012335179352074,-0.5017595775103387,-0.6571726615675308,-4.9193665080442986e-15,0.7931305701585117,-0.42644837153690834,-0.5309057826841883,-0.37157693860765173,-0.45687717586995463,-0.10777208339662864,-0.5080215331091961,-0.646136749845262,0.09986675057600694,-0.8715727774653865,0.042140063731474046
2018-04-29,0.32365628271658514,0.7061164749925044,-0.365489666575397,1.3255208307453754,2.0281146348510304,0.9886586722574306,1.2199886454436737,-0.15300497714160538,1.9607619186009533,2.2869070748664906,0.7361648866987446,1.6753067798623642,0.19689031074717597,2.311602282913633,2.3880389935328714,1.0619303263167412,1.373032196597042,0.4397453073216547,1.8911653271154056,2.0684873253468354,0.8022025453647471,2.084050041080991,-0.5619200355762125,2.469412396273563,-0.026905904522096687
2018-05-06,1.926199922356919,1.678529344709279,2.3940672554464073,-0.4519262800915233,-0.4603106369063327,1.8078801633662833,1.5327824900470044,1.9601602878421727,-0.046840591207689276,0.2237827053741214,2.2990720086670486,2.019770747621459,2.385279037293667,-0.15844431990595484,0.0781798480025638,1.935698553996367,1.57568257398078,1.9920476822239908,-0.37277828963629867,0.2071601513856595,-0.3986336879314745,-0.3651431394591075,-1.2525779856592696,-0.055034550890616374,1.2713482657819537
2018-05-13,2.401597729844561,2.573800054109159,2.1480432903793707,2.428874826947983,1.8324923297049343,2.3987852200312965,2.440377662973807,2.05784446535908,2.214074899269323,2.38068025655799,2.521143879269914,2.5175008727318837,2.322711449338324,1.727044365158796,1.941349581898208,2.4935657231308834,2.6312688577004493,2.141600848759178,2.6625440850551616,2.4407633291276984,0.6156461945347913,0.1679336382588672,0.3459918549962313,0.11101508451784287,2.291462251149519
2018-05-20,2.30061047142749,2.1549616812287247,2.4526687781797913,0.9567808784303846,-1.896577342075157,2.080103734811814,2.0311336828416473,2.2843112705323443,0.8813449913161966,-1.511896298669592,2.239991772866251,2.0350165759377643,2.368945286431263,-0.2615891213886174,-0.8882620296512593,2.0762631158002227,1.8454598560963422,2.276892821606459,0.13863048623210555,-0.7486850263312111,-0.2648826809239067,-0.3152442758503987,-0.2926269551597028,-0.2729027041779112,-1.6289358939541907
2018-05-27,1.8538678680095557,1.6618524274552984,1.9964191897061099,0.2452153345523332,0.5401379703681936,1.8500382029235904,1.7457020001560257,2.0076884902975514,0.5944767374244857,0.2574641909412428,1.929941244008077,1.8517560998517637,2.026721756070068,-0.09817175812040412,0.324405646177452,1.8251501963724908,1.6833898549160333,1.8780241133246787,0.5199861908615134,0.05504230055856157,0.8022706584653259,0.30821217870885814,1.6330996160358437,-0.02728992690848612,0.334161596990021
2018-06-03,2.196596110811879,2.78219821621562,1.7691551659245688,3.1792528712915065,3.069732621901195,2.222818286002215,2.735335374005972,1.8217874054458947,3.1346775286392936,3.026486835851961,2.2256404869024493,2.8492916705230553,1.8275463814758492,3.2417233396267853,3.1093259503130675,2.245625064661187,2.760545628715145,1.8982394325306862,3.149747191164333,3.0002210331229677,3.0448856954763315,3.048904359750888,1.8917879258454857,3.0200155479915636,3.2827217544941636
2018-06-10,2.5586783346568196,1.9616588924554677,2.7827460844721803,-0.3160598261856625,-0.7023536248405946,2.480794649748187,1.939147125904872,2.7489304358507463,-0.30884376912609396,-0.7378887580429553,2.6050244390953328,2.0999918512400253,2.752788687442954,-0.199568001129229,-0.7252591399498463,2.5099615168662877,1.9507209116012574,2.7087200359571186,-0.31516895614954316,-0.7160856466503207,1.2463830558168811,0.2870812910744514,2.5559438684447544,-0.06687145656223954,-0.8033267297688397
2018-06-17,1.7557610590622161,1.3533763811827988,1.874200658476517,-0.4932951704095223,-0.5038535608906936,1.7390676407346313,1.406205944029308,1.8462630957232031,-0.281393473024397,-0.62069897029511,1.7903400373148486,1.446370249830425,1.8661650602424504,-0.44172483188809597,-0.45792461236044724,1.7247369436065574,1.3888221823898583,1.842260937137318,-0.3930544867076237,-0.5028531518562963,0.7424739571221132,0.011666614554655444,0.8100652054353221,-0.10522566909581489,-0.7003322339213994
2018-06-24,1.3140970154524165,1.0352602374728055,1.4089876276519333,-0.4905093446951298,-0.24837214050177633,1.3173156407365272,1.0691003647168538,1.4212389932036866,-0.4183068822245587,-0.060129502355357786,1.3754016947020629,1.189750568742534,1.4028267385648052,-0.19068661025828174,-0.006783344294548923,1.3680852914929462,1.1775662169762173,1.4296777854168907,-0.19895909880904647,0.03883853984971511,-0.6804065158875726,-0.5384325503331328,-0.3191938979228858,-0.5200998590899824,-0.2714708614536217
2018-07-01,1.297130729122947,1.0682453817204218,1.3737703987830978,-0.49619448550070366,-0.13884178624085997,1.3091489544332515,1.1151513621933278,1.385058492888028,-0.37730224304888743,0.021594921014965778,1.3409065498439088,1.1561320028901136,1.3861118907694716,-0.35983054446219964,-0.052849549325515846,1.316227888663416,1.1364554600197403,1.366761050459825,-0.28125988139473224,0.11232187576103443,-0.8478244250683002,-0.5940087098893186,-0.7976680884482851,-0.5081694873747525,0.04878399734123258
2018-07-08,1.1592894944660608,1.0079039796350027,1.1921641128789264,-0.3434130758219227,-0.5156059470325102,1.1408191914566745,0.9738831380800772,1.202042316617592,-0.431262871209087,-0.5431527097859501,1.18589205184819,0.99651074795261,1.2347012082362356,-0.5352992426636264,-0.3464183658966014,1.1449073773432994,0.9588623332326044,1.2108545033231009,-0.4920169867342286,-0.26849442653260636,-0.8188714130382901,-0.5144709475780918,-0.9245777934739918,-0.40170816422504324,-0.34662506136424676
2018-07-15,1.038494741669286,0.8511089090271721,1.0949973423485648,-0.5679203301698342,-0.39957081221511864,1.0304751171246727,0.834767936747016,1.0961770215689477,-0.6127779308521444,-0.2208040277275102,1.0929685503370452,0.9333256828839624,1.145061558363237,-0.5527276001039197,-0.32178820196596747,1.0795932839961877,0.8904983100255052,1.1520522102680928,-0.6106633460912629,-0.2061332785109095,-0.912424572452406,-0.6164770146717914,-0.8682186592357061,-0.5181762426037009,-0.32919572109315864
2018-07-22,0.9399375741227207,0.7776016104352594,0.9669488898297613,-0.4960215856991242,-0.45769187747983875,0.9172572980217142,0.725689868683607,0.9429221935776558,-0.5852853252123315,-0.5457407109433101,0.9471684204129462,0.8135830238471412,0.9631509032963079,-0.4376752021938925,-0.5355782825483185,0.91520156734205,0.7769063034012709,0.9571132389247408,-0.4789019602126501,-0.6391172984955089,-0.7668377607455255,-0.4751697461562283,-0.5840509736582603,-0.4130831220341905,-0.12257807249882181
2018-07-29,0.7596170386933906,0.5781291716370225,0.7980326747602405,-0.5014191139252753,-0.3013041978170203,0.7223774143224793,0.5833079186669428,0.7451973055816774,-0.4056421387342659,-0.35710404602323514,0.7751429110602825,0.6407468405946986,0.7910490813878286,-0.386028655272973,-0.26911304161610133,0.7480434073650452,0.6041915663567604,0.8399413856928373,-0.5522799947600283,-0.4097247119363231,-0.45066678396182125,-0.41685160616207756,-0.4633525972583873,-0.37223573927354736,-0.13962204470303385
2018-08-05,0.33331606312043616,0.35200943182371575,0.30119531375574404,-0.017713600229295374,-0.4747948323488821,0.37676215820484504,0.27784207094694613,0.4045732046554222,-0.2908234879253904,-0.34007059506365717,0.2992436141279644,0.1876951953329099,0.23857762077864772,-0.12818049074512108,0.09306604885492317,0.33692662111763805,0.28199853661494106,0.3292446044655935,-0.15351803372952202,0.18407906518540496,0.23901620968008547,0.8250877902487928,-0.3861204560619823,0.9318013188851222,-1.2424164964118287
2018-08-12,0.4473687825808265,0.2192248758122506,0.530702574338781,-0.48463189443470206,-0.15143722146451205,0.4446773334544885,0.15990554159931605,0.5518286682504343,-0.6000803994580765,-0.26239217623893035,0.4856943252970059,0.3462477734930814,0.4509849075191951,-0.22998016467020457,-0.35875902120722314,0.4593407539684253,0.26581704360137987,0.49721759475481153,-0.4030848864163832,-0.3615684308444023,-0.43598920980426265,-0.3208146025817945,-0.20835153358084652,-0.3090635483822402,-0.03945781396067286
2018-08-19,0.366039618793717,0.049410827922331736,0.4600168039647195,-0.484332449953461,-0.2317881791339677,0.3367890888106229,0.06342895095119731,0.4387481362733767,-0.4576048612118583,-0.08772359516204567,0.465626292131715,0.25775638197135065,0.5133218922133986,-0.4187347048932135,-0.2382154977129218,0.4311228525693488,0.25497851154960693,0.521129397768483,-0.41309998414158844,-0.12328353646014231,-0.8149500450631543,-0.7079001114751705,-0.7027369856733612,-0.6474650069166612,-0.039870087005785496
2018-08-26,0.47775386135059256,-0.09889733641902493,0.49453600649705337,-0.4430962654707604,-0.1791151508556307,0.41955453243737806,-0.2411655561080398,0.444647944562811,-0.4421002800539968,-0.13455818287352536,0.5774552179133009,0.4034806291731859,0.6254466990272578,-0.4923312720258708,-0.25890644052802264,0.5398209437490763,-0.0389523144291353,0.6227037219514435,-0.5563064492800184,-0.2424749254940611,-0.9074682040476089,-0.6568308484461153,-1.032645635075751,-0.548544151878211,-0.0015923507599298935
2018-09-02,0.29374715787407374,0.20028020207604091,0.18206602131050148,9.42166980859611e-15,-0.7729624972329302,-0.20843945982033416,-0.5729529332815204,-0.23451027054995643,-0.5387706954385852,-0.7861941829317114,0.23675147667304122,0.46479630233825936,-0.11534346576400929,1.123767202388595,-1.5222081219032515,0.025659441709087797,-0.13853201131937884,0.18312891108740129,-0.5083444496537544,-0.8539196191801816,-0.7201255683605992,-0.7436542176425653,-0.690492182234157,-0.6231037692627466,0.6703149546704685
2018-09-09,-0.37220946744578687,-0.39314263379118225,-0.25500644536178346,-0.08459098688756446,0.04308193118222994,-0.760051899202652,-0.90319269003211,-0.6246724762376934,-0.21913772568644324,-0.27903455708182817,-1.201591216012268,-0.5100853700634725,-2.3909223985999484,3.041378307693053,-2.7873837639018704,-1.5161938419039047,-1.2869974084121256,-2.5215484613588295,2.864061266264168,-2.6602486870447053,0.3515277843763287,1.044391809163005,-0.41719592430316066,1.1881459896649516,1.9479226902151854
2018-09-16,-2.6156763542136625,-2.3159966256789213,-2.838277164859308,2.707192564421689,2.0744943869678436,-2.497830151554142,-2.2071809729981924,-2.601879320938423,2.2525607908467715,-0.8823339189028676,-2.5720276263147057,-2.3341458684989256,-2.166359124516951,1.6559114339438246,0.5289276268645495,-2.5692014218292085,-2.4633772396344753,-2.3512745221726714,2.1111429955422905,0.7852870348476098,1.9420496590323488,0.6734254160861033,2.8257554909232496,0.18011257359984967,-0.815445039398095
2018-09-23,-2.354776620257794,-2.7579946599465837,-1.9518082598784314,-0.08230057783575384,0.8425102431564321,-2.541971096535009,-2.800172855511476,-2.3524635909676133,-0.5755765314519736,0.010943294676439685,-2.0754924118474434,-2.618491717196713,-1.4390397781901634,-0.6793079832726048,-0.04545870369161584,-2.284279492073882,-2.837995357085943,-1.5158913986901055,-0.7001357168379139,-0.2566132152917513,-0.6823101942488683,-0.5583276202729813,-0.39080519125118174,-0.5227727869090838,-0.12757218024463224
2018-09-30,-1.8316823122914676,-2.079493233132624,-1.5732173211393399,-0.29628208020872726,-0.39422000442841243,-1.9884091160846407,-2.1416083077210133,-1.7731172016868364,-1.1399720888375795,0.07529944003778885,-1.7402819288445697,-1.9486589063132729,-1.3536030478116492,-0.33843773164302193,-0.041366804521221434,-1.806252924007,-1.9922311114401705,-1.3432320297956282,-0.33960190138611923,0.14296386473623232,-1.012111724012028,-0.892509731707412,-0.6132572094644886,-0.8421691877745753,0.20943160553275716
