Date,First Trust Senior Loan_etf_Open_average,First Trust Senior Loan_etf_Open_max,First Trust Senior Loan_etf_Open_min,First Trust Senior Loan_etf_High_average,First Trust Senior Loan_etf_High_max,First Trust Senior Loan_etf_High_min,First Trust Senior Loan_etf_Low_average,First Trust Senior Loan_etf_Low_max,First Trust Senior Loan_etf_Low_min,First Trust Senior Loan_etf_Close_average,First Trust Senior Loan_etf_Close_max,First Trust Senior Loan_etf_Close_min
2018-06-17,-2.0663125203150674,-2.0663125203150674,-2.0663125203150674,-2.1675169337921534,-2.1675169337921534,-2.1675169337921534,-2.0249521511273274,-2.0249521511273274,-2.0249521511273274,-1.9079579027360987,-1.9079579027360987,-1.9079579027360987
2018-06-24,-2.2012636763842957,-2.2012636763842957,-2.2012636763842957,-2.181941454849321,-2.181941454849321,-2.181941454849321,-2.27620984654818,-2.27620984654818,-2.27620984654818,-2.0322541734192106,-2.0322541734192106,-2.0322541734192106
2018-07-01,-1.3270999676735382,-1.3270999676735382,-1.3270999676735382,-1.3263786370893296,-1.3263786370893296,-1.3263786370893296,-1.0396050448449914,-1.0396050448449914,-1.0396050448449914,-1.1381872583278214,-1.1381872583278214,-1.1381872583278214
2018-07-08,-0.2996459564415727,-0.2996459564415727,-0.2996459564415727,-0.32236478753938314,-0.32236478753938314,-0.32236478753938314,-0.097000397158603,-0.097000397158603,-0.097000397158603,-0.16254046097335903,-0.16254046097335903,-0.16254046097335903
2018-07-15,-0.9757497253726986,-0.9757497253726986,-0.9757497253726986,-0.9804414602011121,-0.9804414602011121,-0.9804414602011121,-0.864087870280139,-0.864087870280139,-0.864087870280139,-0.9521901775806246,-0.9521901775806246,-0.9521901775806246
2018-07-22,-0.21094418985699245,-0.21094418985699245,-0.21094418985699245,-0.29617270688048886,-0.29617270688048886,-0.29617270688048886,-0.0890105373329608,-0.0890105373329608,-0.0890105373329608,-0.29060340132168855,-0.29060340132168855,-0.29060340132168855
2018-07-29,0.36333519009282095,0.36333519009282095,0.36333519009282095,0.3430225433957155,0.3430225433957155,0.3430225433957155,0.4195452292811443,0.4195452292811443,0.4195452292811443,0.4652504278815658,0.4652504278815658,0.4652504278815658
2018-08-05,1.013347973789362,1.013347973789362,1.013347973789362,0.8968864321346621,0.8968864321346621,0.8968864321346621,0.9303331642628767,0.9303331642628767,0.9303331642628767,0.9337207348936543,0.9337207348936543,0.9337207348936543
2018-08-12,1.0965422060364418,1.0965422060364418,1.0965422060364418,1.3121574898136574,1.3121574898136574,1.3121574898136574,1.1769646985527629,1.1769646985527629,1.1769646985527629,1.3354811504736421,1.3354811504736421,1.3354811504736421
2018-08-19,-0.1777513400551191,-0.1777513400551191,-0.1777513400551191,-0.10369516947302153,-0.10369516947302153,-0.10369516947302153,0.020962369638178647,0.020962369638178647,0.020962369638178647,-0.037942172137459935,-0.037942172137459935,-0.037942172137459935
2018-08-26,0.36292627785622783,0.36292627785622783,0.36292627785622783,0.3024425995184459,0.3024425995184459,0.3024425995184459,0.405701884835646,0.405701884835646,0.405701884835646,0.2909863315706183,0.2909863315706183,0.2909863315706183
2018-09-02,0.8688870006794503,0.8688870006794503,0.8688870006794503,0.7942176010536566,0.7942176010536566,0.7942176010536566,0.5152891252506653,0.5152891252506653,0.5152891252506653,0.6891781537198446,0.6891781537198446,0.6891781537198446
2018-09-09,-0.13589447926888004,-0.13589447926888004,-0.13589447926888004,-0.14001375981376402,-0.14001375981376402,-0.14001375981376402,0.036601318447166784,0.036601318447166784,0.036601318447166784,-0.12020468249805628,-0.12020468249805628,-0.12020468249805628
2018-09-16,0.3308102056981181,0.3308102056981181,0.3308102056981181,0.20473970439096745,0.20473970439096745,0.20473970439096745,0.41547612001166856,0.41547612001166856,0.41547612001166856,0.30815149200799175,0.30815149200799175,0.30815149200799175
2018-09-23,0.8411280076960179,0.8411280076960179,0.8411280076960179,0.926003630371955,0.926003630371955,0.926003630371955,0.9476771301815153,0.9476771301815153,0.9476771301815153,0.7927105454059301,0.7927105454059301,0.7927105454059301
2018-09-30,1.3004155506379567,1.3004155506379567,1.3004155506379567,1.3442249956433463,1.3442249956433463,1.3442249956433463,1.2541246921580758,1.2541246921580758,1.2541246921580758,1.0866983957862073,1.0866983957862073,1.0866983957862073
2018-10-07,0.7166755501526569,0.7166755501526569,0.7166755501526569,1.2609440560788059,1.2609440560788059,1.2609440560788059,0.9554681884794317,0.9554681884794317,0.9554681884794317,1.074230593379877,1.074230593379877,1.074230593379877
2018-10-14,1.8134961205993132,1.8134961205993132,1.8134961205993132,1.5482725199473086,1.5482725199473086,1.5482725199473086,1.6707270240254048,1.6707270240254048,1.6707270240254048,1.3102431738123352,1.3102431738123352,1.3102431738123352
2018-10-21,-2.0130903688162705,-2.0130903688162705,-2.0130903688162705,-1.8895122149000139,-1.8895122149000139,-1.8895122149000139,-2.3413310428862806,-2.3413310428862806,-2.3413310428862806,-2.0159677581669992,-2.0159677581669992,-2.0159677581669992
2018-10-28,-2.0129154335735815,-2.0129154335735815,-2.0129154335735815,-1.7974790060827086,-1.7974790060827086,-1.7974790060827086,-1.8121148124491246,-1.8121148124491246,-1.8121148124491246,-2.0310585759628195,-2.0310585759628195,-2.0310585759628195
2018-11-04,-1.30081318137365,-1.30081318137365,-1.30081318137365,-1.219715097075039,-1.219715097075039,-1.219715097075039,-1.3197160953517304,-1.3197160953517304,-1.3197160953517304,-1.3815941052110237,-1.3815941052110237,-1.3815941052110237
2018-11-11,-2.0191131830432405,-2.0191131830432405,-2.0191131830432405,-2.1010364250333744,-2.1010364250333744,-2.1010364250333744,-2.2238853668195415,-2.2238853668195415,-2.2238853668195415,-2.1080408192641245,-2.1080408192641245,-2.1080408192641245
2018-11-18,-2.89901466154414,-2.89901466154414,-2.89901466154414,-2.8755353476572894,-2.8755353476572894,-2.8755353476572894,-2.9801903844231927,-2.9801903844231927,-2.9801903844231927,-2.9252553592164654,-2.9252553592164654,-2.9252553592164654
2018-11-25,-2.3376797377929526,-2.3376797377929526,-2.3376797377929526,-2.286985898035121,-2.286985898035121,-2.286985898035121,-2.1313551308165324,-2.1313551308165324,-2.1313551308165324,-2.237370989670811,-2.237370989670811,-2.237370989670811
2018-12-02,-2.2354398609576975,-2.2354398609576975,-2.2354398609576975,-2.1632887370075657,-2.1632887370075657,-2.1632887370075657,-2.22525328750981,-2.22525328750981,-2.22525328750981,-2.4215781594627015,-2.4215781594627015,-2.4215781594627015
2018-12-09,-2.0852620885814135,-2.0852620885814135,-2.0852620885814135,-2.1280705588875066,-2.1280705588875066,-2.1280705588875066,-2.0051079263176224,-2.0051079263176224,-2.0051079263176224,-2.0337449111908255,-2.0337449111908255,-2.0337449111908255
2018-12-16,-2.387700922059969,-2.387700922059969,-2.387700922059969,-2.4358550576214735,-2.4358550576214735,-2.4358550576214735,-2.499510062709398,-2.499510062709398,-2.499510062709398,-2.3991839857708963,-2.3991839857708963,-2.3991839857708963
2018-12-23,-2.004724024594711,-2.004724024594711,-2.004724024594711,-2.011058975163461,-2.011058975163461,-2.011058975163461,-1.8332770791064998,-1.8332770791064998,-1.8332770791064998,-1.9875199105574906,-1.9875199105574906,-1.9875199105574906
2018-12-30,-1.4078708865361544,-1.4078708865361544,-1.4078708865361544,-0.9877119057344758,-0.9877119057344758,-0.9877119057344758,-1.2665406395913892,-1.2665406395913892,-1.2665406395913892,-0.9848759806129272,-0.9848759806129272,-0.9848759806129272
2019-01-06,0.015930956017214892,0.015930956017214892,0.015930956017214892,0.004527627341521691,0.004527627341521691,0.004527627341521691,-0.07041600784758005,-0.07041600784758005,-0.07041600784758005,-0.046208759355750126,-0.046208759355750126,-0.046208759355750126
2019-01-13,0.09555925007519474,0.09555925007519474,0.09555925007519474,0.09447557244983042,0.09447557244983042,0.09447557244983042,0.15569480124674298,0.15569480124674298,0.15569480124674298,0.15522839709272016,0.15522839709272016,0.15522839709272016
2019-01-20,-0.055561541413839295,-0.055561541413839295,-0.055561541413839295,-0.10131508717688865,-0.10131508717688865,-0.10131508717688865,0.024655644229460854,0.024655644229460854,0.024655644229460854,-0.028862854461704182,-0.028862854461704182,-0.028862854461704182
2019-01-27,0.17112269950506204,0.17112269950506204,0.17112269950506204,0.0837026985200636,0.0837026985200636,0.0837026985200636,0.19069126128162434,0.19069126128162434,0.19069126128162434,0.07517336472481867,0.07517336472481867,0.07517336472481867
2019-02-03,0.6506184347251441,0.6506184347251441,0.6506184347251441,0.5970774184194699,0.5970774184194699,0.5970774184194699,0.6985496327586331,0.6985496327586331,0.6985496327586331,0.6692601936412536,0.6692601936412536,0.6692601936412536
2019-02-10,0.9876706945552653,0.9876706945552653,0.9876706945552653,0.9987604971833778,0.9987604971833778,0.9987604971833778,1.0445270953917827,1.0445270953917827,1.0445270953917827,1.0427270240473894,1.0427270240473894,1.0427270240473894
2019-02-17,1.1703332231807415,1.1703332231807415,1.1703332231807415,1.1093164019598367,1.1093164019598367,1.1093164019598367,1.1107735436689181,1.1107735436689181,1.1107735436689181,1.1389110258960744,1.1389110258960744,1.1389110258960744
2019-02-24,1.3225461697622334,1.3225461697622334,1.3225461697622334,1.3484768425921676,1.3484768425921676,1.3484768425921676,1.3464931157391367,1.3464931157391367,1.3464931157391367,1.353467366572443,1.353467366572443,1.353467366572443
2019-03-03,0.808733918464483,0.808733918464483,0.808733918464483,0.7488303314580316,0.7488303314580316,0.7488303314580316,0.7289191896305824,0.7289191896305824,0.7289191896305824,0.7155890430456574,0.7155890430456574,0.7155890430456574
2019-03-10,0.7446536906428941,0.7446536906428941,0.7446536906428941,0.8112397355994935,0.8112397355994935,0.8112397355994935,0.7893941651825789,0.7893941651825789,0.7893941651825789,0.7638003356546543,0.7638003356546543,0.7638003356546543
2019-03-17,0.4525617493950675,0.4525617493950675,0.4525617493950675,0.5219865732894822,0.5219865732894822,0.5219865732894822,0.3018452593683021,0.3018452593683021,0.3018452593683021,0.21908902300207048,0.21908902300207048,0.21908902300207048
2019-03-24,0.15668540109076604,0.15668540109076604,0.15668540109076604,0.06342997691168241,0.06342997691168241,0.06342997691168241,0.0,0.0,0.0,-0.0760902416633232,-0.0760902416633232,-0.0760902416633232
2019-03-31,1.1058913813133855,1.1058913813133855,1.1058913813133855,1.2287376958747798,1.2287376958747798,1.2287376958747798,1.179665054083016,1.179665054083016,1.179665054083016,1.0202839805827328,1.0202839805827328,1.0202839805827328
2019-04-07,1.7213303570995104,1.7213303570995104,1.7213303570995104,1.6812905480547362,1.6812905480547362,1.6812905480547362,1.7482632817930701,1.7482632817930701,1.7482632817930701,1.797710885184,1.797710885184,1.797710885184
2019-04-14,1.6653399706024565,1.6653399706024565,1.6653399706024565,1.65976185434597,1.65976185434597,1.65976185434597,1.5799388458734873,1.5799388458734873,1.5799388458734873,1.496260621077148,1.496260621077148,1.496260621077148
2019-04-21,1.1608112730837983,1.1608112730837983,1.1608112730837983,1.3377468950006721,1.3377468950006721,1.3377468950006721,1.2580372963981399,1.2580372963981399,1.2580372963981399,1.309863847604569,1.309863847604569,1.309863847604569
2019-04-28,1.4375972043490914,1.4375972043490914,1.4375972043490914,1.3804799369000533,1.3804799369000533,1.3804799369000533,1.3857792309077765,1.3857792309077765,1.3857792309077765,1.3972783522646883,1.3972783522646883,1.3972783522646883
2019-05-05,1.0476546192286516,1.0476546192286516,1.0476546192286516,0.8676948821423737,0.8676948821423737,0.8676948821423737,0.3471251556609519,0.3471251556609519,0.3471251556609519,0.7280226376412432,0.7280226376412432,0.7280226376412432
2019-05-12,0.42925694124952907,0.42925694124952907,0.42925694124952907,0.593976433324536,0.593976433324536,0.593976433324536,0.6409114930239675,0.6409114930239675,0.6409114930239675,0.6227944091621788,0.6227944091621788,0.6227944091621788
2019-05-19,-0.4466450167240855,-0.4466450167240855,-0.4466450167240855,-0.5865670075113005,-0.5865670075113005,-0.5865670075113005,-0.5019528064833847,-0.5019528064833847,-0.5019528064833847,-0.25509014548740677,-0.25509014548740677,-0.25509014548740677
2019-05-26,-0.7903752120371682,-0.7903752120371682,-0.7903752120371682,-0.5916021357347716,-0.5916021357347716,-0.5916021357347716,-0.6900947927681644,-0.6900947927681644,-0.6900947927681644,-0.7461960117251285,-0.7461960117251285,-0.7461960117251285
2019-06-02,-0.5790912107158007,-0.5790912107158007,-0.5790912107158007,-0.4991143954919929,-0.4991143954919929,-0.4991143954919929,-0.4124838876628245,-0.4124838876628245,-0.4124838876628245,-0.5945255775359817,-0.5945255775359817,-0.5945255775359817
2019-06-09,-1.0890620970384546,-1.0890620970384546,-1.0890620970384546,-0.8599042563616638,-0.8599042563616638,-0.8599042563616638,-0.8130334342981458,-0.8130334342981458,-0.8130334342981458,-0.9700754529547639,-0.9700754529547639,-0.9700754529547639
2019-06-16,-0.9758428550938525,-0.9758428550938525,-0.9758428550938525,-1.0885012814576323,-1.0885012814576323,-1.0885012814576323,-0.7818391043714807,-0.7818391043714807,-0.7818391043714807,-0.7328531824577356,-0.7328531824577356,-0.7328531824577356
2019-06-23,-1.4496816368570398,-1.4496816368570398,-1.4496816368570398,-1.5791519281120312,-1.5791519281120312,-1.5791519281120312,-1.7864631782899827,-1.7864631782899827,-1.7864631782899827,-1.7519801966850457,-1.7519801966850457,-1.7519801966850457
2019-06-30,-1.2613642136465735,-1.2613642136465735,-1.2613642136465735,-1.3508803360623443,-1.3508803360623443,-1.3508803360623443,-1.0748052320476245,-1.0748052320476245,-1.0748052320476245,-1.1604215499133765,-1.1604215499133765,-1.1604215499133765
2019-07-07,-0.4562555899220334,-0.4562555899220334,-0.4562555899220334,-0.6935592287778747,-0.6935592287778747,-0.6935592287778747,-0.4718468551982938,-0.4718468551982938,-0.4718468551982938,-0.41725116117817995,-0.41725116117817995,-0.41725116117817995
2019-07-14,-0.17876630036578406,-0.17876630036578406,-0.17876630036578406,-0.12013834267271156,-0.12013834267271156,-0.12013834267271156,0.08440745299126155,0.08440745299126155,0.08440745299126155,0.19080466867081228,0.19080466867081228,0.19080466867081228
2019-07-21,-0.6823719838952963,-0.6823719838952963,-0.6823719838952963,-0.6903192505973068,-0.6903192505973068,-0.6903192505973068,-0.41647776153534605,-0.41647776153534605,-0.41647776153534605,-0.3701752527350239,-0.3701752527350239,-0.3701752527350239
2019-07-28,0.4817389850186487,0.4817389850186487,0.4817389850186487,0.1438853058143661,0.1438853058143661,0.1438853058143661,0.009890129297745019,0.009890129297745019,0.009890129297745019,-0.1310193581572628,-0.1310193581572628,-0.1310193581572628
2019-08-04,-0.8796571269385679,-0.8796571269385679,-0.8796571269385679,-0.2873914545492879,-0.2873914545492879,-0.2873914545492879,-0.5188229196633642,-0.5188229196633642,-0.5188229196633642,-0.7678073449374577,-0.7678073449374577,-0.7678073449374577
2019-08-11,-2.4989377522358818,-2.4989377522358818,-2.4989377522358818,-2.3185843310235446,-2.3185843310235446,-2.3185843310235446,-2.406422946179751,-2.406422946179751,-2.406422946179751,-1.8697848320970811,-1.8697848320970811,-1.8697848320970811
2019-08-18,-1.7150670822528844,-1.7150670822528844,-1.7150670822528844,-1.6969653875160375,-1.6969653875160375,-1.6969653875160375,-1.80693589558318,-1.80693589558318,-1.80693589558318,-1.0303697910825778,-1.0303697910825778,-1.0303697910825778
2019-08-25,-0.8681975309557696,-0.8681975309557696,-0.8681975309557696,-1.460616338129498,-1.460616338129498,-1.460616338129498,-0.9593407489077339,-0.9593407489077339,-0.9593407489077339,-1.377053455454462,-1.377053455454462,-1.377053455454462
2019-09-01,-1.3127240762871828,-1.3127240762871828,-1.3127240762871828,-0.6741854629958595,-0.6741854629958595,-0.6741854629958595,-1.031032287895894,-1.031032287895894,-1.031032287895894,-0.36025811326592894,-0.36025811326592894,-0.36025811326592894
2019-09-08,1.2319196071406253,1.2319196071406253,1.2319196071406253,1.456329763084869,1.456329763084869,1.456329763084869,1.3769247594643699,1.3769247594643699,1.3769247594643699,1.5099373888910814,1.5099373888910814,1.5099373888910814
2019-09-15,1.3988510495823294,1.3988510495823294,1.3988510495823294,1.6899263049024846,1.6899263049024846,1.6899263049024846,1.1062124646643412,1.1062124646643412,1.1062124646643412,0.8728759338792743,0.8728759338792743,0.8728759338792743
2019-09-22,0.5066640874966455,0.5066640874966455,0.5066640874966455,0.6625659908078738,0.6625659908078738,0.6625659908078738,0.7167417893797571,0.7167417893797571,0.7167417893797571,0.6865999694906133,0.6865999694906133,0.6865999694906133
2019-09-29,-0.027612713994709784,-0.027612713994709784,-0.027612713994709784,-0.4487126369062254,-0.4487126369062254,-0.4487126369062254,-0.1492652004124232,-0.1492652004124232,-0.1492652004124232,-0.14440249497004629,-0.14440249497004629,-0.14440249497004629
2019-10-06,-1.4530363164076994,-1.4530363164076994,-1.4530363164076994,-1.3063124762850464,-1.3063124762850464,-1.3063124762850464,-1.3364711645067804,-1.3364711645067804,-1.3364711645067804,-1.5305001916460312,-1.5305001916460312,-1.5305001916460312
2019-10-13,-0.5498953714771165,-0.5498953714771165,-0.5498953714771165,-0.6766770397966475,-0.6766770397966475,-0.6766770397966475,-0.3825898573729521,-0.3825898573729521,-0.3825898573729521,-0.3923425749187774,-0.3923425749187774,-0.3923425749187774
2019-10-20,-0.47763676798304155,-0.47763676798304155,-0.47763676798304155,-0.44247354460630317,-0.44247354460630317,-0.44247354460630317,-0.30940004307952285,-0.30940004307952285,-0.30940004307952285,-0.3158312101073153,-0.3158312101073153,-0.3158312101073153
2019-10-27,-0.02828388643528983,-0.02828388643528983,-0.02828388643528983,-0.4528584243488797,-0.4528584243488797,-0.4528584243488797,-0.6720686717481424,-0.6720686717481424,-0.6720686717481424,-0.2945151614141102,-0.2945151614141102,-0.2945151614141102
2019-11-03,0.10167419113651804,0.10167419113651804,0.10167419113651804,0.19332347424513424,0.19332347424513424,0.19332347424513424,0.3418059620026662,0.3418059620026662,0.3418059620026662,0.5032046007700668,0.5032046007700668,0.5032046007700668
2019-11-10,1.295986206397944,1.295986206397944,1.295986206397944,0.9534054524064431,0.9534054524064431,0.9534054524064431,0.8657121686608737,0.8657121686608737,0.8657121686608737,1.250172823280225,1.250172823280225,1.250172823280225
2019-11-17,-0.12949738976171168,-0.12949738976171168,-0.12949738976171168,-0.03916208400213866,-0.03916208400213866,-0.03916208400213866,-0.03296756107755157,-0.03296756107755157,-0.03296756107755157,0.0964107420088214,0.0964107420088214,0.0964107420088214
2019-11-24,0.7788557061970465,0.7788557061970465,0.7788557061970465,0.9515666767919929,0.9515666767919929,0.9515666767919929,1.0681052242800813,1.0681052242800813,1.0681052242800813,1.2282557252094963,1.2282557252094963,1.2282557252094963
2019-12-01,1.5788813784649431,1.5788813784649431,1.5788813784649431,1.7187702916998786,1.7187702916998786,1.7187702916998786,1.7565735107695148,1.7565735107695148,1.7565735107695148,1.781447291739612,1.781447291739612,1.781447291739612
2019-12-08,1.461742659786242,1.461742659786242,1.461742659786242,1.7715371606556178,1.7715371606556178,1.7715371606556178,1.717603961390766,1.717603961390766,1.717603961390766,1.9534410044751152,1.9534410044751152,1.9534410044751152
2019-12-15,1.9183980948431174,1.9183980948431174,1.9183980948431174,2.123537336476261,2.123537336476261,2.123537336476261,1.934099574115061,1.934099574115061,1.934099574115061,1.7343126352257194,1.7343126352257194,1.7343126352257194
2019-12-22,1.9029193975109897,1.9029193975109897,1.9029193975109897,1.701607182216381,1.701607182216381,1.701607182216381,1.8532872693047706,1.8532872693047706,1.8532872693047706,1.8056428768300201,1.8056428768300201,1.8056428768300201
2019-12-29,1.6268879657193123,1.6268879657193123,1.6268879657193123,1.5008162432924093,1.5008162432924093,1.5008162432924093,1.3934006084659853,1.3934006084659853,1.3934006084659853,1.6911321298566513,1.6911321298566513,1.6911321298566513
