Date,GGNStock_Open_average,GGNStock_Open_max,GGNStock_Open_min,GGNStock_Open_volatility,GGNStock_Open_change,GGNStock_High_average,GGNStock_High_max,GGNStock_High_min,GGNStock_High_volatility,GGNStock_High_change,GGNStock_Low_average,GGNStock_Low_max,GGNStock_Low_min,GGNStock_Low_volatility,GGNStock_Low_change,GGNStock_Close_average,GGNStock_Close_max,GGNStock_Close_min,GGNStock_Close_volatility,GGNStock_Close_change,GGNStock_Volume_average,GGNStock_Volume_max,GGNStock_Volume_min,GGNStock_Volume_volatility,GGNStock_Volume_change
2018-05-27,-0.04599338164805346,-0.10163632536367793,0.07215472703407683,-0.46220971347413814,1.0346083227360539,-0.08290532175827205,-0.03561597642076851,-0.05967425109066938,0.0854783322445769,1.1266077417188989,0.09921295529429797,0.026366773267281006,0.13040393937341854,-0.27360953393831117,0.9944615982613959,0.0810443049553636,0.08042522752942369,0.05488158622785938,0.10654215947263916,1.302085914451715,-1.0508677283270496,-1.0592780918190678,-1.2464132357208202,-0.8058868626789726,0.20101967801259085
2018-06-03,0.6730786426591907,0.5236174052666058,0.7869832732744686,-0.6247891210505572,0.7155354780035608,0.586656735259335,0.5305395507466962,0.7121547771304662,-0.5942582783419436,0.6917085396081586,0.800334789866748,0.6554767870046531,0.9244144643626326,-0.44365774171182326,0.8004682470403771,0.6597046294078318,0.5933652874528148,0.6240141020633031,-0.050739784639450135,1.073287523352633,-0.5534566700532981,-0.6971060460654429,-0.7252805553986758,-0.6115439857268946,1.0436960100744177
2018-06-10,0.9804077416639855,0.8719617987518706,0.9251140045016382,-0.37240318843132225,-0.7782856275541082,0.8453111887285328,0.7835486238355613,0.7643811389921332,-0.050231866099576895,-0.8056026233005316,0.9521662834469232,0.903092403061175,0.817374139190321,0.4175067982745849,-1.083646888468572,0.8104476430302342,0.7088695043765828,0.7929081390060198,-0.25685058345703854,-0.8666652359617403,-0.7076425913746806,-0.6490639325430505,0.16122966096685418,-0.8227627178104157,0.8299642430042746
2018-06-17,0.2823303876449301,-0.06645541598733636,0.5132810406967877,-1.0967678989891498,0.27024155038174363,0.1665414543257205,0.04908441901828989,0.36687936241679786,-0.7677110428537096,0.22623127786096386,0.3695197001127731,0.11943013134251644,0.7003186281923353,-1.1577160181599657,0.14390429759561357,0.2839025772485406,0.2600554789002642,0.4048187454219697,-0.4421879074897227,0.3542198443244108,-0.7115355454519726,-0.240455915655672,-1.1716602422186748,0.12841965756975066,1.2184450165558594
2018-06-24,0.5072101456868242,0.11699897780286729,0.7521805252830889,-1.1714188927203821,-0.2725244702951318,0.5518041820796161,0.5535513041382226,0.7115644903872821,-0.4705325746522728,0.4009790372420172,0.5494863182890499,0.25236180033114725,0.840273244448452,-1.3177271469605707,0.1663090920918504,0.5886807571192937,0.6249523321730185,0.6510294683165417,-0.2036285772630555,0.893471533904122,-1.4119635563761657,-1.4066595587910378,-0.758252020155404,-1.4146208323093146,0.40823773692579673
2018-07-01,0.927192561291627,0.5790931760977713,1.1541294455107827,-1.5192056486917327,0.10261233851433665,1.0180969838876084,0.8667120339809922,1.0903034573231656,-0.8910642690391998,0.4764191558862429,0.940985763841703,0.8315823654134126,0.8972914603457356,-0.2770285636167177,0.8040602812494866,0.8402533994736716,0.8068551471152748,0.7560342212708308,-0.12963402043102706,0.6417894116776033,1.7435645760121028,0.4043288045058461,2.772559750206056,-1.1262296290862541,-0.309014522267131
2018-07-08,1.1378116038809791,1.0306573165407322,1.005728003707521,-0.48045623278097876,-0.49321157515128916,1.234947453928964,1.0352358658995244,1.2189739274887934,-0.8910642690391998,-0.5972014770968392,1.0497829921918553,1.08031299495849,1.1335728362674795,-0.2919096908388403,-0.6689691830756416,0.8910291193613655,0.8603920165406376,1.0149316689962349,-0.7581379841891996,-0.6166211994549569,2.2967345103544994,0.9440132953204899,2.747283864817054,-0.9640794530416711,-0.2001167427149792
2018-07-15,0.10781084631672976,0.13694925597113064,0.22662963437516903,-0.26530321465003914,-0.6763808705494128,-0.03506083915901658,-0.04120950546894724,0.19041133189628118,-0.592764593252417,-0.6281887637403849,0.15035826139581462,-0.1248297342755327,0.3780236486179195,-1.2317966695597067,0.015095442738145568,0.033521065163534126,-0.3236473160732078,0.3592915318801089,-1.7035269032417613,-0.04565683022957853,-0.1859910579018204,0.8028857333989263,-0.33581033082281103,1.0587265799432855,-1.6607771239638882
2018-07-22,0.2441581017868419,-0.059116064778160046,0.4469512096121855,-1.0127764140012085,0.32636739300485973,0.08976559199808229,-0.2291351714808923,0.23563584503195828,-1.068623426945283,0.1842016115497318,0.13250834784259438,-0.07925404479423838,0.22386183110565655,-0.7238392800505425,0.00755157149650789,0.06392702197917405,-0.27067180308274075,0.2043003686508343,-1.1038557362724435,-0.26309077851826385,-0.8178082912624279,-0.5184475863761144,-0.7874565813646736,0.06923064264566967,-1.0120060561738455
2018-07-29,0.10931965368517282,-0.10051862676928534,0.1655800085802017,-0.5673985049512267,0.2278087209778452,-0.007165652212574899,-0.2729865527265808,0.25207815085883667,-1.4033795340820645,-0.23377656201905528,0.11877242617073148,-0.1347163535031946,0.3503669068983274,-1.2518680839871419,-0.2631978076848392,0.12693428197965315,-0.07598109150332669,0.22485517925837248,-0.8001927080672879,-0.7334519801792889,-1.4266316125151712,-1.6497924999930318,-0.7012883173278189,-1.2502883510234797,0.7123427893992981
