Date,Global X UraniumEtf_Open_average,Global X UraniumEtf_Open_max,Global X UraniumEtf_Open_min,Global X UraniumEtf_High_average,Global X UraniumEtf_High_max,Global X UraniumEtf_High_min,Global X UraniumEtf_Low_average,Global X UraniumEtf_Low_max,Global X UraniumEtf_Low_min,Global X UraniumEtf_Close_average,Global X UraniumEtf_Close_max,Global X UraniumEtf_Close_min
2018-05-27,-0.17973688448783126,-0.17973688448783126,-0.17973688448783126,-0.09355658563426951,-0.09355658563426951,-0.09355658563426951,-0.023231982788893605,-0.023231982788893605,-0.023231982788893605,0.06818384126250407,0.06818384126250407,0.06818384126250407
2018-06-03,1.3767367971056461,1.3767367971056461,1.3767367971056461,1.4884998350975374,1.4884998350975374,1.4884998350975374,1.5261181134535864,1.5261181134535864,1.5261181134535864,1.607431452378556,1.607431452378556,1.607431452378556
2018-06-10,1.1280278410914952,1.1280278410914952,1.1280278410914952,0.9582439677180431,0.9582439677180431,0.9582439677180431,0.6722231576350627,0.6722231576350627,0.6722231576350627,0.691824660167762,0.691824660167762,0.691824660167762
2018-06-17,-0.21056681277280762,-0.21056681277280762,-0.21056681277280762,-0.14983159570282997,-0.14983159570282997,-0.14983159570282997,-0.007064053714438209,-0.007064053714438209,-0.007064053714438209,-0.09476364708168468,-0.09476364708168468,-0.09476364708168468
2018-06-24,-0.9057115190578078,-0.9057115190578078,-0.9057115190578078,-0.8557451611038014,-0.8557451611038014,-0.8557451611038014,-0.6637575580986174,-0.6637575580986174,-0.6637575580986174,-0.7034009263750701,-0.7034009263750701,-0.7034009263750701
2018-07-01,-0.5029228062463353,-0.5029228062463353,-0.5029228062463353,-0.40064201786907006,-0.40064201786907006,-0.40064201786907006,-0.28123162005456065,-0.28123162005456065,-0.28123162005456065,-0.22172889524199565,-0.22172889524199565,-0.22172889524199565
2018-07-08,-0.8171107010910122,-0.8171107010910122,-0.8171107010910122,-0.7627990196577423,-0.7627990196577423,-0.7627990196577423,-0.6093385787673857,-0.6093385787673857,-0.6093385787673857,-0.5504589155328871,-0.5504589155328871,-0.5504589155328871
2018-07-15,-1.3665628173326854,-1.3665628173326854,-1.3665628173326854,-0.8050400440448943,-0.8050400440448943,-0.8050400440448943,-1.19646191374598,-1.19646191374598,-1.19646191374598,-0.7028202886230938,-0.7028202886230938,-0.7028202886230938
2018-07-22,0.38289316107292215,0.38289316107292215,0.38289316107292215,0.19521738955678042,0.19521738955678042,0.19521738955678042,-0.22678654629535966,-0.22678654629535966,-0.22678654629535966,-0.18111352264771274,-0.18111352264771274,-0.18111352264771274
2018-07-29,-0.1616824970993957,-0.1616824970993957,-0.1616824970993957,-0.0009066495156933895,-0.0009066495156933895,-0.0009066495156933895,-0.002616458403038909,-0.002616458403038909,-0.002616458403038909,0.08519994519778215,0.08519994519778215,0.08519994519778215
2018-08-05,-0.6007488758379356,-0.6007488758379356,-0.6007488758379356,-0.8048201426050258,-0.8048201426050258,-0.8048201426050258,-0.6856793177627157,-0.6856793177627157,-0.6856793177627157,-0.9641283120378543,-0.9641283120378543,-0.9641283120378543
2018-08-12,-1.5130782461777337,-1.5130782461777337,-1.5130782461777337,-1.6932209243468619,-1.6932209243468619,-1.6932209243468619,-1.5143030084377818,-1.5143030084377818,-1.5143030084377818,-1.656809510001538,-1.656809510001538,-1.656809510001538
2018-08-19,-1.2116003411035379,-1.2116003411035379,-1.2116003411035379,-1.3502668030323104,-1.3502668030323104,-1.3502668030323104,-1.1048994424958507,-1.1048994424958507,-1.1048994424958507,-1.3424433666992261,-1.3424433666992261,-1.3424433666992261
2018-08-26,-0.9556901754145113,-0.9556901754145113,-0.9556901754145113,-1.0958358425546002,-1.0958358425546002,-1.0958358425546002,-0.9303266235814721,-0.9303266235814721,-0.9303266235814721,-1.084349396114104,-1.084349396114104,-1.084349396114104
2018-09-02,-1.8395470341836022,-1.8395470341836022,-1.8395470341836022,-1.9627585855176526,-1.9627585855176526,-1.9627585855176526,-1.9302084395068955,-1.9302084395068955,-1.9302084395068955,-1.8903109324104044,-1.8903109324104044,-1.8903109324104044
2018-09-09,-0.7483384751764186,-0.7483384751764186,-0.7483384751764186,-0.8689311372034505,-0.8689311372034505,-0.8689311372034505,-0.7973042849227788,-0.7973042849227788,-0.7973042849227788,-1.0251224350678128,-1.0251224350678128,-1.0251224350678128
2018-09-16,-0.14854588822175419,-0.14854588822175419,-0.14854588822175419,-0.2649424585303043,-0.2649424585303043,-0.2649424585303043,-0.11599271048301851,-0.11599271048301851,-0.11599271048301851,-0.26493692355695947,-0.26493692355695947,-0.26493692355695947
2018-09-23,0.5118274897974919,0.5118274897974919,0.5118274897974919,0.5349954116358351,0.5349954116358351,0.5349954116358351,0.7127173028150775,0.7127173028150775,0.7127173028150775,0.5062533203026881,0.5062533203026881,0.5062533203026881
2018-09-30,0.9830742670146759,0.9830742670146759,0.9830742670146759,0.9924129136726394,0.9924129136726394,0.9924129136726394,1.1191029828879655,1.1191029828879655,1.1191029828879655,0.9848003351362361,0.9848003351362361,0.9848003351362361
2018-10-07,-0.3764992357262253,-0.3764992357262253,-0.3764992357262253,-0.5507831461318753,-0.5507831461318753,-0.5507831461318753,-0.5313707118712807,-0.5313707118712807,-0.5313707118712807,-0.5031887570828373,-0.5031887570828373,-0.5031887570828373
2018-10-14,-0.7333574499052684,-0.7333574499052684,-0.7333574499052684,-0.7023023980193118,-0.7023023980193118,-0.7023023980193118,-0.7735997513630454,-0.7735997513630454,-0.7735997513630454,-0.8262345870694496,-0.8262345870694496,-0.8262345870694496
2018-10-21,-2.160812078216095,-2.160812078216095,-2.160812078216095,-2.3562283438293106,-2.3562283438293106,-2.3562283438293106,-2.548877401099338,-2.548877401099338,-2.548877401099338,-2.498456565117027,-2.498456565117027,-2.498456565117027
2018-10-28,-0.8748385893779764,-0.8748385893779764,-0.8748385893779764,-0.969420506086036,-0.969420506086036,-0.969420506086036,-1.0158202970291943,-1.0158202970291943,-1.0158202970291943,-0.8381868835324249,-0.8381868835324249,-0.8381868835324249
2018-11-04,0.35952130614122013,0.35952130614122013,0.35952130614122013,0.09611513677355571,0.09611513677355571,0.09611513677355571,-0.20244129579615172,-0.20244129579615172,-0.20244129579615172,-0.3580325650659277,-0.3580325650659277,-0.3580325650659277
2018-11-11,-0.3035309581391239,-0.3035309581391239,-0.3035309581391239,-0.35365453879784686,-0.35365453879784686,-0.35365453879784686,-0.2683524153576904,-0.2683524153576904,-0.2683524153576904,-0.20811443789735104,-0.20811443789735104,-0.20811443789735104
2018-11-18,-0.9575804716974832,-0.9575804716974832,-0.9575804716974832,-1.1291854722053978,-1.1291854722053978,-1.1291854722053978,-1.0917629393768908,-1.0917629393768908,-1.0917629393768908,-1.3564808515218216,-1.3564808515218216,-1.3564808515218216
2018-11-25,-0.6365886558125946,-0.6365886558125946,-0.6365886558125946,-0.5978017214129376,-0.5978017214129376,-0.5978017214129376,-0.49158595332431243,-0.49158595332431243,-0.49158595332431243,-0.3825063219862354,-0.3825063219862354,-0.3825063219862354
2018-12-02,-0.7484674709831023,-0.7484674709831023,-0.7484674709831023,-0.5152777078172202,-0.5152777078172202,-0.5152777078172202,-0.952725105455553,-0.952725105455553,-0.952725105455553,-1.0630779247641136,-1.0630779247641136,-1.0630779247641136
2018-12-09,-0.7850019860691061,-0.7850019860691061,-0.7850019860691061,-0.6204189580671507,-0.6204189580671507,-0.6204189580671507,-0.5271121645547195,-0.5271121645547195,-0.5271121645547195,-0.6317888513085028,-0.6317888513085028,-0.6317888513085028
2018-12-16,-2.2602836259197807,-2.2602836259197807,-2.2602836259197807,-2.0253711420118,-2.0253711420118,-2.0253711420118,-2.236114966386382,-2.236114966386382,-2.236114966386382,-2.396004237344507,-2.396004237344507,-2.396004237344507
2018-12-23,-2.0126307227832085,-2.0126307227832085,-2.0126307227832085,-1.8402259082348584,-1.8402259082348584,-1.8402259082348584,-1.779820452108,-1.779820452108,-1.779820452108,-1.7486288047514214,-1.7486288047514214,-1.7486288047514214
2018-12-30,-1.3962858355808363,-1.3962858355808363,-1.3962858355808363,-1.0776357435446238,-1.0776357435446238,-1.0776357435446238,-1.211587918199949,-1.211587918199949,-1.211587918199949,-0.9092864408232095,-0.9092864408232095,-0.9092864408232095
2019-01-06,-0.06915828662409988,-0.06915828662409988,-0.06915828662409988,-0.3210823595827427,-0.3210823595827427,-0.3210823595827427,-0.148453412958114,-0.148453412958114,-0.148453412958114,-0.2995723115326977,-0.2995723115326977,-0.2995723115326977
2019-01-13,-0.17967544887711664,-0.17967544887711664,-0.17967544887711664,-0.26438447736412013,-0.26438447736412013,-0.26438447736412013,-0.027086274604410127,-0.027086274604410127,-0.027086274604410127,-0.07550594000682777,-0.07550594000682777,-0.07550594000682777
2019-01-20,-0.18595964392269748,-0.18595964392269748,-0.18595964392269748,0.2020271888225079,0.2020271888225079,0.2020271888225079,-0.08830516281524818,-0.08830516281524818,-0.08830516281524818,0.4205610917018186,0.4205610917018186,0.4205610917018186
2019-01-27,0.4681401705947058,0.4681401705947058,0.4681401705947058,0.3236747944286131,0.3236747944286131,0.3236747944286131,0.025639043108840937,0.025639043108840937,0.025639043108840937,0.32046317721281437,0.32046317721281437,0.32046317721281437
2019-02-03,0.8641202794571536,0.8641202794571536,0.8641202794571536,0.686122981853624,0.686122981853624,0.686122981853624,0.7703952634812923,0.7703952634812923,0.7703952634812923,0.693969424646087,0.693969424646087,0.693969424646087
2019-02-10,0.5188257151029322,0.5188257151029322,0.5188257151029322,0.5981943068971578,0.5981943068971578,0.5981943068971578,0.7468014656892965,0.7468014656892965,0.7468014656892965,0.7803936714053147,0.7803936714053147,0.7803936714053147
2019-02-17,0.7845923176625392,0.7845923176625392,0.7845923176625392,0.9240418259976816,0.9240418259976816,0.9240418259976816,0.8950758974672758,0.8950758974672758,0.8950758974672758,0.9241414270996975,0.9241414270996975,0.9241414270996975
2019-02-24,0.15348344475456285,0.15348344475456285,0.15348344475456285,0.004046008457407442,0.004046008457407442,0.004046008457407442,0.12362207261449171,0.12362207261449171,0.12362207261449171,-0.14493785126681819,-0.14493785126681819,-0.14493785126681819
2019-03-03,-0.7546729424061785,-0.7546729424061785,-0.7546729424061785,-0.9244838932681364,-0.9244838932681364,-0.9244838932681364,-0.7697253522369635,-0.7697253522369635,-0.7697253522369635,-0.6093220109235965,-0.6093220109235965,-0.6093220109235965
2019-03-10,0.4780486543872118,0.4780486543872118,0.4780486543872118,0.3908977049116115,0.3908977049116115,0.3908977049116115,0.7239085207717175,0.7239085207717175,0.7239085207717175,0.6505918995551303,0.6505918995551303,0.6505918995551303
2019-03-17,0.3666773772464748,0.3666773772464748,0.3666773772464748,0.12641195188854792,0.12641195188854792,0.12641195188854792,0.2889056137809033,0.2889056137809033,0.2889056137809033,0.0026494170146063897,0.0026494170146063897,0.0026494170146063897
2019-03-24,0.22115225348095155,0.22115225348095155,0.22115225348095155,0.2495616201951603,0.2495616201951603,0.2495616201951603,0.501516845819858,0.501516845819858,0.501516845819858,0.36954921646295946,0.36954921646295946,0.36954921646295946
2019-03-31,1.2706356756242854,1.2706356756242854,1.2706356756242854,1.3675582019539698,1.3675582019539698,1.3675582019539698,1.5284907070618465,1.5284907070618465,1.5284907070618465,1.3448708851329874,1.3448708851329874,1.3448708851329874
2019-04-07,1.0521589664039213,1.0521589664039213,1.0521589664039213,1.0577420614545834,1.0577420614545834,1.0577420614545834,1.0897283716940878,1.0897283716940878,1.0897283716940878,0.8694311795300451,0.8694311795300451,0.8694311795300451
2019-04-14,0.3477601891194938,0.3477601891194938,0.3477601891194938,0.04932565337538919,0.04932565337538919,0.04932565337538919,0.23104086701003834,0.23104086701003834,0.23104086701003834,0.11566914504097973,0.11566914504097973,0.11566914504097973
2019-04-21,-0.6565753425398123,-0.6565753425398123,-0.6565753425398123,-0.7352456858807929,-0.7352456858807929,-0.7352456858807929,-0.47007545936376705,-0.47007545936376705,-0.47007545936376705,-0.5444316084899461,-0.5444316084899461,-0.5444316084899461
2019-04-28,-0.8553149248658833,-0.8553149248658833,-0.8553149248658833,-0.8380246539272398,-0.8380246539272398,-0.8380246539272398,-0.6876235662289817,-0.6876235662289817,-0.6876235662289817,-0.5625098164788278,-0.5625098164788278,-0.5625098164788278
2019-05-05,-1.7906969238607842,-1.7906969238607842,-1.7906969238607842,-2.155824710582111,-2.155824710582111,-2.155824710582111,-2.003096728788189,-2.003096728788189,-2.003096728788189,-2.0571770489646286,-2.0571770489646286,-2.0571770489646286
2019-05-12,-1.9806561367695836,-1.9806561367695836,-1.9806561367695836,-2.049021452900472,-2.049021452900472,-2.049021452900472,-1.8971760525623367,-1.8971760525623367,-1.8971760525623367,-2.099544249492147,-2.099544249492147,-2.099544249492147
